abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.184029,0.085885,20.379105,2.738617,0.0,22.727274,3.125,0.294613,1.612225,1.608959,-57.957458,0.0,20.201927,0.0,3.949254,20.3903,8.827561,-11.018044,0.0,0.0,154.277,227.258,5.74778,31.516,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716742,740525,740506,740525,740532,740688,59.0,6.62,182.0,512,256,0,20645,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27154.28,0,9
0.015763,0.007248,20.033665,1.971804,0.882116,21.818182,3.125,0.295218,0.586534,1.336508,-55.55262,0.0,18.865419,0.0,10.255056,19.6299,9.414095,-4.018278,0.0,0.0,98.598,227.258,5.755029,31.516,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716771,740554,740534,740554,740560,740701,29.0,6.605,167.0,512,256,0,20646,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27098.6,0,9
0.349368,0.16085,22.281868,2.71688,0.0,21.698112,3.125,0.303495,0.409488,3.178793,-55.007988,0.0,22.044212,0.0,4.254686,22.7577,9.004607,-10.583946,0.0,0.0,640.432,227.258,5.915879,31.516,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716801,740584,740564,740584,740591,740721,30.0,6.658,157.0,512,256,0,20645,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26359.57,0,9
0.854277,0.404305,13.561012,1.956153,0.0,22.580645,4.492187,0.308712,0.79437,1.140682,-53.116615,0.0,20.90353,0.0,8.854505,17.7465,9.798977,-5.900578,0.0,0.0,1085.859,227.258,5.511574,31.516,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716831,740614,740593,740614,740621,740742,30.0,7.104,149.0,512,256,0,20644,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25914.14,0,9
1.082406,0.477262,21.375916,1.40843,0.860004,23.584906,3.125,0.302809,2.251706,0.745167,-59.58065,0.0,21.648697,0.0,9.185415,23.4768,7.547271,-4.862316,0.0,0.0,580.686,227.258,5.988836,31.516,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716861,740644,740624,740644,740651,740755,30.0,6.654,131.0,512,256,0,20645,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26419.31,0,9
0.738874,0.354001,3.299258,2.504913,0.0,27.922079,5.664062,0.347251,1.652433,0.285173,-56.024319,0.198731,21.93387,1.029525,4.15099,3.5043,9.199704,-13.906105,0.0,0.037646,1797.648,227.258,5.634835,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716889,740672,740653,740672,740680,740777,28.0,8.038,124.0,512,256,0,20644,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28797.65,0,9
0.893496,0.402777,20.373129,1.803537,0.0,19.811321,2.929688,0.269117,1.285481,0.811697,-57.984215,0.0,22.745567,0.0,8.779282,24.0269,7.914223,-5.558079,0.0,0.0,988.975,227.258,6.037612,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716919,740702,740682,740702,740709,740809,30.0,6.714,127.0,512,256,0,20643,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26011.03,0,9
1.06616,0.514966,6.768192,1.298547,0.0,23.89937,4.6875,0.303963,2.311384,2.913034,-49.643364,0.0,25.658602,0.0,5.595015,14.9846,5.602839,-12.392477,0.0,0.0,680.988,227.258,5.522646,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137716948,740731,740712,740731,740739,740830,29.0,7.132,118.0,512,256,0,20642,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26319.01,0,9
0.87317,0.416817,2.664029,2.116662,0.0,25.438599,5.46875,0.320696,0.314893,0.078104,-53.066025,0.0,22.83193,0.0,4.563423,7.8292,9.482421,-21.226446,0.0,0.0,1063.961,227.258,5.550184,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717006,740789,740770,740789,740796,740865,58.0,6.529,95.0,512,256,0,20642,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28063.96,0,9
0.846788,0.375987,22.481377,1.523997,0.854428,23.584906,2.929688,0.266687,1.971402,0.331373,-59.998493,0.0,23.163303,0.0,9.587924,23.2031,7.511019,-4.540255,0.0,0.0,751.971,227.258,5.926171,31.515,0,resistive_linear,electric_kettle,1,steady,unknown,1,electric_kettle,sess_1776137697719,1776137717036,740819,740799,740819,740826,740878,30.0,6.68,79.0,512,256,0,20643,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26248.03,0,9
