abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.02881,0.016974,15.01354,3.071611,0.914016,22.807016,3.125,0.284915,0.879796,17.537447,-59.141266,0.0,37.279354,0.0,9.557717,23.8022,9.351867,-4.832887,0.330874,0.0,1078.57,224.934,7.347717,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868823,597898,597879,597898,597905,598464,33.0,6.504,585.0,512,256,0,12798,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28078.57,0,9
0.47236,0.277662,10.842703,3.618721,0.0,24.576271,3.515625,0.314794,0.813331,9.331112,-55.905529,0.0,27.948242,0.0,7.899549,13.0756,10.165197,-7.487568,0.320977,0.0,1590.143,224.934,7.070055,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868851,597926,597908,597926,597933,598484,28.0,6.488,576.0,512,256,0,12797,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28590.14,0,9
0.044873,0.02538,11.128424,2.605479,0.0,22.881355,3.90625,0.312333,0.912979,9.510466,-52.71233,0.0,18.437777,0.0,4.80156,8.451,9.252218,-10.326014,0.311377,3.990718,1815.393,224.934,7.044675,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868878,597953,597935,597953,597960,598498,27.0,6.818,563.0,512,256,0,12796,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28815.39,0,9
0.522048,0.294213,8.257982,1.875945,0.943325,23.728813,3.515625,0.31057,1.363941,12.850687,-61.672348,0.0,31.288464,0.0,10.261557,22.608,10.616159,-3.437922,0.302066,0.0,1978.949,224.934,7.338889,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868907,597982,597964,597982,597988,598531,29.0,6.491,567.0,512,256,0,12797,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28978.95,0,9
1.540913,0.904689,16.23682,2.888275,0.0,16.993465,3.320313,0.320785,1.482592,2.768986,-49.937134,2.051431,34.057449,14.40421,7.417197,34.5928,9.133568,-6.900504,0.293031,0.0,2061.199,224.934,6.4342,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868937,598012,597991,598012,598020,598552,30.0,7.26,561.0,512,256,0,12798,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,24938.8,0,9
0.125131,0.072845,8.835488,4.399076,0.947403,24.576271,3.515625,0.309233,2.280711,0.709595,-60.060417,0.0,30.849924,0.0,10.421003,19.4772,10.32031,-4.049572,0.275763,0.0,2104.234,224.934,7.203969,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155868991,598066,598049,598066,598073,598587,54.0,6.401,538.0,512,256,0,12798,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29104.23,0,9
0.248846,0.143414,8.163857,3.167335,0.0,24.576271,3.515625,0.306229,0.455523,3.011292,-54.973225,0.0,27.838633,0.0,5.154162,7.6794,10.775833,-10.477561,0.267509,0.0,2389.816,224.934,7.060555,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869018,598093,598076,598093,598100,598608,27.0,6.354,532.0,512,256,0,12797,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29389.82,0,9
0.228374,0.128996,41.541088,2.280482,0.0,21.698112,4.492187,0.311987,1.402046,5.889341,-40.524063,0.0,21.949291,0.0,7.076826,25.1289,9.373787,-8.283235,0.259505,100.0,1357.904,224.934,6.931559,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869048,598123,598102,598123,598130,598630,30.0,7.032,528.0,512,256,0,12796,0,6,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25642.1,0,9
0.458418,0.254205,7.332374,1.641947,0.958185,24.576271,3.710938,0.305754,2.448518,4.105726,-57.843597,0.0,26.055017,0.0,9.673746,15.151,11.822305,-4.64181,0.251737,0.0,2435.439,224.934,7.185764,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869075,598150,598133,598150,598157,598664,27.0,6.409,531.0,512,256,0,12797,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29435.44,0,9
0.356983,0.205216,8.085634,2.696396,0.0,23.728813,4.296875,0.343317,1.606597,0.204382,-57.914474,0.0,26.259399,0.0,4.021362,5.4364,10.215708,-12.931017,0.244205,0.0,2127.594,224.934,6.980548,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869103,598178,598160,598178,598184,598678,28.0,6.391,518.0,512,256,0,12796,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29127.59,0,9
0.995308,0.571856,12.259583,1.397812,0.0,21.568628,3.90625,0.278318,3.465808,2.039774,-42.473412,0.0,29.524508,0.0,8.860681,20.0034,8.738005,-5.816853,0.229802,0.0,1848.945,224.934,6.610027,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869162,598237,598217,598237,598245,598721,59.0,7.498,504.0,512,256,0,12794,0,6,0,1,1,1,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25151.05,0,9
1.217497,0.643816,6.97236,1.006425,0.914988,25.438599,3.515625,0.320188,1.501668,7.888084,-58.582886,0.0,21.636423,0.0,10.721456,26.2683,10.239673,-2.801262,0.222924,0.0,1108.445,224.934,7.253843,32.179,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869192,598267,598249,598267,598274,598735,30.0,6.534,486.0,512,256,0,12795,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28108.45,0,9
0.825113,0.47882,7.082339,2.175268,0.0,23.89937,4.882812,0.303684,0.680541,2.599667,-51.60717,0.234964,24.23609,2.824709,4.847891,14.4874,9.559132,-13.215321,0.216249,0.118731,656.855,224.934,6.775023,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869222,598297,598277,598297,598305,598758,30.0,8.304,481.0,512,256,0,12794,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26343.14,0,9
0.586041,0.317636,21.747778,1.566193,0.85915,22.64151,2.929688,0.265221,0.878756,0.70978,-54.390831,0.0,23.52631,0.0,10.246147,19.9859,8.680376,-3.737149,0.209777,0.0,606.912,224.934,7.092659,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869253,598328,598308,598328,598334,598790,31.0,6.654,482.0,512,256,0,12795,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26393.09,0,9
0.036475,0.020696,21.565542,2.634278,0.0,23.584906,3.125,0.266369,1.716075,2.008055,-53.160255,0.0,25.534365,0.0,3.39476,22.9323,10.396451,-15.14452,0.203494,0.0,720.68,224.934,7.071963,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869282,598357,598337,598357,598364,598813,29.0,6.625,476.0,512,256,0,12794,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26279.32,0,9
0.174258,0.098588,23.278461,1.89668,0.0,21.929825,3.125,0.28833,1.278092,1.709953,-52.465137,0.0,23.824411,0.0,8.671162,18.2381,9.118359,-6.091124,0.1974,0.0,745.996,224.934,6.973375,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869311,598386,598367,598386,598393,598833,29.0,6.556,466.0,512,256,0,12793,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27746.0,0,9
0.041024,0.022886,24.008894,1.36561,0.0,22.64151,4.296875,0.304565,0.044644,2.254925,-54.848717,0.0,21.569487,0.0,4.001811,20.2335,9.073714,-11.066399,0.191489,6.722013,733.0,224.934,6.950489,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869340,598415,598395,598415,598422,598846,29.0,6.99,451.0,512,256,0,12792,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26267.0,0,9
0.053489,0.029742,23.365328,0.983239,0.854006,23.584906,3.515625,0.304935,0.824111,3.62458,-53.238083,0.0,17.944906,0.0,9.797845,19.2755,9.897825,-4.433048,0.185753,0.0,764.93,224.934,6.980231,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869370,598445,598425,598445,598452,598868,30.0,6.684,443.0,512,256,0,12793,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26235.07,0,9
0.614159,0.352118,10.923522,1.372504,0.0,25.161289,4.492187,0.294129,0.303761,0.679678,-52.333458,0.0,19.181549,0.0,6.158057,11.9476,8.185341,-8.960862,0.3834,0.0,198.906,224.676,6.81453,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869429,598504,598485,598504,598512,598922,59.0,7.102,437.0,512,256,0,12791,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27198.91,0,9
0.862859,0.470399,20.334688,0.988203,0.0,22.727274,3.320313,0.294299,1.189825,1.391483,-58.399117,0.0,17.790066,0.0,5.500802,24.0999,9.375166,-8.794729,0.371941,0.0,183.258,224.676,7.284929,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869458,598533,598514,598533,598539,598926,29.0,6.545,412.0,512,256,0,12790,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27183.26,0,9
0.782335,0.455941,16.344517,0.711506,0.0,25.85034,4.6875,0.303165,0.654363,3.073,-53.127193,0.342567,20.863066,6.091239,8.57644,15.7458,8.720803,-6.352102,0.360824,0.143202,611.773,224.676,6.828988,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869488,598563,598543,598563,598571,598939,30.0,8.24,396.0,512,256,0,12791,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26388.23,0,9
0.858421,0.468973,22.049417,1.933435,0.0,24.528303,3.125,0.305476,0.362183,0.425743,-57.606873,0.0,21.288809,0.0,5.848648,24.4654,8.358621,-8.72622,0.350038,0.0,811.355,224.676,7.297961,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869517,598592,598572,598592,598599,598960,29.0,6.633,388.0,512,256,0,12790,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26188.64,0,9
0.955841,0.558056,9.968721,1.392073,0.0,23.717949,4.6875,0.303842,0.902927,2.384085,-53.03334,0.0,18.904724,0.0,7.407952,14.4,9.261548,-7.733947,0.339575,0.0,670.488,224.676,6.739905,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869547,598622,598602,598622,598629,598982,30.0,7.143,380.0,512,256,0,12789,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26329.51,0,9
1.065272,0.574388,8.478602,1.002293,0.0,23.728813,3.710938,0.314448,1.995907,0.51832,-60.206715,0.0,18.386404,0.0,8.824762,24.5987,7.265641,-4.728839,0.329422,0.0,1621.547,224.676,7.314292,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869575,598650,598631,598650,598656,598995,28.0,6.432,364.0,512,256,0,12788,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28621.55,0,9
0.694788,0.406551,12.066993,0.721651,0.0,25.324675,4.6875,0.307825,2.201944,5.848429,-50.965569,0.661617,24.234833,4.307586,8.798581,16.7438,9.467586,-5.881849,0.319572,0.075754,1011.246,224.676,6.907741,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869605,598680,598660,598680,598689,599016,30.0,8.231,356.0,512,256,0,12789,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25988.75,0,9
0.967176,0.571859,10.252739,1.398063,0.0,23.870968,4.6875,0.304703,2.72092,1.544109,-54.817623,0.0,22.070621,0.0,7.917683,15.8936,9.862743,-7.164806,0.300741,0.0,744.91,224.676,6.818963,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869664,598739,598719,598739,598746,599070,59.0,7.181,351.0,512,256,0,12787,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26255.09,0,9
0.808699,0.44116,16.906446,1.006605,0.0,22.807016,3.320313,0.324095,3.955476,2.956665,-60.817684,0.0,25.027287,0.0,7.862985,22.4048,5.907268,-6.180734,0.291748,0.0,769.652,224.676,7.260122,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869692,598767,598748,598767,598774,599084,28.0,6.541,336.0,512,256,0,12786,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27769.65,0,9
0.514215,0.298662,19.148003,0.724756,0.857085,24.637682,4.296875,0.30384,3.349126,3.309597,-55.301941,0.72427,28.336884,7.400743,9.283189,17.7523,9.256393,-5.383875,0.283017,0.157959,670.336,224.676,6.961461,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869722,598797,598777,598797,598805,599106,30.0,8.217,329.0,512,256,0,12787,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26329.66,0,9
0.561906,0.312935,21.199394,1.9443,0.0,20.754717,3.125,0.304493,1.409618,3.16658,-55.011906,0.0,25.170303,0.0,3.652503,22.8941,7.846775,-11.224512,0.27455,0.0,726.84,224.676,7.274396,32.186,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869751,598826,598806,598826,598833,599120,29.0,6.644,314.0,512,256,0,12786,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26273.16,0,9
0.814816,0.474185,12.831654,1.399896,0.0,23.717949,4.6875,0.302434,2.610987,1.417738,-52.914562,0.0,23.752565,0.0,7.468803,14.3095,10.457762,-7.48969,0.356437,0.0,547.982,224.426,6.800211,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869781,598856,598836,598856,598863,599804,30.0,7.147,968.0,512,256,0,12785,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26452.02,0,9
1.187823,0.646197,21.078117,1.007925,0.0,21.698112,2.929688,0.268804,2.028385,1.48484,-60.091316,0.0,25.237406,0.0,7.427568,23.4219,8.429377,-6.915704,0.345782,0.0,958.676,224.426,7.446408,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869810,598885,598865,598885,598892,599821,29.0,6.7,956.0,512,256,0,12784,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26041.32,0,9
0.80032,0.476761,12.42109,0.725706,0.0,23.684212,3.515625,0.322449,0.820464,2.233841,-54.281281,0.0,23.003565,0.0,7.930222,12.1896,9.249841,-7.402857,0.335444,0.0,911.377,224.426,6.969647,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869838,598913,598895,598913,598920,599841,28.0,6.505,946.0,512,256,0,12783,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27911.38,0,9
0.816554,0.47434,15.081729,0.376206,0.0,25.675674,4.492187,0.302878,1.931814,0.95842,-52.456116,0.0,19.283222,0.0,8.362342,15.3298,10.509554,-6.612926,0.315685,0.0,586.762,224.426,6.786958,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869898,598973,598953,598973,598980,599875,60.0,7.146,922.0,512,256,0,12781,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26413.24,0,9
1.091481,0.592628,20.633953,0.270868,0.0,22.64151,3.125,0.303937,2.324741,4.420221,-58.599895,0.0,23.703444,0.0,7.497313,24.3932,8.184813,-6.831714,0.306245,0.0,678.736,224.426,7.379586,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869927,599002,598982,599002,599009,599896,29.0,6.652,914.0,512,256,0,12780,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26321.26,0,9
0.596648,0.352242,17.233292,0.195025,0.0,24.561403,3.515625,0.317411,1.440972,2.514482,-54.971664,0.0,21.188961,0.0,6.761215,13.1512,9.625785,-8.68944,0.297087,0.0,1354.414,224.426,7.027344,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869955,599030,599012,599030,599037,599918,28.0,6.508,906.0,512,256,0,12779,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28354.41,0,9
0.280944,0.157943,23.155794,0.140418,0.0,23.584906,3.320313,0.302921,0.189226,4.873829,-59.70879,0.0,26.06279,0.0,3.335351,22.2396,9.436559,-13.099326,0.2882,0.0,590.453,224.426,7.185287,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155869985,599060,599040,599060,599066,599952,30.0,6.646,912.0,512,256,0,12778,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26409.55,0,9
0.764509,0.439458,0.963771,0.101101,0.0,24.836601,4.6875,0.315305,0.414854,3.977102,-51.384884,0.0,30.039892,0.0,8.016934,17.1739,9.851413,-6.560232,0.279576,0.0,1627.75,224.426,6.74583,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155870016,599091,599070,599091,599098,599966,31.0,7.2,896.0,512,256,0,12777,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,25372.25,0,9
1.360068,0.733984,19.173555,0.072793,0.857391,22.64151,3.125,0.303731,1.258521,3.558649,-58.220665,0.0,26.481243,0.0,9.269086,25.0522,8.592892,-4.693051,0.27121,0.0,660.937,224.426,7.479814,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155870045,599120,599100,599120,599127,599989,29.0,6.647,889.0,512,256,0,12778,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26339.06,0,9
0.665481,0.398215,1.761606,1.40969,0.0,20.987654,4.101562,0.326353,0.041899,6.223539,-52.952545,0.87289,20.257704,0.112458,6.660016,16.8952,8.63479,-8.748734,0.263093,0.792773,577.479,224.426,7.081599,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155870074,599149,599130,599149,599157,600009,29.0,8.138,879.0,512,256,0,12777,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27577.48,0,9
0.126848,0.073514,7.643016,0.730783,0.957805,23.728813,3.320313,0.271889,0.96758,6.48694,-61.282646,0.0,25.237316,0.0,10.516029,18.1276,7.730712,-3.54706,0.247583,0.0,2423.76,224.426,7.317735,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155870128,599203,599186,599203,599210,600044,54.0,6.362,858.0,512,256,0,12775,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29423.76,0,9
0.305195,0.178667,7.157784,0.526164,0.0,24.590164,3.90625,0.337305,0.694757,3.523451,-58.414024,0.0,21.713865,0.0,8.085336,9.8523,8.425468,-7.301444,0.240177,0.0,2646.793,224.426,7.139068,32.189,0,resistive_linear,water_heater,1,steady,unknown,1,water_heater,sess_1776155850308,1776155870155,599230,599213,599230,599236,600076,27.0,6.279,863.0,512,256,0,12774,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,29646.79,0,9
