epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776144544881,1402562,1402542,1402562,1402569,1402585,58,6.65,43,226.487,1.844772,32.307,0.15641,0.022798,24.428659,2.283111,0.853123,19.811321,2.734375,0.267095,0.290438,3.194174,-53.259083,0,27.664986,0,10.051569,21.7629,12.741657,-4.004566,0,0,1,0,1,1,0,0,0,0,0,0,12395,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26207.93,9,792.072,512,256,0,0,0,0
1776144544911,1402592,1402572,1402592,1402599,1402620,30,6.991,48,226.487,1.806145,32.307,0.261728,0.038627,22.54034,3.537164,0,22.64151,3.320313,0.264673,1.668154,2.721416,-53.076271,0,24.943569,0,3.495612,20.4251,11.073503,-11.493892,0,6.893337,0,0,1,1,0,0,0,0,0,0,12395,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26447.7,9,552.297,512,256,0,0,0,0
1776144544940,1402621,1402601,1402621,1402628,1402662,29,6.67,61,226.487,1.848267,32.307,0.291517,0.042122,21.837122,2.546758,0.85069,21.698112,2.929688,0.267859,1.789699,1.766897,-54.25869,0,26.710466,0,10.250658,22.9429,12.863202,-3.687156,0,0,1,0,1,1,0,0,0,0,0,0,12396,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26133.19,9,866.807,512,256,0,0,0,0
1776144544968,1402649,1402631,1402649,1402656,1402676,28,6.512,45,226.487,1.808699,32.307,0.267598,0.039568,15.594339,3.188342,0,24.561403,3.515625,0.281458,0.302962,0.932299,-56.145744,0,25.778168,0,3.939059,14.4489,13.166164,-14.660055,0,0,0,0,1,1,0,0,0,0,0,0,12395,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,28423.42,9,1423.418,512,256,0,0,0,0
1776144545001,1402682,1402659,1402682,1402689,1402711,33,7.257,52,226.568,1.792302,32.307,0.113323,0.016397,30.507132,1.652836,1.551555,21.088434,4.101562,0.293724,3.021727,1.154974,-44.315681,0,24.623194,0,9.12042,28.9867,10.144438,-4.16623,0,0,1,0,1,1,1,0,0,0,0,0,12395,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,23831.88,9,3168.121,512,256,0,0,0,0
1776144545031,1402712,1402692,1402712,1402719,1402721,30,6.678,29,226.568,1.903139,32.307,0.773006,0.110838,20.554319,2.455326,0.84909,22.64151,2.734375,0.268363,1.321902,1.741341,-58.708923,0,26.364534,0,9.843147,24.7368,11.46634,-4.150279,0,0,1,0,1,1,0,0,0,0,0,0,12396,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26084.06,9,915.941,512,256,0,0,0,0
1776144545061,1402742,1402722,1402742,1402750,1402790,30,8.189,68,226.568,1.758865,32.307,0.947601,0.144274,14.603021,4.263528,0,24.342104,4.492187,0.304317,0.697326,0.681482,-54.00119,0.486523,25.683052,7.178941,4.485398,17.5041,10.769014,-18.021629,0,0.106287,1,0,1,1,0,0,0,0,0,0,12399,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26288.41,9,711.586,512,256,0,0,0,0
1776144545090,1402771,1402752,1402771,1402778,1402811,29,6.594,59,226.568,1.902484,32.307,1.020675,0.143619,22.639879,4.846093,0.885422,22.727274,3.125,0.33088,1.136082,6.104462,-44.162704,0,19.57859,0,9.973894,23.3013,9.632933,-3.533617,0,0,1,0,1,1,0,0,0,0,0,0,12400,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,27200.17,9,200.174,512,256,0,0,0,0
1776144545150,1402831,1402811,1402831,1402838,1402858,60,7.114,47,226.568,1.792792,32.307,0.059635,0.008594,18.991695,2.759856,0.858266,24.264706,4.101562,0.265494,3.690293,1.015387,-53.168037,0,25.453403,0,9.414082,17.5715,9.944737,-4.684441,0,0,1,0,1,1,0,0,0,0,0,0,12399,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26365.95,9,634.055,512,256,0,0,0,0
1776144545180,1402861,1402840,1402861,1402867,1402913,30,6.643,73,226.568,1.881779,32.303,0.620442,0.088987,20.280594,3.857727,0,22.64151,2.929688,0.268615,3.000144,1.797758,-56.630741,0,23.655645,0,4.288136,24.6971,12.944881,-10.263597,0,0,0,0,1,1,0,0,0,0,0,0,12399,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26059.61,9,940.395,512,256,0,0,0,0
1776144545209,1402890,1402871,1402890,1402898,1402933,29,8.191,62,226.568,1.771442,32.303,0.732927,0.110337,13.251426,2.777564,0,22.151899,4.101562,0.287083,0.494983,4.657455,-54.023956,0.455873,28.313101,5.525599,4.488307,10.5227,12.449899,-10.694114,0,0.09093,1,0,1,1,0,0,0,0,0,0,12400,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,27866.54,9,866.539,512,256,0,0,0,0
1776144545238,1402919,1402899,1402919,1402926,1402947,29,6.631,48,226.568,1.887777,32.303,0.820903,0.116335,23.980585,3.627602,0,21.698112,2.734375,0.26726,0.021375,1.745598,-55.653873,0,26.567503,0,4.625585,22.9612,12.428524,-9.753613,0,0,0,0,1,1,0,0,0,0,0,0,12399,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26191.68,9,808.32,512,256,0,0,0,0
1776144545268,1402949,1402929,1402949,1402956,1402969,30,7.141,40,226.568,1.757782,32.303,0.860762,0.129995,9.400947,2.611874,0,22.64151,4.6875,0.304203,1.262705,1.727266,-52.680511,0,24.840237,0,7.843511,15.4284,11.165819,-6.863849,0,0,0,0,1,1,0,0,0,0,0,0,12398,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26298.22,9,701.779,512,256,0,0,0,0
1776144545297,1402978,1402958,1402978,1402985,1403003,29,6.661,45,226.568,1.889534,32.303,0.936911,0.131752,22.227455,1.353996,0,21.698112,2.734375,0.267475,2.472404,0.563225,-60.648865,0,25.403461,0,7.670965,23.4011,13.638224,-6.531434,0,0,0,0,1,1,0,0,0,0,0,0,12396,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26170.69,9,829.312,512,256,0,0,0,0
1776144545327,1403008,1402988,1403008,1403016,1403046,30,8.229,58,226.568,1.731877,32.303,1.042952,0.157656,3.666058,0.974877,0,21.818182,4.6875,0.338039,2.768168,1.76639,-51.855461,0.002338,27.169851,0.328028,6.449616,12.8933,10.870055,-8.577147,0,0.138871,0,0,1,1,0,0,0,0,0,0,12395,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26624.18,9,375.822,512,256,0,0,0,0
1776144545384,1403065,1403045,1403065,1403072,1403094,57,7.164,49,226.568,1.777605,32.303,0.670513,0.100758,19.410057,0.363871,0.847617,24.264706,4.492187,0.307234,2.336814,3.739456,-52.443501,0,24.354254,0,9.949015,19.2139,11.650059,-4.534366,0,0,1,0,1,1,0,0,0,0,0,0,12394,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26038.79,9,961.211,512,256,0,0,0,0
1776144545414,1403095,1403075,1403095,1403101,1403114,30,6.643,39,226.568,1.875218,32.303,0.686402,0.097613,20.0189,1.648374,0,22.64151,3.125,0.304372,1.370317,0.820925,-56.118042,0,25.175179,0,4.613858,23.0692,13.020376,-9.827333,0,0,0,0,1,1,0,0,0,0,0,0,12393,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26283.63,9,716.367,512,256,0,0,0,0
1776144545444,1403125,1403105,1403125,1403133,1403171,30,8.207,66,226.568,1.748962,32.303,0.841601,0.126256,5.080482,0.854517,0,20.754717,4.101562,0.302815,0.880228,0.301336,-52.50457,0.171269,25.476515,1.433673,5.913239,13.5942,12.140148,-8.959261,0,0.055857,0,0,1,1,0,0,0,0,0,0,12391,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26418.74,9,581.262,512,256,0,0,0,0
1776144545471,1403152,1403134,1403152,1403159,1403193,27,6.484,59,226.568,1.857907,32.303,0.778633,0.108945,7.395416,0.615252,0.929598,25.423729,3.710938,0.315156,2.307228,3.121338,-60.327194,0,28.597853,0,9.059652,24.6027,14.447376,-4.385921,0,0,1,0,1,1,0,0,0,0,0,0,12392,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,28557.25,9,1557.246,512,256,0,0,0,0
1776144545501,1403182,1403162,1403182,1403189,1403206,30,7.179,44,226.568,1.796172,32.303,0.415347,0.061734,20.964874,1.854507,0.845832,24.637682,4.296875,0.307882,4.73027,3.883844,-54.270325,0,32.481697,0,9.61517,21.32,9.717106,-4.65596,0,0,1,1,1,1,0,0,0,0,0,0,12393,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,25983.96,9,1016.043,512,256,0,0,0,0
1776144545530,1403211,1403191,1403211,1403219,1403241,29,6.984,50,226.568,0.64517,32.303,8.010048,1.151002,166.854782,3.248971,0.85362,0.585937,0.585937,0.076268,1.665736,2.116123,-55.893517,0,30.365574,0,14.919061,200,11.382842,-3.41828,0,100,0,1,1,1,0,0,0,0,0,1,12393,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26223.22,9,776.779,512,256,0,0,0,0
1776144545560,1403241,1403221,1403241,1403249,1403263,30,8.27,42,226.568,1.856318,32.303,23.4652,1.211148,19.699215,2.339259,0.855523,25,4.101562,0.266345,0.664448,5.423557,-45.168144,0.529084,24.942017,8.098715,9.288137,18.0444,10.718394,4.38715,0,0.103854,0,1,1,1,0,0,0,0,0,1,12392,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26281.67,9,718.334,512,256,0,0,0,0
1776144545617,1403298,1403279,1403298,1403305,1403336,57,6.583,57,226.568,1.863314,32.303,0.24971,0.037982,18.511902,0.873124,0.885112,22.727274,3.320313,0.294219,2.073718,1.475365,-54.496048,0,25.664701,0,10.276396,19.9122,11.063329,-4.049437,0,0,0,0,1,1,0,0,0,0,0,1,12389,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,27190.65,9,190.652,512,256,0,0,0,0
1776144545646,1403327,1403307,1403327,1403334,1403349,29,6.961,42,226.568,1.828001,32.303,0.236892,0.035313,20.847033,0.628649,0,19.090908,4.296875,0.339394,0.290239,1.717249,-51.927658,0,23.947453,0,4.320771,18.7263,11.353568,-10.569403,0,5.511884,0,0,1,1,0,0,0,0,0,1,12388,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26517.88,9,482.125,512,256,0,0,0,0
1776144545676,1403357,1403337,1403357,1403364,1403382,30,6.666,45,226.558,1.858559,32.303,0.208955,0.030558,21.500174,0.325892,0.860973,22.64151,3.125,0.302468,0.122252,4.064772,-51.53566,0,28.012224,0,10.363455,21.6915,11.231317,-3.666715,0.125356,0,0,0,1,1,0,0,0,0,0,1,12386,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26449.09,9,550.906,512,256,0,0,0,0
1776144545705,1403386,1403366,1403386,1403394,1403424,29,7.099,58,226.558,1.845928,32.307,0.084951,0.012631,24.204657,0.168942,0,22.64151,3.515625,0.309141,0.499607,2.030754,-52.801785,0,25.98147,0,3.478847,22.3181,11.730924,-11.645309,0.125356,9.647537,0,0,1,1,0,0,0,0,0,1,12384,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,25878.18,9,1121.82,512,256,0,0,0,0
1776144545734,1403415,1403396,1403415,1403421,1403437,29,6.551,41,226.558,1.865652,32.307,0.133562,0.019724,13.542099,0.121638,0.906119,21.929825,3.125,0.287398,0.417743,0.817593,-55.543045,0,25.163877,0,10.450768,21.9444,11.313181,-3.627832,0.125356,0,0,0,1,1,0,0,0,0,0,1,12383,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,27835.96,9,835.961,512,256,0,0,0,0
1776144545763,1403444,1403424,1403444,1403451,1403470,29,6.947,46,226.558,1.778905,32.307,0.581208,0.086747,16.880442,0.063057,0,21.818182,5.273437,0.33851,0.714283,2.580183,-52.194839,0,27.744061,0,4.286171,17.2472,12.027464,-10.798122,0.125356,5.059374,0,0,1,1,0,0,0,0,0,1,12381,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26587.12,9,412.883,512,256,0,0,0,0
1776144545793,1403474,1403454,1403474,1403481,1403503,30,6.683,49,226.558,1.831816,32.307,0.371794,0.052911,20.605288,0.032689,0.850652,24.528303,2.929688,0.267871,0.312721,1.053228,-53.724274,0,28.797289,0,10.405608,22.2434,11.714743,-3.395597,0.125356,0,0,0,1,1,0,0,0,0,0,1,12379,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26132.02,9,867.98,512,256,0,0,0,0
1776144545823,1403504,1403484,1403504,1403510,1403544,30,6.631,60,226.558,1.841957,32.307,0.069204,0.010142,21.868687,0.023536,0,23.584906,3.125,0.2671,0.84254,1.311546,-54.762718,0,27.485743,0,3.129296,22.1959,10.872203,-13.624959,0.125356,0,0,0,1,1,0,0,0,0,0,1,12378,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26207.44,9,792.559,512,256,0,0,0,0
1776144545880,1403561,1403542,1403561,1403568,1403590,57,6.974,48,226.558,1.80312,32.307,0.174541,0.025534,21.276114,0.008785,0,21.698112,4.296875,0.30339,1.396275,2.606142,-54.21423,0,25.6765,0,3.896148,19.8363,11.486685,-10.997198,0.125356,7.157917,0,0,1,1,0,0,0,0,0,1,12375,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26368.71,9,631.285,512,256,0,0,0,0
1776144545910,1403591,1403571,1403591,1403598,1403610,30,6.714,39,226.558,1.834193,32.307,0.215409,0.031073,23.171566,0.006325,0.84561,20.754717,2.929688,0.269468,0.285662,3.082981,-52.277298,0,22.593519,0,10.208122,22.4,11.201023,-3.698332,0.125356,0,0,0,1,1,0,0,0,0,0,1,12374,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,25977.14,9,1022.855,512,256,0,0,0,0
1776144545939,1403620,1403600,1403620,1403627,1403664,29,6.607,64,226.558,1.82852,32.307,0.038661,0.005673,23.37952,0.003279,0,21.698112,3.320313,0.302851,0.554556,0.697426,-52.894577,0,21.896093,0,3.743713,20.8391,11.755579,-15.299841,0.125356,0,0,0,1,1,0,0,0,0,0,1,12372,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,26415.62,9,584.383,512,256,0,0,0,0
1776144545967,1403648,1403630,1403648,1403655,1403677,28,6.479,47,226.558,1.846886,32.307,0.125552,0.018366,7.777405,0.002361,0.939913,24.576271,3.710938,0.311698,2.266951,5.306242,-56.22316,0,27.202335,0,10.128919,19.9575,14.02253,-4.097997,0.125356,0,0,0,1,1,0,0,0,0,0,1,12371,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,28874.13,9,1874.133,512,256,0,0,0,0
1776144545997,1403678,1403658,1403678,1403686,1403698,30,8.254,40,226.558,1.771965,32.307,0.507072,0.074921,10.653246,0.0017,0,25.80645,4.6875,0.309796,3.385694,0.343382,-51.532131,0.733539,27.545717,4.979278,4.600395,20.2571,10.636836,-15.578434,0.125356,0.166455,0,0,1,1,0,0,0,0,0,1,12370,0,6,resistive_linear,0,halogen_lamp,5,arc,unknown,0,halogen_lamp,sess_1776144522685__arc_01,0,0,0.9994,0.9994,0,1,25823.47,9,1176.527,512,256,0,0,0,0
