epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776139328549,517331,517311,517331,517337,517653,30,6.684,342,226.815,6.019338,31.901,1.196525,0.525849,20.489983,1.651185,0.867929,20.90909,2.734375,0.262538,0.388029,1.657724,-58.13031,0,30.690014,0,9.588136,22.9133,8.911649,-4.257576,0,0,1,0,1,1,0,0,0,0,0,0,12345,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26662.78,9,337.217,512,256,0,0,0,0
1776139328577,517359,517340,517359,517366,517674,28,7.051,334,226.815,5.514719,31.901,1.047908,0.504618,0.441459,2.703972,0,21.818182,5.078125,0.366856,0.05322,8.853958,-51.35004,0,21.836056,0,4.429207,10.3104,8.964869,-11.090436,0,0,0,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,27258.67,9,258.672,512,256,0,0,0,0
1776139328607,517389,517369,517389,517396,517696,30,6.647,327,226.815,5.953287,31.901,0.994082,0.438568,20.518877,1.94686,0.855068,23.584906,2.929688,0.266487,1.689728,4.850288,-61.668819,0,26.686344,0,9.561988,24.1822,7.27514,-4.512998,0,0,1,0,1,1,0,0,0,0,0,0,12345,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26267.68,9,732.32,512,256,0,0,0,0
1776139328667,517449,517429,517449,517455,517752,60,6.655,323,226.815,5.73359,31.901,0.523846,0.230618,23.962687,3.766069,0.856904,22.64151,2.734375,0.265916,0.005572,12.926014,-55.16198,0,16.459372,0,10.158697,21.0349,9.350307,-3.731909,0,0,1,0,1,1,0,0,0,0,0,0,12347,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26324.09,9,675.908,512,256,0,0,0,0
1776139328695,517477,517458,517477,517483,517765,28,6.452,307,226.815,5.782697,31.901,0.107061,0.049108,15.833566,4.438176,0,22.881355,3.515625,0.279705,1.14445,1.577832,-53.502007,0,14.881539,0,3.954807,16.3561,10.494758,-12.190735,0,0,0,0,1,1,0,0,0,0,0,0,12346,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,28601.57,9,1601.574,512,256,0,0,0,0
1776139328725,517507,517487,517507,517514,517786,30,6.674,299,226.815,5.795454,31.901,0.027574,0.012756,22.021461,3.195487,0.855227,22.64151,2.929688,0.266438,0.782635,3.168296,-54.414639,0,18.049835,0,10.24231,22.3639,9.712123,-3.977817,0,0,1,0,1,1,0,0,0,0,0,0,12347,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26272.58,9,727.422,512,256,0,0,0,0
1776139328754,517536,517516,517536,517544,517800,29,7.208,284,226.815,5.743029,31.901,0.113072,0.052424,25.811106,3.720299,0,21.818182,3.320313,0.301585,0.553737,2.101714,-50.240841,0,15.948121,0,4.600756,20.11,9.158386,-10.446375,0,15.295865,0,0,1,1,0,0,0,0,0,0,12346,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26526.49,9,473.512,512,256,0,0,0,0
1776139328785,517567,517547,517567,517575,517822,31,8.323,275,226.815,5.498134,31.901,0.533026,0.244895,6.881964,2.678616,0,23.312883,4.882812,0.301016,0.725389,5.19861,-52.2813,0.161012,10.749511,1.955355,6.91124,13.4443,8.432997,-7.850027,0,0.103731,0,0,1,1,0,0,0,0,0,0,12345,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26576.68,9,423.322,512,256,0,0,0,0
1776139328813,517595,517577,517595,517602,517842,28,6.542,265,226.815,6.00548,31.901,1.153449,0.507347,13.082802,1.928603,0,23.684212,2.929688,0.284825,1.412667,8.606477,-60.909302,0,19.355988,0,8.932218,23.3666,7.020329,-4.652864,0,0,0,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,28087.39,9,1087.387,512,256,0,0,0,0
1776139328843,517625,517605,517625,517632,517876,30,7.133,271,226.815,5.529854,31.901,0.989982,0.475626,11.240902,1.388594,0,25,4.6875,0.30142,4.294826,0.396799,-54.010063,0,19.752787,0,8.071018,14.5016,11.315155,-6.926337,0,0,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26541,9,458.996,512,256,0,0,0,0
1776139328872,517654,517634,517654,517661,517897,29,6.803,263,226.815,5.984638,31.901,1.028017,0.454784,19.32283,0.999788,0,22.64151,3.125,0.306203,1.880575,3.533669,-58.092957,0,23.286455,0,7.261796,23.8874,9.43458,-7.11993,0,0,0,0,1,1,0,0,0,0,0,0,12342,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26126.47,9,873.533,512,256,0,0,0,0
1776139328932,517714,517695,517714,517721,517932,60,6.626,237,226.815,5.891611,31.901,1.170183,0.50433,20.838831,1.940275,0.863558,20.90909,3.125,0.301562,0.826444,4.412926,-57.384224,0,23.116642,0,10.105947,22.8621,10.969929,-3.549274,0,0,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26528.51,9,471.49,512,256,0,0,0,0
1776139328960,517742,517724,517742,517749,517946,28,6.876,222,226.815,5.605437,31.901,0.607163,0.286174,14.395884,2.941025,0,21.929825,5.273437,0.32204,1.458517,4.39489,-52.987976,0,18.721752,0,4.808728,11.7163,9.511412,-10.518312,0,3.47726,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,27946.81,9,946.813,512,256,0,0,0,0
1776139328990,517772,517752,517772,517778,517970,30,6.635,218,226.815,6.013933,31.899,0.910936,0.408496,21.362329,2.117538,0.863143,23.636364,3.125,0.301707,0.939837,1.54579,-59.074512,0,20.267542,0,9.561876,23.667,10.451248,-4.518535,0,0,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26515.77,9,484.232,512,256,0,0,0,0
1776139329020,517802,517782,517802,517809,518001,30,7.041,219,226.815,5.677969,31.899,0.698302,0.335964,19.183632,3.086381,0,22.64151,4.6875,0.419684,0.511051,5.514233,-52.799866,0,25.781775,0,3.774384,19.9375,9.940197,-11.65704,0,7.073829,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26210.2,9,789.797,512,256,0,0,0,0
1776139329050,517832,517812,517832,517838,518022,30,6.628,210,226.815,5.749178,31.899,0.156767,0.071209,23.307302,2.222195,0.86489,22.727274,2.734375,0.263461,0.249806,9.278786,-50.700111,0,16.502989,0,10.106894,20.6688,9.690391,-3.980657,0,0,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26569.41,9,430.59,512,256,0,0,0,0
1776139329079,517861,517842,517861,517867,518036,29,6.5,194,226.815,5.889262,31.899,0.304573,0.140084,9.298732,2.9222,0,23.728813,3.515625,0.315353,1.134965,1.464318,-58.35746,0,15.038671,0,7.812491,23.4701,10.825356,-6.325496,0,0,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,28539.46,9,1539.463,512,256,0,0,0,0
1776139329108,517890,517870,517890,517897,518056,29,6.64,186,226.815,5.75459,31.899,0.285843,0.134673,24.851496,2.103984,0.851829,21.698112,2.734375,0.2675,0.721262,9.270644,-55.026917,0,24.309315,0,10.188625,21.093,10.104094,-4.276779,0,0,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26168.2,9,831.803,512,256,0,0,0,0
1776139329167,517949,517929,517949,517957,518091,59,8.204,162,226.815,5.61205,31.899,0.526087,0.246572,18.568729,2.214192,0.854526,25.714287,4.296875,0.30475,0.501301,7.785131,-55.331688,0.668277,24.901571,6.98191,9.502302,18.459,9.468678,-5.016901,0,0.120893,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26251.03,9,748.975,512,256,0,0,0,0
1776139329196,517978,517959,517978,517985,518132,29,6.64,173,226.815,5.824631,31.899,0.473491,0.212581,18.17581,3.165637,0,22.727274,3.125,0.291802,3.671186,3.381577,-59.170792,0,21.519995,0,7.135673,21.8203,5.797491,-7.220826,0,0,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,27415.83,9,415.828,512,256,0,0,0,0
1776139329225,518007,517987,518007,518014,518146,29,6.618,159,226.815,5.654385,31.899,0.365356,0.170246,21.137667,2.279259,0.866153,22.727274,3.515625,0.263077,3.559091,2.471941,-52.203674,0,19.048054,0,9.499488,17.7611,9.356582,-4.969711,0,0,1,0,1,1,0,0,0,0,0,0,12344,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26608.21,9,391.787,512,256,0,0,0,0
1776139329255,518037,518017,518037,518044,518167,30,6.697,150,226.815,5.949327,31.899,0.652019,0.294942,18.787823,3.218992,0,24.528303,2.929688,0.267379,0.936842,3.272614,-57.680592,0,22.320667,0,6.631269,24.0426,8.41974,-8.005417,0,0,0,0,1,1,0,0,0,0,0,0,12343,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26180.08,9,819.922,512,256,0,0,0,0
1776139329284,518066,518047,518066,518075,518181,29,8.229,134,226.815,5.511546,31.899,0.91981,0.437781,9.053985,2.317675,0,22.64151,4.6875,0.304516,0.781488,2.2153,-51.127922,0.025905,24.535967,2.92913,7.403374,14.9357,9.201228,-7.528436,0,0.097567,0,0,1,1,0,0,0,0,0,0,12342,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26271.17,9,728.832,512,256,0,0,0,0
1776139329314,518096,518076,518096,518102,518204,30,6.666,128,226.815,6.037508,31.899,1.192862,0.525962,22.337435,1.668726,0,19.811321,2.734375,0.266292,0.980204,0.064985,-56.404953,0,24.470982,0,7.982435,22.2319,8.221025,-6.185195,0,0,0,0,1,1,0,0,0,0,0,0,12341,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26286.96,9,713.043,512,256,0,0,0,0
1776139329342,518124,518105,518124,518130,518224,28,6.502,119,226.815,5.623677,31.899,0.85679,0.413831,13.150801,1.201483,0,23.684212,4.296875,0.358662,2.182239,1.17935,-56.213604,0,23.291632,0,7.642019,11.3769,10.403263,-7.60687,0,0,0,0,1,1,0,0,0,0,0,0,12340,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,27881.42,9,881.422,512,256,0,0,0,0
1776139329372,518154,518134,518154,518161,518259,30,6.653,125,226.846,5.976858,31.899,0.785028,0.35318,20.371258,0.865068,0,22.64151,3.125,0.302979,3.195487,3.180115,-58.403267,0,20.111517,0,8.32842,24.1722,7.207776,-6.052182,0,0,0,0,1,1,0,0,0,0,0,0,12339,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26404.44,9,595.559,512,256,0,0,0,0
1776139329431,518213,518193,518213,518220,518282,59,6.643,89,226.846,5.972145,31.899,1.066122,0.469335,20.495485,0.448451,0.858482,22.64151,3.125,0.303346,0.466762,6.909602,-60.976521,0,22.451738,0,9.34689,23.9081,10.190121,-4.70234,0,0,1,0,1,1,0,0,0,0,0,0,12339,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26372.56,9,627.437,512,256,0,0,0,0
1776139329459,518241,518222,518241,518248,518296,28,6.958,74,226.846,5.704633,31.899,0.559915,0.267512,7.936078,1.71773,0,22.875816,4.882812,0.281451,1.038777,1.224775,-53.89814,0,23.676514,0,4.333949,7.103,9.151343,-12.604732,0,0,0,0,1,1,0,0,0,0,0,0,12338,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,28424.12,9,1424.119,512,256,0,0,0,0
1776139329489,518271,518251,518271,518278,518319,30,6.655,68,226.846,5.949657,31.899,0.536895,0.245024,24.030706,1.236766,0,21.698112,2.929688,0.26772,2.270779,3.771559,-58.224487,0,19.904955,0,8.670081,22.2484,6.880564,-5.843172,0,0,0,0,1,1,0,0,0,0,0,0,12337,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26146.72,9,853.277,512,256,0,0,0,0
1776139329519,518301,518280,518301,518309,518339,30,8.193,59,226.846,5.490413,31.899,0.964852,0.459244,7.605644,0.890471,0,22.012577,4.296875,0.26976,1.818864,3.131939,-50.171227,0.348941,23.036894,4.311843,4.928133,18.0268,8.699429,-11.107917,0,0.25811,0,0,1,1,0,0,0,0,0,0,12336,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,25948.97,9,1051.031,512,256,0,0,0,0
1776139329549,518331,518311,518331,518337,518373,30,6.657,62,226.846,5.797382,31.899,0.698875,0.30697,22.533014,0.641139,0.859097,21.698112,2.929688,0.265237,0.739747,3.88867,-53.674469,0,19.148224,0,10.109865,22.3149,9.439176,-3.750421,0,0,1,0,1,1,0,0,0,0,0,0,12337,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26391.46,9,608.543,512,256,0,0,0,0
1776139329576,518358,518340,518358,518365,518387,27,6.477,47,226.846,5.731934,31.899,0.141116,0.065448,13.396681,1.875734,0,24.576271,3.90625,0.313169,0.143476,2.719046,-55.271805,0,16.429178,0,4.127129,12.2941,9.2957,-14.743288,0,0,0,0,1,1,0,0,0,0,0,0,12336,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,28738.5,9,1738.504,512,256,0,0,0,0
1776139329606,518388,518368,518388,518395,518407,30,6.682,39,226.846,6.004551,31.899,0.594513,0.272617,19.121477,1.350529,0.851849,21.698112,2.929688,0.305708,1.125029,6.192959,-59.724522,0,22.622137,0,9.669151,24.9797,8.170671,-4.662981,0,0,1,0,1,1,0,0,0,0,0,0,12337,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26168.79,9,831.207,512,256,0,0,0,0
1776139329667,518449,518428,518449,518456,518638,61,7.429,210,226.846,5.469852,31.897,0.299326,0.134195,14.513232,3.904378,0.81682,25.694445,4.882812,0.318818,0.466523,3.717976,-54.253963,1.572589,21.739082,4.877168,10.65481,22.5623,9.940458,-3.267647,0,0,1,0,1,1,0,0,0,0,0,0,12340,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,25092.72,9,1907.281,512,256,0,0,0,0
1776139329695,518477,518459,518477,518483,518658,28,6.377,199,226.846,5.877921,31.897,0.932538,0.408069,8.133029,4.55159,0.95692,25.423729,3.710938,0.306158,2.632829,1.62961,-61.77961,0,20.109472,0,9.188251,17.2271,7.30763,-4.141701,0,0,1,0,1,1,0,0,0,0,0,0,12341,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,29396.57,9,2396.574,512,256,0,0,0,0
1776139329723,518505,518487,518505,518511,518672,28,6.465,185,226.846,5.855955,31.897,0.046714,0.021966,11.396911,5.082304,0.946864,25.423729,3.515625,0.30941,1.783119,3.308779,-58.358612,0,23.418251,0,9.844222,17.9924,9.090749,-4.698652,0,0,1,0,1,1,0,0,0,0,0,0,12342,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,29087.65,9,2087.648,512,256,0,0,0,0
1776139329749,518531,518514,518531,518538,518694,26,6.393,180,226.846,5.705235,31.897,0.321721,0.150719,7.669119,5.267489,0,27.118645,4.296875,0.306123,1.704777,5.073694,-54.209747,0,18.344557,0,4.482106,4.4363,7.385972,-14.074492,0,0,0,0,1,1,0,0,0,0,0,0,12341,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,29399.99,9,2399.994,512,256,0,0,0,0
1776139329777,518559,518541,518559,518565,518714,28,6.429,173,226.846,5.773025,31.897,0.148525,0.06779,9.331313,3.792593,0,25.423729,3.90625,0.306053,0.476781,3.287577,-58.523869,0,15.05698,0,5.327678,11.8337,7.862753,-9.1335,0,0,0,0,1,1,0,0,0,0,0,0,12340,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,29406.71,9,2406.705,512,256,0,0,0,0
1776139329805,518587,518568,518587,518593,518728,28,6.531,160,226.846,5.819907,31.897,0.10151,0.046882,18.844004,2.730667,0.902556,22.807016,3.125,0.288532,1.146708,0.024731,-49.218769,0,15.081711,0,9.379863,22.8329,9.009461,-4.96626,0,0,1,0,1,1,0,0,0,0,0,0,12341,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,27726.51,9,726.514,512,256,0,0,0,0
1776139329862,518644,518624,518644,518651,518784,57,6.654,160,226.846,5.921075,31.897,0.770849,0.343932,23.448715,2.404186,0,22.64151,2.734375,0.265959,1.619562,11.537091,-60.535393,0,20.035622,0,5.16209,22.6375,9.255465,-9.393802,0,0,0,0,1,1,0,0,0,0,0,0,12339,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26319.86,9,680.139,512,256,0,0,0,0
1776139329892,518674,518654,518674,518681,518807,30,7.158,153,226.846,5.526701,31.897,0.832562,0.394374,9.886579,1.731014,0,23.89937,4.882812,0.304561,0.110715,2.141558,-54.454899,0,22.177179,0,8.097026,16.1302,9.14475,-6.687832,0,0,0,0,1,1,0,0,0,0,0,0,12338,0,6,resistive_linear,0,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776139307664__arc_01,0,0,1,1,0,1,26267.31,9,732.691,512,256,0,0,0,0
