abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169493,0.0,1558.699,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625813,240050,240032,240050,240052,240608,28.0,2.165,576.0,512,256,0,6952,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28558.7,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159492,0.0,3936.305,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625872,240109,240087,240109,240112,240636,59.0,2.259,549.0,512,256,0,6954,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,23063.7,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154713,0.0,2406.74,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625900,240137,240119,240137,240139,240649,28.0,2.133,530.0,512,256,0,6955,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29406.74,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150078,0.0,2285.949,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625927,240164,240147,240164,240167,240664,27.0,2.146,517.0,512,256,0,6956,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29285.95,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145582,0.0,2406.758,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625954,240191,240173,240191,240193,240678,27.0,2.088,505.0,512,256,0,6957,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29406.76,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141217,0.0,2447.371,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142625981,240218,240200,240218,240220,240704,27.0,2.116,504.0,512,256,0,6958,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29447.37,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136985,0.0,245.32,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626011,240248,240227,240248,240250,240719,30.0,2.213,492.0,512,256,0,6959,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26754.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128895,0.0,2386.451,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626065,240302,240284,240302,240304,240747,54.0,2.112,463.0,512,256,0,6961,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29386.45,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125032,0.0,2379.701,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626092,240329,240312,240329,240331,240761,27.0,2.132,449.0,512,256,0,6962,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29379.7,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121288,0.0,1999.297,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626119,240356,240338,240356,240358,240776,27.0,2.146,438.0,512,256,0,6963,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28999.3,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117656,0.0,2411.77,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626146,240383,240366,240383,240386,240790,27.0,2.134,424.0,512,256,0,6964,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,29411.77,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110708,0.0,80.129,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626204,240441,240422,240441,240444,240834,58.0,2.276,412.0,512,256,0,6966,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,27080.13,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107393,0.0,1561.23,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626234,240471,240450,240471,240473,240848,30.0,2.187,398.0,512,256,0,6967,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25438.77,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104177,0.0,825.402,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626264,240501,240481,240501,240504,240863,30.0,2.244,382.0,512,256,0,6968,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26174.6,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101053,0.0,819.328,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626294,240531,240511,240531,240533,240877,30.0,2.214,366.0,512,256,0,6969,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26180.67,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098022,0.0,559.535,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626323,240560,240541,240560,240563,240892,29.0,2.261,351.0,512,256,0,6970,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,27559.54,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095083,0.0,563.098,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626353,240590,240570,240590,240592,240905,30.0,2.195,335.0,512,256,0,6971,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26436.9,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09223,0.0,2762.088,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626385,240622,240601,240622,240625,240918,32.0,2.249,317.0,512,256,0,6972,0,0,0,0,1,1,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,24237.91,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089463,0.0,717.977,231.255,0.0,32.329,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626415,240652,240632,240652,240654,240933,30.0,2.218,301.0,512,256,0,6973,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26282.02,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086781,0.0,270.91,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626445,240682,240662,240682,240684,240962,30.0,2.268,300.0,512,256,0,6974,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26729.09,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081657,0.0,494.691,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626504,240741,240722,240741,240744,240991,59.0,2.235,269.0,512,256,0,6976,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26505.31,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079207,0.0,899.768,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626534,240771,240751,240771,240774,241005,30.0,2.221,254.0,512,256,0,6977,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26100.23,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07683,0.0,557.648,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626564,240801,240781,240801,240803,241020,30.0,2.235,239.0,512,256,0,6978,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26442.35,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074526,0.0,1117.678,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626592,240829,240811,240829,240832,241033,28.0,2.222,222.0,512,256,0,6979,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28117.68,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072294,0.0,690.678,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626622,240859,240839,240859,240862,241048,30.0,2.225,209.0,512,256,0,6980,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26309.32,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070129,0.0,585.842,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626652,240889,240869,240889,240891,241077,30.0,2.211,208.0,512,256,0,6981,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26414.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068029,0.0,650.094,231.255,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626682,240919,240899,240919,240922,241091,30.0,2.244,192.0,512,256,0,6982,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26349.91,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.965,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626740,240977,240957,240977,240980,241109,58.0,2.248,152.0,512,256,0,6984,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26103.04,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.92,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626770,241007,240987,241007,241009,241122,30.0,2.197,135.0,512,256,0,6985,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26371.08,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.422,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626800,241037,241017,241037,241040,241137,30.0,2.238,120.0,512,256,0,6986,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26260.58,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.713,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626828,241065,241047,241065,241068,241149,28.0,2.232,102.0,512,256,0,6987,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28477.71,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.271,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626858,241095,241076,241095,241098,241165,30.0,2.242,89.0,512,256,0,6988,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26409.73,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.5,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626888,241125,241105,241125,241128,241194,30.0,2.218,89.0,512,256,0,6989,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25831.5,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.422,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626918,241155,241135,241155,241158,241208,30.0,2.238,73.0,512,256,0,6990,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26190.58,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.49,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626947,241184,241165,241184,241186,241223,29.0,2.18,58.0,512,256,0,6991,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28201.49,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.535,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142626977,241214,241195,241214,241217,241237,30.0,2.237,42.0,512,256,0,6992,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26651.46,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.555,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627037,241274,241254,241274,241277,241309,60.0,2.241,55.0,512,256,0,6996,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26458.45,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.141,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627065,241302,241284,241302,241305,241323,28.0,2.219,39.0,512,256,0,6997,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28410.14,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.805,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627095,241332,241312,241332,241334,241351,30.0,2.235,39.0,512,256,0,6999,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26493.2,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.941,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627125,241362,241342,241362,241364,241379,30.0,2.193,37.0,512,256,0,7001,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26377.06,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.236,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627156,241393,241372,241393,241395,241407,31.0,2.235,35.0,512,256,0,7003,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,25992.76,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.967,231.258,0.0,32.32,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627184,241421,241402,241421,241423,241435,28.0,2.204,33.0,512,256,0,7004,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,28108.97,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.484,231.258,0.0,32.312,-1,resistive_linear,halogen_lamp,2,start,unknown,0,halogen_lamp,sess_1776142608668,1776142627214,241451,241431,241451,241453,241477,30.0,2.238,46.0,512,256,0,7007,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0.0,0.0,0,0,0,0,26386.52,0,9
