abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.099029,0.014914,10.020644,2.863908,0.955714,25.423729,3.90625,0.340605,0.396884,2.416145,-50.655132,0.0,24.473061,0.0,9.595182,15.0859,14.023204,-4.963984,0.230734,0.0,2359.543,230.512,1.867539,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924524,538761,538743,538761,538768,539530,54.0,6.562,787.0,512,256,0,14530,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29359.54,0,9
0.534424,0.079845,24.972794,3.448405,0.0,20.90909,3.125,0.29367,1.579977,5.600483,-48.640537,0.0,30.073544,0.0,4.739829,20.9221,12.443227,-10.221548,0.223829,0.0,241.496,230.512,1.787693,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924555,538792,538773,538792,538798,539553,31.0,6.602,780.0,512,256,0,14529,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,27241.5,0,9
0.648187,0.092701,7.380962,2.482851,0.94781,24.576271,3.320313,0.274756,2.977805,5.290905,-49.762913,0.0,35.364449,0.0,10.572931,20.7744,15.421032,-3.139706,0.217128,0.0,2116.727,230.512,1.880395,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924582,538819,538801,538819,538825,539566,27.0,6.409,765.0,512,256,0,14528,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29116.73,0,9
0.36111,0.054323,6.809972,1.787653,0.0,25.21739,4.492187,0.305982,1.781919,14.985725,-48.387604,0.0,20.378723,0.0,4.290309,3.6895,13.639112,-15.054903,0.210631,0.0,2413.457,230.512,1.826072,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924609,538846,538829,538846,538853,539587,27.0,6.571,758.0,512,256,0,14527,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29413.46,0,9
0.2619,0.03826,8.595937,1.28711,0.0,24.576271,3.515625,0.306352,0.617342,2.126396,-50.251408,0.0,22.505119,0.0,7.935771,15.6409,14.256454,-5.890505,0.204324,0.0,2378.012,230.512,1.864332,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924637,538874,538856,538874,538881,539609,28.0,6.372,753.0,512,256,0,14526,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29378.01,0,9
1.295231,0.193181,40.124477,0.926719,0.781077,22.448978,4.296875,0.333407,3.628,12.787582,-36.565884,1.566936,35.292702,27.260786,11.037091,31.1076,10.628454,-2.22628,0.198209,49.456551,3005.307,230.512,1.671152,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924669,538906,538884,538906,538914,539622,32.0,7.732,738.0,512,256,0,14527,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,23994.69,0,9
0.340112,0.051498,12.686835,3.080126,0.929385,25.423729,3.515625,0.315229,0.419219,3.835436,-51.051071,0.0,25.623182,0.0,9.281357,17.4025,14.029517,-5.487361,0.186512,0.0,1550.717,230.512,1.841192,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924725,538962,538944,538962,538969,539678,56.0,6.505,734.0,512,256,0,14529,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,28550.72,0,9
0.185964,0.027392,5.613769,3.625704,0.0,24.778761,6.054687,0.447992,1.415586,2.777678,-49.009972,0.0,28.40086,0.0,4.479346,4.4855,12.613931,-10.708532,0.180924,3.533091,2018.363,230.512,1.8138,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924752,538989,538971,538989,538996,539698,27.0,6.781,727.0,512,256,0,14528,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29018.36,0,9
0.939673,0.136351,26.287109,2.610507,0.80439,21.568628,2.929688,0.323744,0.933929,5.291412,-40.618515,0.0,33.692272,0.0,9.388049,29.4455,11.680001,-6.223118,0.175507,0.0,2289.137,230.512,1.950151,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924783,539020,538999,539020,539027,539712,31.0,6.813,713.0,512,256,0,14529,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,24710.86,0,9
0.801041,0.124973,4.080604,3.490616,0.0,25.0,6.054687,0.510293,3.743558,0.239914,-49.511292,0.0,33.452358,0.0,4.378226,2.8358,15.423559,-12.37666,0.170248,1.086214,2394.879,230.512,1.825179,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924810,539047,539030,539047,539054,539734,27.0,6.718,704.0,512,256,0,14528,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29394.88,0,9
0.288829,0.042173,7.652177,2.513243,0.0,23.728813,3.515625,0.30714,1.424211,16.521719,-50.005928,0.0,16.930639,0.0,8.269466,17.3394,13.999349,-5.477986,0.165147,0.0,2302.602,230.512,1.867352,32.346,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924838,539075,539057,539075,539081,539754,28.0,6.443,697.0,512,256,0,14527,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29302.6,0,9
0.973238,0.146937,12.272271,1.302866,0.0,22.64151,3.90625,0.271504,3.953688,16.364506,-42.038254,0.0,33.5392,0.0,8.500091,20.3045,10.476137,-5.653157,0.155401,0.0,1217.689,230.512,1.740274,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924894,539131,539111,539131,539138,539811,56.0,7.17,700.0,512,256,0,14525,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,25782.31,0,9
0.889889,0.123893,8.431348,0.938063,0.0,25.423729,3.515625,0.307913,3.184244,0.543407,-48.736008,0.0,32.995792,0.0,7.571769,17.3188,13.660381,-5.901714,0.150749,0.0,2229.0,230.512,1.864167,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924921,539158,539140,539158,539165,539825,27.0,6.417,685.0,512,256,0,14524,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29229.0,0,9
0.14183,0.021152,7.123682,0.675406,0.958131,23.728813,3.515625,0.305771,0.225258,15.821215,-50.290394,0.0,17.174578,0.0,10.461282,18.5591,13.885639,-3.251714,0.146235,0.0,2433.797,230.512,1.885319,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924948,539185,539168,539185,539192,539847,27.0,6.402,679.0,512,256,0,14523,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29433.8,0,9
0.252724,0.038117,8.843812,0.486292,0.0,24.576271,3.710938,0.306141,0.585522,1.049456,-50.005142,0.0,18.224033,0.0,8.480004,12.0484,13.300117,-6.50924,0.141854,0.0,2398.262,230.512,1.847201,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142924975,539212,539195,539212,539219,539860,27.0,6.389,665.0,512,256,0,14522,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,29398.26,0,9
0.901321,0.133195,31.971645,0.35013,0.683251,21.232876,3.90625,0.333501,1.01356,18.837322,-46.670208,1.1431,37.061356,0.0,10.791615,19.3078,14.313678,-4.192135,0.137604,100.0,6010.537,230.512,1.714007,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925010,539247,539222,539247,539255,539881,35.0,7.986,659.0,512,256,0,14523,0,6,1,1,1,1,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,20989.46,0,9
0.89244,0.122373,10.926878,1.637107,0.0,23.684212,3.515625,0.322448,0.374202,9.250628,-48.033241,0.0,27.810728,0.0,4.474926,21.5468,13.939476,-9.438107,0.13348,0.0,911.488,230.512,1.836379,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925038,539275,539256,539275,539282,539916,28.0,6.532,660.0,512,256,0,14522,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,27911.49,0,9
0.068627,0.010082,23.375017,1.178717,0.852908,20.754717,2.539063,0.228996,2.461231,1.386395,-51.120819,0.0,26.424334,0.0,10.269964,20.7156,11.478245,-3.777662,0.0,0.0,798.676,230.473,1.826297,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925068,539305,539285,539305,539312,539937,30.0,6.682,652.0,512,256,0,14523,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26201.32,0,9
0.756017,0.112411,9.150531,1.487915,0.0,23.89937,5.078125,0.344918,0.889476,0.728315,-49.053669,0.0,25.047354,0.0,7.7703,15.4476,12.962269,-6.835052,0.0,0.0,906.828,230.473,1.74619,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925128,539365,539345,539365,539372,539962,60.0,7.157,617.0,512,256,0,14521,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26093.17,0,9
1.166139,0.162905,10.263844,1.071298,0.929408,22.881355,3.125,0.280196,0.889175,1.227732,-58.596313,0.0,26.275085,0.0,9.040304,24.6312,12.073093,-4.204506,0.0,0.0,1551.43,230.473,1.909095,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925156,539393,539375,539393,539399,539975,28.0,6.465,600.0,512,256,0,14522,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,28551.43,0,9
0.870299,0.13292,12.425014,2.228465,0.0,22.580645,4.6875,0.307898,1.08067,0.344189,-49.778561,0.309771,25.930897,4.299043,8.645555,16.4486,10.992423,-5.921631,0.0,0.189624,1017.395,230.473,1.776175,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925186,539423,539403,539423,539432,539996,30.0,8.261,593.0,512,256,0,14523,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,25982.61,0,9
0.8347,0.118607,22.184134,3.177341,0.0,22.64151,2.929688,0.26578,0.686153,3.305437,-57.084267,0.0,29.236334,0.0,7.264456,23.0984,11.678576,-6.987205,0.0,0.0,662.402,230.473,1.894782,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925215,539452,539432,539452,539459,540019,29.0,6.669,587.0,512,256,0,14522,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26337.6,0,9
0.966718,0.146538,4.401114,2.287686,0.0,21.383648,4.101562,0.30757,0.137276,4.597643,-51.97715,0.0,24.638691,0.0,7.325811,16.9103,11.815852,-7.469435,0.0,0.0,989.652,230.473,1.748243,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925245,539482,539462,539482,539489,540053,30.0,7.195,591.0,512,256,0,14521,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26010.35,0,9
1.194449,0.167056,12.712739,1.647134,0.914393,24.561403,3.515625,0.320397,0.544616,2.38924,-58.452343,0.0,27.027931,0.0,9.067337,23.7877,12.360468,-4.287479,0.0,0.0,1090.146,230.473,1.9153,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925273,539510,539492,539510,539517,540074,28.0,6.524,582.0,512,256,0,14522,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,28090.15,0,9
0.910622,0.13953,16.017359,2.70065,0.0,24.666668,4.6875,0.302672,0.614496,0.996706,-50.30302,0.118576,26.031225,5.463027,8.482166,15.6698,11.745972,-6.201325,0.0,0.175408,568.736,230.473,1.77577,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925303,539540,539520,539540,539548,540087,30.0,8.212,567.0,512,256,0,14521,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26431.26,0,9
1.024674,0.15655,5.129045,1.400017,0.0,23.270439,4.6875,0.302806,2.686609,1.70805,-48.988289,0.0,24.540861,0.0,4.892594,13.9817,10.969649,-11.493234,0.0,0.0,580.467,230.473,1.753187,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925362,539599,539580,539599,539607,540121,59.0,7.132,541.0,512,256,0,14519,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26419.53,0,9
1.207989,0.169428,21.305254,1.008012,0.876986,21.818182,3.125,0.296945,2.123451,2.43504,-59.578957,0.0,26.975901,0.0,9.565775,23.4913,13.093101,-4.060688,0.0,0.0,58.99,230.473,1.922615,32.345,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925391,539628,539609,539628,539635,540144,29.0,6.636,535.0,512,256,0,14520,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26941.01,0,9
1.052074,0.16182,4.174335,2.17657,0.0,25.625,5.46875,0.367145,1.879522,0.347351,-53.256477,0.388089,27.323252,0.470238,5.588117,10.006,11.213578,-9.538506,0.0,0.064774,237.223,230.507,1.760795,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925420,539657,539638,539657,539665,540758,29.0,8.187,1120.0,512,256,0,14519,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,27237.22,0,9
0.975714,0.137444,21.507395,1.56713,0.0,20.754717,2.734375,0.26749,0.873744,1.688543,-55.688171,0.0,29.011795,0.0,7.431998,23.7608,12.087322,-6.774852,0.0,0.0,830.813,230.507,1.898239,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925449,539686,539666,539686,539693,540775,29.0,6.652,1109.0,512,256,0,14518,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26169.19,0,9
0.946493,0.143734,3.960197,1.128334,0.0,19.496855,3.90625,0.266286,0.265164,2.232319,-52.564526,0.0,26.779476,0.0,6.366023,15.2395,12.352487,-8.493278,0.0,0.0,712.488,230.507,1.754504,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925479,539716,539696,539716,539723,540795,30.0,7.144,1099.0,512,256,0,14517,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26287.51,0,9
1.107133,0.155399,21.98719,0.8124,0.0,22.64151,2.929688,0.264635,2.089927,4.639404,-59.481277,0.0,31.41888,0.0,8.640598,23.1527,14.442413,-5.278146,0.0,0.0,548.516,230.507,1.909903,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925508,539745,539725,539745,539752,540817,29.0,6.631,1092.0,512,256,0,14516,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26451.48,0,9
0.698428,0.106715,0.850104,0.584928,0.0,27.388535,5.664062,0.349563,2.660942,0.813734,-52.31488,0.229801,30.605146,1.583934,4.132148,3.7621,11.781471,-14.692509,0.0,0.098474,1607.172,230.507,1.803188,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925537,539774,539755,539774,539782,540830,29.0,8.126,1075.0,512,256,0,14515,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,28607.17,0,9
0.994119,0.151734,1.843383,0.303227,0.0,20.754717,4.101562,0.303651,1.788843,4.66235,-57.908367,0.0,31.53233,0.0,4.968479,14.2708,14.907314,-10.085638,0.0,0.0,653.928,230.507,1.756143,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925596,539833,539813,539833,539840,540865,59.0,7.123,1052.0,512,256,0,14513,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26346.07,0,9
1.167836,0.164072,18.89789,0.218323,0.857277,24.528303,3.320313,0.303772,0.477762,4.046425,-58.578091,0.0,27.485905,0.0,9.165073,24.6764,15.385077,-4.685733,0.0,0.0,664.449,230.507,1.920216,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925625,539862,539842,539862,539869,540887,29.0,6.642,1045.0,512,256,0,14514,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26335.55,0,9
0.86315,0.132596,0.960923,1.529025,0.0,23.92638,4.492187,0.291037,4.181726,1.976419,-52.785751,0.559195,25.509485,1.816705,5.62828,10.5186,11.20335,-14.453691,0.0,0.1174,487.961,230.507,1.78762,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925654,539891,539872,539891,539899,540920,29.0,8.167,1048.0,512,256,0,14513,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,27487.96,0,9
0.950361,0.135912,18.698381,1.100898,0.0,20.0,2.734375,0.259869,3.21895,1.08872,-56.792236,0.0,24.420765,0.0,8.082605,23.3103,14.4223,-5.870625,0.0,0.0,63.395,230.507,1.923532,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925683,539920,539900,539920,539926,540943,29.0,6.565,1043.0,512,256,0,14512,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26936.61,0,9
1.101385,0.169485,4.468229,0.792647,0.0,20.754717,4.101562,0.305078,4.057919,3.493971,-50.135025,0.0,27.914736,0.0,5.28831,15.2276,10.364382,-10.340666,0.0,0.0,777.184,230.507,1.754047,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925713,539950,539930,539950,539957,540963,30.0,7.11,1033.0,512,256,0,14511,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26222.82,0,9
1.170508,0.164251,19.16633,0.570706,0.849259,22.64151,3.125,0.30664,4.636044,2.216261,-60.101685,0.0,30.130997,0.0,9.547257,24.561,15.000425,-4.280102,0.0,0.0,910.771,230.507,1.918298,32.351,0,resistive_linear,halogen_lamp,1,steady,unknown,1,halogen_lamp,sess_1776142908014,1776142925742,539979,539959,539979,539986,540977,29.0,6.685,1018.0,512,256,0,14512,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0.9957,0.9957,0,1,0,0,26089.23,0,9
