epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776144375195,1232876,1232856,1232876,1232883,1232943,59,6.652,87,227.779,1.779158,32.455,0.690603,0.104044,17.069077,3.749623,0,23.584906,4.6875,0.305248,1.677909,2.986822,-51.998367,0,28.6201,0,4.336717,18.2446,12.092028,-21.55998,0,0,0,0,1,1,0,0,0,0,0,0,11198,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26208.17,9,791.828,512,256,0,0,0,0
1776144375223,1232904,1232886,1232904,1232911,1232956,28,6.489,70,227.779,1.880414,32.455,0.711399,0.101256,6.452457,2.699729,0.932641,24.576271,3.710938,0.314128,1.685814,0.425497,-59.202118,0,29.045597,0,10.625568,23.9089,13.777842,-2.900275,0,0,1,0,1,1,0,0,0,0,0,0,11199,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28650.72,9,1650.721,512,256,0,0,0,0
1776144375253,1232934,1232914,1232934,1232941,1232977,30,7.085,63,227.779,1.739129,32.455,0.939185,0.141285,4.562649,3.563778,0,23.89937,4.6875,0.305754,3.484964,1.065603,-49.922215,0,30.1112,0,4.634991,15.2748,10.292877,-11.306093,0,0,0,0,1,1,0,0,0,0,0,0,11198,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26164.81,9,835.191,512,256,0,0,0,0
1776144375283,1232964,1232944,1232964,1232971,1232991,30,6.651,47,227.779,1.877356,32.455,0.993499,0.138227,21.937628,2.56592,0.859074,22.64151,3.320313,0.341028,0.984686,0.902376,-53.239876,0,29.208824,0,10.100817,23.3592,11.277563,-3.517441,0,0,1,0,1,1,0,0,0,0,0,0,11199,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26390.77,9,609.234,512,256,0,0,0,0
1776144375313,1232994,1232973,1232994,1233001,1233046,30,6.991,73,227.779,1.798973,32.455,0.521893,0.078383,18.18784,3.932325,0,20.754717,4.296875,0.270081,0.758209,3.051746,-53.332794,0,26.157078,0,4.09595,21.2289,12.035772,-11.281212,0,7.58875,0,0,1,1,0,0,0,0,0,0,11199,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,25918.11,9,1081.891,512,256,0,0,0,0
1776144375342,1233023,1233004,1233023,1233030,1233068,29,6.57,64,227.779,1.811978,32.455,0.090365,0.013005,22.291441,2.831274,0.904518,21.052631,2.929688,0.287906,0.464472,0.131435,-54.547352,0,26.288513,0,9.091604,19.2857,12.500244,-5.185621,0,0,1,0,1,1,0,0,0,0,0,0,11200,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27786.8,9,786.805,512,256,0,0,0,0
1776144375371,1233052,1233032,1233052,1233059,1233081,29,6.931,49,227.779,1.785296,32.455,0.184062,0.026682,21.423344,3.421644,0,20.90909,4.6875,0.375532,0.237934,1.471802,-52.903557,0,24.816711,0,4.284191,17.9116,12.738178,-10.529447,0,6.493497,0,0,1,1,0,0,0,0,0,0,11199,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26628.89,9,371.109,512,256,0,0,0,0
1776144375431,1233112,1233092,1233112,1233118,1233136,60,6.599,44,227.779,1.866884,32.455,0.51578,0.07398,23.38689,3.658514,0,21.698112,2.929688,0.264687,1.106134,0.90032,-56.395409,0,22.705643,0,4.799315,22.3591,11.912516,-9.694776,0,0,0,0,1,1,0,0,0,0,0,0,11200,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26446.34,9,553.664,512,256,0,0,0,0
1776144375461,1233142,1233122,1233142,1233150,1233169,30,8.225,47,227.779,1.73123,32.455,0.908288,0.135654,6.129334,2.63413,0,22.424242,4.882812,0.334483,0.489202,4.616966,-52.552544,0.185406,27.322609,0.732125,5.113028,10.9825,11.423313,-9.921848,0,0.083477,0,0,1,1,0,0,0,0,0,0,11199,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26907.17,9,92.832,512,256,0,0,0,0
1776144375489,1233170,1233151,1233170,1233177,1233189,28,6.564,38,227.779,1.892701,32.455,1.165864,0.161471,20.241222,1.896574,0,20.90909,2.929688,0.256768,0.987208,2.861662,-58.338074,0,24.460947,0,7.560567,23.9501,12.410522,-6.198155,0,0,0,0,1,1,0,0,0,0,0,0,11198,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27261.96,9,261.965,512,256,0,0,0,0
1776144375519,1233200,1233180,1233200,1233207,1233223,30,7.123,43,227.779,1.753276,32.455,0.9208,0.139425,10.88623,0.983184,0,22.64151,4.492187,0.304085,2.86575,1.112385,-48.110725,0,25.573332,0,7.567734,14.8898,9.544771,-7.144141,0,0,0,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26308.39,9,691.605,512,256,0,0,0,0
1776144375548,1233229,1233209,1233229,1233236,1233258,29,6.648,49,227.779,1.910468,32.455,1.120691,0.157192,21.000919,0.509683,0,23.584906,3.320313,0.302933,3.079573,0.927584,-58.295158,0,24.645748,0,8.266451,24.2433,12.624344,-5.695944,0,0,0,0,1,1,0,0,0,0,0,0,11194,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26408.45,9,591.547,512,256,0,0,0,0
1776144375578,1233259,1233239,1233259,1233267,1233301,30,8.256,62,227.779,1.747225,32.455,1.068077,0.163243,4.258579,0.366971,0,21.383648,4.296875,0.305771,0.30431,2.433081,-52.912594,0.045574,27.078829,1.008479,6.028697,15.4691,12.928654,-9.008085,0,0.027808,0,0,1,1,0,0,0,0,0,0,11193,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26163.35,9,836.654,512,256,0,0,0,0
1776144375606,1233287,1233268,1233287,1233294,1233314,28,6.464,46,227.779,1.899201,32.455,1.087258,0.151976,8.588262,0.264219,0.929593,22.881355,3.320313,0.315158,0.199814,0.189985,-56.94561,0,26.888844,0,9.396511,25.1777,12.72884,-3.843793,0,0,1,0,1,1,0,0,0,0,0,0,11194,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28557.09,9,1557.09,512,256,0,0,0,0
1776144375636,1233317,1233297,1233317,1233324,1233357,30,7.155,60,227.779,1.739219,32.459,1.052947,0.159982,8.289346,2.384661,0,24.528303,4.492187,0.308107,1.425748,2.769453,-50.492729,0,29.658297,0,7.731719,15.3159,11.303092,-7.037614,0,0,0,0,1,1,0,0,0,0,0,0,11194,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,25964.98,9,1035.021,512,256,0,0,0,0
1776144375695,1233376,1233356,1233376,1233384,1233424,59,8.242,68,227.779,1.736212,32.459,1.050813,0.159352,3.0545,0.89007,0,18.867926,3.710938,0.3063,0.813836,1.439974,-54.691704,0.168015,26.684502,1.995552,5.873795,15.8549,13.513642,-9.127707,0,0.014105,0,0,1,1,0,0,0,0,0,0,11191,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26118.16,9,881.836,512,256,0,0,0,0
1776144375723,1233404,1233385,1233404,1233411,1233446,28,6.573,61,227.779,1.909649,32.459,1.24867,0.173438,13.593025,0.640851,0.906364,22.807016,3.125,0.28732,2.118922,2.771503,-58.502319,0,23.912998,0,9.301699,24.1241,11.39472,-4.079469,0,0,1,0,1,1,0,0,0,0,0,0,11192,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27843.51,9,843.508,512,256,0,0,0,0
1776144375753,1233434,1233414,1233434,1233441,1233459,30,7.11,45,227.779,1.755801,32.459,1.007042,0.153849,6.432348,1.875497,0,20.754717,4.101562,0.304828,0.209322,0.97156,-49.823318,0,24.884558,0,7.116343,15.0122,11.604042,-7.741327,0,0,0,0,1,1,0,0,0,0,0,0,11191,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26244.3,9,755.695,512,256,0,0,0,0
1776144375783,1233464,1233443,1233464,1233470,1233501,30,6.681,58,227.779,1.913861,32.459,1.125261,0.15806,18.971647,0.972258,0,21.698112,2.929688,0.270667,3.123139,0.183069,-59.190289,0,25.067627,0,8.702144,24.9631,14.727181,-5.362852,0,0,0,0,1,1,0,0,0,0,0,0,11189,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,25862.05,9,1137.947,512,256,0,0,0,0
1776144375813,1233494,1233474,1233494,1233501,1233515,30,6.677,41,227.779,1.772482,32.459,0.923381,0.141379,17.050467,0.700026,0,21.698112,4.492187,0.305346,3.002946,2.427614,-51.343155,0,27.495241,0,4.537916,18.7167,11.724236,-20.886726,0,0,0,0,1,1,0,0,0,0,0,0,11188,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26199.75,9,800.254,512,256,0,0,0,0
1776144375842,1233523,1233504,1233523,1233529,1233549,29,6.561,45,227.779,1.890816,32.459,0.834514,0.118334,22.362576,0.504019,0.886354,21.818182,2.929688,0.257081,0.718715,1.240406,-55.41386,0,26.254835,0,9.947815,23.3191,11.005521,-3.755144,0,0,1,0,1,1,0,0,0,0,0,0,11189,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27228.8,9,228.805,512,256,0,0,0,0
1776144375871,1233552,1233533,1233552,1233559,1233591,29,6.938,58,227.921,1.784665,32.459,0.70175,0.106151,19.154284,2.545902,0,20.90909,5.273437,0.369389,0.22862,1.514458,-54.108921,0,24.740377,0,4.903414,15.4658,11.23414,-10.230453,0,4.180487,0,0,1,1,0,0,0,0,0,0,11189,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27071.72,9,71.717,512,256,0,0,0,0
1776144375902,1233583,1233563,1233583,1233590,1233594,31,6.605,31,227.921,1.799434,32.459,0.103449,0.01477,24.041109,1.83305,0.853748,20.754717,2.734375,0.266899,0.817501,0.034525,-50.986412,0,24.705853,0,9.971461,19.9464,12.051641,-3.997136,0,0,1,0,1,1,0,0,0,0,0,0,11190,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26227.13,9,772.875,512,256,0,0,0,0
1776144375963,1233644,1233624,1233644,1233652,1233685,61,8.18,61,227.921,1.757625,32.459,1.046731,0.160633,6.69803,4.426907,0,23.89937,4.6875,0.305622,3.715302,2.074539,-51.949253,0.276734,27.36684,2.780755,4.696853,16.9754,9.711652,-12.733526,0,0.101614,0,0,1,1,0,0,0,0,0,0,11192,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26176.08,9,823.916,512,256,0,0,0,0
1776144375991,1233672,1233654,1233672,1233679,1233700,28,6.497,46,227.921,1.899214,32.459,1.006954,0.141589,7.205517,3.187373,0.929554,22.881355,3.320313,0.280152,5.246421,2.454967,-62.93782,0,29.821808,0,10.381613,25.2487,14.958073,-2.890809,0,0,1,0,1,1,0,0,0,0,0,0,11193,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28555.91,9,1555.91,512,256,0,0,0,0
1776144376022,1233703,1233681,1233703,1233711,1233742,31,7.281,61,227.921,1.710616,32.459,1.241282,0.188598,18.054243,4.35019,0,19.047619,3.710938,0.290937,4.782712,1.328001,-43.747486,0,28.493807,0,7.895827,25.4512,10.175361,-6.497905,0,0,1,0,1,1,1,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,24060.17,9,2939.832,512,256,0,0,0,0
1776144376052,1233733,1233713,1233733,1233739,1233756,30,6.655,43,227.921,1.818781,32.459,0.790385,0.108164,23.90357,4.917156,0.857808,22.64151,3.125,0.303584,2.975661,0.418106,-56.634819,0,28.075701,0,10.162364,20.7304,13.151022,-3.393079,0,0,1,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26351.85,9,648.152,512,256,0,0,0,0
1776144376081,1233762,1233742,1233762,1233769,1233811,29,6.619,69,227.921,1.834578,32.459,0.108573,0.015798,22.792042,5.513296,0,20.754717,3.125,0.264862,2.223293,0.490772,-54.369827,0,28.566473,0,3.313997,21.7704,10.927729,-12.503467,0,0,0,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26428.83,9,571.168,512,256,0,0,0,0
1776144376110,1233791,1233772,1233791,1233797,1233833,29,6.55,61,227.921,1.848334,32.459,0.093726,0.013756,16.862535,3.969573,0.920073,22.807016,3.320313,0.318419,1.645772,2.867672,-55.007664,0,25.698801,0,9.434412,20.0817,12.573501,-4.91999,0,0,1,0,1,1,0,0,0,0,0,0,11197,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28264.64,9,1264.645,512,256,0,0,0,0
1776144376139,1233820,1233800,1233820,1233827,1233847,29,7.013,47,227.921,1.789628,32.459,0.397017,0.058706,21.234104,4.35505,0,20.754717,4.882812,0.458637,0.604265,1.007509,-54.154755,0,26.70631,0,3.785505,19.7741,13.177766,-11.257367,0,4.245887,0,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26164.51,9,835.492,512,256,0,0,0,0
1776144376169,1233850,1233830,1233850,1233857,1233889,30,6.688,59,227.921,1.809848,32.459,0.141231,0.02022,21.139236,2.257658,0.853531,22.64151,3.125,0.305105,0.529121,2.820589,-52.013454,0,23.885721,0,10.057037,20.4611,12.648644,-3.876945,0,0,1,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26220.47,9,779.527,512,256,0,0,0,0
1776144376228,1233909,1233889,1233909,1233917,1233944,59,8.247,55,227.921,1.770378,32.459,0.583048,0.086618,19.238188,2.124921,0,25.694445,4.296875,0.299624,2.089906,1.588133,-51.354164,0.410046,24.212751,7.119817,8.926098,15.3208,10.633861,-5.633144,0,0.266976,1,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26700.15,9,299.848,512,256,0,0,0,0
1776144376256,1233937,1233918,1233937,1233944,1233957,28,6.531,39,227.921,1.8473,32.459,0.543115,0.076922,22.132839,3.092436,0,21.052631,3.125,0.254096,0.868229,2.170259,-52.589882,0,22.042492,0,3.798693,21.5001,11.50209,-10.863335,0,0,0,0,1,1,0,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,27548.61,9,548.609,512,256,0,0,0,0
1776144376286,1233967,1233947,1233967,1233974,1233992,30,7.108,45,227.921,1.797403,32.459,0.337632,0.049897,22.876917,1.603119,0.863073,21.73913,3.90625,0.301732,0.153385,0.284245,-51.897186,0,21.758247,0,9.446402,18.51,11.655475,-4.807619,0,0,1,0,1,1,0,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26513.59,9,486.414,512,256,0,0,0,0
1776144376315,1233996,1233976,1233996,1234003,1234036,29,6.635,60,227.921,1.865216,32.459,0.471601,0.067813,23.491318,3.079937,0,19.811321,2.539063,0.26724,1.631674,1.399017,-54.359264,0,23.157265,0,4.316265,22.2839,13.287148,-11.61891,0,0,0,0,1,1,0,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26193.64,9,806.357,512,256,0,0,0,0
1776144376345,1234026,1234006,1234026,1234034,1234071,30,8.201,65,227.921,1.759087,32.459,0.711233,0.106129,14.614616,2.217555,0,24.324326,4.296875,0.264932,1.361497,0.305902,-51.99765,0.373819,22.851362,5.797995,8.496418,15.7647,11.925652,-6.118109,0,0.126985,1,0,1,1,0,0,0,0,0,0,11196,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26421.91,9,578.094,512,256,0,0,0,0
1776144376373,1234054,1234035,1234054,1234061,1234084,28,6.439,49,227.921,1.863995,32.459,0.745461,0.104907,8.379791,3.168395,0,24.576271,3.515625,0.314541,1.989419,2.783186,-57.46402,0,25.634548,0,7.573809,23.067,13.915071,-6.066005,0,0,0,0,1,1,0,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28613.12,9,1613.115,512,256,0,0,0,0
1776144376405,1234086,1234066,1234086,1234093,1234106,32,7.153,40,227.921,1.750163,32.459,0.76335,0.113831,7.360566,2.281245,0,22.64151,4.6875,0.308882,2.726229,0.843828,-51.507828,0,24.79072,0,4.727106,18.2223,11.188842,-11.761021,0,0,0,0,1,1,0,0,0,0,0,0,11194,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,25899.84,9,1100.164,512,256,0,0,0,0
1776144376435,1234116,1234095,1234116,1234122,1234140,30,6.628,45,227.921,1.875204,32.459,0.89306,0.125041,24.403101,1.182597,0.854638,18.867926,2.539063,0.266621,0.073817,4.034445,-50.462036,0,20.756275,0,9.551641,21.7398,11.262659,-4.26417,0,0,1,0,1,1,0,0,0,0,0,0,11194,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,26254.46,9,745.535,512,256,0,0,0,0
1776144376493,1234174,1234155,1234174,1234181,1234216,58,6.502,61,227.921,1.871224,32.459,0.277827,0.040686,16.508123,2.161569,0.917996,22.807016,3.125,0.28368,0.287044,2.404354,-54.463993,0,27.379898,0,10.113468,22.6355,11.834948,-3.966831,0,0,1,0,1,1,0,0,0,0,0,0,11195,0,6,resistive_linear,0,halogen_lamp,4,arc,unknown,0,halogen_lamp,sess_1776144354497__arc_01,0,0,0.9999,0.9999,0,1,28200.83,9,1200.828,512,256,0,0,0,0
