abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.925343,0.40667,22.391045,2.369116,0.857745,23.584906,2.929688,0.265655,0.008258,2.680988,-55.222355,0.0,17.652393,0.0,9.897545,23.2558,8.678794,-4.04519,0.174071,0.0,650.074,228.11,5.900161,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570540,759322,759302,759322,759329,759579,30.0,6.669,277.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26349.93,0,9
0.544573,0.257046,9.158915,3.292675,0.0,23.684212,5.859375,0.49245,0.103732,1.908581,-53.270382,0.0,19.560974,0.0,4.204482,8.2608,8.782526,-11.319984,0.168856,2.206508,1429.262,228.11,5.643115,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570568,759350,759331,759350,759357,759611,28.0,6.798,280.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28429.26,0,9
0.701729,0.316796,19.30081,2.370726,0.85679,20.754717,2.734375,0.265952,0.198274,4.037966,-57.204685,0.0,23.59894,0.0,9.867348,24.4867,8.584252,-4.289161,0.163801,0.0,679.414,228.11,5.959911,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570598,759380,759360,759380,759387,759632,30.0,6.655,272.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26320.59,0,9
0.84579,0.403267,15.12324,3.293996,0.0,25.0,4.492187,0.30563,2.394653,3.764803,-48.737301,0.0,19.834137,0.0,6.183121,16.8802,6.189599,-15.890028,0.158892,0.0,824.594,228.11,5.556643,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570627,759409,759389,759409,759417,759654,29.0,7.169,265.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26175.41,0,9
0.64592,0.287132,20.318848,2.371677,0.855535,22.64151,2.929688,0.266342,3.396016,0.844036,-55.179527,0.0,18.990101,0.0,10.226511,22.5836,9.585615,-3.729183,0.154136,0.0,717.973,228.11,5.843776,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570657,759439,759419,759439,759446,759667,30.0,6.666,248.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26282.03,0,9
0.467758,0.218678,10.481753,3.294775,0.0,25.438599,3.90625,0.319513,0.835842,1.759375,-53.359444,0.0,17.230726,0.0,3.459908,13.736,8.749773,-14.456091,0.149519,0.0,1167.859,228.11,5.625097,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570685,759467,759449,759467,759474,759689,28.0,6.523,240.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28167.86,0,9
0.672927,0.302823,20.251802,2.372238,0.861299,22.64151,2.929688,0.264559,0.580565,8.064901,-54.182251,0.0,25.295628,0.0,9.943632,24.0103,8.169208,-4.185876,0.145042,0.0,540.885,228.11,5.92792,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570715,759497,759477,759497,759503,759702,30.0,6.645,225.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26459.12,0,9
0.505308,0.22415,24.873478,2.37257,0.851763,19.811321,2.734375,0.267521,0.131478,5.460964,-54.182358,0.0,17.839006,0.0,10.069867,21.6179,8.595374,-3.908224,0.136481,0.0,833.848,228.11,5.769016,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570774,759556,759536,759556,759563,759756,59.0,6.691,220.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26166.15,0,9
0.309082,0.142648,23.456692,3.295507,0.0,22.727274,3.320313,0.297304,0.372875,1.037487,-52.373272,0.0,18.876493,0.0,3.880848,17.52,8.968249,-15.933885,0.13239,0.0,91.52,228.11,5.626368,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570803,759585,759565,759585,759592,759778,29.0,6.61,213.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26908.48,0,9
0.336475,0.151451,20.042057,2.372765,0.881588,21.818182,2.929688,0.258471,3.476318,2.660891,-59.401417,0.0,21.537384,0.0,10.249388,20.5178,12.444568,-3.837528,0.128426,0.0,82.375,228.11,5.777819,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570832,759614,759595,759614,759621,759799,29.0,6.599,204.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27082.38,0,9
0.260465,0.120394,20.675678,3.295667,0.0,21.698112,4.492187,0.378118,3.585993,2.706785,-56.066936,0.0,24.244169,0.0,4.388041,18.6865,8.858575,-10.724877,0.124575,3.855707,553.258,228.11,5.657425,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570861,759643,759623,759643,759650,759812,29.0,7.084,189.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26446.74,0,9
0.001628,0.000737,20.631958,2.372881,0.856813,23.308271,3.90625,0.303937,0.571946,1.29516,-51.901329,0.0,22.949009,0.0,9.772891,19.0687,9.430521,-4.46639,0.120843,0.0,678.719,228.11,5.658162,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570891,759673,759653,759673,759681,759833,30.0,7.148,180.0,512,256,0,17168,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26321.28,0,9
0.427166,0.193358,20.636225,3.045762,0.0,23.584906,3.320313,0.3065,0.803786,0.180206,-55.090073,0.0,23.129215,0.0,3.414506,22.7852,10.234307,-11.455755,0.117225,0.0,898.832,228.11,5.85152,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570921,759703,759683,759703,759710,759868,30.0,6.646,185.0,512,256,0,17167,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26101.17,0,9
0.351149,0.164381,8.684952,2.192949,0.0,25.438599,3.710938,0.316612,0.948229,0.02729,-58.339485,0.0,23.156506,0.0,8.784722,14.5418,9.286078,-6.241003,0.113713,0.0,1425.945,228.11,5.68714,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139570949,759731,759713,759731,759738,759888,28.0,6.491,175.0,512,256,0,17166,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28425.95,0,9
0.520142,0.23877,15.321152,1.136825,0.0,24.666668,4.492187,0.303733,1.117364,3.552301,-53.535698,0.0,21.543983,0.0,8.523418,16.0966,9.838994,-6.104919,0.107003,0.0,661.066,228.11,5.499324,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571009,759791,759771,759791,759798,759923,60.0,7.144,152.0,512,256,0,17164,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26338.93,0,9
1.018551,0.448108,20.232613,0.818514,0.0,21.818182,2.929688,0.264119,0.463288,0.5075,-59.036163,0.0,21.036484,0.0,7.86746,24.1363,10.302282,-6.377735,0.103798,0.0,496.84,228.11,5.947433,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571038,759820,759800,759820,759827,759936,29.0,6.618,136.0,512,256,0,17163,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26503.16,0,9
0.494687,0.23537,15.69477,0.58933,0.0,23.684212,3.320313,0.316522,1.867696,1.32081,-53.592422,0.0,19.715673,0.0,6.280303,12.3648,8.434587,-9.099436,0.109116,0.0,1434.08,228.093,5.712063,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571066,759848,759830,759848,759855,759957,28.0,6.493,127.0,512,256,0,17162,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28434.08,0,9
0.527248,0.240934,21.676777,0.424318,0.0,23.584906,2.929688,0.265,0.19527,0.068756,-59.336037,0.0,19.646917,0.0,7.559834,23.1635,8.629856,-7.046634,0.105844,0.0,584.883,228.093,5.952997,32.211,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571097,759879,759859,759879,759885,759979,31.0,6.617,120.0,512,256,0,17161,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26415.12,0,9
1.029349,0.490218,10.352166,0.305509,0.0,23.270439,4.492187,0.305014,1.78669,4.980806,-51.852165,0.0,24.627724,0.0,4.769314,15.8696,10.416546,-13.386957,0.102672,0.0,771.707,228.093,5.462779,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571127,759909,759889,759909,759916,759994,30.0,7.131,105.0,512,256,0,17160,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26228.29,0,9
1.128527,0.493193,18.561703,0.219966,0.856111,20.754717,2.734375,0.266162,0.953154,1.709408,-56.519897,0.0,22.918316,0.0,9.887329,24.4885,9.463392,-3.986734,0.099593,0.0,700.258,228.093,5.955972,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571156,759938,759918,759938,759945,760015,29.0,6.673,97.0,512,256,0,17161,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26299.74,0,9
0.802681,0.382461,10.829504,1.530372,0.0,23.636364,5.46875,0.327457,2.367828,1.38192,-51.246105,0.0,24.300236,0.0,6.065099,12.4947,11.831221,-20.441351,0.096608,0.0,484.545,228.093,5.573511,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571185,759967,759948,759967,759974,760037,29.0,6.559,89.0,512,256,0,17160,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27484.54,0,9
0.937206,0.447608,9.377253,2.253532,0.0,25.157234,4.882812,0.30283,1.018924,3.161278,-51.36261,0.0,30.856007,0.0,5.106939,14.841,10.003257,-14.429097,0.090903,0.0,582.508,228.093,5.522353,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571244,760026,760006,760026,760033,760070,59.0,7.129,64.0,512,256,0,17160,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26417.49,0,9
0.990683,0.437673,19.176609,1.622543,0.849443,23.584906,2.929688,0.268252,1.109344,1.144459,-57.596741,0.0,29.711548,0.0,9.889101,24.2007,8.893912,-4.122858,0.088178,0.0,905.107,228.093,5.960026,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571273,760055,760035,760055,760062,760084,29.0,6.708,49.0,512,256,0,17161,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26094.89,0,9
0.710047,0.338552,18.896841,2.680485,0.0,22.64151,5.273437,0.49967,0.418528,4.505322,-56.120792,0.0,25.206226,0.0,3.947531,20.5157,9.31244,-11.541174,0.085532,6.412356,982.805,228.093,5.621474,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571303,760085,760065,760085,760092,760126,30.0,7.009,61.0,512,256,0,17160,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26017.2,0,9
0.68321,0.307252,6.351694,1.929949,0.929266,23.728813,3.515625,0.315269,1.787259,3.501574,-63.633503,0.0,28.7078,0.0,10.514388,24.886,7.525181,-3.190805,0.082967,0.0,1547.051,228.093,5.928726,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571331,760113,760094,760113,760119,760139,28.0,6.464,45.0,512,256,0,17161,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28547.05,0,9
0.790663,0.375011,15.245377,3.504698,0.0,26.31579,4.6875,0.30759,3.023916,4.367035,-52.976421,0.0,24.340765,0.0,4.308633,18.5341,10.549097,-18.369968,0.078069,0.0,991.359,228.093,5.553715,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571361,760143,760123,760143,760150,760180,30.0,7.184,57.0,512,256,0,17161,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26008.64,0,9
0.546322,0.24273,25.947689,2.523383,0.848275,21.698112,3.125,0.306996,1.401146,1.455416,-55.189423,0.0,22.885349,0.0,10.0255,22.0475,9.147951,-3.93479,0.075731,0.0,940.988,228.093,5.796445,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571391,760173,760153,760173,760180,760193,30.0,6.629,40.0,512,256,0,17162,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26059.01,0,9
0.097169,0.045059,23.13114,3.903723,0.0,22.64151,2.929688,0.264654,0.296879,1.847412,-57.990154,0.0,24.732761,0.0,4.213685,21.9374,9.44483,-10.76284,0.071254,0.0,550.363,228.093,5.841504,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571421,760203,760183,760203,760210,760248,30.0,6.659,65.0,512,256,0,17162,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26449.64,0,9
0.065465,0.030593,9.423463,2.81068,0.925711,24.561403,3.515625,0.31648,0.439603,5.465015,-54.316757,0.0,19.267746,0.0,9.544149,20.2579,9.884433,-5.243925,0.069115,0.0,1437.828,228.093,5.81091,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571449,760231,760212,760231,760237,760269,28.0,6.481,57.0,512,256,0,17161,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,28437.83,0,9
0.397541,0.184723,18.710863,1.049081,0.857732,26.086956,4.492187,0.303611,0.656444,5.863609,-54.010544,0.0,23.075871,0.0,9.49946,17.6756,9.281507,-4.989232,0.06308,0.0,650.465,228.093,5.62357,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571508,760290,760271,760290,760298,760317,59.0,7.111,46.0,512,256,0,17160,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26349.54,0,9
0.610265,0.27455,19.786795,2.912402,0.0,22.64151,2.929688,0.266956,0.287978,2.017681,-59.065582,0.0,21.058189,0.0,4.931248,24.1904,9.569485,-9.767015,0.059357,0.0,778.49,228.093,5.89812,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571538,760320,760300,760320,760327,760371,30.0,6.687,71.0,512,256,0,17160,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26221.51,0,9
0.5228,0.246684,23.932848,2.09693,0.0,22.807016,3.125,0.323804,0.206863,0.85224,-50.280113,0.0,20.20595,0.0,8.528268,17.3942,9.362621,-6.337574,0.057579,0.0,794.625,228.093,5.651436,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571566,760348,760329,760348,760355,760392,28.0,6.517,63.0,512,256,0,17159,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,27794.63,0,9
0.183709,0.083058,24.690243,1.509789,0.0,22.64151,3.125,0.265781,0.660626,2.88002,-54.891342,0.0,23.08597,0.0,3.087585,20.7999,8.701995,-14.231906,0.055855,0.0,662.57,228.093,5.734494,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571596,760378,760358,760378,760384,760406,30.0,6.656,48.0,512,256,0,17158,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26337.43,0,9
0.150659,0.069117,20.013111,1.087048,0.847579,24.637682,3.90625,0.268842,1.821654,0.105982,-51.600475,0.0,22.979988,0.0,9.727741,20.2037,10.523649,-4.539245,0.054177,0.0,962.359,228.093,5.665378,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571625,760407,760387,760407,760414,760427,29.0,7.119,40.0,512,256,0,17159,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26037.64,0,9
0.597205,0.270672,21.491728,2.732931,0.0,22.64151,3.125,0.303075,2.100794,2.422266,-61.863235,0.0,25.402254,0.0,7.536185,23.3189,8.422855,-7.0327,0.050975,0.0,603.912,228.093,5.936049,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571655,760437,760417,760437,760444,760461,30.0,6.626,44.0,512,256,0,17159,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26396.09,0,9
1.042208,0.494929,9.099908,1.967711,0.0,24.691359,5.078125,0.338473,1.154366,0.844488,-51.008602,0.109927,24.557766,2.206965,7.64541,13.4153,9.577221,-7.47518,0.049444,0.100711,409.984,228.093,5.441121,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571684,760466,760447,760466,760475,760502,29.0,8.265,55.0,512,256,0,17158,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26590.02,0,9
0.805086,0.381987,14.447371,0.734444,0.0,24.832214,4.296875,0.302952,1.91525,0.458824,-53.100048,0.0,19.194162,0.0,8.516363,15.6849,9.564004,-6.323264,0.045125,0.0,593.141,228.093,5.548843,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571742,760524,760505,760524,760532,760549,58.0,7.09,44.0,512,256,0,17155,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26406.86,0,9
0.95893,0.425677,20.583073,0.380736,0.0,21.698112,2.929688,0.265973,0.339988,4.051243,-60.095688,0.0,23.245405,0.0,7.465594,23.8725,9.224016,-6.893325,0.042463,0.0,681.502,228.093,5.97452,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571772,760554,760534,760554,760561,760593,30.0,6.655,59.0,512,256,0,17153,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26318.5,0,9
1.130535,0.540353,9.748723,0.27413,0.0,23.270439,4.6875,0.306778,0.95965,2.464096,-50.204437,0.110043,25.709501,4.285532,7.608413,15.718,10.183666,-7.384198,0.041193,0.048271,922.5,228.093,5.434167,32.215,0,resistive_linear,electric_kettle,4,steady,unknown,1,electric_kettle,sess_1776139553432,1776139571801,760583,760563,760583,760592,760627,29.0,8.211,64.0,512,256,0,17152,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0,1.0,0,1,0,0,26077.5,0,9
