epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776154687500,795238,795218,795238,795245,795263,29,6.683,45,224.597,6.839153,32.606,0.827308,0.424549,22.527637,3.907267,0,24.528303,3.125,0.306668,2.038952,2.3351,-56.449776,0,18.382355,0,5.709768,23.7105,7.780337,-8.885809,0.067611,0,0,0,1,1,0,0,0,0,0,0,12,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26086.87,9,913.125,512,256,0,0,0,0
1776154687530,795268,795248,795268,795276,795518,30,8.257,270,224.597,6.35438,32.601,0.886023,0.484773,12.117162,2.813232,0,26.623377,4.6875,0.300776,2.928121,1.988539,-55.112541,0.266463,20.370893,3.308342,8.263288,14.5585,10.708458,-6.767241,0.065586,0.17999,1,0,1,1,0,0,0,0,0,0,13,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26597.86,9,402.137,512,256,0,0,0,0
1776154687587,795325,795306,795325,795332,795573,57,6.599,267,224.597,6.589386,32.601,0.355083,0.192656,16.958265,2.632932,0.898152,23.684212,3.515625,0.326191,2.7802,1.433535,-52.593842,0,15.151976,0,9.097565,16.7931,10.074974,-5.793662,0.061712,0,1,0,1,1,0,0,0,0,0,0,13,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27591.22,9,591.219,512,256,0,0,0,0
1776154687617,795355,795337,795355,795362,795593,30,6.463,256,224.597,6.813575,32.601,0.425282,0.224188,7.440272,3.509005,0.940856,24.576271,3.710938,0.311385,1.355825,13.574879,-64.497284,0,28.726854,0,10.06174,23.7017,8.719149,-3.664321,0.059863,0,1,0,1,1,0,0,0,0,0,0,14,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28903.1,9,1903.098,512,256,0,0,0,0
1776154687645,795383,795365,795383,795389,795607,28,6.431,242,224.597,6.683597,32.601,0.238453,0.129978,10.311013,4.227384,0.947918,24.576271,3.515625,0.309066,0.506313,4.30759,-59.886307,0,24.419264,0,9.100521,15.0124,9.225462,-5.917221,0.058068,0,1,0,1,1,0,0,0,0,0,0,15,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,29120.04,9,2120.037,512,256,0,0,0,0
1776154687671,795409,795392,795409,795416,795629,26,6.428,237,224.597,6.636087,32.601,0.088855,0.04751,3.692153,4.816454,0,24.731182,5.273437,0.306,0.508292,2.2591,-56.191048,0,22.160164,0,4.296372,2.693,9.733754,-18.351044,0.056328,0,0,0,1,1,0,0,0,0,0,0,14,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,29411.77,9,2411.77,512,256,0,0,0,0
1776154687699,795437,795419,795437,795443,795649,28,6.424,230,224.527,6.736802,32.601,0.18971,0.100715,8.672532,3.467847,0,25.423729,3.515625,0.305982,1.309344,5.896671,-57.032722,0,16.263493,0,6.629037,13.5634,8.42441,-7.667344,0.054642,0,0,0,1,1,0,0,0,0,0,0,13,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,29413.46,9,2413.457,512,256,0,0,0,0
1776154687757,795495,795477,795495,795502,795687,58,6.481,210,224.527,6.645238,32.601,0.335444,0.183246,13.810589,1.797732,0,23.728813,3.710938,0.31445,2.57393,2.837351,-53.075302,0,25.056993,0,3.63553,14.4052,9.690338,-12.010651,0.051412,0,0,0,1,1,0,0,0,0,0,0,11,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28621.41,9,1621.406,512,256,0,0,0,0
1776154687786,795524,795504,795524,795530,795703,29,6.623,199,224.527,6.957483,32.601,0.587347,0.312245,20.418215,1.294367,0.881074,21.818182,2.929688,0.295567,1.036366,2.608728,-60.629112,0,27.665722,0,9.761016,23.591,10.726704,-4.440112,0.049869,0,1,0,1,1,0,0,0,0,0,0,12,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27066.58,9,66.582,512,256,0,0,0,0
1776154687815,795553,795534,795553,795561,795716,29,8.175,182,224.527,6.366547,32.601,1.061691,0.590937,9.600669,2.411381,0,23.636364,4.882812,0.33286,1.713044,6.420111,-54.291466,0.254108,21.245611,3.497819,4.47723,11.1845,12.439748,-14.849419,0.048373,0.061624,0,0,1,1,0,0,0,0,0,0,11,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27038.36,9,38.361,512,256,0,0,0,0
1776154687844,795582,795562,795582,795589,795733,29,6.68,171,224.527,6.922564,32.601,1.091675,0.556017,19.516176,1.736195,0.854465,23.584906,3.125,0.304772,6.147048,2.34811,-56.970428,0,23.593721,0,9.333858,24.9495,6.2927,-4.779222,0.046925,0,1,0,1,1,0,0,0,0,0,0,12,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26249.17,9,750.834,512,256,0,0,0,0
1776154687874,795612,795592,795612,795619,795746,30,7.17,154,224.527,6.380992,32.601,0.977908,0.541572,8.710588,2.773679,0,22.64151,4.6875,0.304062,3.550594,0.917475,-52.909313,0,22.676247,0,4.636799,15.9534,9.843294,-13.247208,0.045517,0,0,0,1,1,0,0,0,0,0,0,11,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26310.45,9,689.547,512,256,0,0,0,0
1776154687903,795641,795621,795641,795648,795763,29,6.611,142,224.527,6.782743,32.601,0.787006,0.401751,22.518324,1.997049,0.860342,23.584906,2.929688,0.264853,0.844015,2.801283,-58.712925,0,19.874964,0,9.916342,23.6549,8.999279,-4.142953,0.044151,0,1,1,1,1,0,0,0,0,0,0,12,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26429.71,9,570.287,512,256,0,0,0,0
1776154687931,795669,795651,795669,795677,795797,28,6.95,146,224.527,0,32.601,12.499977,6.782743,9.697238,2.987581,0,100,100,17.978731,7.871943,19.711,-68.756851,0,39.585964,0,8.988191,200,16.871222,-60.113605,0.044151,100,0,0,1,1,0,0,0,0,0,1,11,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28478.09,9,1478.094,512,256,0,0,0,0
1776154687961,795699,795679,795699,795701,795810,30,2.203,131,224.527,0,32.601,12.499977,0,9.697238,2.151058,0,100,100,17.978731,0,0,-68.756851,0,39.585964,0,8.988191,200,16.871222,-60.113605,0.044151,100,0,0,1,1,0,0,0,0,0,1,10,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28478.09,9,913.219,512,256,0,0,0,0
1776154688021,795759,795739,795759,795762,795843,60,2.214,104,224.527,0,32.601,12.499977,0,9.697238,1.115109,0,100,100,17.978731,0,0,-68.756851,0,39.585964,0,8.988191,200,16.871222,-60.113605,0.044151,100,0,0,1,1,0,0,0,0,0,1,8,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28478.09,9,578.441,512,256,0,0,0,0
1776154688050,795788,795769,795788,795795,795863,29,6.92,94,224.527,6.249051,32.601,25,6.249051,16.828878,0.802878,0,22.807016,4.6875,0.286626,9.959541,2.806431,-18.800568,0,36.779533,0,3.72924,18.1117,6.911681,20,0.044151,100,0,1,1,1,0,0,0,0,0,1,7,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27910.93,9,910.932,512,256,0,0,0,0
1776154688079,795817,795797,795817,795824,795876,29,6.594,79,224.527,6.771102,32.601,1.044258,0.522051,20.133621,0.578072,0.863835,24.545456,3.320313,0.339149,1.220432,10.354597,-54.026726,0,26.424936,0,10.037227,23.711,8.132113,-3.825092,0.044151,0,0,0,1,1,0,0,0,0,0,1,6,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26537,9,463.004,512,256,0,0,0,0
1776154688109,795847,795827,795847,795854,795895,30,6.998,68,224.527,6.380301,32.601,0.721448,0.3908,18.249392,0.416212,0,23.584906,5.273437,0.378026,2.777567,1.262335,-54.466209,0,25.162601,0,4.192972,18.1395,10.909679,-11.23934,0.044151,5.395427,0,0,1,1,0,0,0,0,0,1,5,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26453.21,9,546.789,512,256,0,0,0,0
1776154688138,795876,795856,795876,795883,795928,29,6.691,72,224.527,6.642006,32.601,0.51272,0.261705,21.778034,0.299673,0.845274,23.584906,2.929688,0.269575,1.069152,0.169075,-57.127541,0,24.993526,0,10.187205,22.9353,9.840528,-3.984717,0.044151,0,0,0,1,1,0,0,0,0,0,1,4,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,25966.8,9,1033.195,512,256,0,0,0,0
1776154688167,795905,795886,795905,795912,795948,29,6.547,62,224.527,6.457085,32.601,0.348014,0.184921,16.046808,0.215764,0,23.684212,3.710938,0.324154,2.615043,4.005072,-53.650887,0,28.998598,0,4.323037,15.6807,7.225485,-14.271648,0.044151,0,0,0,1,1,0,0,0,0,0,1,3,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27764.57,9,764.57,512,256,0,0,0,0
1776154688196,795934,795914,795934,795940,795961,29,6.581,47,224.527,6.800655,32.601,0.665101,0.34357,19.758209,0.15535,0.867529,20,2.929688,0.300182,1.987125,0.660345,-58.190132,0,28.338253,0,9.823718,23.8505,9.21261,-4.356714,0.044151,0,0,0,1,1,0,0,0,0,0,1,2,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26650.48,9,349.52,512,256,0,0,0,0
1776154688255,795993,795973,795993,796000,796014,59,6.679,41,224.527,6.635571,32.601,0.425598,0.218488,23.690861,0.057984,0.851442,23.584906,2.929688,0.267622,0.034003,4.926067,-56.546295,0,20.098013,0,10.149203,21.809,10.61965,-3.986671,0.044151,0,0,0,1,1,0,0,0,0,0,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26156.3,9,843.695,512,256,0,0,0,0
1776154688285,796023,796003,796023,796030,796068,30,6.629,65,224.527,6.501134,32.603,0.25325,0.134437,22.718952,0.030059,0,21.818182,3.515625,0.30162,2.168486,3.987795,-54.023647,0,24.085808,0,3.7501,20.9154,8.451164,-16.932226,0.044151,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26523.41,9,476.59,512,256,0,0,0,0
1776154688313,796051,796032,796051,796057,796081,28,6.452,49,224.527,6.742873,32.603,0.464799,0.241738,6.675579,0.021642,0.928087,24.576271,3.710938,0.31567,0.59447,5.993793,-56.623138,0,18.092014,0,10.648693,25.9869,9.045634,-3.338915,0.044151,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28510.83,9,1510.828,512,256,0,0,0,0
1776154688343,796081,796061,796081,796088,796101,30,7.007,40,224.527,6.404411,32.603,0.627442,0.338461,17.257944,0.015583,0,23.584906,5.078125,0.340839,1.11577,1.516781,-54.10622,0,19.608795,0,4.238799,18.2819,10.161405,-11.144077,0.044151,6.566765,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26405.45,9,594.555,512,256,0,0,0,0
1776154688372,796110,796090,796110,796117,796134,29,6.654,44,224.527,6.713681,32.603,0.603626,0.30927,22.01523,0.008078,0.855456,23.584906,2.929688,0.266366,1.612516,5.654266,-55.722191,0,25.263062,0,10.205116,22.7591,11.773921,-3.851583,0.044151,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26279.59,9,720.406,512,256,0,0,0,0
1776154688402,796140,796120,796140,796147,796188,30,7.015,68,224.527,6.541507,32.603,0.320566,0.172174,23.207197,0.004188,0,22.64151,3.90625,0.30353,2.880286,2.359615,-52.097015,0,22.903446,0,3.986068,21.1908,8.893635,-11.286458,0.044151,8.449921,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26356.56,9,643.436,512,256,0,0,0,0
1776154688430,796168,796149,796168,796174,796208,28,6.467,59,224.527,6.851049,32.603,0.591495,0.309542,12.977026,0.003015,0.925575,24.561403,3.320313,0.316526,2.120292,1.687557,-58.095703,0,21.215889,0,10.351994,24.1515,11.013927,-3.608968,0.044151,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28433.68,9,1433.678,512,256,0,0,0,0
1776154688460,796198,796178,796198,796205,796222,30,7.033,44,224.527,6.433056,32.603,0.762642,0.417993,18.084209,0.002171,0,23.584906,4.882812,0.302469,1.043966,1.451097,-49.345016,0,19.764791,0,5.60883,17.4133,9.96996,-9.736279,0.044151,8.307533,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26449.02,9,550.984,512,256,0,0,0,0
1776154688519,796257,796237,796257,796264,796308,59,7.003,71,224.527,6.628547,32.603,0.271528,0.147184,21.369658,0.000583,0,23.584906,3.320313,0.265207,0.000929,2.536898,-53.163952,0,25.147348,0,3.791711,21.7923,9.771955,-11.459492,0.044151,9.086492,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26394.49,9,605.512,512,256,0,0,0,0
1776154688547,796285,796266,796285,796292,796328,28,6.521,62,224.556,6.7379,32.603,0.206216,0.109353,18.48452,0.00042,0.906569,22.807016,3.125,0.287255,1.72138,9.478336,-54.705658,0,15.669012,0,10.191574,23.2009,8.050574,-4.087406,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27849.79,9,849.785,512,256,0,0,0,0
1776154688577,796315,796295,796315,796323,796331,30,7.177,36,224.556,6.406962,32.603,0.613947,0.330938,12.911373,0.000302,0,25.503355,4.296875,0.315401,2.7139,5.335815,-47.920155,0,21.004827,0,3.838995,20.1556,10.764474,-15.768543,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,25364.55,9,1635.451,512,256,0,0,0,0
1776154688607,796345,796325,796345,796351,796363,30,6.657,38,224.556,6.733368,32.603,0.636818,0.326406,22.360188,0.000157,0.853065,20.754717,3.125,0.305272,0.489864,3.870598,-53.566643,0,24.875425,0,10.227339,22.9183,10.27461,-3.7172,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26206.14,9,793.855,512,256,0,0,0,0
1776154688637,796375,796355,796375,796382,796396,30,6.634,41,224.556,6.828199,32.603,0.176045,0.094831,22.442413,0.000081,0,23.584906,2.929688,0.264942,2.181105,0.307405,-55.846832,0,25.182831,0,4.273583,23.1406,8.093505,-10.697134,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26420.88,9,579.119,512,256,0,0,0,0
1776154688666,796404,796384,796404,796410,796427,29,6.628,43,224.556,6.688461,32.603,0.25581,0.139738,22.111584,0.000059,0.883801,20,2.734375,0.257823,1.033544,2.301998,-54.84687,0,22.880833,0,9.066515,17.6175,9.127048,-5.695352,0,0,0,0,1,1,0,0,0,0,1,1,0,0,6,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,27150.37,9,150.371,512,256,0,0,0,0
1776154688696,796434,796414,796434,796440,796460,30,6.635,46,224.556,6.886033,32.603,0.369239,0.197572,20.824743,0.00003,0,21.818182,3.125,0.301506,0.123115,6.527967,-58.632015,0,29.4088,0,5.592844,23.9889,9.003934,-9.19292,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26533.44,9,466.563,512,256,0,0,0,0
1776154688755,796493,796473,796493,796500,796512,59,6.703,39,224.556,6.951709,32.603,0.876313,0.455423,22.003069,0.000011,0,23.584906,2.929688,0.268955,0.260111,0.628647,-55.945137,0,22.334671,0,7.950318,24.3417,8.564272,-6.547781,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26026.71,9,973.293,512,256,0,0,0,0
1776154688785,796523,796503,796523,796531,796568,30,8.229,65,224.556,6.398172,32.609,0.995323,0.553537,3.206941,0.000006,0,21.383648,4.101562,0.303405,1.800317,0.487518,-53.514275,0.126428,22.822189,0.577488,5.381782,13.2249,10.364589,-9.862849,0,0.032191,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26367.43,9,632.574,512,256,0,0,0,0
1776154688812,796550,796532,796550,796557,796588,27,6.492,56,224.556,6.8147,32.609,0.813763,0.416528,7.334837,0.000004,0.92914,26.271185,3.710938,0.315312,0.993339,1.003283,-62.023884,0,23.825472,0,9.398536,25.7194,9.37125,-4.211192,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,28543.18,9,1543.176,512,256,0,0,0,0
1776154688841,796579,796560,796579,796586,796601,29,6.629,41,224.556,6.578037,32.609,0.434103,0.236663,22.458982,0.000003,0.865226,22.727274,2.929688,0.263358,1.175951,2.03443,-51.967209,0,21.791042,0,9.655796,18.4242,10.547201,-4.972252,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26579.76,9,420.244,512,256,0,0,0,0
1776154688871,796609,796589,796609,796616,796634,30,6.679,45,224.556,6.838157,32.609,0.494295,0.26012,22.497032,0.000002,0,24.528303,3.125,0.304689,0.212648,5.443848,-56.906311,0,16.347195,0,3.995622,23.6395,10.334553,-10.812856,0,0,0,0,1,1,0,0,0,0,1,1,0,0,5,resistive_linear,0,water_heater,4,arc,unknown,0,water_heater,sess_1776154669320__arc_01,0,0,0.9997,0.9997,0,1,26256.32,9,743.684,512,256,0,0,0,0
