abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
1.009444,0.442347,20.949121,6.594705,2.353913,1.989145,-55.808521,0.000000,22.412535,0.000000,8.531025,23.4374,6.019336,-5.683645,0.000000,0.000000,626.523,224.220,5.919940,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931356,45731,45711,45731,45737,45755,30.000,6.255,44.000,512,256,0,356,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26373.48,0,7
1.124117,0.532378,2.899800,6.757658,4.476123,3.846624,-57.285622,0.000000,26.259159,0.000000,5.551172,11.7906,10.495459,-9.773059,0.000000,0.000000,128.133,224.220,5.387562,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931385,45760,45740,45760,45767,45787,29.000,6.699,47.000,512,256,0,357,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26871.87,0,7
1.009982,0.480076,0.687750,6.672596,5.315876,3.499630,-46.153259,0.000000,26.154322,0.000000,6.640280,21.4280,9.673695,-8.427450,0.000000,0.000000,1525.879,224.220,5.461553,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931444,45819,45798,45819,45825,45844,59.000,6.268,46.000,512,256,0,360,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25474.12,0,7
0.813477,0.355429,19.939869,4.731501,3.355072,9.147707,-54.346817,0.000000,17.006615,0.000000,10.050258,22.9845,6.318622,-3.839140,0.000000,0.000000,547.732,224.220,5.816982,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931474,45849,45829,45849,45855,45885,30.000,6.255,56.000,512,256,0,360,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26452.27,0,7
0.570228,0.265361,16.289911,5.229831,1.434792,1.981619,-52.112995,0.000000,18.988234,0.000000,4.417875,18.4323,7.753414,-10.819873,0.000000,0.000000,480.891,224.220,5.551621,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931503,45878,45858,45878,45884,45920,29.000,6.192,62.000,512,256,0,361,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26519.11,0,7
0.668962,0.297107,8.063020,5.638461,0.335464,7.417473,-62.170540,0.000000,26.405706,0.000000,10.547519,23.9883,8.088878,-3.237564,0.000000,0.000000,1347.184,224.220,5.848728,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931531,45906,45888,45906,45912,45934,28.000,6.081,46.000,512,256,0,362,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28347.18,0,7
0.847791,0.396681,8.569324,4.120947,0.083134,1.460459,-51.128853,0.000000,24.945248,0.000000,4.755411,16.6521,8.005744,-13.228930,0.000000,0.000000,767.764,224.220,5.452047,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931561,45936,45916,45936,45942,45976,30.000,6.218,60.000,512,256,0,360,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26232.24,0,7
0.689185,0.300598,21.243389,2.967082,0.183313,6.348513,-56.410767,0.000000,18.596735,0.000000,10.142902,22.5474,8.189057,-3.733700,0.000000,0.000000,440.898,224.220,5.752645,27.407,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931591,45966,45946,45966,45972,45990,30.000,6.215,44.000,512,256,0,361,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26559.10,0,7
0.293495,0.135070,21.897408,4.202066,0.028582,0.782812,-53.914589,0.000000,19.379547,0.000000,4.156230,20.9271,8.217639,-11.012794,0.000000,0.000000,700.766,224.220,5.617575,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931620,45995,45975,45995,46001,46044,29.000,6.226,69.000,512,256,0,363,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26299.23,0,7
0.516008,0.237494,14.750606,5.282469,2.606056,1.172780,-54.177795,0.000000,15.217690,0.000000,4.713895,16.2676,7.236208,-22.797203,0.000000,0.000000,277.650,224.295,5.515635,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931677,46052,46033,46052,46059,46069,57.000,6.165,36.000,512,256,0,365,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26722.35,0,7
0.275193,0.121429,21.594950,4.090770,0.410368,0.140079,-53.297421,0.000000,15.357769,0.000000,10.038066,20.7631,7.646576,-4.005921,0.000000,0.000000,654.770,224.295,5.637064,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931708,46083,46063,46083,46089,46105,31.000,6.213,42.000,512,256,0,365,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26345.23,0,7
0.272115,0.122715,22.321363,3.387191,1.280508,7.859726,-57.711121,0.000000,23.217495,0.000000,3.643978,22.7214,6.366068,-11.534262,0.000000,0.000000,517.289,224.295,5.759778,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931737,46112,46093,46112,46119,46141,29.000,6.226,48.000,512,256,0,365,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26482.71,0,7
0.438762,0.202174,19.363937,4.127496,1.390015,1.067389,-53.283340,0.000000,24.284883,0.000000,9.426707,18.6248,7.756083,-5.119070,0.000000,0.000000,707.695,224.295,5.557604,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931767,46142,46122,46142,46149,46248,30.000,6.723,126.000,512,256,0,366,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26292.30,0,7
0.416598,0.185224,14.139318,4.734547,0.339004,5.600622,-56.603588,0.000000,18.684261,0.000000,5.062025,20.2989,7.417079,-9.241797,0.000000,0.000000,1522.492,224.295,5.742828,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931794,46169,46151,46169,46175,46270,27.000,6.061,119.000,512,256,0,367,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28522.49,0,7
0.555457,0.255192,27.185148,5.232328,2.137454,3.055854,-44.897179,0.000000,15.628407,0.000000,9.442236,27.3972,9.554533,-4.333975,0.000000,0.000000,73.176,224.295,5.998020,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931823,46198,46179,46198,46205,46303,29.000,6.176,124.000,512,256,0,368,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27073.18,0,7
0.705105,0.316420,12.812285,5.725217,5.190449,0.975605,-58.939972,0.000000,20.996933,0.000000,9.407412,24.7344,4.832054,-4.490610,0.000000,0.000000,897.090,224.295,5.925846,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931880,46255,46236,46255,46261,46340,57.000,6.149,104.000,512,256,0,370,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27897.09,0,7
0.618094,0.293019,16.356638,6.044678,3.903694,1.774200,-54.844368,0.000000,19.222733,0.000000,7.934522,15.0494,8.735748,-7.356814,0.000000,0.000000,1427.859,224.295,5.632827,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931907,46282,46264,46282,46289,46361,27.000,6.059,97.000,512,256,0,371,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28427.86,0,7
0.657022,0.296072,22.142792,6.306636,0.340683,3.671274,-51.007710,0.000000,22.894007,0.000000,7.877288,26.3306,8.395065,-9.056539,0.000000,0.000000,2228.508,224.295,5.928899,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931939,46314,46293,46314,46321,46383,32.000,6.373,90.000,512,256,0,372,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24771.49,0,7
1.014436,0.481160,9.478262,6.521442,0.231920,2.592592,-48.608482,0.000000,20.301414,0.000000,4.997737,16.0007,8.163145,-13.086929,0.000000,0.000000,634.098,224.295,5.447739,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931968,46343,46324,46343,46350,46397,29.000,6.644,73.000,512,256,0,371,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26365.90,0,7
0.768754,0.335039,20.669868,4.695438,0.078665,3.307949,-57.208214,0.000000,16.993465,0.000000,10.088478,22.9545,8.084480,-3.753880,0.000000,0.000000,339.754,224.295,5.782777,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061931998,46373,46354,46373,46380,46429,30.000,6.208,75.000,512,256,0,372,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26660.25,0,7
0.575122,0.266065,20.497152,5.200260,0.591771,5.054342,-55.656387,0.000000,22.047808,0.000000,4.239927,15.9195,7.492709,-10.975342,0.000000,0.000000,230.840,224.295,5.516713,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932027,46402,46383,46402,46409,46451,29.000,6.186,68.000,512,256,0,373,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27230.84,0,7
0.747741,0.330007,21.716953,5.614213,2.100540,4.623993,-55.928837,0.000000,26.671801,0.000000,9.814843,21.6936,5.392169,-4.134682,0.000000,0.000000,60.990,224.295,5.846719,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932056,46431,46412,46431,46438,46472,29.000,6.238,60.000,512,256,0,374,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26939.01,0,7
0.726252,0.339696,14.033066,5.953655,0.742169,0.524363,-47.890717,0.000000,27.196163,0.000000,6.106163,16.5637,6.134338,-17.999668,0.000000,0.000000,439.807,224.295,5.507023,27.409,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932085,46460,46441,46460,46467,46487,29.000,6.687,46.000,512,256,0,375,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26560.19,0,7
0.681686,0.318354,15.431447,5.029371,3.471613,0.077631,-50.296532,0.000000,14.838193,0.000000,4.370520,18.0266,9.732405,-21.908661,0.000000,0.000000,616.232,224.295,5.519257,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932144,46519,46499,46519,46525,46565,59.000,6.197,66.000,512,256,0,376,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26383.77,0,7
0.594283,0.262401,7.555627,5.474084,2.250433,1.613858,-57.293175,0.000000,16.452051,0.000000,10.792242,24.0765,7.481972,-3.147917,0.000000,0.000000,1633.752,224.295,5.781658,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932172,46547,46529,46547,46554,46586,28.000,6.086,57.000,512,256,0,377,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28633.75,0,7
0.725124,0.335394,8.222268,5.588749,0.867601,5.085133,-53.833370,0.000000,21.537184,0.000000,4.839217,15.9020,8.349573,-13.311213,0.000000,0.000000,791.645,224.295,5.446263,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932202,46577,46557,46577,46584,46601,30.000,6.671,44.000,512,256,0,378,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26208.36,0,7
0.775023,0.337679,19.495737,4.271598,0.272457,3.754396,-55.573063,0.000000,25.291580,0.000000,10.173061,22.2543,8.622030,-3.631188,0.000000,0.000000,499.219,224.295,5.783942,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932232,46607,46587,46607,46613,46636,30.000,6.236,49.000,512,256,0,378,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26500.78,0,7
0.357428,0.165388,21.750101,4.852710,0.551792,6.038786,-49.721355,0.000000,19.252794,0.000000,4.281656,20.9077,8.070238,-10.951447,0.000000,0.000000,658.057,224.295,5.618555,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932261,46636,46616,46636,46643,46657,29.000,6.213,41.000,512,256,0,379,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26341.94,0,7
0.272799,0.122619,22.912176,5.329222,1.382843,0.951605,-53.337822,0.000000,20.204399,0.000000,9.715123,20.0679,6.687396,-4.516008,0.000000,0.000000,477.852,224.295,5.741174,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932290,46665,46646,46665,46671,46689,29.000,6.191,43.000,512,256,0,380,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27477.85,0,7
0.528790,0.242870,16.293209,4.118373,2.487877,2.827679,-51.901058,0.000000,23.032078,0.000000,4.493453,16.0506,9.175273,-10.680299,0.000000,0.000000,154.680,224.454,5.498303,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932319,46694,46674,46694,46700,46732,29.000,6.159,58.000,512,256,0,380,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26845.32,0,7
0.355575,0.161015,20.811077,2.709259,2.642341,3.524899,-56.592064,0.000000,27.146780,0.000000,4.482555,23.0633,5.936826,-10.303663,0.000000,0.000000,516.687,224.454,5.821385,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932379,46754,46734,46754,46760,46792,60.000,6.181,58.000,512,256,0,380,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26483.31,0,7
0.881817,0.410673,6.643914,3.571593,2.588052,7.752638,-48.560108,0.000000,19.394142,0.000000,6.896262,14.2835,8.524878,-8.082735,0.000000,0.000000,610.832,224.454,5.410712,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932409,46784,46764,46784,46790,46827,30.000,6.238,63.000,512,256,0,381,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26389.17,0,7
1.108411,0.479784,7.362220,4.278706,1.566878,0.363064,-58.925571,0.000000,19.757206,0.000000,9.230057,24.3572,6.957999,-4.150583,0.000000,0.000000,1708.020,224.454,5.890497,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932437,46812,46793,46812,46818,46841,28.000,6.041,48.000,512,256,0,382,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28708.02,0,7
0.960510,0.452631,8.213025,3.318148,1.563760,1.693325,-48.707424,0.000000,18.063881,0.000000,7.081443,16.3319,8.521759,-7.883521,0.000000,0.000000,914.266,224.454,5.437865,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932467,46842,46822,46842,46849,46883,30.000,6.730,61.000,512,256,0,382,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26085.73,0,7
1.024691,0.445772,20.664005,3.820882,2.208054,6.861927,-61.103611,0.000000,24.925808,0.000000,8.559557,22.9251,6.313705,-5.540402,0.000000,0.000000,292.986,224.454,5.883637,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932496,46871,46852,46871,46878,46897,29.000,6.211,45.000,512,256,0,383,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26707.01,0,7
1.007947,0.474432,0.616099,4.776161,2.683962,1.337015,-55.171844,0.000000,26.262823,0.000000,5.504945,14.7510,8.997667,-9.614286,0.000000,0.000000,675.250,224.454,5.409204,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932526,46901,46881,46901,46907,46950,30.000,6.259,69.000,512,256,0,385,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26324.75,0,7
1.136389,0.491758,14.773602,5.016452,1.131651,0.495094,-58.219078,0.000000,25.767729,0.000000,9.575476,26.4214,7.866016,-4.242288,0.000000,0.000000,89.113,224.454,5.900962,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932554,46929,46910,46929,46936,46972,28.000,6.166,62.000,512,256,0,386,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27089.11,0,7
0.902257,0.425936,11.072168,5.463490,1.588229,1.183241,-50.163437,0.000000,24.584488,0.000000,5.491004,14.7948,9.454245,-14.649014,0.000000,0.000000,373.531,224.454,5.475027,27.395,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932585,46960,46940,46960,46966,46987,31.000,6.715,47.000,512,256,0,387,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26626.47,0,7
0.614339,0.288190,18.510427,4.792069,0.299376,3.506845,-52.630875,0.000000,25.942650,0.000000,4.112022,18.6056,6.780124,-11.194777,0.000000,0.000000,420.437,224.454,5.575618,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932644,47019,46999,47019,47025,47044,59.000,6.208,45.000,512,256,0,388,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26579.56,0,7
0.406344,0.181250,20.282627,5.279497,0.620930,2.488504,-55.140320,0.000000,23.454145,0.000000,10.151098,22.0435,7.401054,-3.881059,0.000000,0.000000,420.273,224.454,5.756868,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932673,47048,47028,47048,47054,47085,29.000,6.241,57.000,512,256,0,389,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26579.73,0,7
0.325859,0.150074,21.453253,5.679187,0.528040,0.991140,-53.102173,0.000000,22.463005,0.000000,4.393950,22.5510,7.929094,-10.820684,0.000000,0.000000,826.363,224.454,5.606793,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932702,47077,47058,47077,47084,47099,29.000,6.261,41.000,512,256,0,390,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26173.64,0,7
0.161340,0.072368,11.927961,6.025686,1.453966,0.161066,-52.915840,0.000000,22.301939,0.000000,9.962929,23.5115,6.475129,-4.010816,0.000000,0.000000,1564.250,224.454,5.534425,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932733,47108,47087,47108,47115,47134,31.000,6.709,47.000,512,256,0,392,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25435.75,0,7
0.890560,0.394300,20.389559,6.053671,0.948164,7.494164,-55.925133,0.000000,29.796103,0.000000,8.465137,23.6471,7.423292,-5.890053,0.000000,0.000000,942.670,224.454,5.928725,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932763,47138,47118,47138,47144,47176,30.000,6.287,58.000,512,256,0,394,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26057.33,0,7
1.083204,0.513762,0.488450,6.314010,2.619930,1.247406,-55.928329,0.000000,28.548697,0.000000,4.725377,12.9931,10.043222,-10.537874,0.000000,0.000000,418.535,224.454,5.414963,27.389,-1,resistive_linear,electric_kettle,2,steady,unknown,0,electric_kettle,sess_1776061915787,1776061932792,47167,47147,47167,47173,47211,29.000,6.179,64.000,512,256,0,395,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26581.46,0,7
