abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.007642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2193.096,230.897,0.009835,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064565998,2680373,2680352,2680373,2680376,2680645,30.000,2.222,293.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24806.90,0,7
0.000000,0.001477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1674.568,230.897,0.004829,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566056,2680431,2680410,2680431,2680433,2680674,58.000,2.206,264.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25325.43,0,7
0.000000,0.002509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1327.289,230.897,0.002320,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566084,2680459,2680440,2680459,2680461,2680688,28.000,2.192,248.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28327.29,0,7
0.000000,0.000973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,95.715,230.897,0.003293,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566113,2680488,2680469,2680488,2680490,2680703,29.000,2.242,234.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27095.71,0,7
0.000000,0.003293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1584.395,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566143,2680518,2680497,2680518,2680520,2680824,30.000,2.213,327.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25415.61,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,729.426,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566173,2680548,2680528,2680548,2680550,2680853,30.000,2.186,325.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26270.57,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,650.832,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566203,2680578,2680558,2680578,2680580,2680867,30.000,2.226,309.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26349.17,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,43.686,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566232,2680607,2680588,2680607,2680610,2680882,29.000,2.197,294.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26956.31,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,425.725,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566292,2680667,2680647,2680667,2680669,2680911,60.000,2.291,264.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26574.28,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,465.391,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566323,2680698,2680678,2680698,2680700,2680925,31.000,2.217,247.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26534.61,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,311.301,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566352,2680727,2680708,2680727,2680730,2680940,29.000,2.219,232.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27311.30,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,874.492,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566382,2680757,2680737,2680757,2680760,2680969,30.000,2.222,232.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26125.51,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,684.285,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566411,2680786,2680766,2680786,2680789,2680983,29.000,2.237,217.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26315.71,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1136.691,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566439,2680814,2680796,2680814,2680817,2680998,28.000,2.247,202.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28136.69,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1726.844,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566468,2680843,2680825,2680843,2680845,2681012,29.000,2.198,187.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28726.84,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,409.719,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566498,2680873,2680853,2680873,2680875,2681027,30.000,2.231,174.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26590.28,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,979.312,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566558,2680933,2680913,2680933,2680936,2681056,60.000,2.238,143.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26020.69,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1581.686,230.897,0.000000,27.440,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566586,2680961,2680943,2680961,2680964,2681085,28.000,2.177,142.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28581.69,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,475.684,230.897,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566617,2680992,2680972,2680992,2680994,2681100,31.000,2.231,128.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26524.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,689.266,230.897,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566647,2681022,2681002,2681022,2681024,2681115,30.000,2.173,113.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26310.73,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,406.682,230.897,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566677,2681052,2681032,2681052,2681054,2681129,30.000,2.213,97.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26593.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1146.578,230.897,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566705,2681080,2681061,2681080,2681082,2681144,28.000,2.206,83.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28146.58,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,625.258,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566735,2681110,2681090,2681110,2681112,2681158,30.000,2.222,68.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26374.74,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,754.121,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566765,2681140,2681120,2681140,2681142,2681160,30.000,2.192,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26245.88,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1218.121,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566823,2681198,2681180,2681198,2681201,2681218,58.000,2.228,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28218.12,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,681.238,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566853,2681228,2681208,2681228,2681230,2681247,30.000,2.229,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26318.76,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,579.531,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566883,2681258,2681238,2681258,2681260,2681276,30.000,2.176,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26420.47,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,546.469,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566913,2681288,2681268,2681288,2681290,2681380,30.000,2.219,112.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26453.53,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2405.016,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566941,2681316,2681298,2681316,2681318,2681394,28.000,2.202,96.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29405.02,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,589.078,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566970,2681345,2681325,2681345,2681348,2681409,29.000,2.218,84.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26410.92,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1409.318,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064566998,2681373,2681355,2681373,2681376,2681423,28.000,2.215,68.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28409.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,982.020,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567058,2681433,2681413,2681433,2681435,2681452,60.000,2.204,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26017.98,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,550.223,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567088,2681463,2681443,2681463,2681466,2681496,30.000,2.223,53.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26449.78,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1047.324,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567116,2681491,2681473,2681491,2681494,2681510,28.000,2.224,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28047.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,432.648,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567146,2681521,2681501,2681521,2681523,2681539,30.000,2.221,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26567.35,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,769.832,230.973,0.000000,27.426,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567176,2681551,2681531,2681551,2681553,2681568,30.000,2.172,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26230.17,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,774.357,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567206,2681581,2681561,2681581,2681584,2681613,30.000,2.229,52.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26225.64,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,882.125,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567234,2681609,2681590,2681609,2681611,2681627,28.000,2.207,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27882.13,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,731.416,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567264,2681639,2681619,2681639,2681642,2681656,30.000,2.285,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26268.58,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,482.223,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567325,2681700,2681680,2681700,2681702,2681725,61.000,2.256,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26517.78,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,78.023,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567353,2681728,2681709,2681728,2681731,2681754,28.000,2.212,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27078.02,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,637.137,230.973,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567383,2681758,2681738,2681758,2681760,2681783,30.000,2.232,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26362.86,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,523.895,231.039,0.000000,27.421,-1,resistive_linear,electric_kettle,6,start,unknown,0,electric_kettle,sess_1776064550978,1776064567413,2681788,2681768,2681788,2681790,2681812,30.000,2.176,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26476.11,0,7
