abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.084641,0.039160,6.722827,6.310344,0.327382,1.536972,-55.672852,0.000000,32.702404,0.000000,10.084543,19.8153,9.996623,-4.465996,0.234356,0.000000,1766.520,227.540,5.744028,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628764,743139,743121,743139,743146,743474,28.000,6.072,353.000,512,256,0,303,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28766.52,0,7
0.393487,0.180817,16.064800,4.543447,0.920919,2.222126,-48.640671,0.000000,30.480278,0.000000,5.147560,18.0447,9.075704,-9.891453,0.227341,0.000000,727.193,227.540,5.563211,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628794,743169,743149,743169,743175,743488,30.000,6.206,339.000,512,256,0,304,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26272.81,0,7
0.341794,0.152118,20.561466,5.075627,1.531407,4.144478,-50.679573,0.000000,26.335800,0.000000,10.413031,22.2853,10.607111,-3.627304,0.220538,0.000000,739.293,227.540,5.715330,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628824,743199,743179,743199,743205,743520,30.000,6.247,341.000,512,256,0,305,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26260.71,0,7
0.040634,0.018579,21.885712,5.512014,0.497972,2.131784,-50.084743,0.000000,24.204016,0.000000,4.076531,20.7705,10.109139,-15.699029,0.213935,0.000000,427.008,227.540,5.696751,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628853,743228,743208,743228,743234,743540,29.000,6.177,332.000,512,256,0,304,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26572.99,0,7
0.125656,0.057267,6.546220,3.968650,3.111410,4.681509,-60.344666,0.000000,28.885525,0.000000,10.084745,20.1208,6.997729,-4.307338,0.207532,0.000000,1729.574,227.540,5.754017,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628881,743256,743238,743256,743262,743562,28.000,6.071,324.000,512,256,0,305,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28729.57,0,7
0.459632,0.211743,17.771622,5.125520,0.078121,11.771799,-48.157505,0.000000,8.675812,0.000000,8.885014,15.9219,9.570518,-5.641934,0.195296,0.000000,230.377,227.540,5.546733,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628942,743317,743297,743317,743323,743597,61.000,6.211,300.000,512,256,0,307,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26769.62,0,7
0.738516,0.327709,19.569368,5.552927,2.293139,8.265722,-57.530930,0.000000,16.941534,0.000000,5.878114,23.7492,7.277379,-8.645514,0.189451,0.000000,570.061,227.540,5.874442,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062628971,743346,743326,743346,743352,743618,29.000,6.211,292.000,512,256,0,308,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26429.94,0,7
0.700347,0.329133,19.218960,5.903400,0.166985,2.155220,-53.648453,0.000000,19.096754,0.000000,7.390475,14.8676,7.444364,-7.864652,0.183779,0.000000,925.322,227.540,5.545309,27.565,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629000,743375,743356,743375,743381,743653,29.000,6.145,297.000,512,256,0,309,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27925.32,0,7
0.464453,0.206043,21.245745,6.190788,0.223981,6.650848,-56.989002,0.000000,25.747602,0.000000,3.187649,22.0267,7.220382,-12.543183,0.178274,0.000000,484.715,227.540,5.751352,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629029,743404,743384,743404,743410,743674,29.000,6.198,290.000,512,256,0,310,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26515.29,0,7
0.521611,0.239998,17.354406,6.426446,2.484816,8.198732,-51.707195,0.000000,17.548870,0.000000,9.141405,17.0559,9.705198,-5.407260,0.172935,0.000000,829.391,227.540,5.511354,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629059,743434,743414,743434,743440,743689,30.000,6.291,275.000,512,256,0,311,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26170.61,0,7
0.743755,0.327929,20.831108,6.619686,5.467551,1.921711,-55.514557,0.000000,19.470581,0.000000,6.263899,23.2223,4.237648,-8.184498,0.167756,0.000000,381.443,227.540,5.839283,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629088,743463,743443,743463,743469,743711,29.000,6.199,268.000,512,256,0,312,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26618.56,0,7
0.812650,0.379624,11.845196,6.778142,2.870530,2.573286,-50.230988,0.000000,16.897295,0.000000,7.315673,13.2406,7.108177,-7.762387,0.162730,0.000000,121.098,227.540,5.459659,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629118,743493,743473,743493,743499,743725,30.000,6.734,252.000,512,256,0,313,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26878.90,0,7
0.675164,0.315651,16.291132,7.014623,3.691040,2.076006,-54.336113,0.000000,19.161598,0.000000,8.589755,15.5093,9.808997,-6.252697,0.153131,0.000000,330.994,227.540,5.528309,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629176,743551,743531,743551,743557,743778,58.000,6.195,247.000,512,256,0,315,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26669.01,0,7
0.776361,0.343358,20.914961,7.101991,2.626373,4.153276,-56.161465,0.000000,23.314875,0.000000,5.803136,23.2395,7.182624,-8.751856,0.506178,0.000000,759.699,227.393,5.871667,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629205,743580,743560,743580,743587,743800,29.000,6.235,240.000,512,256,0,316,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26240.30,0,7
0.864908,0.406277,13.412185,7.173632,0.919088,4.034540,-53.298073,0.000000,19.280334,0.000000,7.868847,14.5750,8.101712,-7.113403,0.491066,0.000000,451.559,227.393,5.465390,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629235,743610,743590,743610,743616,743803,30.000,6.689,213.000,512,256,0,317,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26548.44,0,7
0.893870,0.390829,8.824672,7.232378,3.639305,2.003435,-60.031944,0.000000,21.283770,0.000000,8.316974,21.9363,4.462407,-5.327416,0.476401,0.000000,1860.201,227.393,5.856218,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629262,743637,743619,743637,743643,743825,27.000,6.035,206.000,512,256,0,318,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28860.20,0,7
0.259213,0.121441,21.198761,7.030550,3.354361,0.924719,-52.733696,0.000000,22.208488,0.000000,10.337780,22.0068,7.816768,-4.187004,0.462173,0.000000,493.168,227.393,5.734777,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629292,743667,743647,743667,743673,743839,30.000,6.216,192.000,512,256,0,319,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26506.83,0,7
0.010443,0.004791,20.179962,7.115051,1.576168,0.162159,-57.197845,0.000000,22.370647,0.000000,3.251913,22.3531,6.240600,-12.739246,0.448367,0.000000,373.301,227.393,5.739569,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629321,743696,743676,743696,743702,743860,29.000,6.221,184.000,512,256,0,320,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26626.70,0,7
0.243047,0.111599,21.873316,6.934342,3.224650,1.193830,-52.223965,0.000000,23.564478,0.000000,9.799685,20.2228,9.465250,-4.665970,0.434971,0.000000,685.211,227.393,5.627970,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629351,743726,743706,743726,743732,743951,30.000,6.263,245.000,512,256,0,321,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26314.79,0,7
0.154462,0.070332,23.541279,6.664651,0.169621,0.092199,-53.265511,0.000000,23.034456,0.000000,9.996483,21.0488,10.225363,-4.205541,0.409371,0.000000,610.273,227.393,5.762010,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629408,743783,743764,743783,743790,744005,57.000,6.234,241.000,512,256,0,323,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26389.73,0,7
0.263947,0.121669,22.425531,6.565014,1.938330,4.633181,-48.398743,0.000000,18.401276,0.000000,5.231082,19.0833,8.287033,-9.843697,0.397140,0.000000,468.752,227.393,5.640341,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629438,743813,743793,743813,743819,744027,30.000,6.189,234.000,512,256,0,324,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26531.25,0,7
0.069326,0.031282,20.047144,6.733311,0.816368,1.862141,-54.220276,0.000000,16.539135,0.000000,9.722406,19.3328,9.103401,-4.582285,0.385273,0.000000,664.482,227.393,5.609059,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629468,743843,743823,743843,743849,744041,30.000,6.247,218.000,512,256,0,325,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26335.52,0,7
0.523007,0.234687,20.383867,6.621315,1.983207,5.851404,-52.107277,0.000000,22.390539,0.000000,4.022242,21.8318,7.120194,-11.326187,0.373757,0.000000,670.660,227.393,5.843746,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629497,743872,743852,743872,743878,744062,29.000,6.269,210.000,512,256,0,326,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26329.34,0,7
0.342417,0.160080,7.727051,6.779478,0.991762,3.178528,-56.397327,0.000000,25.569067,0.000000,5.082006,7.7741,8.111957,-10.550503,0.362587,0.000000,2386.445,227.393,5.683666,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629526,743901,743883,743901,743907,744076,29.000,5.986,193.000,512,256,0,327,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29386.45,0,7
0.011284,0.005131,7.991223,6.659172,0.733210,7.167253,-57.931328,0.000000,18.401814,0.000000,4.359402,6.2569,8.845166,-14.758421,0.351748,0.000000,2415.150,227.393,5.678535,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629553,743928,743910,743928,743934,744119,27.000,6.017,209.000,512,256,0,328,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29415.15,0,7
0.586110,0.266260,12.920107,6.810521,0.144788,2.673666,-59.549484,0.000000,21.075480,0.000000,10.043026,23.3134,8.700378,-3.752567,0.341234,0.000000,1542.637,227.393,5.944795,27.559,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629582,743957,743938,743957,743963,744133,29.000,6.100,195.000,512,256,0,329,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28542.64,0,7
0.861625,0.377441,22.282963,7.036395,0.508948,7.155167,-53.706535,0.000000,21.278099,0.000000,6.373012,22.6558,7.262183,-8.034952,0.321135,0.000000,524.857,227.393,5.853141,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629640,744015,743995,744015,744021,744296,58.000,6.261,301.000,512,256,0,331,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26475.14,0,7
0.354677,0.166078,23.540203,7.119843,1.334257,1.938471,-52.283386,0.000000,19.339628,0.000000,3.955223,22.4572,8.596440,-11.395033,0.311531,0.000000,922.766,227.393,5.687063,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629672,744047,744027,744047,744053,744330,32.000,6.252,303.000,512,256,0,332,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26077.23,0,7
0.471744,0.214627,22.290634,7.188272,0.961418,2.177813,-44.004242,0.000000,17.161816,0.000000,9.220538,20.7718,9.557858,-4.977002,0.302213,0.000000,1760.129,227.393,5.472435,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629703,744078,744057,744078,744085,744351,31.000,6.941,294.000,512,256,0,333,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25239.87,0,7
0.956313,0.418670,11.079822,7.244383,2.269207,8.684744,-60.800434,0.000000,25.846560,0.000000,8.962234,24.2316,7.288651,-4.644175,0.293174,0.000000,1471.320,227.393,5.891105,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629731,744106,744088,744106,744112,744365,28.000,6.034,277.000,512,256,0,334,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28471.32,0,7
0.788752,0.371730,15.192400,7.290394,1.213048,1.834093,-52.768555,0.000000,24.012466,0.000000,9.084484,16.8048,8.501699,-5.743720,0.284402,0.000000,647.164,227.393,5.519375,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629761,744136,744116,744136,744142,744386,30.000,6.243,270.000,512,256,0,335,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26352.84,0,7
0.773869,0.341702,23.067923,7.328123,0.750857,4.710869,-53.963264,0.000000,19.301598,0.000000,6.101500,22.2394,7.750843,-8.370607,0.275895,0.000000,522.783,227.393,5.861077,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629790,744165,744145,744165,744172,744406,29.000,6.219,261.000,512,256,0,336,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26477.22,0,7
0.656957,0.308039,13.327186,7.359061,1.865296,5.268312,-53.302250,0.000000,24.569910,0.000000,7.906810,17.3294,9.616138,-7.481432,0.267641,0.000000,946.824,227.393,5.553039,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629820,744195,744175,744195,744202,744421,30.000,6.744,246.000,512,256,0,337,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26053.18,0,7
0.683198,0.303507,6.444312,7.384430,3.256017,3.650923,-63.642639,0.000000,28.220833,0.000000,10.202231,18.0009,6.360122,-3.185449,0.259634,0.000000,2430.361,227.272,5.856545,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629848,744223,744206,744223,744230,744454,28.000,5.997,248.000,512,256,0,338,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29430.36,0,7
0.537196,0.245333,14.124987,7.217290,2.552179,5.681328,-58.531998,0.000000,18.014450,0.000000,8.922410,24.8086,7.269899,-5.161825,0.244332,0.000000,800.688,227.272,5.953977,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629907,744282,744263,744282,744288,744479,59.000,6.086,216.000,512,256,0,340,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27800.69,0,7
0.582427,0.277421,14.356520,7.268178,2.631050,1.072227,-53.770298,0.000000,19.086678,0.000000,6.738784,13.0380,9.900949,-8.711890,0.237018,0.000000,1511.027,227.272,5.676556,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629935,744310,744292,744310,744317,744501,28.000,6.075,209.000,512,256,0,341,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28511.03,0,7
0.091195,0.041414,23.417057,7.309906,0.786861,2.579094,-55.448082,0.000000,16.507584,0.000000,3.515784,21.0693,9.114088,-14.105731,0.229923,0.000000,529.078,227.272,5.717969,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629965,744340,744320,744340,744346,744515,30.000,6.205,195.000,512,256,0,342,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26470.92,0,7
0.418585,0.191477,14.226854,7.094123,0.760752,1.702267,-52.864624,0.000000,18.209850,0.000000,8.871779,16.4690,9.874840,-5.696206,0.223042,0.000000,645.881,227.272,5.526493,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062629995,744370,744350,744370,744376,744536,30.000,6.248,186.000,512,256,0,343,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26354.12,0,7
0.927359,0.410004,20.458971,7.167181,1.390800,5.962809,-55.766136,0.000000,24.172659,0.000000,6.546617,22.6994,8.484040,-7.913616,0.216368,0.000000,866.707,227.272,5.936497,27.554,-1,resistive_linear,electric_kettle,3,arc,unknown,0,electric_kettle,sess_1776062614731,1776062630024,744399,744379,744399,744406,744557,29.000,6.205,178.000,512,256,0,344,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26133.29,0,7
