abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.435317,0.202236,12.921159,6.866094,0.278596,6.472870,-60.495659,0.000000,23.717701,0.000000,10.199980,23.9591,7.738106,-3.813606,0.000000,0.000000,1176.459,228.320,6.009376,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763316,1877691,1877672,1877691,1877697,1877743,56.000,6.103,71.000,512,256,0,445,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28176.46,0,7
1.047136,0.503412,1.308970,6.980197,1.945617,0.650930,-51.098900,0.000000,23.066771,0.000000,4.358975,10.2748,9.683722,-11.125027,0.000000,0.000000,11.109,228.320,5.505964,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763345,1877720,1877701,1877720,1877726,1877764,29.000,6.207,63.000,512,256,0,446,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26988.89,0,7
1.209001,0.532538,19.056923,6.823761,4.901034,3.372768,-57.458935,0.000000,19.694002,0.000000,8.882887,24.7093,4.782689,-5.140867,0.000000,0.000000,524.963,228.320,6.038503,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763374,1877749,1877729,1877749,1877756,1877778,29.000,6.240,49.000,512,256,0,447,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26475.04,0,7
1.106394,0.534478,3.430987,6.945484,6.825059,3.527128,-55.075718,0.000000,23.221130,0.000000,4.879919,14.9204,11.607748,-10.410419,0.000000,0.000000,870.252,228.320,5.504025,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763404,1877779,1877759,1877779,1877786,1877799,30.000,6.720,40.000,512,256,0,448,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26129.75,0,7
1.076929,0.474196,21.383825,4.892614,4.885305,0.212757,-59.567127,0.000000,23.433887,0.000000,9.517236,23.4405,6.722443,-4.468191,0.000000,0.000000,620.172,228.320,5.978221,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763433,1877808,1877788,1877808,1877815,1877855,29.000,6.247,67.000,512,256,0,448,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26379.83,0,7
0.516678,0.247106,3.123340,5.361944,4.931402,0.261797,-57.960587,0.000000,23.695684,0.000000,4.348285,4.7770,11.653845,-16.013662,0.000000,0.000000,1612.102,228.320,5.731115,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763461,1877836,1877818,1877836,1877842,1877876,28.000,6.094,58.000,512,256,0,449,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28612.10,0,7
0.517817,0.237414,20.120199,5.496794,5.591595,2.418095,-59.068077,0.000000,26.113779,0.000000,7.514722,23.7589,6.062250,-7.084432,0.000000,0.000000,514.902,228.320,5.968529,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763490,1877865,1877846,1877865,1877872,1877891,29.000,6.222,45.000,512,256,0,450,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26485.10,0,7
0.961532,0.459116,7.428746,5.903044,3.218948,2.611439,-38.308788,0.000000,23.502340,0.000000,8.710159,24.4859,9.281199,-6.014561,0.000000,0.000000,2482.791,228.320,5.509414,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763521,1877896,1877875,1877896,1877903,1877933,31.000,6.848,58.000,512,256,0,452,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24517.21,0,7
0.626813,0.300317,0.910482,6.221207,0.342605,0.278881,-57.853222,0.000000,21.165497,0.000000,4.091977,2.9342,7.791388,-19.064131,0.000000,0.000000,1868.395,228.320,5.688642,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763578,1877953,1877935,1877953,1877959,1877989,57.000,6.069,54.000,512,256,0,452,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28868.39,0,7
0.680907,0.309875,18.309263,4.479270,1.921608,3.409433,-56.268990,0.000000,24.574930,0.000000,7.733307,25.0074,5.869780,-6.778114,0.000000,0.000000,612.320,228.320,5.998518,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763607,1877982,1877963,1877982,1877989,1878004,29.000,6.218,41.000,512,256,0,453,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26387.68,0,7
0.929232,0.445922,7.794661,5.218861,3.246039,0.751101,-50.519619,0.000000,25.326031,0.000000,4.763664,13.8904,9.115819,-13.387955,0.000000,0.000000,468.615,228.320,5.552596,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763638,1878013,1877993,1878013,1878020,1878040,31.000,6.706,47.000,512,256,0,455,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26531.38,0,7
1.041271,0.462542,17.849253,3.873216,2.427228,2.604172,-60.360100,0.000000,27.930202,0.000000,9.728532,25.4643,6.688591,-4.286609,0.000000,0.000000,685.338,228.320,6.015137,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763667,1878042,1878022,1878042,1878048,1878094,29.000,6.215,72.000,512,256,0,455,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26314.66,0,7
0.806867,0.388274,3.659540,4.526037,1.460846,1.816332,-52.196877,0.000000,26.113871,0.000000,5.598734,8.9094,8.149437,-18.982571,0.000000,0.000000,912.941,228.320,5.626863,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763696,1878071,1878052,1878071,1878077,1878116,29.000,6.134,64.000,512,256,0,456,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27912.94,0,7
0.827586,0.372538,20.902117,4.811350,1.682305,2.345711,-60.768833,0.000000,23.768160,0.000000,8.250374,23.9641,6.467132,-6.094949,0.000000,0.000000,483.809,228.320,5.999401,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763724,1878099,1878080,1878099,1878106,1878137,28.000,6.204,57.000,512,256,0,457,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26516.19,0,7
0.982927,0.471759,6.625876,5.295307,1.903193,1.335812,-49.357964,0.000000,22.432348,0.000000,4.991806,13.6431,8.370325,-13.535805,0.000000,0.000000,440.816,228.320,5.527642,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763755,1878130,1878110,1878130,1878137,1878151,31.000,6.687,41.000,512,256,0,458,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26559.18,0,7
0.774948,0.370763,13.181307,4.563046,5.552129,3.469200,-53.915710,0.000000,22.098316,0.000000,4.467870,19.0162,9.341926,-17.634556,0.000000,0.000000,848.254,228.320,5.609674,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763814,1878189,1878169,1878189,1878195,1878226,59.000,6.321,57.000,512,256,0,459,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26151.75,0,7
0.785768,0.352633,13.278299,5.091698,5.623741,3.365583,-62.054592,0.000000,25.463900,0.000000,10.034999,24.7133,3.718184,-3.753647,0.000000,0.000000,931.650,228.320,5.962307,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763842,1878217,1878198,1878217,1878223,1878241,28.000,6.048,43.000,512,256,0,460,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27931.65,0,7
0.935653,0.446293,9.414685,5.630658,3.717216,2.873247,-51.164513,0.000000,22.590652,0.000000,4.707075,13.7393,7.435400,-15.187614,0.000000,0.000000,352.594,228.320,5.516015,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763872,1878247,1878227,1878247,1878253,1878283,30.000,6.708,56.000,512,256,0,462,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26647.41,0,7
1.155225,0.509780,18.028316,5.717139,0.776688,0.569700,-58.031723,0.000000,22.020952,0.000000,9.755059,25.0702,8.212089,-4.132904,0.000000,0.000000,423.281,228.320,6.025795,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763901,1878276,1878256,1878276,1878282,1878298,29.000,6.173,42.000,512,256,0,463,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26576.72,0,7
0.815488,0.393118,14.259674,6.051204,0.641470,2.612059,-53.832779,0.000000,24.633011,0.000000,3.913419,18.7263,7.570619,-23.604317,0.000000,0.000000,664.836,228.320,5.632677,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763931,1878306,1878286,1878306,1878312,1878354,30.000,6.228,68.000,512,256,0,465,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26335.16,0,7
0.883716,0.398216,9.903496,6.311987,0.056237,3.431841,-58.350037,0.000000,21.201170,0.000000,10.234200,25.4930,7.626856,-3.389481,0.000000,0.000000,1480.687,228.320,6.030893,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763959,1878334,1878315,1878334,1878340,1878376,28.000,6.047,61.000,512,256,0,466,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28480.69,0,7
0.984548,0.475017,9.251486,6.275830,1.735290,5.284610,-49.158878,0.000000,15.916560,0.000000,5.224991,13.9870,9.362145,-14.468639,0.000000,0.000000,370.684,228.569,5.555876,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063763989,1878364,1878344,1878364,1878370,1878391,30.000,6.696,47.000,512,256,0,467,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26629.32,0,7
0.712358,0.341684,20.604044,5.351983,1.518572,5.807802,-54.154545,0.000000,25.850714,0.000000,4.094164,19.9079,9.263702,-11.334265,0.000000,0.000000,803.004,228.569,5.653960,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764048,1878423,1878403,1878423,1878429,1878471,59.000,6.260,68.000,512,256,0,469,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26197.00,0,7
0.790861,0.357720,9.981040,5.738626,2.278422,8.668135,-57.360962,0.000000,17.182579,0.000000,10.388948,25.2318,6.985281,-3.325282,0.000000,0.000000,1538.697,228.569,6.011680,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764076,1878451,1878432,1878451,1878457,1878493,28.000,6.050,61.000,512,256,0,470,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28538.70,0,7
0.816718,0.392788,13.184576,6.055673,2.883420,4.469349,-43.665070,0.000000,21.651928,0.000000,4.621295,21.0153,9.868700,-11.238482,0.000000,0.000000,2232.285,228.569,5.618892,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764107,1878482,1878461,1878482,1878489,1878507,31.000,6.815,46.000,512,256,0,471,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24767.71,0,7
0.079030,0.035525,20.433144,4.547269,0.303253,3.368710,-53.977814,0.000000,18.283218,0.000000,9.829239,19.1629,10.171953,-4.413472,0.000000,0.000000,918.441,228.569,5.654417,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764137,1878512,1878492,1878512,1878519,1878548,30.000,6.684,56.000,512,256,0,469,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26081.56,0,7
0.751652,0.340013,20.178038,3.274034,2.925835,4.707479,-56.974068,0.000000,22.990698,0.000000,7.147858,23.7924,7.246118,-7.328646,0.000000,0.000000,566.676,228.569,5.994430,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764167,1878542,1878522,1878542,1878548,1878563,30.000,6.243,41.000,512,256,0,470,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26433.32,0,7
0.728947,0.349570,15.560257,4.034708,1.475321,0.411066,-56.155602,0.000000,22.579632,0.000000,7.202291,13.4584,5.770797,-7.961545,0.000000,0.000000,412.377,228.569,5.644859,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764195,1878570,1878551,1878570,1878577,1878597,28.000,6.164,46.000,512,256,0,471,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27412.38,0,7
0.515976,0.233009,21.062794,4.658461,1.497379,2.784073,-52.544235,0.000000,19.795559,0.000000,3.526407,21.9760,7.268176,-11.426644,0.000000,0.000000,122.555,228.569,5.877869,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764224,1878599,1878580,1878599,1878605,1878619,29.000,6.261,39.000,512,256,0,472,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27122.55,0,7
0.480013,0.225717,19.127287,3.722355,2.487154,3.184694,-52.448826,0.000000,16.610865,0.000000,9.360264,18.2836,4.781021,-5.213694,0.000000,0.000000,606.705,228.569,5.652152,27.907,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764254,1878629,1878609,1878629,1878636,1878653,30.000,6.680,44.000,512,256,0,472,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26393.29,0,7
1.051168,0.506131,7.678294,3.949136,0.086021,4.547371,-50.448074,0.000000,20.198973,0.000000,6.576659,13.1920,8.022339,-8.626598,0.000000,0.000000,392.187,228.569,5.512525,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764313,1878688,1878668,1878688,1878695,1878731,59.000,6.201,63.000,512,256,0,473,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26607.81,0,7
1.089271,0.480372,8.660965,4.338292,0.431226,1.937649,-59.593739,0.000000,18.261324,0.000000,9.240511,24.0242,7.591113,-4.185667,0.000000,0.000000,1656.602,228.569,5.992897,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764341,1878716,1878698,1878716,1878722,1878752,28.000,6.054,54.000,512,256,0,474,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28656.60,0,7
0.626920,0.300566,21.423389,4.657400,0.843213,2.645544,-53.980602,0.000000,20.906868,0.000000,9.570673,19.0040,8.434326,-5.179200,0.000000,0.000000,396.137,228.569,5.692330,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764370,1878745,1878726,1878745,1878752,1878767,29.000,6.197,41.000,512,256,0,475,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26603.86,0,7
0.662506,0.301697,19.163980,3.721729,4.304592,3.373001,-57.026672,0.000000,24.279869,0.000000,8.222887,24.2178,4.129735,-6.192935,0.000000,0.000000,359.672,228.569,5.994027,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764401,1878776,1878756,1878776,1878782,1878803,31.000,6.196,47.000,512,256,0,475,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26640.33,0,7
0.996646,0.477915,9.170467,4.401818,5.269202,1.784584,-53.198925,0.000000,26.064453,0.000000,7.950407,14.7848,9.398936,-7.004642,0.000000,0.000000,642.814,228.569,5.516112,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764430,1878805,1878785,1878805,1878811,1878824,29.000,6.235,39.000,512,256,0,476,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26357.19,0,7
0.943216,0.416232,16.133265,4.709491,5.714909,1.759895,-62.765236,0.000000,24.304558,0.000000,8.939870,22.8909,3.684028,-4.884588,0.000000,0.000000,775.273,228.569,5.932344,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764459,1878834,1878815,1878834,1878840,1878928,29.000,6.150,113.000,512,256,0,477,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27775.27,0,7
1.156742,0.548976,6.524926,5.211782,4.749710,4.964502,-52.460297,0.000000,29.269060,0.000000,9.478761,17.7009,8.433738,-5.037703,0.000000,0.000000,1476.463,228.569,5.383368,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764489,1878864,1878843,1878864,1878870,1878943,30.000,6.677,100.000,512,256,0,478,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25523.54,0,7
0.068423,0.032625,14.585680,5.961402,1.497148,0.019722,-50.759247,0.000000,24.050455,0.000000,9.669153,34.6801,7.348763,-4.012191,0.000000,0.000000,1509.996,228.569,5.927551,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764546,1878921,1878901,1878921,1878928,1878999,57.000,6.249,98.000,512,256,0,480,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25490.00,0,7
0.204034,0.096754,17.377169,5.988350,3.338190,2.518744,-60.072998,0.000000,21.531712,0.000000,8.983158,25.4071,4.010573,-5.640213,0.000000,0.000000,423.305,228.569,6.024305,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764577,1878952,1878932,1878952,1878958,1879021,31.000,6.222,89.000,512,256,0,481,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26576.70,0,7
0.677748,0.326638,13.758296,6.010447,5.181577,0.825367,-50.371227,0.000000,20.706345,0.000000,4.927754,9.6592,9.192150,-10.632271,0.000000,0.000000,1563.908,228.569,5.697667,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764604,1878979,1878961,1878979,1878986,1879035,27.000,6.561,74.000,512,256,0,482,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28563.91,0,7
0.450025,0.205128,23.600397,6.278566,0.658564,0.848549,-56.503220,0.000000,19.857796,0.000000,4.104098,22.3406,8.533587,-10.659878,0.000000,0.000000,641.582,228.785,5.902795,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764634,1879009,1878989,1879009,1879015,1879056,30.000,6.269,67.000,512,256,0,483,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26358.42,0,7
0.640320,0.302375,16.035648,6.498425,0.105913,0.864027,-52.264465,0.000000,18.993769,0.000000,9.157630,17.0224,8.639500,-5.535042,0.000000,0.000000,648.793,228.785,5.600420,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764663,1879038,1879018,1879038,1879044,1879059,29.000,6.207,41.000,512,256,0,484,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26351.21,0,7
0.778781,0.348921,21.948647,4.808670,2.356470,0.934252,-55.278152,0.000000,18.059517,0.000000,7.034730,22.5755,6.283030,-7.424093,0.000000,0.000000,586.545,228.785,5.949341,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764693,1879068,1879048,1879068,1879074,1879115,30.000,6.258,67.000,512,256,0,484,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26413.46,0,7
0.334174,0.154879,21.955362,5.690350,1.966763,5.610872,-56.319321,0.000000,22.785358,0.000000,6.178439,22.7763,6.899570,-8.683798,0.000000,0.000000,835.773,228.785,5.948197,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764751,1879126,1879106,1879126,1879132,1879150,58.000,6.262,44.000,512,256,0,486,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26164.23,0,7
0.906034,0.431142,7.582012,6.033191,1.250111,2.061234,-51.047726,0.000000,20.724125,0.000000,7.901522,15.7991,8.149680,-7.073766,0.000000,0.000000,841.449,228.785,5.517055,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764781,1879156,1879136,1879156,1879162,1879185,30.000,6.218,49.000,512,256,0,488,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26158.55,0,7
1.160484,0.512197,16.349670,6.047217,1.167680,2.665495,-60.399532,0.000000,18.058630,0.000000,9.654860,25.7438,6.982000,-4.291385,0.000000,0.000000,555.629,228.785,6.029252,27.905,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764811,1879186,1879166,1879186,1879192,1879205,30.000,6.267,39.000,512,256,0,489,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26444.37,0,7
0.924487,0.445918,1.690561,6.308718,2.066439,0.872114,-46.928703,0.000000,18.930744,0.000000,5.765380,10.7897,9.048439,-12.968075,0.000000,0.000000,458.234,228.785,5.583334,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764839,1879214,1879195,1879214,1879221,1879240,28.000,6.660,45.000,512,256,0,490,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27458.23,0,7
1.001172,0.447191,18.331190,4.516667,2.388443,2.201061,-60.023441,0.000000,21.131805,0.000000,8.300596,24.0821,6.659997,-5.831153,0.000000,0.000000,149.891,228.785,6.030525,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764868,1879243,1879224,1879243,1879249,1879282,29.000,6.218,58.000,512,256,0,490,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26850.11,0,7
1.019356,0.491781,12.117643,5.053667,2.279369,2.267868,-49.522209,0.000000,18.863937,0.000000,7.585676,13.6379,8.939365,-7.481308,0.000000,0.000000,263.687,228.785,5.538744,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764897,1879272,1879253,1879272,1879278,1879296,29.000,6.181,43.000,512,256,0,491,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26736.31,0,7
1.114953,0.494036,19.324306,3.955685,3.252820,0.451132,-58.418144,0.000000,19.315069,0.000000,8.380510,23.9756,5.686546,-5.733791,0.000000,0.000000,377.875,228.785,6.032780,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764927,1879302,1879282,1879302,1879308,1879331,30.000,6.235,49.000,512,256,0,491,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26622.12,0,7
1.157281,0.558531,5.893932,4.593662,1.929997,2.187136,-51.564861,0.000000,17.127934,0.000000,6.501775,14.2795,7.616543,-8.693761,0.000000,0.000000,702.416,228.785,5.474249,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063764956,1879331,1879311,1879331,1879338,1879373,29.000,6.678,62.000,512,256,0,492,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26297.58,0,7
0.730615,0.351892,3.026985,3.665360,0.888130,0.792437,-51.391830,0.000000,26.581272,0.000000,9.056198,32.4790,8.385376,-6.906920,0.000000,0.000000,2274.479,228.785,5.668580,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063765016,1879391,1879369,1879391,1879397,1879429,60.000,6.361,60.000,512,256,0,493,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24725.52,0,7
0.295506,0.134008,22.455429,4.105596,0.716938,5.204317,-54.111717,0.000000,21.376955,0.000000,10.248430,22.5881,9.102314,-3.829745,0.000000,0.000000,1058.982,228.785,5.802588,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063765046,1879421,1879401,1879421,1879428,1879444,30.000,6.265,43.000,512,256,0,494,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25941.02,0,7
0.044679,0.020741,21.728085,4.967603,2.501671,8.436176,-57.804703,0.000000,29.813131,0.000000,3.113353,24.3735,6.600643,-14.599614,0.000000,0.000000,1550.336,228.785,5.781847,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063765076,1879451,1879431,1879451,1879458,1879499,30.000,6.333,68.000,512,256,0,496,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25449.66,0,7
0.118182,0.054665,14.016316,5.423434,1.782953,6.549194,-54.240784,0.000000,23.263937,0.000000,9.005465,17.7178,8.383596,-5.692341,0.000000,0.000000,1519.965,228.785,5.836513,27.901,-1,resistive_linear,electric_kettle,5,steady,unknown,0,electric_kettle,sess_1776063746206,1776063765104,1879479,1879461,1879479,1879485,1879520,28.000,6.090,59.000,512,256,0,497,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28519.96,0,7
