abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
1.023611,0.477407,0.964457,5.333632,1.781857,0.117476,-50.101871,0.000000,29.430321,0.000000,4.294498,8.7911,10.512096,-11.472355,0.000000,0.000000,631.961,226.057,5.352516,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358581,2472956,2472938,2472956,2472963,2473301,28.000,6.124,363.000,512,256,0,273,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27631.96,0,7
0.727593,0.347163,16.649057,5.838334,4.209332,2.005409,-53.407913,0.000000,28.851736,0.000000,8.539924,13.4574,7.921067,-6.445835,0.000000,0.000000,706.566,226.057,5.617067,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358639,2473014,2472995,2473014,2473020,2473336,58.000,6.179,341.000,512,256,0,275,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27706.57,0,7
0.886093,0.398180,17.536819,6.137434,2.022101,1.410021,-59.274399,0.000000,27.441715,0.000000,8.825958,25.3453,5.898966,-5.463594,0.000000,0.000000,791.250,226.057,6.015247,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358669,2473044,2473024,2473044,2473051,2473357,30.000,6.221,333.000,512,256,0,276,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26208.75,0,7
0.854588,0.411245,16.771231,6.382696,5.464743,3.673239,-51.713837,0.000000,23.768476,0.000000,4.364046,17.9911,11.363708,-11.089177,0.000000,0.000000,491.684,226.057,5.604002,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358700,2473075,2473055,2473075,2473081,2473391,31.000,6.253,336.000,512,256,0,277,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26508.32,0,7
0.621594,0.278674,19.571787,6.583810,3.132254,4.263664,-58.062702,0.000000,19.504812,0.000000,10.044526,22.8065,8.231455,-3.938218,0.000000,0.000000,189.402,226.057,5.882676,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358729,2473104,2473084,2473104,2473110,2473413,29.000,6.205,329.000,512,256,0,278,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26810.60,0,7
0.553526,0.260498,15.020783,6.748724,0.399127,2.597788,-51.187752,0.000000,16.907024,0.000000,5.118850,11.9235,7.832328,-10.184035,0.000000,0.000000,940.883,226.057,5.622178,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358757,2473132,2473114,2473132,2473138,2473434,28.000,6.121,320.000,512,256,0,279,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27940.88,0,7
0.800028,0.359833,21.104536,6.883954,0.925304,3.295902,-60.109375,0.000000,20.202927,0.000000,9.586164,23.8395,6.907023,-4.630230,0.000000,0.000000,854.871,226.057,5.982011,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358787,2473162,2473142,2473162,2473168,2473448,30.000,6.238,306.000,512,256,0,280,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26145.13,0,7
0.740364,0.354310,17.420601,6.994843,2.043830,4.644823,-54.152447,0.000000,24.847750,0.000000,4.202732,19.8623,8.950853,-11.219668,0.000000,0.000000,722.523,226.057,5.627701,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358817,2473192,2473172,2473192,2473198,2473470,30.000,6.268,298.000,512,256,0,281,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26277.48,0,7
0.097655,0.045491,13.855414,7.160332,3.733044,0.650303,-54.989681,0.000000,19.533575,0.000000,3.573253,17.8229,9.594351,-12.845839,0.000000,0.000000,1341.355,226.057,5.777450,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358874,2473249,2473231,2473249,2473256,2473525,57.000,6.104,294.000,512,256,0,283,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28341.36,0,7
0.267530,0.123652,23.328007,6.971472,1.374741,9.142923,-53.286186,0.000000,28.676498,0.000000,9.904782,22.5207,8.219610,-4.415980,0.000000,0.000000,785.221,226.057,5.901101,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358904,2473279,2473259,2473279,2473285,2473539,30.000,6.235,280.000,512,256,0,284,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26214.78,0,7
0.542338,0.256032,22.541489,7.066607,0.317903,1.335217,-55.453461,0.000000,27.341282,0.000000,3.942245,19.9825,8.537513,-11.397959,0.000000,0.000000,427.191,226.057,5.645069,27.400,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358934,2473309,2473289,2473309,2473315,2473560,30.000,6.243,271.000,512,256,0,285,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26572.81,0,7
0.399892,0.180594,19.754930,7.144618,0.967817,7.609716,-55.340134,0.000000,19.731565,0.000000,10.229364,23.2140,9.505330,-3.790341,0.000000,0.000000,466.004,226.057,5.825663,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358963,2473338,2473318,2473338,2473344,2473582,29.000,6.198,264.000,512,256,0,286,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26534.00,0,7
0.124908,0.058214,15.750304,7.208586,0.323367,4.083738,-55.346649,0.000000,23.815304,0.000000,3.846019,19.0532,9.181963,-10.919626,0.000000,0.000000,780.646,226.057,5.767449,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064358992,2473367,2473348,2473367,2473373,2473596,29.000,6.149,248.000,512,256,0,287,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27780.65,0,7
0.321933,0.148539,18.093664,7.011041,2.468535,2.878494,-55.651745,0.000000,26.693798,0.000000,10.025015,22.8596,6.713428,-4.158778,0.000000,0.000000,82.199,226.057,5.915988,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359020,2473395,2473376,2473395,2473402,2473617,28.000,6.174,241.000,512,256,0,288,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26917.80,0,7
0.397585,0.188169,23.822823,7.099053,2.028260,0.097195,-54.920609,0.000000,26.596603,0.000000,3.458114,21.3471,8.741688,-15.724544,0.000000,0.000000,874.625,226.057,5.727819,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359051,2473426,2473406,2473426,2473432,2473650,31.000,6.241,244.000,512,256,0,289,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26125.38,0,7
0.184338,0.084468,20.156597,7.171224,1.269704,4.930340,-54.656250,0.000000,21.666264,0.000000,9.600879,18.3841,7.471983,-4.833711,0.000000,0.000000,436.648,226.190,5.643351,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359080,2473455,2473436,2473455,2473462,2473672,29.000,6.258,236.000,512,256,0,290,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26563.35,0,7
0.114684,0.053746,8.714474,7.278931,0.240243,3.626383,-59.630058,0.000000,24.755451,0.000000,10.020132,19.6005,7.512850,-4.535340,0.000000,0.000000,1373.645,226.190,5.804275,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359137,2473512,2473494,2473512,2473518,2473695,57.000,6.044,201.000,512,256,0,290,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28373.64,0,7
0.314722,0.146139,18.567108,5.240830,1.429486,4.424511,-53.936401,0.000000,20.330940,0.000000,4.265951,20.2602,8.942336,-10.866236,0.000000,0.000000,618.979,226.190,5.658135,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359167,2473542,2473522,2473542,2473548,2473710,30.000,6.235,188.000,512,256,0,291,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26381.02,0,7
0.214857,0.097255,22.210751,5.647481,0.225075,7.812369,-51.000801,0.000000,12.518571,0.000000,10.164323,21.7228,8.717261,-3.971019,0.000000,0.000000,524.402,226.190,5.755391,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359196,2473571,2473551,2473571,2473578,2473732,29.000,6.220,181.000,512,256,0,292,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26475.60,0,7
0.022203,0.010223,23.480036,5.730934,0.598927,3.117704,-54.220291,0.000000,15.636275,0.000000,3.430896,21.8896,8.118335,-15.044834,0.000000,0.000000,620.967,226.190,5.765614,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359226,2473601,2473581,2473601,2473607,2473818,30.000,6.269,237.000,512,256,0,291,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26379.03,0,7
0.102361,0.047214,16.899242,4.126273,0.178288,0.978362,-53.149147,0.000000,16.614637,0.000000,10.016499,21.9999,8.296623,-4.358550,0.000000,0.000000,1126.441,226.190,5.812828,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359254,2473629,2473610,2473629,2473635,2473853,28.000,6.121,243.000,512,256,0,290,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28126.44,0,7
0.308600,0.143507,21.161705,2.970917,0.651357,2.280403,-56.761036,0.000000,18.895041,0.000000,4.247318,19.7874,8.947980,-10.900581,0.000000,0.000000,460.418,226.190,5.669320,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359283,2473658,2473639,2473658,2473665,2473875,29.000,6.231,236.000,512,256,0,291,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26539.58,0,7
0.010321,0.004770,20.580664,4.204644,1.172566,2.532349,-59.124603,0.000000,20.263855,0.000000,3.073497,22.0528,7.570281,-12.805409,0.000000,0.000000,348.551,226.190,5.772225,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359342,2473717,2473698,2473717,2473724,2473910,59.000,6.202,212.000,512,256,0,293,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26651.45,0,7
0.143504,0.066267,22.619457,4.547808,1.774564,0.982367,-53.225273,0.000000,21.246222,0.000000,10.003778,19.6711,9.344845,-4.354916,0.000000,0.000000,485.117,226.190,5.705958,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359372,2473747,2473727,2473747,2473753,2473931,30.000,6.169,204.000,512,256,0,294,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26514.88,0,7
0.422915,0.193051,9.962010,4.829203,0.589064,3.603113,-57.236576,0.000000,24.849335,0.000000,8.993593,20.1542,8.755781,-4.797822,0.000000,0.000000,2021.373,226.190,5.899009,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359401,2473776,2473758,2473776,2473782,2473945,29.000,6.023,187.000,512,256,0,293,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29021.37,0,7
0.252751,0.119279,10.177007,3.477026,0.262176,3.003418,-44.930233,0.000000,21.845917,0.000000,10.192108,21.8125,9.017957,-3.855379,0.000000,0.000000,919.469,226.190,6.018288,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359429,2473804,2473785,2473804,2473810,2473977,28.000,6.076,192.000,512,256,0,294,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27919.47,0,7
0.915870,0.440958,9.943241,3.951161,0.361098,10.560097,-55.082169,0.000000,11.285820,0.000000,4.666782,6.9641,9.379055,-10.970737,0.000000,0.000000,1742.563,226.190,5.577330,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359457,2473832,2473814,2473832,2473838,2473999,28.000,6.095,185.000,512,256,0,295,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28742.56,0,7
0.894763,0.399232,17.653458,4.339952,1.980766,9.012051,-57.960697,0.000000,20.297871,0.000000,8.760304,25.3999,7.398289,-5.494509,0.000000,0.000000,543.051,226.190,5.976562,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359486,2473861,2473841,2473861,2473867,2474020,29.000,6.331,179.000,512,256,0,296,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26456.95,0,7
0.887220,0.424203,13.009420,4.908761,2.328182,2.388134,-53.191277,0.000000,17.909737,0.000000,4.530238,18.1272,9.726471,-18.659126,0.000000,0.000000,700.408,226.190,5.552359,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359516,2473891,2473871,2473891,2473898,2474034,30.000,6.267,163.000,512,256,0,297,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26299.59,0,7
0.397516,0.187054,22.214836,5.757651,2.029624,5.534283,-55.652065,0.000000,22.552849,0.000000,3.421873,19.1898,5.657098,-13.542504,0.000000,0.000000,131.197,226.190,5.694898,27.398,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359575,2473950,2473931,2473950,2473957,2474077,59.000,6.211,146.000,512,256,0,299,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27131.20,0,7
0.288223,0.131312,21.658693,6.071274,1.894757,1.022896,-56.388432,0.000000,23.575745,0.000000,10.021313,21.5390,7.551856,-4.111842,0.000000,0.000000,216.254,226.190,5.826210,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359604,2473979,2473960,2473979,2473986,2474112,29.000,6.193,152.000,512,256,0,300,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26783.75,0,7
0.365356,0.170291,21.682989,6.328444,0.747183,6.230326,-49.342987,0.000000,17.345419,0.000000,5.386610,19.1286,8.299039,-9.728722,0.000000,0.000000,437.992,226.190,5.655919,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359634,2474009,2473989,2474009,2474015,2474133,30.000,6.246,144.000,512,256,0,301,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26562.01,0,7
0.222350,0.100608,11.071139,6.539324,1.423909,0.810764,-51.823078,0.000000,16.534655,0.000000,10.022492,29.5175,9.722948,-3.543058,0.000000,0.000000,1992.090,226.190,5.756527,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359664,2474039,2474018,2474039,2474046,2474148,30.000,6.381,130.000,512,256,0,302,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25007.91,0,7
0.455406,0.209725,19.552410,6.462246,2.756092,6.396856,-53.983425,0.000000,22.931511,0.000000,7.062407,23.7867,6.966856,-7.623312,0.000000,0.000000,617.723,226.190,5.966252,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359694,2474069,2474049,2474069,2474075,2474170,30.000,6.276,121.000,512,256,0,303,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26382.28,0,7
0.617199,0.294590,8.509507,6.649042,1.906446,1.263189,-59.211994,0.000000,24.194700,0.000000,7.814610,12.2269,8.873302,-7.628605,0.000000,0.000000,1828.936,226.190,5.671662,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359721,2474096,2474078,2474096,2474103,2474184,27.000,6.003,106.000,512,256,0,304,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28828.94,0,7
0.501420,0.227511,19.800413,6.552214,1.167932,3.076447,-56.760582,0.000000,21.118254,0.000000,6.020257,23.6485,7.705371,-8.612772,0.000000,0.000000,432.609,226.190,5.899173,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359752,2474127,2474107,2474127,2474133,2474206,31.000,6.233,99.000,512,256,0,305,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26567.39,0,7
0.763073,0.360121,13.497750,6.722816,0.149015,4.355394,-54.052582,0.000000,25.473648,0.000000,8.279675,14.6911,7.854386,-6.673138,0.000000,0.000000,327.516,226.190,5.539052,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359781,2474156,2474136,2474156,2474162,2474239,29.000,6.210,103.000,512,256,0,306,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26672.48,0,7
0.838351,0.401932,13.282723,6.977421,5.335902,2.162350,-48.385643,0.000000,22.756315,0.000000,5.590697,12.7200,11.628671,-9.606300,0.000000,0.000000,652.941,226.190,5.590953,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359839,2474214,2474195,2474214,2474221,2474282,58.000,6.650,87.000,512,256,0,308,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27652.94,0,7
0.642200,0.287241,19.822702,7.071485,3.496494,1.198702,-58.286777,0.000000,21.557613,0.000000,5.406240,22.4446,8.132176,-9.031990,0.000000,0.000000,9.047,226.190,5.878195,27.399,-1,resistive_linear,electric_kettle,5,arc,unknown,0,electric_kettle,sess_1776064343152,1776064359868,2474243,2474224,2474243,2474249,2474296,29.000,6.196,72.000,512,256,0,309,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26990.95,0,7
