abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.242490,0.110783,7.620916,6.746813,0.205647,1.308796,-54.685455,0.000000,27.547905,0.000000,10.668056,27.4990,11.487584,-3.710579,0.137860,0.000000,911.672,226.193,5.821457,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719376,273442,273424,273442,273449,273835,28.000,6.109,411.000,512,256,0,306,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27911.67,0,7
0.691507,0.309001,9.447310,5.333319,1.862360,0.596998,-56.879940,0.000000,27.620190,0.000000,10.035353,19.7415,9.345597,-3.455904,0.129726,0.000000,2155.516,226.193,5.894634,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719432,273498,273480,273498,273505,273871,56.000,6.134,391.000,512,256,0,308,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29155.52,0,7
0.737727,0.347891,10.481888,5.473321,2.111788,4.746235,-51.787392,0.000000,32.366425,0.000000,6.806158,10.5263,11.457385,-8.390101,0.125840,0.000000,650.875,226.193,5.546742,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719461,273527,273508,273527,273534,273893,29.000,6.102,385.000,512,256,0,309,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27650.87,0,7
0.699564,0.310425,7.782504,5.838124,0.230388,1.380135,-52.073475,0.000000,33.746559,0.000000,8.089735,23.9437,11.226997,-5.731728,0.122069,0.000000,1609.957,226.193,5.857167,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719489,273555,273537,273555,273562,273907,28.000,6.101,370.000,512,256,0,310,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28609.96,0,7
0.382355,0.179162,24.908798,5.887261,6.337806,9.514812,-48.502319,0.000000,24.231747,0.000000,10.122976,19.8125,4.889192,-4.289582,0.118412,0.000000,600.889,226.193,5.678006,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719519,273585,273565,273585,273591,273938,30.000,6.403,373.000,512,256,0,311,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26399.11,0,7
0.643645,0.292370,19.277193,6.177554,1.032962,0.795982,-59.664444,0.000000,23.435764,0.000000,8.334847,24.0316,5.922153,-6.095270,0.114863,0.000000,478.352,226.193,5.970376,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719549,273615,273596,273615,273622,273959,30.000,6.207,363.000,512,256,0,312,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26521.65,0,7
1.006181,0.480583,9.761028,6.415595,4.154116,1.601671,-53.025085,0.000000,25.037436,0.000000,4.798548,15.1151,10.076269,-14.863657,0.111422,0.000000,483.402,226.193,5.489793,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719580,273646,273626,273646,273652,273981,31.000,6.220,355.000,512,256,0,313,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26516.60,0,7
1.040517,0.456979,7.525530,6.360787,4.956617,3.115993,-62.853897,0.000000,28.153429,0.000000,10.163492,24.4501,5.119652,-3.234447,0.108082,0.000000,1651.783,226.193,5.946772,27.686,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719607,273673,273655,273673,273680,273996,27.000,6.064,341.000,512,256,0,314,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28651.78,0,7
1.279079,0.545647,18.966457,6.528993,0.838183,1.570168,-53.992046,0.000000,22.588367,0.000000,10.038889,23.4587,8.391329,-3.552211,0.101698,0.000000,337.281,226.193,5.878057,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719667,273733,273714,273733,273740,274039,60.000,6.215,325.000,512,256,0,316,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26662.72,0,7
0.263086,0.123715,21.994379,6.703774,1.245666,1.995739,-54.701569,0.000000,24.584106,0.000000,3.478042,22.4331,7.145663,-15.277472,0.098647,0.000000,731.422,226.193,5.754343,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719698,273764,273744,273764,273770,274073,31.000,6.259,329.000,512,256,0,317,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26268.58,0,7
0.049708,0.022883,19.687445,6.847095,0.996011,5.701645,-53.751606,0.000000,18.882462,0.000000,9.633395,20.8811,8.141674,-4.859123,0.095691,0.000000,984.176,226.193,5.731460,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719726,273792,273773,273792,273798,274094,28.000,6.147,321.000,512,256,0,318,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27984.18,0,7
0.101760,0.046659,21.144363,6.964618,0.817440,0.066589,-53.573540,0.000000,18.949051,0.000000,3.966253,20.5121,7.324234,-16.008783,0.092822,0.000000,323.508,226.193,5.684801,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719755,273821,273802,273821,273828,274108,29.000,6.243,306.000,512,256,0,319,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26676.49,0,7
0.839423,0.381757,24.354853,6.810987,2.386819,1.600122,-50.239529,0.000000,20.549173,0.000000,9.781479,21.5217,9.711053,-4.483801,0.090041,0.000000,2450.107,226.193,5.303043,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719786,273852,273831,273852,273859,274129,31.000,6.815,298.000,512,256,0,320,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24549.89,0,7
1.477705,0.626908,20.051006,6.935009,5.362742,2.942186,-59.002148,0.000000,23.491360,0.000000,7.875073,23.4475,4.348310,-6.049256,0.087340,0.000000,400.309,226.193,5.929952,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719815,273881,273862,273881,273888,274143,29.000,6.284,281.000,512,256,0,321,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26599.69,0,7
1.093124,0.518575,1.354747,7.036707,6.195374,3.299170,-50.556675,0.000000,20.192190,0.000000,4.856382,12.8558,10.543685,-10.385128,0.084721,0.000000,367.285,226.193,5.411377,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719845,273911,273892,273911,273918,274165,30.000,6.264,273.000,512,256,0,322,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26632.71,0,7
1.271014,0.550236,18.277843,6.870100,7.762604,5.735363,-58.816433,0.000000,25.927553,0.000000,8.680320,23.0464,2.781081,-5.107749,0.082182,0.000000,286.609,226.193,5.961613,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719874,273940,273921,273940,273946,274198,29.000,6.165,277.000,512,256,0,323,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27286.61,0,7
1.072222,0.470409,19.017370,7.076455,5.157540,2.432312,-59.790798,0.000000,22.621357,0.000000,8.946516,25.0892,4.093745,-5.213509,0.077328,0.000000,814.641,226.093,5.954443,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719933,273999,273979,273999,274005,274224,59.000,6.302,245.000,512,256,0,325,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26185.36,0,7
1.014106,0.483076,5.804605,7.152693,5.012751,1.453876,-46.133156,0.000000,21.167480,0.000000,5.437407,13.8991,9.106496,-11.657735,0.075011,0.000000,459.105,226.093,5.471367,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719962,274028,274008,274028,274035,274246,29.000,6.205,238.000,512,256,0,326,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26540.89,0,7
0.918250,0.401927,6.407586,6.965209,4.245327,1.613323,-64.661728,0.000000,22.780804,0.000000,10.329420,25.8805,4.861169,-3.142515,0.072763,0.000000,1602.777,226.093,5.873295,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060719990,274056,274038,274056,274062,274260,28.000,6.096,222.000,512,256,0,327,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28602.78,0,7
0.867689,0.407696,9.977107,6.811471,2.564790,1.247131,-50.981277,0.000000,21.533672,0.000000,7.278074,14.1350,7.425959,-7.688529,0.070581,0.000000,458.725,226.093,5.465599,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720019,274085,274066,274085,274092,274343,29.000,6.691,277.000,512,256,0,328,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26541.28,0,7
1.036157,0.453059,22.083286,6.685406,1.490636,1.296745,-56.116032,0.000000,22.830418,0.000000,9.739589,22.7707,5.935323,-4.178089,0.068468,0.000000,677.133,226.093,5.918657,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720050,274116,274096,274116,274122,274377,31.000,6.264,281.000,512,256,0,329,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26322.87,0,7
0.856608,0.405598,12.107318,6.832033,2.491656,1.146282,-54.484871,0.000000,21.684135,0.000000,4.630174,16.4068,8.426979,-17.116053,0.066414,0.000000,499.723,226.093,5.513059,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720079,274145,274125,274145,274152,274398,29.000,6.219,273.000,512,256,0,330,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26500.28,0,7
0.776914,0.342655,19.181118,6.952267,0.651069,7.831280,-51.311451,0.000000,13.852856,0.000000,9.838708,23.9201,7.775910,-4.001662,0.064422,0.000000,703.791,226.093,5.855714,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720108,274174,274155,274174,274180,274419,29.000,6.160,264.000,512,256,0,331,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27703.79,0,7
0.771596,0.334604,23.046228,6.881704,0.835344,0.678268,-50.064255,0.000000,15.997370,0.000000,9.996832,21.5527,9.695922,-3.744720,0.060619,0.000000,490.078,226.093,5.755232,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720167,274233,274214,274233,274240,274454,59.000,6.234,240.000,512,256,0,333,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26509.92,0,7
0.187846,0.086488,21.437178,6.992998,1.228667,0.291220,-51.731209,0.000000,16.288589,0.000000,4.200116,21.2025,8.467255,-10.900261,0.058802,0.000000,642.059,226.093,5.668745,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720197,274263,274243,274263,274269,274468,30.000,6.202,225.000,512,256,0,334,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26357.94,0,7
0.460333,0.208761,28.774769,6.834258,0.811371,1.178735,-42.752937,0.000000,15.109855,0.000000,8.521752,19.8548,9.278625,-5.828334,0.057039,0.000000,216.957,226.093,5.459983,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720227,274293,274273,274293,274299,274510,30.000,6.187,237.000,512,256,0,335,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26783.04,0,7
0.526273,0.229876,10.303482,6.954092,4.063300,7.285951,-57.847580,0.000000,22.395805,0.000000,3.849015,12.7480,5.215325,-10.467795,0.055330,0.000000,2094.365,226.093,5.689859,27.689,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720254,274320,274302,274320,274326,274524,27.000,5.949,222.000,512,256,0,336,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29094.37,0,7
0.105791,0.048155,31.620687,7.052355,3.841743,2.662563,-39.794041,0.000000,19.733242,0.000000,9.046837,22.1326,9.057069,-4.609636,0.053668,0.000000,1624.602,226.093,5.641705,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720284,274350,274331,274350,274356,274545,30.000,6.087,214.000,512,256,0,337,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28624.60,0,7
0.011046,0.004985,20.782784,6.882931,0.135655,9.870961,-51.402061,0.000000,9.862281,0.000000,4.443809,17.6789,8.921413,-10.385270,0.052060,0.000000,297.883,226.093,5.636719,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720312,274378,274359,274378,274385,274566,28.000,6.107,207.000,512,256,0,338,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27297.88,0,7
0.021004,0.009471,22.655216,6.744003,0.214920,6.543628,-54.053825,0.000000,16.405909,0.000000,9.988728,20.4395,8.706493,-4.199693,0.050500,0.000000,747.570,226.093,5.646191,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720343,274409,274389,274409,274415,274580,31.000,6.250,191.000,512,256,0,339,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26252.43,0,7
0.413824,0.186923,21.829334,6.630083,1.168382,3.934744,-56.569298,0.000000,20.340652,0.000000,4.460847,23.6763,7.538112,-10.924694,0.048986,0.000000,752.547,226.093,5.833113,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720372,274438,274418,274438,274445,274601,29.000,6.208,183.000,512,256,0,340,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26247.45,0,7
1.099063,0.479981,10.153350,4.886401,0.342072,0.839609,-59.613106,0.000000,21.507530,0.000000,9.163807,24.2999,7.823963,-4.300601,0.046095,0.000000,1532.547,226.093,5.938946,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720430,274496,274478,274496,274503,274656,58.000,6.031,178.000,512,256,0,340,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28532.55,0,7
0.997443,0.473902,4.449135,5.356849,1.812345,1.236210,-50.578999,0.000000,22.743740,0.000000,6.854392,16.7979,9.636308,-8.103762,0.044710,0.000000,1055.484,226.093,5.465044,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720461,274527,274507,274527,274534,274670,31.000,6.305,163.000,512,256,0,341,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25944.52,0,7
1.067201,0.466585,21.176424,5.492616,6.228312,1.139797,-57.940384,0.000000,21.603943,0.000000,9.073401,23.6600,3.407996,-4.998382,0.043372,0.000000,604.879,226.093,5.931630,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720490,274556,274537,274556,274563,274692,29.000,6.249,155.000,512,256,0,342,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26395.12,0,7
1.030792,0.489143,7.450789,5.853945,6.154517,0.059412,-52.110641,0.000000,21.544531,0.000000,4.313612,14.4160,9.562513,-12.310642,0.042074,0.000000,587.539,226.093,5.442486,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720520,274586,274566,274586,274593,274713,30.000,6.701,147.000,512,256,0,343,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26412.46,0,7
1.240086,0.539933,11.667057,5.900235,4.261157,0.857445,-59.305069,0.000000,20.687086,0.000000,9.911007,25.1469,5.301356,-3.562546,0.040811,0.000000,1075.883,226.093,5.982419,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720548,274614,274595,274614,274620,274728,28.000,6.119,133.000,512,256,0,344,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28075.88,0,7
1.101930,0.527378,0.438641,6.188192,2.589716,6.177326,-56.302422,0.000000,26.864412,0.000000,5.345736,13.3219,7.891072,-9.943315,0.039588,0.000000,513.727,226.093,5.455042,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720578,274644,274624,274644,274650,274769,30.000,6.215,145.000,512,256,0,345,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26486.27,0,7
1.183484,0.516478,18.678198,6.424318,2.417106,2.232916,-60.572517,0.000000,29.097328,0.000000,9.024796,24.8809,5.473967,-4.997159,0.038398,0.000000,582.371,226.093,5.971519,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720607,274673,274653,274673,274679,274783,29.000,6.219,130.000,512,256,0,346,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26417.63,0,7
0.428982,0.189321,27.551628,6.776711,0.606935,8.937540,-53.827591,0.000000,20.109159,0.000000,9.601791,20.4221,8.027154,-4.562150,0.036134,0.000000,1215.148,226.093,5.705875,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720666,274732,274712,274732,274739,274819,59.000,6.228,107.000,512,256,0,348,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25784.85,0,7
0.029953,0.013673,20.721426,6.906903,0.991087,1.732029,-55.574974,0.000000,21.841188,0.000000,4.111217,19.2923,9.018241,-14.526287,0.035053,0.000000,618.641,226.093,5.719548,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720695,274761,274743,274761,274768,274841,29.000,6.127,98.000,512,256,0,349,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27618.64,0,7
0.189351,0.086640,20.882416,6.763660,0.700193,1.563049,-55.831726,0.000000,23.404238,0.000000,10.173788,22.8109,8.318048,-4.063029,0.033999,0.000000,366.473,226.093,5.806188,27.687,-1,resistive_linear,electric_kettle,1,arc,unknown,0,electric_kettle,sess_1776060705416,1776060720725,274791,274771,274791,274797,274862,30.000,6.210,91.000,512,256,0,350,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26633.53,0,7
