abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.739023,0.326428,7.357018,4.450818,2.294271,3.690365,-61.468922,0.000000,18.734011,0.000000,10.279816,16.8528,7.526182,-3.540934,0.000000,0.000000,2423.598,225.898,5.847697,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948756,4063131,4063113,4063131,4063137,4063227,58.000,6.004,114.000,512,256,0,570,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29423.60,0,7
0.510785,0.238954,13.595417,4.749671,2.252998,0.161915,-42.490372,0.000000,18.895926,0.000000,6.397342,15.3153,9.779181,-9.938614,0.000000,0.000000,482.971,225.898,5.608743,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948784,4063159,4063140,4063159,4063166,4063241,28.000,6.599,101.000,512,256,0,571,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27482.97,0,7
0.568536,0.255102,7.170484,5.244730,3.682834,3.021708,-61.329231,0.000000,21.917633,0.000000,9.338065,25.0357,6.096346,-4.396409,0.000000,0.000000,1611.848,225.898,5.863845,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948812,4063187,4063169,4063187,4063193,4063263,28.000,6.073,94.000,512,256,0,572,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28611.85,0,7
0.491327,0.230486,21.380142,5.400679,2.120384,3.686308,-54.953327,0.000000,25.603941,0.000000,9.540568,18.7944,8.216730,-5.107415,0.000000,0.000000,465.961,225.898,5.633359,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948841,4063216,4063197,4063216,4063223,4063277,29.000,6.230,80.000,512,256,0,573,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26534.04,0,7
0.474202,0.213708,21.870579,5.778556,1.500457,3.406855,-57.709026,0.000000,22.197086,0.000000,3.999870,23.0636,6.716273,-10.720732,0.000000,0.000000,544.094,225.898,5.847068,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948871,4063246,4063226,4063246,4063252,4063319,30.000,6.281,93.000,512,256,0,574,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26455.91,0,7
0.720310,0.336937,8.694855,6.088416,1.656080,1.425264,-54.114189,0.000000,23.622351,0.000000,4.671319,17.2629,8.372353,-12.909214,0.000000,0.000000,833.900,225.898,5.510131,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948902,4063277,4063257,4063277,4063284,4063333,31.000,6.741,76.000,512,256,0,575,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26166.10,0,7
1.049301,0.462544,7.694802,6.092501,1.384318,1.122601,-64.547737,0.000000,24.744951,0.000000,10.164219,24.6295,6.988034,-3.233812,0.000000,0.000000,1624.443,225.898,5.972675,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948930,4063305,4063287,4063305,4063311,4063354,28.000,6.038,67.000,512,256,0,576,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28624.44,0,7
1.006679,0.442784,22.856768,6.348598,2.116006,3.020037,-60.638714,0.000000,22.340532,0.000000,8.131458,22.2419,6.843083,-6.075848,0.000000,0.000000,504.578,225.898,5.940853,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065948989,4063364,4063344,4063364,4063370,4063389,59.000,6.252,45.000,512,256,0,578,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26495.42,0,7
0.976750,0.464219,2.359748,6.475797,5.237148,1.466898,-54.246956,0.000000,20.873634,0.000000,6.044930,14.0700,12.080231,-9.072532,0.000000,0.000000,518.773,225.898,5.476634,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949018,4063393,4063373,4063393,4063400,4063442,29.000,6.679,69.000,512,256,0,580,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26481.23,0,7
1.186883,0.520011,12.400064,6.410154,4.591670,0.959339,-57.283485,0.000000,21.832973,0.000000,9.383521,24.6830,7.488561,-4.241908,0.000000,0.000000,760.922,225.898,5.996645,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949047,4063422,4063403,4063422,4063428,4063464,29.000,6.164,61.000,512,256,0,581,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27760.92,0,7
0.958476,0.459812,14.581248,6.606326,1.283699,4.197449,-53.201328,0.000000,26.030422,0.000000,8.401429,15.3340,8.772260,-6.676786,0.000000,0.000000,372.131,225.898,5.536833,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949076,4063451,4063431,4063451,4063457,4063478,29.000,6.191,47.000,512,256,0,582,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26627.87,0,7
1.036829,0.459261,16.881708,4.872375,3.129433,4.151012,-62.369289,0.000000,30.181435,0.000000,9.176078,25.6654,5.642827,-4.942429,0.000000,0.000000,656.615,225.898,5.996094,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949106,4063481,4063461,4063481,4063487,4063519,30.000,6.249,58.000,512,256,0,582,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26343.38,0,7
1.140115,0.546900,2.108612,5.345348,3.746008,6.314245,-50.848572,0.000000,23.867189,0.000000,4.743440,13.9139,9.388835,-10.539037,0.000000,0.000000,613.418,225.898,5.449193,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949135,4063510,4063490,4063510,4063517,4063534,29.000,6.689,44.000,512,256,0,583,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26386.58,0,7
1.320266,0.575552,18.149799,5.733185,2.417533,0.489534,-58.993870,0.000000,23.377655,0.000000,9.457451,22.9714,6.971302,-4.303375,0.000000,0.000000,53.898,225.898,6.024745,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949164,4063539,4063520,4063539,4063546,4063566,29.000,6.242,46.000,512,256,0,584,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26946.10,0,7
1.261258,0.547945,19.346575,6.070835,2.595149,1.436831,-62.322586,0.000000,22.745493,0.000000,9.068130,24.1591,6.748181,-4.888009,0.000000,0.000000,525.986,225.898,5.978477,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949223,4063598,4063578,4063598,4063604,4063623,59.000,6.249,45.000,512,256,0,587,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26474.01,0,7
1.057817,0.505932,0.208537,6.289029,4.135564,2.007666,-56.995193,0.000000,24.753159,0.000000,5.167073,14.0075,10.883745,-10.077061,0.000000,0.000000,539.504,225.898,5.472545,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949252,4063627,4063607,4063627,4063634,4063665,29.000,6.657,58.000,512,256,0,589,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26460.50,0,7
1.088882,0.476717,19.965086,6.257004,5.022202,3.490444,-59.709545,0.000000,21.262714,0.000000,9.705711,23.8979,5.861544,-4.242510,0.000000,0.000000,508.207,225.898,5.949263,27.658,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949282,4063657,4063637,4063657,4063663,4063700,30.000,6.249,63.000,512,256,0,590,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26491.79,0,7
0.669656,0.318717,0.187202,6.480743,1.239767,0.226431,-56.368507,0.000000,21.489145,0.000000,4.261312,2.9439,7.101311,-16.812576,0.000000,0.000000,1790.363,225.898,5.630545,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949309,4063684,4063666,4063684,4063691,4063715,27.000,6.039,49.000,512,256,0,591,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28790.36,0,7
0.776928,0.349963,17.189690,6.414209,0.467218,2.027729,-59.515934,0.000000,23.516874,0.000000,9.490969,25.0192,6.634093,-4.720942,0.151581,0.000000,552.234,225.865,5.980508,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949340,4063715,4063695,4063715,4063721,4063736,31.000,6.230,41.000,512,256,0,592,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26447.77,0,7
1.052130,0.503383,7.422143,6.446330,1.967474,0.868965,-52.082554,0.000000,22.647909,0.000000,4.537124,14.3848,8.601566,-12.643237,0.138362,0.000000,601.217,225.865,5.477126,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949369,4063744,4063724,4063744,4063751,4063783,29.000,6.703,59.000,512,256,0,595,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26398.78,0,7
1.074008,0.470599,22.630772,6.385990,1.167318,1.710690,-54.209221,0.000000,24.358599,0.000000,9.820335,23.7375,7.434248,-4.125329,0.134216,0.000000,892.666,225.865,5.947725,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949399,4063774,4063754,4063774,4063780,4063818,30.000,6.265,64.000,512,256,0,596,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26107.33,0,7
0.653110,0.296668,18.720005,6.500940,3.900415,1.264915,-58.013630,0.000000,20.718290,0.000000,9.586593,24.5000,5.301199,-4.657589,0.126293,0.000000,396.199,225.865,5.974631,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949457,4063832,4063812,4063832,4063838,4063853,58.000,6.229,41.000,512,256,0,598,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26603.80,0,7
1.011395,0.483418,5.715984,6.578232,1.682141,0.165184,-52.436462,0.000000,20.553106,0.000000,4.668001,13.0598,6.983340,-12.995378,0.118841,0.000000,385.973,225.865,5.491213,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949486,4063861,4063841,4063861,4063868,4063889,29.000,6.670,48.000,512,256,0,600,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26614.03,0,7
0.951878,0.418158,19.595142,4.675789,0.146280,1.898430,-55.769485,0.000000,18.654676,0.000000,10.045759,24.1030,6.837060,-3.832392,0.111827,0.000000,773.008,225.865,5.909371,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949516,4063891,4063871,4063891,4063897,4063943,30.000,6.267,72.000,512,256,0,600,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26226.99,0,7
0.610277,0.288509,10.312398,5.184147,4.365985,5.375946,-50.670944,0.000000,24.030622,0.000000,5.682826,11.1687,11.203046,-9.570392,0.108474,0.000000,851.633,225.865,5.620862,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949544,4063919,4063900,4063919,4063926,4063965,28.000,6.154,65.000,512,256,0,601,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27851.63,0,7
0.822881,0.370025,17.892391,5.601000,2.180611,2.602589,-62.988552,0.000000,26.633211,0.000000,9.167165,24.1425,9.022435,-4.987536,0.105223,0.000000,199.473,225.865,5.990887,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949573,4063948,4063929,4063948,4063954,4063986,29.000,6.200,57.000,512,256,0,602,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26800.53,0,7
1.185757,0.568300,1.072185,5.942820,2.618552,0.756502,-54.313362,0.000000,27.389713,0.000000,5.708299,14.3899,11.640987,-9.544886,0.102072,0.000000,747.338,225.865,5.422587,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949602,4063977,4063957,4063977,4063984,4064001,29.000,6.692,44.000,512,256,0,603,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26252.66,0,7
1.103937,0.478897,20.148655,4.300641,4.226840,2.494015,-54.592484,0.000000,24.895699,0.000000,10.099409,23.5531,7.414148,-3.690927,0.096047,0.000000,751.289,225.865,5.901484,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949633,4064008,4063988,4064008,4064014,4064036,31.000,6.265,48.000,512,256,0,603,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26248.71,0,7
0.624937,0.295045,14.270607,4.876526,1.173298,3.370903,-52.883072,0.000000,21.524796,0.000000,4.350221,20.4855,8.587446,-10.974808,0.093166,0.000000,889.271,225.865,5.606439,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949662,4064037,4064017,4064037,4064044,4064078,29.000,6.297,61.000,512,256,0,604,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26110.73,0,7
1.021897,0.487547,4.984892,3.949903,3.591779,0.441658,-51.441074,0.000000,22.247887,0.000000,4.623017,15.1516,10.125296,-10.568013,0.085041,0.000000,827.820,225.865,5.476192,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949720,4064095,4064075,4064095,4064101,4064134,58.000,6.670,59.000,512,256,0,605,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26172.18,0,7
0.877147,0.384275,21.661121,4.338920,0.211194,2.550678,-57.470974,0.000000,19.697208,0.000000,9.969855,23.0263,9.914102,-3.915566,0.082490,0.000000,489.934,225.865,5.860466,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949750,4064125,4064105,4064125,4064131,4064148,30.000,6.238,43.000,512,256,0,606,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26510.07,0,7
0.608201,0.285148,17.731970,5.124490,0.067970,0.356445,-52.336620,0.000000,19.340763,0.000000,4.363083,18.1852,9.982072,-10.900633,0.077623,0.000000,482.412,225.865,5.575318,27.666,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949779,4064154,4064134,4064154,4064160,4064203,29.000,6.188,69.000,512,256,0,608,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26517.59,0,7
0.844300,0.376580,15.608470,5.552082,1.977439,3.354891,-55.798153,0.000000,22.695654,0.000000,10.218701,24.0704,8.004633,-3.581457,0.075294,0.000000,1149.668,225.865,5.951899,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949807,4064182,4064164,4064182,4064189,4064226,28.000,6.086,62.000,512,256,0,609,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28149.67,0,7
0.925555,0.440706,6.360581,5.902707,0.021684,1.836519,-51.075710,0.000000,24.532173,0.000000,4.825688,12.3431,7.982949,-13.870507,0.073040,0.000000,179.625,225.865,5.511193,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949836,4064211,4064192,4064211,4064218,4064240,29.000,6.671,48.000,512,256,0,608,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26820.37,0,7
1.073503,0.473304,19.716034,4.249949,0.072619,0.883293,-61.215015,0.000000,23.648880,0.000000,9.600668,24.9080,7.910330,-4.445342,0.070853,0.000000,765.055,225.865,5.984497,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949866,4064241,4064221,4064241,4064247,4064261,30.000,6.264,40.000,512,256,0,609,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26234.95,0,7
1.033894,0.494988,8.624348,5.064666,0.535532,1.527073,-49.982548,0.000000,25.175953,0.000000,5.952749,15.0558,8.445863,-13.003658,0.066667,0.000000,601.141,225.865,5.489509,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949895,4064270,4064250,4064270,4064276,4064296,29.000,6.222,46.000,512,256,0,609,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26398.86,0,7
0.668740,0.315882,5.622330,4.340179,2.897763,0.627735,-56.769302,0.000000,18.610931,0.000000,4.748875,8.0705,10.244740,-16.160467,0.148997,0.000000,1006.213,225.802,5.588534,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949953,4064328,4064309,4064328,4064334,4064430,58.000,6.537,121.000,512,256,0,611,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28006.21,0,7
0.731057,0.326844,8.602906,4.658947,3.086069,4.494482,-58.907467,0.000000,23.105413,0.000000,10.332194,20.4744,7.158671,-3.252659,0.144531,0.000000,2189.008,225.802,5.915378,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065949982,4064357,4064339,4064357,4064363,4064452,29.000,5.990,113.000,512,256,0,612,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29189.01,0,7
0.764404,0.361740,2.482702,5.170336,1.335036,3.253080,-54.044075,0.000000,26.358494,0.000000,9.830056,25.3135,8.493708,-6.753190,0.140199,0.000000,847.990,225.802,5.553638,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950011,4064386,4064366,4064386,4064392,4064467,29.000,6.220,101.000,512,256,0,613,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26152.01,0,7
0.936824,0.416224,12.544957,5.339676,2.120660,1.951622,-60.339832,0.000000,24.406872,0.000000,9.319221,24.9693,6.373048,-4.397054,0.136002,0.000000,1010.008,225.802,5.969862,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950039,4064414,4064396,4064414,4064421,4064488,28.000,6.142,92.000,512,256,0,614,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28010.01,0,7
0.642234,0.306725,17.750092,5.728534,3.566143,1.496838,-53.735344,0.000000,22.910034,0.000000,7.937011,15.6909,9.939191,-7.332242,0.131926,0.000000,1265.926,225.802,5.663137,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950068,4064443,4064424,4064443,4064449,4064502,29.000,6.078,78.000,512,256,0,615,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28265.93,0,7
0.516326,0.233922,21.264090,6.047398,2.810914,0.033405,-60.248299,0.000000,22.943439,0.000000,5.925219,23.1739,7.128277,-8.694746,0.127971,0.000000,384.004,225.802,5.897059,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950098,4064473,4064453,4064473,4064479,4064523,30.000,6.226,70.000,512,256,0,616,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26616.00,0,7
0.930507,0.412681,19.741562,6.523271,3.254666,1.148226,-59.271641,0.000000,21.164022,0.000000,8.246407,23.9224,6.407185,-5.997994,0.120418,0.000000,394.223,225.802,5.956429,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950157,4064532,4064512,4064532,4064538,4064559,59.000,6.222,47.000,512,256,0,618,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26605.78,0,7
0.963183,0.458972,8.892111,6.699082,2.667781,0.886084,-51.666279,0.000000,20.277939,0.000000,7.568118,15.3377,9.074966,-7.399144,0.116807,0.000000,581.344,225.802,5.497457,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950186,4064561,4064541,4064561,4064568,4064598,29.000,6.716,57.000,512,256,0,619,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26418.66,0,7
0.955534,0.420241,19.787958,6.593247,1.939247,1.145430,-56.044891,0.000000,21.423368,0.000000,8.278390,23.8449,7.135719,-5.656981,0.113310,0.000000,558.832,225.802,5.917698,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950215,4064590,4064571,4064590,4064596,4064612,29.000,6.117,41.000,512,256,0,620,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27558.83,0,7
0.828071,0.392023,12.665099,6.640299,2.850140,0.516911,-53.248901,0.000000,20.906458,0.000000,8.632508,15.3950,9.985859,-6.266179,0.106619,0.000000,545.020,225.802,5.525676,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950244,4064619,4064599,4064619,4064625,4064647,29.000,6.209,48.000,512,256,0,622,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26454.98,0,7
1.025915,0.453511,18.362465,4.892433,3.865160,3.400545,-62.541431,0.000000,24.307003,0.000000,8.381157,25.2295,6.120698,-5.861281,0.100326,0.000000,640.447,225.802,5.979187,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950274,4064649,4064629,4064649,4064655,4064689,30.000,6.234,60.000,512,256,0,622,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26359.55,0,7
0.994775,0.475837,8.241318,5.361795,3.032439,2.148388,-55.611977,0.000000,26.455391,0.000000,6.650098,13.6651,9.153137,-8.503727,0.097321,0.000000,427.000,225.802,5.503350,27.670,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950303,4064678,4064658,4064678,4064685,4064724,29.000,6.685,66.000,512,256,0,623,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26573.00,0,7
0.866121,0.381326,6.421705,5.496672,1.127098,3.652685,-65.972107,0.000000,30.108076,0.000000,10.158155,26.8356,8.026039,-3.365831,0.094403,0.000000,1462.000,225.802,5.884676,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950332,4064707,4064688,4064707,4064713,4064745,29.000,6.091,57.000,512,256,0,624,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28462.00,0,7
1.057261,0.467541,44.987362,4.282533,1.542283,6.279690,-47.959549,0.000000,19.153248,0.000000,7.089790,14.2495,9.098577,-8.082308,0.086170,0.000000,2925.938,225.802,5.060186,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950393,4064768,4064746,4064768,4064775,4064798,61.000,6.442,52.000,512,256,0,625,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24074.06,0,7
1.523496,0.616735,36.496403,4.861677,1.092231,1.348738,-42.958076,0.000000,20.501986,0.000000,4.493366,18.8806,10.190807,-9.767460,0.083590,0.000000,2231.729,225.802,5.676921,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950424,4064799,4064777,4064799,4064805,4064818,31.000,6.358,41.000,512,256,0,626,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24768.27,0,7
0.235075,0.106761,3.141892,5.336575,0.122939,9.098432,-47.078480,0.000000,11.403554,0.000000,6.498651,10.5811,10.067868,-12.009489,0.081084,0.000000,772.232,225.802,5.570161,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950453,4064828,4064809,4064828,4064835,4064852,29.000,6.619,43.000,512,256,0,625,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27772.23,0,7
0.795408,0.354445,19.669073,2.766481,1.748916,9.196025,-57.628345,0.000000,20.599579,0.000000,7.394129,23.4335,8.318953,-6.900582,0.076294,0.000000,78.336,225.802,5.924606,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950482,4064857,4064837,4064857,4064863,4064895,29.000,6.163,58.000,512,256,0,625,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26921.66,0,7
0.940168,0.445611,5.758010,3.618514,1.612088,0.378677,-51.830635,0.000000,20.220901,0.000000,6.360676,14.5080,9.931041,-8.750071,0.074003,0.000000,647.203,225.802,5.478995,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950512,4064887,4064867,4064887,4064893,4064909,30.000,6.234,42.000,512,256,0,626,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26352.80,0,7
1.121201,0.491446,21.532406,2.928371,3.231348,2.936621,-59.389156,0.000000,23.157522,0.000000,9.148790,23.3152,6.699693,-4.923924,0.069632,0.000000,747.262,225.802,5.970440,27.673,-1,resistive_linear,electric_kettle,7,steady,unknown,0,electric_kettle,sess_1776065930879,1776065950541,4064916,4064896,4064916,4064923,4064944,29.000,6.257,48.000,512,256,0,626,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26252.74,0,7
