abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.964123,0.421775,6.509517,5.883832,3.793730,2.542099,-62.828232,0.000000,26.277813,0.000000,9.683764,20.2065,3.777781,-3.579992,0.253221,0.000000,2231.488,227.248,5.890144,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086317,1200692,1200674,1200692,1200698,1201065,27.000,5.846,391.000,512,256,0,435,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29231.49,0,7
1.162992,0.548017,15.931961,5.924743,6.107192,4.287556,-33.383087,0.000000,21.990257,0.000000,10.588655,32.9820,9.884973,-3.775096,0.245646,0.000000,3358.457,227.248,5.342128,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086349,1200724,1200702,1200724,1200731,1201086,32.000,6.885,384.000,512,256,0,436,0,4,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,23641.54,0,7
1.438393,0.614728,13.620506,6.208289,3.249286,3.908194,-54.374565,0.000000,18.082064,0.000000,10.182133,24.8661,6.635687,-3.169359,0.238291,0.000000,1130.283,227.248,5.956856,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086377,1200752,1200733,1200752,1200758,1201107,28.000,6.052,374.000,512,256,0,437,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28130.28,0,7
0.609502,0.290458,8.906639,6.440797,0.444222,0.221373,-55.515327,0.000000,18.303436,0.000000,4.307837,6.4273,6.191464,-12.154188,0.231157,0.000000,1864.586,227.248,5.666398,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086405,1200780,1200762,1200780,1200786,1201141,28.000,5.851,379.000,512,256,0,436,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28864.59,0,7
0.007050,0.003210,10.088723,5.152647,1.356077,3.461151,-56.416435,0.000000,15.589419,0.000000,11.141584,30.2470,6.586331,-3.125177,0.217522,0.000000,770.348,227.248,5.688765,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086463,1200838,1200818,1200838,1200844,1201176,58.000,6.231,358.000,512,256,0,438,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26229.65,0,7
0.392902,0.178811,10.906078,5.325170,0.936662,5.045384,-57.524242,0.000000,20.634804,0.000000,8.465022,19.6958,7.522994,-5.448610,0.211008,0.000000,2019.449,227.248,5.867576,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086491,1200866,1200848,1200866,1200872,1201198,28.000,5.969,350.000,512,256,0,439,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29019.45,0,7
0.482022,0.226264,17.297733,5.716640,0.352785,8.957809,-52.739925,0.000000,29.592613,0.000000,9.961122,23.4709,7.875779,-4.940529,0.204688,0.000000,37.170,227.248,5.641311,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086521,1200896,1200877,1200896,1200902,1201212,30.000,6.188,335.000,512,256,0,440,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27037.17,0,7
0.147924,0.066759,9.325456,6.037644,0.843819,7.588255,-56.770077,0.000000,22.004358,0.000000,6.640733,22.6989,7.031960,-7.886175,0.198562,0.000000,743.424,227.248,5.708070,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086549,1200924,1200906,1200924,1200931,1201233,28.000,6.096,327.000,512,256,0,441,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27743.42,0,7
0.389121,0.177691,6.651062,6.300869,1.598948,2.998512,-59.254845,0.000000,25.002871,0.000000,10.588894,18.5773,5.433012,-3.239563,0.192617,0.000000,2426.980,227.248,5.885761,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086577,1200952,1200935,1200952,1200958,1201265,28.000,5.820,330.000,512,256,0,442,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29426.98,0,7
0.716458,0.337353,0.499326,6.266712,3.379246,1.117098,-51.592278,0.000000,23.885773,0.000000,4.568011,8.6462,8.812258,-12.524199,0.186851,0.000000,533.211,227.248,5.548409,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086606,1200981,1200962,1200981,1200988,1201287,29.000,6.101,325.000,512,256,0,443,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27533.21,0,7
0.723615,0.344368,20.196957,6.215737,0.766594,1.546915,-49.733116,0.000000,20.241564,0.000000,9.203934,17.1361,8.629372,-5.464766,0.175823,0.000000,638.922,227.248,5.604360,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086664,1201039,1201019,1201039,1201046,1201323,58.000,6.680,304.000,512,256,0,445,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26361.08,0,7
0.834928,0.374340,18.648083,6.446905,1.879648,0.412283,-59.145721,0.000000,20.653847,0.000000,7.690248,24.4303,6.749723,-6.699848,0.170559,0.000000,541.867,227.248,5.978699,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086694,1201069,1201049,1201069,1201075,1201413,30.000,6.261,364.000,512,256,0,446,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26458.13,0,7
0.980729,0.469079,12.102901,6.636462,2.387666,0.918512,-54.046814,0.000000,21.572359,0.000000,7.665462,14.0639,9.137389,-7.436515,0.165449,0.000000,415.992,227.248,5.509620,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086723,1201098,1201078,1201098,1201104,1201446,29.000,6.190,368.000,512,256,0,447,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26584.01,0,7
1.374673,0.605916,7.252915,6.791899,1.158399,6.025520,-52.686848,0.000000,15.546839,0.000000,9.359164,28.4202,7.978991,-4.291222,0.160494,0.000000,6.268,227.248,6.115535,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086753,1201128,1201108,1201128,1201134,1201467,30.000,6.176,359.000,512,256,0,448,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27006.27,0,7
1.276454,0.624497,5.815219,6.919357,0.974829,3.944675,-49.313484,0.000000,11.602163,0.000000,6.942617,15.1600,8.953819,-8.320807,0.155685,0.000000,740.785,227.248,5.491038,27.472,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086782,1201157,1201137,1201157,1201164,1201489,29.000,6.691,352.000,512,256,0,449,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26259.21,0,7
1.144634,0.502820,18.989420,6.773872,4.250691,12.154095,-60.309944,0.000000,23.756258,0.000000,9.144573,24.4693,4.703128,-4.832196,0.151024,0.000000,326.148,227.248,5.993857,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086811,1201186,1201167,1201186,1201193,1201504,29.000,6.214,337.000,512,256,0,450,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26673.85,0,7
1.117035,0.535629,0.190235,6.904575,5.647581,6.515295,-56.475266,0.000000,30.271553,0.000000,5.830279,15.1356,10.350709,-9.353960,0.146497,0.000000,877.406,227.248,5.458229,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086841,1201216,1201196,1201216,1201222,1201525,30.000,6.244,329.000,512,256,0,451,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26122.59,0,7
1.194845,0.521740,11.877267,7.011752,4.429468,8.009153,-59.189178,0.000000,22.262400,0.000000,9.976668,25.0119,5.921241,-3.501286,0.142110,0.000000,1208.293,227.248,5.979969,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086869,1201244,1201226,1201244,1201251,1201547,28.000,6.119,321.000,512,256,0,452,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28208.29,0,7
0.993371,0.439479,18.474289,6.921702,1.826832,2.799540,-59.051323,0.000000,22.155905,0.000000,9.829062,25.4286,6.051270,-4.230596,0.133719,0.000000,959.605,227.248,5.969610,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086929,1201304,1201284,1201304,1201311,1201603,60.000,6.300,319.000,512,256,0,454,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26040.39,0,7
0.845713,0.403887,13.434434,7.025795,2.836880,2.856344,-52.508793,0.000000,25.012249,0.000000,4.705130,15.3120,8.888149,-19.890612,0.129714,0.000000,332.848,227.248,5.565723,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086959,1201334,1201314,1201334,1201340,1201618,30.000,6.161,304.000,512,256,0,455,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26667.15,0,7
0.548925,0.244414,8.144727,7.111152,2.352003,7.136600,-53.985382,0.000000,17.875648,0.000000,11.513279,25.2720,6.536146,-2.994594,0.125830,0.000000,382.691,227.248,5.810137,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063086988,1201363,1201344,1201363,1201369,1201639,29.000,6.139,295.000,512,256,0,456,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27382.69,0,7
0.224115,0.104171,3.560056,7.181145,2.743681,0.399214,-57.832947,0.000000,17.476435,0.000000,4.285722,2.7485,9.279827,-18.859972,0.122060,0.000000,2418.580,227.248,5.705966,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087015,1201390,1201372,1201390,1201396,1201654,27.000,6.011,282.000,512,256,0,455,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29418.58,0,7
0.526142,0.240172,18.073824,5.170424,2.050545,8.749853,-54.916695,0.000000,26.226288,0.000000,8.699405,23.2444,7.229282,-5.407203,0.098896,0.000000,812.695,227.123,5.946138,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087044,1201419,1201400,1201419,1201426,1201675,29.000,6.160,275.000,512,256,0,456,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27812.70,0,7
0.557615,0.265253,17.897989,5.589748,0.233376,4.086884,-54.846458,0.000000,22.139404,0.000000,9.618148,17.5353,7.462658,-5.154311,0.095931,0.000000,237.908,227.123,5.680885,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087073,1201448,1201428,1201448,1201454,1201697,29.000,6.146,269.000,512,256,0,457,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27237.91,0,7
0.431314,0.196020,19.970404,5.933593,0.661385,4.101635,-60.016823,0.000000,26.241039,0.000000,5.388386,23.1127,8.124043,-9.251240,0.093054,0.000000,235.258,227.123,5.876905,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087102,1201477,1201458,1201477,1201484,1201712,29.000,6.210,254.000,512,256,0,458,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26764.74,0,7
0.762507,0.343023,19.592922,6.446748,0.844589,2.171463,-55.419724,0.000000,22.567251,0.000000,7.847463,24.0002,7.096413,-6.543994,0.087561,0.000000,428.205,227.123,5.966287,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087162,1201537,1201517,1201537,1201543,1201754,60.000,6.219,237.000,512,256,0,460,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26571.79,0,7
0.465211,0.222047,8.770978,6.636333,0.603250,0.323177,-54.922150,0.000000,22.890429,0.000000,8.304691,14.6514,7.699662,-7.072640,0.084938,0.000000,1619.375,227.123,5.744240,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087189,1201564,1201546,1201564,1201571,1201769,27.000,6.047,223.000,512,256,0,459,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28619.38,0,7
0.356063,0.163625,19.663261,4.778160,1.580554,2.830322,-57.621006,0.000000,20.060106,0.000000,5.701569,23.7581,9.280216,-9.073333,0.082390,0.000000,553.197,227.123,5.907866,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087220,1201595,1201575,1201595,1201601,1201790,31.000,6.218,215.000,512,256,0,460,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26446.80,0,7
1.512483,0.714845,4.237589,5.268091,0.608787,1.996788,-44.112885,0.000000,22.056894,0.000000,8.286096,22.9030,9.889003,-6.488437,0.079922,0.000000,2467.877,227.123,5.193020,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087251,1201626,1201604,1201626,1201633,1201811,31.000,6.787,207.000,512,256,0,461,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24532.12,0,7
1.694950,0.704154,17.815132,5.419835,1.692280,0.302170,-53.847755,0.000000,21.754725,0.000000,10.137836,24.5426,8.196723,-3.233806,0.077528,0.000000,609.027,227.123,5.897175,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087281,1201656,1201636,1201656,1201662,1201847,30.000,6.250,211.000,512,256,0,462,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26390.97,0,7
0.574377,0.270977,10.886625,5.794264,2.369179,7.675275,-48.048893,0.000000,14.079450,0.000000,6.004410,10.9172,10.565902,-9.150993,0.075201,0.000000,941.039,227.123,5.626198,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087309,1201684,1201665,1201684,1201690,1201869,28.000,6.137,204.000,512,256,0,463,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27941.04,0,7
0.824591,0.371146,17.857632,6.101297,4.385603,5.120481,-61.093922,0.000000,19.199930,0.000000,9.563459,25.2702,6.180299,-4.594644,0.072948,0.000000,533.424,227.123,5.997344,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087338,1201713,1201694,1201713,1201720,1201884,29.000,6.272,190.000,512,256,0,464,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26466.58,0,7
0.995811,0.477779,8.808717,6.353064,2.699196,1.273607,-46.345669,0.000000,20.473537,0.000000,5.959824,13.7091,8.879495,-13.608505,0.070762,0.000000,321.682,227.123,5.519565,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087368,1201743,1201723,1201743,1201750,1201905,30.000,6.637,182.000,512,256,0,465,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26678.32,0,7
0.634346,0.299415,14.375788,6.523800,1.843595,4.452100,-51.048134,0.000000,18.803299,0.000000,4.662202,17.0096,10.032033,-10.613555,0.066585,0.000000,425.307,227.123,5.600649,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087427,1201802,1201782,1201802,1201808,1201961,59.000,6.188,179.000,512,256,0,467,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26574.69,0,7
0.640218,0.286851,8.609004,6.699516,3.086959,0.710346,-55.562408,0.000000,19.513645,0.000000,10.655414,24.2752,6.945074,-3.168995,0.064587,0.000000,1528.572,227.123,5.887500,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087455,1201830,1201812,1201830,1201837,1201976,28.000,6.088,164.000,512,256,0,468,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28528.57,0,7
0.795676,0.374764,4.629965,6.593603,2.873191,1.383314,-50.312477,0.000000,20.896959,0.000000,4.791389,12.5556,9.818265,-12.151288,0.062649,0.000000,313.855,227.123,5.512736,27.469,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087484,1201859,1201840,1201859,1201866,1201997,29.000,6.629,157.000,512,256,0,469,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26686.14,0,7
0.898566,0.396286,18.175198,6.506754,1.716577,3.124449,-58.313522,0.000000,24.021408,0.000000,10.184356,23.4719,8.101688,-3.621614,0.060772,0.000000,371.488,227.123,5.909021,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087515,1201890,1201870,1201890,1201896,1202020,31.000,6.232,150.000,512,256,0,470,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26628.51,0,7
0.661378,0.312648,14.445994,6.685539,2.111130,0.322525,-51.138325,0.000000,23.698883,0.000000,4.529370,17.4017,10.212818,-10.784904,0.058949,0.000000,387.172,227.123,5.596373,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087544,1201919,1201899,1201919,1201925,1202034,29.000,6.233,135.000,512,256,0,471,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26612.83,0,7
0.770605,0.345008,6.744279,6.832142,2.280479,1.315767,-65.082069,0.000000,22.383116,0.000000,10.530338,24.6575,7.932339,-3.107617,0.057180,0.000000,1635.996,227.123,5.941381,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087572,1201947,1201929,1201947,1201953,1202055,28.000,6.034,126.000,512,256,0,472,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28636.00,0,7
0.789729,0.375367,11.183305,6.702356,1.008640,1.736605,-55.557381,0.000000,24.119720,0.000000,4.819156,16.1382,8.940979,-17.672653,0.055464,0.000000,474.652,227.123,5.566014,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087602,1201977,1201957,1201977,1201984,1202089,30.000,6.689,132.000,512,256,0,473,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26525.35,0,7
0.703099,0.331390,13.867796,6.963664,0.886196,0.809740,-51.742554,0.000000,20.466202,0.000000,4.565633,18.4274,9.939505,-18.399240,0.052187,0.000000,751.666,227.123,5.560188,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087661,1202036,1202016,1202036,1202042,1202132,59.000,6.215,116.000,512,256,0,475,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26248.33,0,7
0.652525,0.290254,20.525023,7.060205,1.219694,4.966339,-51.706234,0.000000,15.499863,0.000000,10.018562,22.7549,8.719810,-3.831792,0.050620,0.000000,927.500,227.123,5.850442,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087690,1202065,1202046,1202065,1202071,1202146,29.000,6.128,100.000,512,256,0,476,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27927.50,0,7
0.809606,0.378925,4.592726,7.139368,1.594144,0.503441,-53.022495,0.000000,14.996422,0.000000,4.369833,11.2501,10.313954,-12.890805,0.049099,0.000000,134.504,227.123,5.471517,27.462,-1,resistive_linear,electric_kettle,4,steady,unknown,0,electric_kettle,sess_1776063069855,1776063087718,1202093,1202074,1202093,1202100,1202167,28.000,6.601,93.000,512,256,0,477,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26865.50,0,7
