abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.117443,0.000000,759.676,230.922,0.000000,27.324,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616119,124603,124583,124603,124605,124631,30.000,2.196,48.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26240.32,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.103988,0.000000,666.586,230.922,0.000000,27.324,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616177,124661,124641,124661,124664,124690,58.000,2.213,49.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26333.41,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.097844,0.000000,2709.309,230.922,0.000000,27.324,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616211,124695,124673,124695,124697,124719,34.000,2.232,46.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24290.69,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.094911,0.000000,203.406,230.922,0.000000,27.324,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616240,124724,124704,124724,124726,124746,29.000,2.231,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26796.59,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.089301,0.000000,540.289,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616269,124753,124734,124753,124756,124776,29.000,2.232,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26459.71,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.084027,0.000000,531.240,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616299,124783,124763,124783,124785,124803,30.000,2.193,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26468.76,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.079064,0.000000,445.906,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616329,124813,124793,124813,124815,124833,30.000,2.234,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26554.09,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.076691,0.000000,1027.309,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616358,124842,124823,124842,124844,124861,29.000,2.209,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28027.31,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.072163,0.000000,456.582,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616387,124871,124852,124871,124874,124890,29.000,2.223,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26543.42,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.063893,0.000000,845.137,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616447,124931,124911,124931,124934,124948,60.000,2.228,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26154.86,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.061976,0.000000,1198.203,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616476,124960,124941,124960,124962,124975,29.000,2.196,34.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28198.20,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.056567,0.000000,669.287,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616506,124990,124970,124990,124992,125017,30.000,2.229,47.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26330.71,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.053228,0.000000,610.777,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616536,125020,125000,125020,125022,125046,30.000,2.194,46.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26389.22,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.050087,0.000000,591.123,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616566,125050,125030,125050,125053,125075,30.000,2.227,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26408.88,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.048586,0.000000,87.488,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616595,125079,125060,125079,125082,125101,29.000,2.201,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26912.51,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.045715,0.000000,512.473,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616625,125109,125090,125109,125112,125130,30.000,2.227,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26487.53,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.043017,0.000000,709.848,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616655,125139,125119,125139,125141,125159,30.000,2.192,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26290.15,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.040477,0.000000,782.566,230.922,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616685,125169,125149,125169,125172,125188,30.000,2.228,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26217.43,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,702.945,230.904,0.000000,27.325,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616744,125228,125208,125228,125230,125247,59.000,2.258,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26297.05,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,532.627,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616774,125258,125239,125258,125261,125277,30.000,2.211,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26467.37,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,427.053,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616804,125288,125268,125288,125290,125306,30.000,2.221,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26572.95,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1057.117,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616832,125316,125298,125316,125319,125332,28.000,2.193,34.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28057.12,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,815.492,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616863,125347,125327,125347,125350,125374,31.000,2.235,47.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26184.51,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,683.850,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616893,125377,125357,125377,125379,125402,30.000,2.187,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26316.15,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,709.883,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616923,125407,125387,125407,125409,125431,30.000,2.235,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26290.12,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,416.734,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061616953,125437,125417,125437,125439,125459,30.000,2.221,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26583.27,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,413.141,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617012,125496,125476,125496,125498,125576,59.000,2.181,100.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26586.86,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,904.762,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617042,125526,125506,125526,125529,125604,30.000,2.219,98.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26095.24,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2314.490,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617069,125553,125535,125553,125555,125619,27.000,2.149,84.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29314.49,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1671.744,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617098,125582,125563,125582,125584,125633,29.000,2.261,70.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28671.74,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,442.531,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617126,125610,125591,125610,125613,125648,28.000,2.224,57.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26557.47,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,629.670,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617156,125640,125620,125640,125642,125662,30.000,2.229,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26370.33,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2680.707,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617188,125672,125650,125672,125674,125692,32.000,2.180,42.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24319.29,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,650.348,230.904,0.000000,27.327,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617246,125730,125711,125730,125733,125749,58.000,2.183,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26349.65,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,581.408,230.904,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617277,125761,125741,125761,125764,125778,31.000,2.223,37.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26418.59,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,594.066,230.904,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617307,125791,125771,125791,125793,125806,30.000,2.179,35.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26405.93,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,671.480,230.904,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617337,125821,125801,125821,125824,125846,30.000,2.260,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26328.52,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,387.777,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617366,125850,125830,125850,125852,125874,29.000,2.184,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26612.22,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,860.859,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617396,125880,125860,125880,125883,125905,30.000,2.226,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26139.14,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,646.367,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617426,125910,125890,125910,125912,125934,30.000,2.190,44.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26353.63,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,273.129,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617456,125940,125921,125940,125942,125962,30.000,2.277,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27273.13,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,408.371,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617485,125969,125949,125969,125971,125990,29.000,2.194,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26591.63,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,305.477,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617544,126028,126009,126028,126031,126048,59.000,2.187,39.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26694.52,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,709.473,230.894,0.000000,27.319,-1,resistive_linear,electric_kettle,2,start,unknown,0,electric_kettle,sess_1776061601433,1776061617574,126058,126039,126058,126061,126077,30.000,2.233,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27709.47,0,7
