abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.586176,0.276820,12.166092,0.263723,0.644264,0.742933,-49.846199,0.000000,19.570503,0.000000,5.811088,15.7973,9.239176,-16.768167,0.000000,0.000000,400.723,228.914,5.626261,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066307939,4422314,4422294,4422314,4422321,4422753,32.000,6.673,459.000,512,256,0,118,0,3,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26599.28,0,7
0.824986,0.371328,18.576721,0.189880,0.306504,0.397686,-57.423206,0.000000,19.172817,0.000000,10.037273,24.1443,9.545680,-3.951827,0.000000,0.000000,501.707,228.914,5.997589,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066307968,4422343,4422323,4422343,4422349,4422772,29.000,6.197,449.000,512,256,0,117,0,3,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26498.29,0,7
0.607373,0.291422,19.047934,0.136714,1.647125,6.855711,-53.170876,0.000000,26.028528,0.000000,4.352776,19.2433,7.898555,-10.968703,0.000000,0.000000,567.367,228.914,5.706167,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066307998,4422373,4422353,4422373,4422379,4422805,30.000,6.254,452.000,512,256,0,116,0,3,0,1,1,0,0,0,0,0,1,0,0,0,1.0000,1.0000,0,1,0,0,26432.63,0,7
0.153658,0.072417,22.120056,0.070872,0.800009,0.863152,-51.476978,0.000000,24.094191,0.000000,4.085255,19.9315,9.791340,-16.554878,0.000000,0.000000,98.547,228.914,5.818628,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308056,4422431,4422412,4422431,4422438,4422838,58.000,6.198,426.000,512,256,0,114,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26901.45,0,7
0.041770,0.019444,23.650230,0.051028,4.435289,3.172077,-48.904961,0.000000,20.922113,0.000000,10.114248,20.5650,5.356050,-4.143711,0.000000,0.000000,453.613,228.914,5.799184,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308086,4422461,4422441,4422461,4422467,4422857,30.000,6.180,416.000,512,256,0,113,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26546.39,0,7
0.195970,0.090918,42.112167,0.036740,4.920277,1.519203,-42.260822,0.000000,19.402910,0.000000,8.538328,17.0512,10.276327,-6.336334,0.000000,0.000000,3316.172,228.914,5.890102,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308118,4422493,4422471,4422493,4422500,4422871,32.000,6.508,400.000,512,256,0,112,0,3,0,1,1,1,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,23683.83,0,7
0.400741,0.188833,17.811996,0.026453,2.901978,4.422411,-52.739479,0.000000,14.980499,0.000000,4.489631,19.8085,7.374349,-10.733753,0.000000,0.000000,656.770,228.914,5.701269,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308148,4422523,4422503,4422523,4422529,4422890,30.000,6.197,387.000,512,256,0,111,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26343.23,0,7
0.454732,0.207405,8.149455,0.019046,0.802494,4.694345,-59.641220,0.000000,19.674845,0.000000,10.367290,21.4258,6.571855,-3.698704,0.000000,0.000000,1475.691,228.914,5.908674,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308176,4422551,4422533,4422551,4422557,4422910,28.000,6.066,377.000,512,256,0,110,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28475.69,0,7
0.546570,0.258361,14.451094,0.013713,2.902036,1.179628,-52.131886,0.000000,18.495216,0.000000,4.610369,20.1066,9.473891,-17.089027,0.000000,0.000000,920.730,228.914,5.650313,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308206,4422581,4422560,4422581,4422587,4422944,30.000,6.672,384.000,512,256,0,109,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26079.27,0,7
0.198228,0.089604,22.607874,0.009874,0.000381,3.854744,-55.372322,0.000000,14.640472,0.000000,9.910011,19.8824,9.474272,-4.245161,0.000000,0.000000,386.746,228.914,5.739917,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308236,4422611,4422591,4422611,4422617,4422958,30.000,6.208,367.000,512,256,0,108,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26613.25,0,7
0.177787,0.081639,22.266771,0.007109,1.384166,8.661608,-58.877338,0.000000,23.302080,0.000000,3.041695,22.0921,8.090106,-13.163828,0.000000,0.000000,522.473,228.914,5.821556,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308265,4422640,4422620,4422640,4422646,4422978,29.000,6.170,358.000,512,256,0,107,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26477.53,0,7
0.245410,0.114921,19.915888,0.003685,1.690675,3.556417,-51.015476,0.000000,17.849846,0.000000,4.081298,20.2233,8.294039,-11.057029,0.000000,0.000000,700.732,228.914,5.738575,27.748,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308323,4422698,4422678,4422698,4422704,4423114,58.000,6.195,436.000,512,256,0,105,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26299.27,0,7
0.189742,0.087108,18.430992,0.002653,1.590143,8.722820,-54.867443,0.000000,26.572666,0.000000,9.299938,17.1994,9.884182,-4.993449,0.000000,0.000000,722.527,228.914,5.651466,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308353,4422728,4422708,4422728,4422735,4423148,30.000,6.691,440.000,512,256,0,104,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26277.47,0,7
0.655982,0.296581,22.839632,0.001910,2.674604,0.902809,-56.576881,0.000000,27.475475,0.000000,4.700456,22.8441,7.209578,-9.979049,0.000000,0.000000,824.902,228.914,5.948048,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308382,4422757,4422737,4422757,4422763,4423161,29.000,6.217,424.000,512,256,0,103,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26175.10,0,7
0.544897,0.259286,17.004808,0.001376,2.821915,7.398167,-53.786285,0.000000,20.077309,0.000000,7.918296,15.1219,10.031492,-7.253321,0.000000,0.000000,1247.311,228.914,5.688761,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308410,4422785,4422767,4422785,4422792,4423180,28.000,6.091,413.000,512,256,0,102,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28247.31,0,7
0.252894,0.115093,22.070467,0.000990,1.337106,1.514179,-55.756107,0.000000,18.563129,0.000000,3.666106,21.2199,8.694386,-13.905664,0.000000,0.000000,320.227,228.914,5.803854,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308439,4422814,4422795,4422814,4422821,4423201,29.000,6.226,406.000,512,256,0,101,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26679.77,0,7
0.021561,0.010011,19.928381,0.000713,0.540961,0.117952,-53.712112,0.000000,18.681082,0.000000,10.334115,20.6874,9.235348,-3.997003,0.000000,0.000000,505.504,228.914,5.793843,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308469,4422844,4422824,4422844,4422850,4423214,30.000,6.221,390.000,512,256,0,100,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26494.50,0,7
0.033705,0.015623,20.793604,0.000513,1.515468,1.346289,-52.753620,0.000000,17.334793,0.000000,3.671783,22.3426,7.719880,-15.430586,0.000000,0.000000,576.844,228.914,5.809465,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308498,4422873,4422853,4422873,4422879,4423233,29.000,6.184,380.000,512,256,0,99,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26423.16,0,7
0.669114,0.301291,10.326241,0.000266,2.210883,0.992155,-57.385208,0.000000,18.418909,0.000000,7.225924,21.4394,7.960340,-6.687851,0.000000,0.000000,1796.301,228.914,5.929809,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308555,4422930,4422912,4422930,4422937,4423287,57.000,6.001,375.000,512,256,0,97,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28796.30,0,7
0.556211,0.263858,19.641188,0.000192,1.844174,0.058535,-54.129799,0.000000,18.477444,0.000000,9.505749,18.6172,9.804514,-5.084606,0.000000,0.000000,595.912,228.914,5.665950,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308586,4422961,4422941,4422961,4422968,4423301,31.000,6.664,360.000,512,256,0,96,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26404.09,0,7
0.590057,0.267459,21.719570,0.000138,0.847029,5.071674,-55.252689,0.000000,23.549118,0.000000,4.209242,22.8800,8.957485,-10.408139,0.000000,0.000000,446.602,228.914,5.933410,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308615,4422990,4422970,4422990,4422996,4423322,29.000,6.179,352.000,512,256,0,95,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26553.40,0,7
1.087765,0.516334,16.876404,0.000099,0.134840,2.763994,-46.635979,0.000000,20.785124,0.000000,4.862600,17.6929,9.092325,-14.908102,0.000000,0.000000,870.312,228.914,5.417076,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308647,4423022,4423002,4423022,4423028,4423335,32.000,6.233,333.000,512,256,0,94,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26129.69,0,7
1.071653,0.464419,16.730799,0.000072,0.355166,1.095343,-49.874191,0.000000,19.689781,0.000000,9.819645,22.9138,8.737159,-3.766358,0.000000,0.000000,1141.680,228.914,5.881495,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308674,4423049,4423031,4423049,4423055,4423354,27.000,6.049,323.000,512,256,0,93,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28141.68,0,7
0.179208,0.084321,8.673953,0.000051,0.741972,1.875641,-57.472404,0.000000,17.814140,0.000000,7.480381,10.5015,7.995187,-7.770622,1.110327,0.000000,2413.457,228.348,5.797174,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308701,4423076,4423059,4423076,4423082,4423387,27.000,5.850,328.000,512,256,0,92,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,29413.46,0,7
0.503674,0.233592,11.186539,0.000037,1.644361,6.921972,-45.222950,0.000000,24.736113,0.000000,5.418541,19.1341,6.350825,-9.601856,1.110327,0.000000,889.094,228.348,5.563583,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308730,4423105,4423085,4423105,4423112,4423390,29.000,6.232,305.000,512,256,0,91,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26110.91,0,7
0.313126,0.145504,16.604412,0.000019,0.974260,6.515766,-53.567856,0.000000,17.628937,0.000000,4.328393,19.9311,8.513494,-10.754400,1.110327,0.000000,790.467,228.348,5.662989,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308788,4423163,4423144,4423163,4423170,4423424,58.000,6.206,280.000,512,256,0,89,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26209.53,0,7
0.049740,0.022534,21.159767,0.000014,1.262052,0.087954,-54.750328,0.000000,17.540983,0.000000,9.603796,19.6229,9.775545,-4.597846,1.110327,0.000000,635.426,228.348,5.685523,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308819,4423194,4423174,4423194,4423201,4423444,31.000,6.680,270.000,512,256,0,88,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26364.57,0,7
0.459717,0.209099,21.432289,0.000010,0.999594,4.640497,-62.011963,0.000000,22.181480,0.000000,4.500546,22.9998,8.775951,-10.229176,1.110327,0.000000,540.242,228.348,5.894622,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308848,4423223,4423203,4423223,4423229,4423457,29.000,6.203,254.000,512,256,0,87,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26459.76,0,7
0.300221,0.141575,9.952015,0.000007,0.541941,0.735426,-56.132694,0.000000,21.446054,0.000000,8.839425,16.0024,9.317892,-6.298551,1.110327,0.000000,1329.555,228.348,5.753047,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308876,4423251,4423233,4423251,4423258,4423476,28.000,6.094,243.000,512,256,0,86,0,3,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,28329.55,0,7
0.090578,0.041688,20.391481,0.000005,2.250696,0.754786,-53.191204,0.000000,20.691269,0.000000,3.592747,21.2164,7.067196,-15.668616,1.110327,0.000000,561.355,228.348,5.794734,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308906,4423281,4423261,4423281,4423287,4423509,30.000,6.153,248.000,512,256,0,85,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26438.64,0,7
0.292188,0.135452,15.500278,0.000004,3.599216,2.513704,-38.056591,0.000000,18.177565,0.000000,8.771665,23.1712,10.666412,-5.472539,1.110327,0.000000,1922.287,228.348,5.659282,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308937,4423312,4423291,4423312,4423319,4423528,31.000,6.758,237.000,512,256,0,84,0,2,0,1,1,1,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,25077.71,0,7
0.868515,0.393215,19.668592,0.000003,3.263990,2.065296,-59.184479,0.000000,20.242861,0.000000,9.000923,24.3887,7.402422,-5.239656,1.110327,0.000000,660.824,228.348,6.052497,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066308966,4423341,4423321,4423341,4423347,4423542,29.000,6.199,221.000,512,256,0,83,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26339.18,0,7
0.742429,0.336080,21.307829,0.000001,5.265325,0.653790,-57.939686,0.000000,21.342110,0.000000,7.337069,23.5195,5.851204,-7.146698,1.110327,0.000000,613.193,228.348,5.994514,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309024,4423399,4423379,4423399,4423405,4423581,58.000,6.204,202.000,512,256,0,81,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26386.81,0,7
0.960225,0.460487,7.281131,0.000001,3.865636,1.004807,-52.325859,0.000000,22.346916,0.000000,5.472912,15.6436,9.716841,-11.304923,1.110327,0.000000,747.699,228.348,5.534027,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309054,4423429,4423409,4423429,4423436,4423595,30.000,6.696,186.000,512,256,0,80,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26252.30,0,7
1.112285,0.492435,20.189793,0.000001,3.446012,0.248882,-57.906326,0.000000,22.595798,0.000000,9.705192,24.0842,6.270828,-4.245599,1.110327,0.000000,645.406,228.348,6.026462,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309083,4423458,4423438,4423458,4423464,4423615,29.000,6.220,177.000,512,256,0,79,0,2,0,1,1,0,0,0,0,1,1,0,0,0,1.0000,1.0000,0,1,0,0,26354.59,0,7
0.792859,0.382252,3.438597,0.000001,2.294068,0.918438,-51.872253,0.000000,21.677361,0.000000,5.015270,8.9867,8.564897,-21.522713,1.110327,0.000000,924.910,228.348,5.644210,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309112,4423487,4423468,4423487,4423493,4423649,29.000,6.107,181.000,512,256,0,78,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,27924.91,0,7
0.833328,0.376279,21.986712,0.000000,1.780725,5.629869,-58.887959,0.000000,27.307230,0.000000,8.347651,23.4301,6.784172,-6.065767,1.110327,0.000000,847.977,228.348,6.020489,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309141,4423516,4423496,4423516,4423522,4423662,29.000,6.206,166.000,512,256,0,77,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26152.02,0,7
0.947251,0.456234,9.785668,0.000000,2.387246,2.954205,-52.680878,0.000000,24.353025,0.000000,4.656478,15.6524,9.171418,-14.539677,1.110327,0.000000,551.793,228.348,5.564255,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309171,4423546,4423526,4423546,4423552,4423681,30.000,6.675,155.000,512,256,0,76,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26448.21,0,7
0.981162,0.436756,20.041954,0.000000,1.152112,3.327898,-56.706757,0.000000,21.025127,0.000000,9.849806,24.0620,8.019306,-4.115864,1.110327,0.000000,446.516,228.348,6.001010,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309200,4423575,4423555,4423575,4423581,4423701,29.000,6.148,146.000,512,256,0,75,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26553.48,0,7
0.648344,0.311258,19.130100,0.000000,2.591267,8.442989,-59.357307,0.000000,29.468117,0.000000,4.843699,19.7471,10.610573,-10.506767,1.110327,0.000000,530.078,228.348,5.689752,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309230,4423605,4423585,4423605,4423611,4423716,30.000,6.204,131.000,512,256,0,74,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26469.92,0,7
0.531834,0.251162,15.043460,0.000000,1.135448,7.241280,-53.341461,0.000000,16.776871,0.000000,4.364191,19.6075,9.145849,-10.867739,1.110327,0.000000,795.668,228.348,5.652037,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309288,4423663,4423643,4423663,4423669,4423769,58.000,6.248,126.000,512,256,0,72,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26204.33,0,7
0.528746,0.239080,21.337784,0.000000,1.064758,7.763784,-56.827545,0.000000,24.540655,0.000000,10.050442,22.9161,8.081091,-4.000983,1.110327,0.000000,455.229,228.348,5.891117,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309317,4423692,4423672,4423692,4423698,4423789,29.000,6.189,117.000,512,256,0,71,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26544.77,0,7
0.524219,0.247059,44.046585,0.000000,0.374990,1.527643,-41.023048,0.000000,23.013012,0.000000,8.306580,15.9150,8.456081,-7.185929,1.110327,0.000000,2736.094,228.348,5.644057,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309349,4423724,4423702,4423724,4423730,4423803,32.000,6.406,101.000,512,256,0,70,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,24263.91,0,7
0.239980,0.108357,14.028995,0.000000,1.544098,9.422522,-54.216446,0.000000,13.590490,0.000000,6.781607,12.8053,10.000179,-8.053600,1.110327,0.000000,1440.307,228.348,5.752414,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309376,4423751,4423733,4423751,4423758,4423823,27.000,6.077,90.000,512,256,0,69,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,28440.31,0,7
0.297936,0.137108,21.411142,0.000000,0.377728,3.489264,-54.660645,0.000000,17.079754,0.000000,3.840139,22.5391,9.622452,-11.191212,1.110327,0.000000,478.723,228.348,5.889523,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309406,4423781,4423761,4423781,4423787,4423836,30.000,6.210,75.000,512,256,0,68,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26521.28,0,7
0.464244,0.218734,19.066122,0.000000,1.038212,7.234550,-56.847336,0.000000,24.314304,0.000000,9.530087,18.3583,8.584240,-4.997799,1.110327,0.000000,578.750,228.348,5.670788,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309435,4423810,4423790,4423810,4423817,4423855,29.000,6.642,65.000,512,256,0,67,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26421.25,0,7
0.778066,0.352981,18.654890,0.000000,0.390027,4.038361,-59.373543,0.000000,28.352665,0.000000,7.638794,24.4727,8.194213,-6.831250,1.110327,0.000000,670.656,228.348,6.023769,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309465,4423840,4423820,4423840,4423846,4423888,30.000,6.245,68.000,512,256,0,66,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26329.34,0,7
0.591308,0.267374,20.877474,0.000000,1.090963,0.078356,-61.301788,0.000000,21.683758,0.000000,5.535125,23.0446,7.826714,-9.041694,1.110327,0.000000,389.207,228.348,5.919525,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309522,4423897,4423878,4423897,4423904,4423921,57.000,6.229,43.000,512,256,0,64,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26610.79,0,7
0.663200,0.314067,15.647167,0.000000,1.127036,1.701012,-53.413284,0.000000,23.384769,0.000000,9.267560,17.2969,8.953750,-5.430741,1.110327,0.000000,706.988,228.348,5.605458,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309552,4423927,4423907,4423927,4423933,4423954,30.000,6.643,47.000,512,256,0,62,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26293.01,0,7
0.983017,0.440822,18.290419,0.000000,1.566849,0.371010,-62.558891,0.000000,23.013760,0.000000,8.565449,25.0507,7.386901,-5.694349,1.110327,0.000000,692.262,228.348,6.046280,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309582,4423957,4423937,4423957,4423963,4424005,30.000,6.248,68.000,512,256,0,60,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26307.74,0,7
0.913257,0.441745,15.135503,0.000000,1.917490,2.995499,-52.990185,0.000000,26.009258,0.000000,5.565186,11.2741,9.304391,-9.925361,1.110327,0.000000,1090.145,228.348,5.604535,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309610,4423985,4423966,4423985,4423991,4424024,28.000,6.116,58.000,512,256,0,59,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,28090.14,0,7
0.835827,0.374754,21.542322,0.000000,3.251801,1.090757,-61.949715,0.000000,24.918501,0.000000,7.521091,23.6412,6.052590,-6.980300,1.110327,0.000000,906.762,228.348,5.979289,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309640,4424015,4423995,4424015,4424021,4424038,30.000,6.237,43.000,512,256,0,58,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26093.24,0,7
0.972464,0.465172,5.563936,0.000000,2.179222,2.367022,-50.841324,0.000000,22.551479,0.000000,6.247925,13.6428,8.231812,-8.949159,0.270455,0.000000,548.994,228.220,5.514117,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309669,4424044,4424024,4424044,4424051,4424060,29.000,6.663,36.000,512,256,0,56,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26451.01,0,7
1.211324,0.534352,20.963444,0.000000,0.925329,1.242626,-59.149818,0.000000,23.794106,0.000000,8.966383,23.8772,7.306482,-5.092414,0.270455,0.000000,866.826,228.220,6.048469,27.752,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309699,4424074,4424054,4424074,4424080,4424092,30.000,6.257,38.000,512,256,0,54,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,26133.17,0,7
0.522388,0.235351,43.050407,0.000000,0.759759,11.286222,-40.720287,0.000000,19.123188,0.000000,8.008162,15.6187,7.353468,-7.863121,0.270455,0.000000,2280.039,228.220,5.866956,27.746,-1,resistive_linear,electric_kettle,7,arc,unknown,0,electric_kettle,sess_1776066287014,1776066309758,4424133,4424112,4424133,4424139,4424160,59.000,6.378,48.000,512,256,0,51,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1.0000,1.0000,0,1,0,0,24719.96,0,7
