abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.412066,0.192042,4.599572,5.587576,1.124213,3.482306,-51.272522,0.000000,31.334269,0.000000,7.534905,14.9491,9.670924,-7.525831,0.000000,0.000000,622.762,225.747,5.633522,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929406,190913,190894,190913,190919,191184,29.000,6.099,290.000,512,256,0,300,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27622.76,0,7
1.282831,0.578150,13.488958,5.681813,0.245563,6.062725,-47.048828,0.000000,25.271544,0.000000,8.233392,33.5586,9.425362,-5.456820,0.000000,0.000000,753.229,225.747,6.211672,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929436,190943,190923,190943,190949,191198,30.000,6.224,275.000,512,256,0,301,0,5,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26246.77,0,7
1.593923,0.792076,4.769063,6.009087,0.237725,0.334904,-53.814068,0.000000,25.606447,0.000000,6.412005,12.1345,9.663087,-9.236147,0.000000,0.000000,411.559,225.747,5.419596,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929465,190972,190952,190972,190978,191221,29.000,6.664,269.000,512,256,0,300,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26588.44,0,7
0.861883,0.407730,15.623821,4.897765,2.455215,4.431747,-52.120773,0.000000,27.458015,0.000000,8.645350,15.9538,8.442031,-6.292762,0.000000,0.000000,490.344,225.747,5.505615,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929522,191029,191010,191029,191036,191276,57.000,6.176,266.000,512,256,0,302,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26509.66,0,7
0.952953,0.419728,19.421436,5.366167,1.944220,4.924942,-56.797646,0.000000,22.533073,0.000000,9.229871,24.7316,6.497811,-4.885310,0.000000,0.000000,483.887,225.747,5.925344,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929553,191060,191040,191060,191066,191290,31.000,6.241,250.000,512,256,0,303,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26516.11,0,7
1.027376,0.487006,3.968973,5.750257,5.725791,2.271914,-52.423805,0.000000,24.804987,0.000000,4.920462,15.7654,12.223602,-10.307365,0.000000,0.000000,778.529,225.747,5.438338,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929582,191089,191069,191089,191096,191311,29.000,6.700,242.000,512,256,0,304,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26221.47,0,7
0.974475,0.423963,14.999351,5.815211,7.659995,1.168983,-60.474091,0.000000,25.973970,0.000000,9.697468,24.2152,4.563608,-4.003454,0.000000,0.000000,941.801,225.747,5.862301,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929611,191118,191099,191118,191124,191333,29.000,6.142,234.000,512,256,0,305,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27941.80,0,7
0.719048,0.337223,15.270218,6.118473,4.431365,1.733606,-53.481789,0.000000,27.707577,0.000000,8.564632,14.8848,8.994972,-6.331550,0.000000,0.000000,223.039,225.747,5.525078,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929639,191146,191127,191146,191153,191347,28.000,6.202,220.000,512,256,0,306,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26776.96,0,7
0.801899,0.354445,21.453577,6.367148,3.818993,4.093735,-53.452991,0.000000,23.613842,0.000000,6.604501,23.3231,5.175979,-7.890904,0.000000,0.000000,706.330,225.747,5.879523,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929669,191176,191156,191176,191182,191369,30.000,6.240,213.000,512,256,0,307,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26293.67,0,7
0.894897,0.420926,9.855238,6.571061,2.097923,0.217527,-52.432747,0.000000,23.396315,0.000000,7.337439,14.5941,7.273902,-7.657428,0.000000,0.000000,715.389,225.747,5.458597,27.531,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929698,191205,191185,191205,191212,191400,29.000,6.717,215.000,512,256,0,308,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26284.61,0,7
0.675252,0.320050,7.897437,6.670382,0.443186,0.296066,-57.742710,0.000000,19.944838,0.000000,7.732853,12.3367,7.224688,-7.727082,0.000000,0.000000,1576.074,225.747,5.604571,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929755,191262,191244,191262,191269,191521,57.000,6.065,277.000,512,256,0,308,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28576.07,0,7
0.305078,0.136787,19.933170,4.802675,0.220767,1.295713,-56.392365,0.000000,21.240551,0.000000,3.350551,22.9136,7.003922,-13.011229,0.000000,0.000000,648.453,225.747,5.741358,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929785,191292,191272,191292,191298,191541,30.000,6.245,269.000,512,256,0,309,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26351.55,0,7
0.267627,0.122924,23.071432,5.288193,1.453379,0.866575,-52.072083,0.000000,20.373976,0.000000,9.647279,18.4491,8.457300,-4.781888,0.000000,0.000000,340.250,225.747,5.618434,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929814,191321,191301,191321,191327,191563,29.000,6.185,262.000,512,256,0,310,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26659.75,0,7
0.425594,0.191294,19.874016,5.686318,2.445472,4.038380,-58.591240,0.000000,24.412355,0.000000,4.486602,23.4238,6.011828,-10.230265,0.000000,0.000000,437.051,225.747,5.809728,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929844,191351,191331,191351,191357,191577,30.000,6.216,246.000,512,256,0,311,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26562.95,0,7
0.300531,0.139680,19.513371,6.012781,1.366290,2.347338,-52.337898,0.000000,26.759693,0.000000,9.296545,19.2217,7.378118,-5.458591,0.000000,0.000000,711.617,225.747,5.670048,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929872,191379,191360,191379,191385,191599,28.000,6.153,239.000,512,256,0,312,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27711.62,0,7
0.062091,0.028165,21.571320,6.280480,0.257845,5.771688,-53.453770,0.000000,20.988005,0.000000,3.777711,21.2682,7.635963,-14.553474,0.000000,0.000000,395.668,225.747,5.698213,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929901,191408,191389,191408,191415,191620,29.000,6.240,231.000,512,256,0,313,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26604.33,0,7
0.377349,0.175973,6.536902,6.474995,2.107122,0.672695,-53.921452,0.000000,17.195915,0.000000,4.650108,3.8129,6.593578,-10.898930,0.051303,0.000000,2416.846,225.647,5.653272,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929957,191464,191447,191464,191470,191658,56.000,5.853,211.000,512,256,0,315,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29416.85,0,7
0.398111,0.180051,12.716513,6.409496,1.943501,2.206533,-60.094116,0.000000,19.402449,0.000000,9.396823,22.4668,4.650077,-4.485716,0.049766,0.000000,1597.926,225.647,5.833323,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059929986,191493,191475,191493,191499,191680,29.000,6.079,205.000,512,256,0,316,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28597.93,0,7
0.590144,0.275401,17.992073,6.605786,1.844903,6.082949,-55.686359,0.000000,25.485397,0.000000,9.082689,15.6684,6.494979,-5.819886,0.048277,0.000000,186.314,225.647,5.557922,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930015,191522,191503,191522,191528,191695,29.000,6.180,192.000,512,256,0,317,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27186.31,0,7
0.423983,0.188518,22.581516,6.766745,2.035249,3.921801,-56.863655,0.000000,21.563597,0.000000,3.073448,21.5519,8.530229,-11.911478,0.046828,0.000000,367.889,225.647,5.746439,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930044,191551,191531,191551,191557,191717,29.000,6.195,186.000,512,256,0,318,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26632.11,0,7
0.518950,0.238570,15.260286,6.898731,0.545258,4.887499,-53.738701,0.000000,16.676098,0.000000,9.338518,17.9408,7.984971,-5.244404,0.045427,0.000000,730.156,225.647,5.507870,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930074,191581,191561,191581,191587,191738,30.000,6.292,177.000,512,256,0,319,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26269.84,0,7
0.759233,0.334541,21.675707,7.006959,1.932812,4.187870,-53.999939,0.000000,20.863968,0.000000,5.750225,22.7727,6.052159,-8.725153,0.044066,0.000000,474.086,225.647,5.842411,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930103,191610,191590,191610,191616,191773,29.000,6.220,183.000,512,256,0,320,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26525.91,0,7
0.409586,0.191438,8.738805,7.095706,1.240507,0.676046,-55.088917,0.000000,21.540014,0.000000,7.670895,12.4076,7.292666,-7.707461,0.042746,0.000000,1811.100,225.647,5.650973,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930131,191638,191620,191638,191644,191787,28.000,6.074,167.000,512,256,0,321,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28811.10,0,7
0.100428,0.045581,7.572469,6.773153,1.221521,4.956528,-32.767796,0.000000,15.787348,0.000000,11.450935,30.4587,10.372906,-1.463225,0.040221,0.000000,3517.090,225.647,5.718946,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930193,191700,191678,191700,191707,191829,62.000,6.506,151.000,512,256,0,323,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,23482.91,0,7
0.166123,0.076004,20.995792,6.903986,2.886189,5.117952,-57.817268,0.000000,20.905300,0.000000,10.074948,23.3762,7.486717,-4.225462,0.039015,0.000000,538.104,225.647,5.794950,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930223,191730,191710,191730,191736,191843,30.000,6.264,133.000,512,256,0,324,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26461.90,0,7
0.033603,0.015578,12.103241,7.011268,0.106064,0.975998,-56.881172,0.000000,21.881298,0.000000,6.707307,22.1056,7.380653,-7.725286,0.037844,0.000000,1569.145,225.647,5.810528,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930252,191759,191741,191759,191765,191864,29.000,6.101,123.000,512,256,0,325,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28569.14,0,7
0.056208,0.026128,20.390928,6.849240,0.937437,1.945801,-54.988308,0.000000,23.827099,0.000000,10.238837,23.1324,8.318090,-4.117423,0.036706,0.000000,879.031,225.647,5.784400,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930281,191788,191768,191788,191795,191897,29.000,6.244,129.000,512,256,0,326,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26120.97,0,7
0.085385,0.039512,21.062151,6.716377,2.986772,3.255297,-55.979237,0.000000,27.082396,0.000000,4.927232,22.9848,5.331319,-10.040797,0.035603,0.000000,543.998,225.647,5.823913,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930312,191819,191799,191819,191825,191919,31.000,6.245,120.000,512,256,0,327,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26456.00,0,7
0.640932,0.298619,16.159592,6.607429,3.167358,5.792248,-53.520889,0.000000,21.290148,0.000000,9.233254,16.4586,8.498677,-5.542800,0.034533,0.000000,573.895,225.647,5.525293,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930341,191848,191828,191848,191855,191933,29.000,6.228,105.000,512,256,0,328,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26426.11,0,7
0.677375,0.299417,8.131802,6.768092,2.616561,2.413818,-56.606236,0.000000,18.876329,0.000000,7.623765,22.0141,5.882116,-6.292535,0.033497,0.000000,1312.072,225.647,5.824710,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930369,191876,191858,191876,191883,191954,28.000,6.131,96.000,512,256,0,329,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28312.07,0,7
0.254406,0.118547,21.942017,6.649835,2.335835,6.659498,-53.109737,0.000000,25.535828,0.000000,10.298386,21.3214,8.217951,-4.200258,0.032495,0.000000,504.082,225.647,5.706162,27.523,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930399,191906,191886,191906,191912,191975,30.000,6.170,89.000,512,256,0,330,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26495.92,0,7
0.638361,0.297686,19.015104,6.928349,0.553776,3.668053,-50.351635,0.000000,20.864985,0.000000,9.072664,16.4198,8.621120,-5.629140,0.030571,0.000000,340.260,225.647,5.531407,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930458,191965,191945,191965,191971,192023,59.000,6.203,78.000,512,256,0,332,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26659.74,0,7
0.851249,0.376689,21.196709,7.031246,0.616899,3.031752,-55.398117,0.000000,23.896736,0.000000,7.518690,24.8548,8.004221,-6.902980,0.029657,0.000000,719.910,225.647,5.908097,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930488,191995,191975,191995,192001,192043,30.000,6.283,68.000,512,256,0,333,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26280.09,0,7
0.827729,0.391225,16.629562,7.115622,1.206100,5.198547,-54.287575,0.000000,29.095284,0.000000,8.677958,14.0086,6.798120,-6.440888,0.028770,0.000000,138.316,225.647,5.516872,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930516,192023,192004,192023,192030,192064,28.000,6.151,60.000,512,256,0,334,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27138.32,0,7
0.861380,0.380171,19.361036,7.184810,0.481453,1.042385,-57.926865,0.000000,28.052898,0.000000,8.443027,24.2729,6.316668,-5.830452,0.027910,0.000000,424.762,225.647,5.897043,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930547,192054,192034,192054,192060,192078,31.000,6.235,44.000,512,256,0,335,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26575.24,0,7
1.011029,0.476967,5.941532,7.038066,2.509735,8.229433,-49.196342,0.000000,19.823465,0.000000,6.913894,13.5588,8.826403,-8.233005,0.026257,0.000000,573.980,225.647,5.420075,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930576,192083,192063,192083,192089,192119,29.000,6.214,56.000,512,256,0,337,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26426.02,0,7
1.200349,0.520480,18.572765,7.121214,3.291749,0.071014,-58.449966,0.000000,19.752451,0.000000,9.249699,25.0280,5.534654,-4.711747,0.025472,0.000000,512.828,225.647,5.940555,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930606,192113,192093,192113,192119,192155,30.000,6.218,62.000,512,256,0,338,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26487.17,0,7
0.794848,0.377748,6.769454,7.189396,5.228128,5.483955,-57.185253,0.000000,25.236406,0.000000,4.058022,6.0296,10.762782,-11.729515,0.024706,0.000000,1642.188,225.647,5.562807,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930634,192141,192122,192141,192147,192170,28.000,6.515,48.000,512,256,0,339,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28642.19,0,7
0.808811,0.359941,18.523376,7.245305,3.404605,1.070530,-59.602097,0.000000,26.306936,0.000000,8.328923,25.2948,7.358177,-6.019394,0.023968,0.000000,514.289,225.647,5.922749,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930664,192171,192151,192171,192177,192190,30.000,6.247,39.000,512,256,0,340,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26485.71,0,7
0.898097,0.392580,19.616302,5.151289,5.363965,4.393959,-53.509750,0.000000,25.986650,0.000000,10.089779,23.8029,6.531725,-3.797600,0.021218,0.000000,669.195,225.647,5.856613,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930724,192231,192211,192231,192237,192280,60.000,6.266,69.000,512,256,0,342,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26330.80,0,7
0.720593,0.337619,5.498012,5.574058,2.176502,10.012619,-52.984016,0.000000,15.974031,0.000000,4.473201,7.7223,8.708227,-10.993375,0.020582,0.000000,1178.268,225.647,5.518993,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930752,192259,192240,192259,192265,192302,28.000,6.082,62.000,512,256,0,343,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28178.27,0,7
0.914510,0.403775,18.796700,5.920727,2.061194,4.168486,-56.833569,0.000000,20.142517,0.000000,9.588903,24.7015,6.647033,-4.463253,0.000000,0.000000,333.305,225.678,5.922768,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930781,192288,192269,192288,192295,192446,29.000,6.243,177.000,512,256,0,344,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26666.70,0,7
1.060508,0.502492,6.353556,6.204996,1.504304,2.481276,-48.406403,0.000000,17.661242,0.000000,5.032175,15.8241,8.151337,-11.638112,0.000000,0.000000,849.480,225.678,5.420276,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930811,192318,192298,192318,192324,192463,30.000,6.234,165.000,512,256,0,345,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26150.52,0,7
0.710238,0.307976,13.582068,6.188097,0.781000,7.605829,-45.737156,0.000000,10.055412,0.000000,10.222151,24.5196,8.932337,-3.292377,0.000000,0.000000,1800.711,225.678,5.728251,27.535,-1,resistive_linear,electric_kettle,1,steady,unknown,0,electric_kettle,sess_1776059914741,1776059930842,192349,192328,192349,192355,192484,31.000,6.338,156.000,512,256,0,346,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25199.29,0,7
