abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.000000,0.001963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.054406,0.000000,1195.270,229.105,0.008820,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464057,3578432,3578412,3578432,3578435,3578763,57.000,2.215,351.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25804.73,0,7
0.000000,0.003593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.052775,0.000000,1780.121,229.105,0.005227,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464085,3578460,3578441,3578460,3578462,3578777,28.000,2.153,336.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28780.12,0,7
0.000000,0.003441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.051189,0.000000,2147.416,229.105,0.001786,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464112,3578487,3578469,3578487,3578489,3578792,27.000,2.143,323.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29147.42,0,7
0.000000,0.003434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.049657,0.000000,659.105,229.105,0.005220,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464142,3578517,3578498,3578517,3578520,3578806,30.000,2.222,308.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27659.11,0,7
0.000000,0.000210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.048165,0.000000,2406.699,229.105,0.005430,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464169,3578544,3578526,3578544,3578546,3578834,27.000,2.113,308.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29406.70,0,7
0.000000,0.000213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.046720,0.000000,2039.195,229.105,0.005217,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464202,3578577,3578556,3578577,3578580,3578849,33.000,2.245,293.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24960.80,0,7
0.000000,0.005217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.045321,0.000000,241.635,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464231,3578606,3578586,3578606,3578608,3578863,29.000,2.200,277.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26758.37,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.042643,0.000000,668.844,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464292,3578667,3578647,3578667,3578669,3578892,61.000,2.179,245.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26331.16,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.041363,0.000000,300.363,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464322,3578697,3578677,3578697,3578699,3578907,30.000,2.261,230.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26699.64,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.040124,0.000000,535.389,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464351,3578726,3578706,3578726,3578728,3578921,29.000,2.184,215.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26464.61,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.038918,0.000000,488.326,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464381,3578756,3578736,3578756,3578758,3578949,30.000,2.240,213.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26511.67,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.037752,0.000000,631.768,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464411,3578786,3578766,3578786,3578788,3578962,30.000,2.177,196.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26368.23,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.036620,0.000000,903.527,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464440,3578815,3578796,3578815,3578818,3578977,29.000,2.230,181.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27903.53,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.035520,0.000000,634.039,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464469,3578844,3578825,3578844,3578847,3578991,29.000,2.215,166.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26365.96,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.034454,0.000000,478.918,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464499,3578874,3578854,3578874,3578876,3579006,30.000,2.235,152.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26521.08,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.032422,0.000000,1302.646,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464558,3578933,3578914,3578933,3578935,3579036,59.000,2.245,122.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28302.65,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.031449,0.000000,758.152,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464587,3578962,3578942,3578962,3578965,3579065,29.000,2.239,123.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26241.85,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.030503,0.000000,915.695,229.105,0.000000,27.485,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464619,3578994,3578974,3578994,3578996,3579079,32.000,2.235,105.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26084.30,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.029590,0.000000,1578.887,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464649,3579024,3579004,3579024,3579027,3579096,30.000,2.204,92.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25421.11,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.028703,0.000000,1539.590,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464679,3579054,3579035,3579054,3579056,3579109,30.000,2.228,74.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28539.59,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.027844,0.000000,532.816,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464708,3579083,3579063,3579083,3579085,3579124,29.000,2.211,61.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26467.18,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.027011,0.000000,1717.164,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464739,3579114,3579093,3579114,3579116,3579138,31.000,2.225,45.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25282.84,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.025411,0.000000,584.203,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464769,3579144,3579124,3579144,3579146,3579182,30.000,2.174,58.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26415.80,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.024652,0.000000,1812.277,229.105,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464798,3579173,3579154,3579173,3579175,3579196,29.000,2.239,42.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28812.28,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,643.570,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464858,3579233,3579213,3579233,3579236,3579254,60.000,2.229,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26356.43,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,616.432,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464888,3579263,3579243,3579263,3579265,3579300,30.000,2.185,57.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26383.57,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1649.881,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464917,3579292,3579273,3579292,3579294,3579314,29.000,2.233,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28649.88,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,478.789,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464946,3579321,3579302,3579321,3579324,3579343,29.000,2.219,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26521.21,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,373.719,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065464976,3579351,3579331,3579351,3579353,3579372,30.000,2.233,41.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26626.28,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,488.914,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465005,3579380,3579361,3579380,3579383,3579416,29.000,2.244,55.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26511.09,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1252.375,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465034,3579409,3579390,3579409,3579411,3579430,29.000,2.234,40.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28252.38,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,505.285,229.165,0.000000,27.479,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465063,3579438,3579419,3579438,3579441,3579457,29.000,2.161,38.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26494.71,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2420.219,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465123,3579498,3579480,3579498,3579500,3579990,60.000,2.191,510.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29420.22,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2437.146,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465150,3579525,3579508,3579525,3579527,3580003,27.000,2.141,495.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29437.15,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,751.973,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465179,3579554,3579534,3579554,3579557,3580018,29.000,2.223,484.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26248.03,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,587.383,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465208,3579583,3579564,3579583,3579585,3580032,29.000,2.222,468.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,27587.38,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2508.996,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465234,3579609,3579592,3579609,3579612,3580047,26.000,2.124,455.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,29509.00,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,529.539,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465263,3579638,3579618,3579638,3579641,3580061,29.000,2.226,443.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,26470.46,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1284.848,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465320,3579695,3579676,3579695,3579697,3580090,57.000,2.184,414.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28284.85,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,2892.402,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465351,3579726,3579704,3579726,3579729,3580119,31.000,2.241,415.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,24107.60,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1825.582,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465379,3579754,3579736,3579754,3579757,3580134,28.000,2.222,398.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28825.58,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1852.602,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465406,3579781,3579763,3579781,3579784,3580148,27.000,2.147,385.000,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,28852.60,0,7
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,1536.590,229.246,0.000000,27.473,-1,resistive_linear,electric_kettle,7,start,unknown,0,electric_kettle,sess_1776065450776,1776065465437,3579812,3579792,3579812,3579815,3580163,31.000,2.223,371.000,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-1,-1,0.0000,0.0000,0,0,0,0,25463.41,0,7
