abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.903559,0.393930,7.022009,6.882150,0.645238,0.416319,-55.262871,0.000000,30.656818,0.000000,9.808018,17.9727,12.450953,-3.446593,0.000000,0.000000,2401.662,224.819,5.843618,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341548,3455923,3455905,3455923,3455929,3456264,28.000,5.977,359.000,512,256,0,107,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29401.66,0,7
1.139948,0.532915,10.118518,4.955148,3.627204,0.501966,-44.378799,0.000000,30.154852,0.000000,8.930792,15.9708,8.823750,-5.718400,0.000000,0.000000,914.406,224.819,5.310704,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341578,3455953,3455933,3455953,3455960,3456297,30.000,6.713,364.000,512,256,0,108,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26085.59,0,7
0.018568,0.008574,15.717226,5.538842,1.002445,3.839901,-52.827183,0.000000,34.157398,0.000000,10.216727,20.3361,11.892651,-4.154694,0.000000,0.000000,633.967,224.819,5.763495,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341634,3456009,3455991,3456009,3456016,3456340,56.000,6.149,349.000,512,256,0,110,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27633.97,0,7
0.193811,0.089363,10.865366,5.641850,0.305445,6.686554,-52.427029,0.000000,27.470844,0.000000,4.563951,9.8609,11.587206,-10.597136,0.000000,0.000000,1570.166,224.819,5.674133,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341662,3456037,3456019,3456037,3456044,3456354,28.000,6.048,335.000,512,256,0,111,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28570.17,0,7
0.234376,0.106390,22.518822,5.726317,2.809717,2.012732,-55.839329,0.000000,25.458113,0.000000,9.942226,21.6608,8.777489,-4.254220,0.000000,0.000000,384.570,224.819,5.780523,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341693,3456068,3456048,3456068,3456074,3456375,31.000,6.255,327.000,512,256,0,112,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26615.43,0,7
0.378644,0.175101,18.508432,5.795580,0.111799,5.142725,-53.288860,0.000000,20.315388,0.000000,4.340804,20.8125,8.665689,-10.832635,0.000000,0.000000,759.936,224.819,5.605422,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341722,3456097,3456077,3456097,3456104,3456389,29.000,6.228,312.000,512,256,0,113,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26240.06,0,7
0.139902,0.062737,22.778364,6.102376,0.475848,2.222170,-51.174171,0.000000,18.093218,0.000000,10.121143,20.6355,9.141538,-4.041926,0.000000,0.000000,525.514,224.819,5.668159,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341752,3456127,3456107,3456127,3456133,3456428,30.000,6.259,321.000,512,256,0,114,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26474.49,0,7
0.529769,0.240226,21.450638,6.103948,0.203460,0.245359,-43.102383,0.000000,18.338577,0.000000,7.642908,21.5050,9.344997,-6.749804,0.000000,0.000000,53.764,224.819,5.908385,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341781,3456156,3456136,3456156,3456162,3456443,29.000,6.141,307.000,512,256,0,115,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27053.76,0,7
0.730537,0.345304,20.543659,6.355237,0.946378,4.972082,-53.087334,0.000000,13.366495,0.000000,9.344872,18.2507,8.398620,-5.402492,0.000000,0.000000,521.775,224.819,5.563081,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341811,3456186,3456166,3456186,3456193,3456464,30.000,6.695,298.000,512,256,0,116,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26478.22,0,7
0.764618,0.356801,11.051083,6.730261,4.152227,0.396263,-53.083374,0.000000,23.312887,0.000000,8.253232,16.4584,9.432840,-6.525226,0.000000,0.000000,681.482,224.819,5.476181,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341870,3456245,3456225,3456245,3456251,3456499,59.000,6.273,274.000,512,256,0,118,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26318.52,0,7
0.773905,0.339044,15.192861,6.868814,4.821033,0.280405,-62.007538,0.000000,23.032482,0.000000,8.100833,21.5255,4.611807,-5.806187,0.000000,0.000000,1105.373,224.819,5.815225,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341898,3456273,3456254,3456273,3456279,3456520,28.000,6.100,266.000,512,256,0,119,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28105.37,0,7
0.491419,0.228618,20.799690,6.982428,3.897368,2.761166,-56.696171,0.000000,25.793648,0.000000,9.282372,17.4716,8.509175,-5.338707,0.000000,0.000000,283.977,224.819,5.586607,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341927,3456302,3456283,3456302,3456308,3456554,29.000,6.251,271.000,512,256,0,120,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26716.02,0,7
0.535416,0.239293,21.477335,7.075591,0.436637,4.841127,-56.541676,0.000000,20.952520,0.000000,4.578145,22.7749,8.945812,-10.092893,0.000000,0.000000,523.961,224.819,5.825900,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341956,3456331,3456312,3456331,3456338,3456574,29.000,6.171,262.000,512,256,0,121,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26476.04,0,7
0.846993,0.394761,3.283652,7.151985,1.819170,1.856272,-53.035904,0.000000,22.808792,0.000000,6.120646,13.3981,7.126642,-8.943144,0.000000,0.000000,519.170,224.819,5.431139,27.338,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065341987,3456362,3456342,3456362,3456368,3456589,31.000,6.251,247.000,512,256,0,122,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26480.83,0,7
1.155398,0.502011,18.291105,6.964627,2.113860,5.903406,-62.260704,0.000000,28.712198,0.000000,8.872433,24.5439,5.012782,-5.158017,0.000000,0.000000,458.895,224.819,5.933151,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342016,3456391,3456371,3456391,3456398,3456612,29.000,6.406,241.000,512,256,0,123,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26541.11,0,7
0.764727,0.362980,14.523460,7.060994,4.272079,6.268389,-47.070343,0.000000,22.443810,0.000000,5.449605,15.7891,9.284861,-18.880630,0.000000,0.000000,98.195,224.819,5.570171,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342046,3456421,3456402,3456421,3456428,3456626,30.000,6.199,224.000,512,256,0,124,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27098.20,0,7
0.043385,0.019832,22.134581,7.204813,0.318138,0.101763,-51.757259,0.000000,16.111673,0.000000,3.874980,22.4120,8.337395,-16.189930,0.000000,0.000000,691.543,224.819,5.694089,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342106,3456481,3456461,3456481,3456487,3456764,60.000,6.244,303.000,512,256,0,124,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26308.46,0,7
0.149147,0.067941,22.712812,5.187465,0.179573,2.648237,-51.298939,0.000000,13.463436,0.000000,9.915188,19.6187,8.516968,-4.417825,0.241235,0.000000,431.156,224.690,5.626148,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342135,3456510,3456490,3456510,3456516,3456786,29.000,6.203,296.000,512,256,0,125,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26568.84,0,7
0.455848,0.205174,10.301639,5.353722,1.483582,2.658768,-59.001122,0.000000,16.122204,0.000000,7.588703,21.7999,7.033386,-6.439862,0.234018,0.000000,1771.336,224.690,5.831322,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342163,3456538,3456520,3456538,3456545,3456808,28.000,6.075,288.000,512,256,0,126,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28771.34,0,7
0.138409,0.064569,21.554764,5.740052,1.139817,5.902861,-54.690155,0.000000,22.025064,0.000000,10.165330,22.1385,8.173203,-4.255775,0.227016,0.000000,447.443,224.690,5.766754,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342193,3456568,3456548,3456568,3456574,3456823,30.000,6.178,275.000,512,256,0,127,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26552.56,0,7
0.043441,0.020041,22.294006,6.056842,2.670441,1.949896,-60.426731,0.000000,23.974960,0.000000,3.079722,22.3241,5.502762,-12.067933,0.220224,0.000000,542.412,224.690,5.746713,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342223,3456598,3456578,3456598,3456604,3456844,30.000,6.242,266.000,512,256,0,128,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26457.59,0,7
0.452450,0.208008,17.817324,6.066611,3.261283,1.453966,-52.630707,0.000000,22.520994,0.000000,9.366641,18.8181,8.764045,-5.060668,0.213634,0.000000,872.158,224.690,5.538704,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342252,3456627,3456607,3456627,3456634,3456864,29.000,6.272,257.000,512,256,0,129,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26127.84,0,7
0.562298,0.249153,19.033020,6.324621,3.136736,2.199810,-58.423241,0.000000,20.321184,0.000000,6.508133,20.3241,5.627309,-7.739027,0.207239,0.000000,647.447,224.690,5.787857,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342281,3456656,3456637,3456656,3456662,3456879,29.000,6.146,242.000,512,256,0,130,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27647.45,0,7
0.552580,0.242160,8.539657,6.709675,1.319294,7.861588,-56.513618,0.000000,14.259831,0.000000,5.818937,12.6190,7.524312,-8.290120,0.195018,0.000000,2425.291,224.690,5.720090,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342337,3456712,3456695,3456712,3456719,3456914,56.000,5.947,219.000,512,256,0,132,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29425.29,0,7
0.308812,0.141315,6.543992,6.851933,0.814622,8.463033,-65.471893,0.000000,22.722864,0.000000,10.221639,27.1019,6.709690,-3.722720,0.189178,0.000000,1387.398,224.690,5.861405,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342365,3456740,3456722,3456740,3456746,3456953,28.000,6.217,231.000,512,256,0,133,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28387.40,0,7
0.737698,0.345916,9.826167,6.968585,1.837008,2.571621,-53.581791,0.000000,25.294485,0.000000,4.369998,8.9905,8.546698,-11.158188,0.183513,0.000000,1057.445,224.690,5.515489,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342395,3456770,3456751,3456770,3456776,3456967,30.000,6.115,216.000,512,256,0,134,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28057.45,0,7
0.958605,0.422975,11.320241,6.814240,1.225349,2.222029,-62.381241,0.000000,23.072456,0.000000,9.418957,23.9463,7.321348,-4.201848,0.178018,0.000000,1232.684,224.690,5.938464,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342423,3456798,3456780,3456798,3456804,3456989,28.000,6.127,209.000,512,256,0,135,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28232.68,0,7
1.094522,0.519983,8.682588,6.937677,2.326278,1.818893,-53.729485,0.000000,24.891350,0.000000,8.096095,15.1195,9.647626,-6.946980,0.172685,0.000000,716.830,224.690,5.418480,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342453,3456828,3456808,3456828,3456834,3457003,30.000,6.260,195.000,512,256,0,136,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26283.17,0,7
1.191117,0.516325,19.495909,6.788895,3.439622,5.580902,-55.612976,0.000000,19.310448,0.000000,8.103529,24.1159,6.208004,-6.026776,0.167513,0.000000,541.234,224.690,5.934805,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342482,3456857,3456837,3456857,3456863,3457024,29.000,6.194,187.000,512,256,0,137,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26458.77,0,7
1.125982,0.534600,0.082255,6.916894,1.228623,0.224915,-56.541069,0.000000,19.085533,0.000000,5.442818,13.4195,7.436627,-9.837230,0.162498,0.000000,546.434,224.690,5.400205,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342512,3456887,3456867,3456887,3456893,3457045,30.000,6.722,178.000,512,256,0,138,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26453.57,0,7
0.911339,0.432372,0.955191,6.902919,1.980635,2.648640,-53.312500,0.000000,23.675369,0.000000,4.475834,8.7796,9.992840,-12.797985,0.152907,0.000000,585.711,224.690,5.498064,27.343,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342570,3456945,3456926,3456945,3456951,3457101,58.000,6.132,175.000,512,256,0,140,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27585.71,0,7
1.004486,0.441819,18.741821,6.760394,2.930277,5.578213,-58.735016,0.000000,18.097157,0.000000,8.860164,24.3711,7.062563,-5.262434,0.148324,0.000000,446.305,224.690,5.939883,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342599,3456974,3456954,3456974,3456980,3457116,29.000,6.198,162.000,512,256,0,141,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26553.70,0,7
1.071464,0.509151,5.744456,6.893523,1.188277,2.591154,-49.766273,0.000000,20.688311,0.000000,4.831293,14.3193,8.250840,-12.508301,0.143884,0.000000,621.520,224.690,5.430732,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342629,3457004,3456984,3457004,3457011,3457137,30.000,6.688,153.000,512,256,0,142,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26378.48,0,7
1.060723,0.460841,21.302429,6.752688,0.166834,2.847937,-56.114014,0.000000,23.536247,0.000000,9.732918,23.4005,8.084006,-4.221613,0.139572,0.000000,607.922,224.690,5.891573,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342658,3457033,3457013,3457033,3457039,3457159,29.000,6.217,146.000,512,256,0,143,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26392.08,0,7
0.566457,0.266986,4.662907,6.887205,0.451156,2.448864,-52.353191,0.000000,21.087383,0.000000,4.793218,6.0922,8.535162,-10.738367,0.135389,0.000000,1593.594,224.690,5.624587,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342686,3457061,3457043,3457061,3457067,3457314,28.000,6.085,271.000,512,256,0,142,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28593.59,0,7
0.653117,0.293882,19.581097,4.958787,2.791553,1.517107,-61.072811,0.000000,22.604490,0.000000,8.753820,24.0984,5.743609,-5.606582,0.131335,0.000000,394.703,224.690,5.918469,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342715,3457090,3457071,3457090,3457097,3457347,29.000,6.220,276.000,512,256,0,143,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26605.30,0,7
1.046994,0.495729,1.018274,5.416206,3.589675,0.078661,-55.413723,0.000000,22.525829,0.000000,6.029141,13.8718,9.333284,-9.135999,0.127403,0.000000,540.781,224.690,5.422740,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342745,3457120,3457100,3457120,3457127,3457369,30.000,6.703,269.000,512,256,0,144,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26459.22,0,7
0.741668,0.352207,0.947490,5.893857,1.543003,0.189140,-55.771004,0.000000,18.755459,0.000000,4.228872,5.4256,9.724102,-16.109354,0.119883,0.000000,1353.047,224.690,5.583845,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342802,3457177,3457159,3457177,3457184,3457405,57.000,6.120,246.000,512,256,0,146,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28353.05,0,7
0.679992,0.303758,15.366066,5.932963,5.527138,2.892681,-63.404144,0.000000,21.648140,0.000000,8.486800,23.8998,4.196964,-5.692227,0.116290,0.000000,304.898,224.690,5.887603,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342831,3457206,3457187,3457206,3457212,3457426,29.000,6.110,239.000,512,256,0,147,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27304.90,0,7
1.995982,0.940126,11.258983,6.215030,5.483709,7.533707,-49.020153,0.000000,29.181847,0.000000,6.965487,21.0855,9.680673,-8.146134,0.112805,0.000000,1224.236,224.690,4.947477,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342861,3457236,3457216,3457236,3457243,3457441,30.000,6.730,225.000,512,256,0,148,0,3,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25775.76,0,7
2.601091,1.029510,18.899771,6.446324,1.022067,7.943460,-45.969658,0.000000,21.238386,0.000000,8.473479,23.7144,8.658606,-4.176180,0.314680,0.000000,1191.402,224.500,5.976987,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342889,3457264,3457245,3457264,3457270,3457484,28.000,6.241,239.000,512,256,0,149,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28191.40,0,7
0.795267,0.380265,6.030490,6.635986,1.892313,10.733828,-53.744755,0.000000,10.504559,0.000000,4.703359,5.0295,6.766293,-11.047117,0.305267,0.000000,1844.107,224.500,5.596722,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342919,3457294,3457276,3457294,3457300,3457487,30.000,6.043,211.000,512,256,0,150,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28844.11,0,7
0.490289,0.219522,18.273378,6.791508,2.307746,12.323303,-62.443275,0.000000,22.827862,0.000000,8.446703,22.1593,4.458547,-5.778733,0.296138,0.000000,550.666,224.500,5.816244,27.340,-1,resistive_linear,electric_kettle,6,arc,unknown,0,electric_kettle,sess_1776065327223,1776065342948,3457323,3457304,3457323,3457329,3457509,29.000,6.150,205.000,512,256,0,151,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27550.67,0,7
