abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.216456,0.098989,21.215584,6.555625,0.596831,1.541281,-53.817791,0.000000,20.644144,0.000000,4.353177,18.6218,9.122784,-10.691385,0.000000,0.000000,403.846,225.988,5.617425,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721412,2835787,2835767,2835787,2835793,2835987,29.000,6.194,220.000,512,256,0,290,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26596.15,0,7
0.136704,0.061434,21.904873,6.475613,0.018890,1.040480,-52.715191,0.000000,19.603664,0.000000,10.006552,19.8969,9.103893,-4.190823,0.000000,0.000000,516.779,225.988,5.678860,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721442,2835817,2835797,2835817,2835823,2836008,30.000,6.223,211.000,512,256,0,291,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26483.22,0,7
0.262157,0.119101,20.168495,6.410002,0.113072,5.778721,-59.025009,0.000000,25.382385,0.000000,3.063452,22.6883,8.990821,-11.830462,0.000000,0.000000,461.840,225.988,5.797960,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721471,2835846,2835826,2835846,2835852,2836041,29.000,6.216,215.000,512,256,0,292,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26538.16,0,7
0.481092,0.223149,16.683533,6.356202,0.224227,2.950041,-52.067104,0.000000,22.432344,0.000000,9.181206,18.7128,9.215048,-5.402390,0.000000,0.000000,848.078,225.988,5.574811,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721501,2835876,2835856,2835876,2835882,2836063,30.000,6.281,207.000,512,256,0,293,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26151.92,0,7
0.548271,0.244521,13.551831,6.562085,0.245026,5.530251,-56.358662,0.000000,16.902094,0.000000,5.887392,21.1065,8.970022,-8.260237,0.000000,0.000000,1550.434,225.988,5.819333,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721528,2835903,2835885,2835903,2835910,2836078,27.000,6.041,193.000,512,256,0,294,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28550.43,0,7
0.368996,0.171785,20.028875,6.730910,1.148251,1.758949,-55.042576,0.000000,18.661043,0.000000,9.759070,19.4373,10.118273,-4.745789,0.000000,0.000000,606.145,225.988,5.647547,27.432,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721559,2835934,2835914,2835934,2835940,2836099,31.000,6.236,185.000,512,256,0,295,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26393.86,0,7
0.591402,0.275251,14.153963,6.982864,0.861525,0.031507,-53.545132,0.000000,21.003393,0.000000,8.665805,15.2694,9.342468,-6.063612,0.000000,0.000000,392.289,225.988,5.542501,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721618,2835993,2835973,2835993,2835999,2836135,59.000,6.239,162.000,512,256,0,297,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26607.71,0,7
0.660152,0.292712,8.791491,7.075948,1.192074,0.340734,-59.102020,0.000000,21.344128,0.000000,6.850777,21.3954,8.150394,-7.136683,0.000000,0.000000,1298.990,225.988,5.835213,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721646,2836021,2836002,2836021,2836027,2836176,28.000,6.085,174.000,512,256,0,298,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28298.99,0,7
0.507591,0.236953,21.039637,6.902277,2.706159,1.036480,-50.379272,0.000000,20.307648,0.000000,9.280904,17.2595,10.856553,-5.279146,0.000000,0.000000,329.166,225.988,5.598260,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721676,2836051,2836031,2836051,2836058,2836190,30.000,6.713,159.000,512,256,0,299,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26670.83,0,7
0.643633,0.288259,20.051838,7.009868,2.803334,2.130590,-56.824722,0.000000,22.438238,0.000000,4.536778,23.5842,8.053219,-10.149786,0.000000,0.000000,810.725,226.034,5.886519,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721705,2836080,2836060,2836080,2836087,2836211,29.000,6.269,151.000,512,256,0,300,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26189.28,0,7
0.721923,0.339970,16.348158,7.098092,1.166343,3.220243,-52.714787,0.000000,25.658482,0.000000,8.675108,15.6803,9.219562,-6.166287,0.000000,0.000000,411.072,226.034,5.546549,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721734,2836109,2836090,2836109,2836116,2836214,29.000,6.232,124.000,512,256,0,301,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26588.93,0,7
0.845329,0.375093,20.296625,7.170435,1.014916,3.886404,-56.921635,0.000000,21.772078,0.000000,5.994967,23.1840,8.204645,-8.377178,0.000000,0.000000,338.762,226.034,5.921643,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721764,2836139,2836119,2836139,2836145,2836236,30.000,6.197,117.000,512,256,0,302,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26661.24,0,7
0.679761,0.322025,14.462644,7.229757,1.635994,1.003590,-54.830585,0.000000,22.775667,0.000000,8.279444,12.7149,9.840639,-6.727799,0.000000,0.000000,509.039,226.034,5.599618,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721793,2836168,2836149,2836168,2836174,2836250,29.000,6.142,101.000,512,256,0,303,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27509.04,0,7
0.770843,0.362010,13.136170,7.318288,3.801750,11.085505,-51.925396,0.000000,19.835117,0.000000,8.120762,15.0519,9.118622,-6.780604,0.000000,0.000000,456.789,226.034,5.508329,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721852,2836227,2836207,2836227,2836233,2836305,59.000,6.218,98.000,512,256,0,305,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26543.21,0,7
1.020039,0.449498,19.364183,7.350996,1.377553,4.428324,-58.931427,0.000000,24.263441,0.000000,7.836707,24.0091,7.741069,-6.395035,0.000000,0.000000,424.799,226.034,5.957827,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721881,2836256,2836236,2836256,2836262,2836327,29.000,6.188,91.000,512,256,0,306,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26575.20,0,7
0.830215,0.395703,5.589543,7.377817,0.547479,1.100250,-51.361622,0.000000,23.163191,0.000000,5.253651,16.3168,7.193590,-9.939663,0.000000,0.000000,283.291,226.034,5.562124,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721910,2836285,2836266,2836285,2836292,2836341,29.000,6.653,75.000,512,256,0,305,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27283.29,0,7
0.850819,0.378590,22.897369,5.312028,0.645976,4.847883,-55.450932,0.000000,18.315308,0.000000,7.684060,22.5977,7.839566,-6.721858,0.000000,0.000000,666.510,226.034,5.940713,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721940,2836315,2836295,2836315,2836321,2836362,30.000,6.205,67.000,512,256,0,306,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26333.49,0,7
0.962817,0.457587,6.406360,5.705863,0.076144,1.464489,-50.132706,0.000000,19.779797,0.000000,4.639166,14.5391,7.763422,-12.371845,0.000000,0.000000,609.000,226.034,5.483127,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721970,2836345,2836325,2836345,2836351,2836383,30.000,6.244,58.000,512,256,0,305,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26391.00,0,7
1.022225,0.448400,19.932066,4.108222,3.252978,1.568937,-62.622459,0.000000,21.348734,0.000000,9.633116,23.7579,4.510444,-4.326500,0.000000,0.000000,406.398,226.034,5.931527,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064721999,2836374,2836354,2836374,2836380,2836397,29.000,6.241,43.000,512,256,0,306,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26593.60,0,7
0.942040,0.447020,12.639326,4.718742,3.521727,0.414553,-53.569870,0.000000,20.934181,0.000000,4.617533,13.1075,8.032170,-10.874249,0.000000,0.000000,132.988,226.034,5.484507,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722028,2836403,2836384,2836403,2836410,2836430,29.000,6.220,46.000,512,256,0,307,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27132.99,0,7
1.068120,0.513743,7.637105,5.716504,2.529623,1.761385,-48.505203,0.000000,17.204435,0.000000,5.645621,13.0160,5.342128,-13.595751,0.000000,0.000000,311.055,226.034,5.498480,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722086,2836461,2836442,2836461,2836468,2836567,58.000,6.254,125.000,512,256,0,310,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26688.95,0,7
0.765905,0.336906,18.838491,5.787533,2.512676,4.685760,-58.269142,0.000000,21.890196,0.000000,10.223059,25.5696,7.854804,-3.848240,0.000000,0.000000,1476.504,226.034,5.835386,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722117,2836492,2836471,2836492,2836498,2836600,31.000,6.272,129.000,512,256,0,311,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,25523.50,0,7
0.277579,0.129583,8.285959,6.095777,0.713425,1.239698,-57.324051,0.000000,20.650497,0.000000,4.135284,8.1984,8.568229,-15.199318,0.000000,0.000000,2064.934,226.034,5.705803,27.426,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722144,2836519,2836502,2836519,2836526,2836622,27.000,5.994,120.000,512,256,0,312,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29064.93,0,7
0.317107,0.144748,7.674550,6.098537,1.919605,2.056038,-59.522812,0.000000,18.594460,0.000000,9.261131,18.9625,6.648623,-4.478430,0.000000,0.000000,2267.621,226.034,5.850551,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722172,2836547,2836529,2836547,2836553,2836644,28.000,6.044,115.000,512,256,0,313,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,29267.62,0,7
0.314757,0.147320,19.099146,6.100801,5.077594,2.070963,-49.904968,0.000000,20.665422,0.000000,7.619222,14.3795,11.726217,-7.298203,0.000000,0.000000,1503.035,226.034,5.703231,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722201,2836576,2836557,2836576,2836582,2836658,29.000,6.133,101.000,512,256,0,314,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28503.04,0,7
0.017207,0.007851,22.507547,6.352656,2.534585,5.978713,-53.627586,0.000000,14.686709,0.000000,3.948186,19.9845,9.191632,-16.059435,0.000000,0.000000,300.125,226.034,5.695380,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722230,2836605,2836585,2836605,2836611,2836679,29.000,6.181,94.000,512,256,0,315,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26699.88,0,7
0.117586,0.053576,21.688417,6.559178,1.270033,1.151225,-53.668934,0.000000,15.837934,0.000000,9.714104,19.0725,10.461665,-4.652362,0.000000,0.000000,440.543,226.034,5.641804,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722260,2836635,2836615,2836635,2836641,2836693,30.000,6.226,78.000,512,256,0,316,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26559.46,0,7
0.607421,0.282686,15.234634,6.662391,2.726404,0.468082,-53.496361,0.000000,20.140734,0.000000,8.703920,16.5710,10.403911,-6.027989,0.000000,0.000000,656.846,226.034,5.534634,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722319,2836694,2836674,2836694,2836700,2836749,59.000,6.234,75.000,512,256,0,318,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26343.15,0,7
0.733823,0.324916,13.939134,6.813161,0.454031,1.843781,-55.946190,0.000000,18.296953,0.000000,6.885914,23.0417,9.949880,-7.118997,0.000000,0.000000,1302.422,226.034,5.859550,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722347,2836722,2836703,2836722,2836728,2836770,28.000,6.014,67.000,512,256,0,319,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28302.42,0,7
0.580383,0.272063,18.230387,6.936792,1.202065,6.169086,-53.289001,0.000000,24.466040,0.000000,9.518127,18.4692,8.747814,-5.098956,0.000000,0.000000,720.055,226.034,5.587486,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722377,2836752,2836732,2836752,2836759,2836792,30.000,6.735,60.000,512,256,0,320,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26279.95,0,7
0.157764,0.070520,36.802952,7.038169,0.664625,0.279230,-52.329754,0.000000,24.745270,0.000000,3.327678,17.3605,9.412439,-13.166775,0.000000,0.000000,2201.262,226.034,5.516966,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722407,2836782,2836761,2836782,2836789,2836807,30.000,6.378,46.000,512,256,0,321,0,4,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24798.74,0,7
0.160184,0.070699,4.475875,4.947335,1.469378,1.787567,-53.138329,0.000000,22.957703,0.000000,4.490677,12.9216,10.881817,-10.183815,0.000000,0.000000,591.266,226.034,5.446267,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722437,2836812,2836792,2836812,2836818,2836860,30.000,6.262,68.000,512,256,0,319,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26408.73,0,7
1.231707,0.536658,11.510329,3.562082,2.934348,0.627487,-61.099895,0.000000,23.585190,0.000000,9.493682,24.2073,7.947469,-3.960507,0.000000,0.000000,1199.734,226.113,5.982925,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722465,2836840,2836821,2836840,2836846,2836881,28.000,6.087,60.000,512,256,0,320,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28199.73,0,7
1.050163,0.502645,5.416393,4.270907,1.927052,2.529812,-48.769234,0.000000,21.055378,0.000000,6.288260,13.3275,9.874521,-8.779264,0.000000,0.000000,371.162,226.113,5.480280,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722495,2836870,2836850,2836870,2836877,2836885,30.000,6.724,35.000,512,256,0,321,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26628.84,0,7
1.132392,0.541479,3.894552,4.435027,3.424226,3.334526,-54.527931,0.000000,21.723507,0.000000,4.108963,13.6843,9.715038,-11.501419,0.000000,0.000000,628.305,226.113,5.435665,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722554,2836929,2836909,2836929,2836935,2836956,59.000,6.250,47.000,512,256,0,323,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26371.70,0,7
1.235752,0.537372,17.778685,4.736722,2.552391,2.823532,-61.396538,0.000000,24.547039,0.000000,9.409550,25.4555,7.162647,-4.505928,0.000000,0.000000,570.066,226.113,5.973037,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722583,2836958,2836938,2836958,2836964,2836995,29.000,6.253,57.000,512,256,0,324,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26429.93,0,7
0.908412,0.434079,3.082496,5.234112,1.011754,1.748245,-51.350666,0.000000,26.295284,0.000000,4.587311,9.5191,8.174401,-12.755586,0.000000,0.000000,453.051,226.113,5.538958,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722612,2836987,2836968,2836987,2836993,2837010,29.000,6.623,42.000,512,256,0,325,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27453.05,0,7
1.059409,0.469443,18.853756,3.882220,1.417487,2.068909,-59.826256,0.000000,24.226376,0.000000,8.775947,24.5285,9.591888,-5.345151,0.000000,0.000000,450.852,226.113,6.008400,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722641,2837016,2836996,2837016,2837022,2837045,29.000,6.229,49.000,512,256,0,325,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26549.15,0,7
1.058539,0.508811,7.799287,4.533420,0.221036,1.321701,-50.922935,0.000000,22.904675,0.000000,4.801540,15.0201,9.370852,-13.839064,0.000000,0.000000,625.910,226.113,5.499589,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722671,2837046,2837026,2837046,2837052,2837066,30.000,6.210,40.000,512,256,0,324,0,5,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26374.09,0,7
0.905892,0.398564,20.778957,2.350125,3.166660,0.352699,-59.489437,0.000000,22.551975,0.000000,9.752961,23.1374,6.204192,-4.228955,0.000000,0.000000,476.629,226.113,5.898153,27.427,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722700,2837075,2837055,2837075,2837081,2837122,29.000,6.223,67.000,512,256,0,324,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26523.37,0,7
0.461745,0.217876,4.012466,3.277103,1.497071,0.130646,-51.910934,0.000000,22.682621,0.000000,4.931684,5.5691,7.701263,-10.549394,0.000000,0.000000,1544.375,226.113,5.680277,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722728,2837103,2837085,2837103,2837110,2837143,28.000,6.085,58.000,512,256,0,325,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28544.38,0,7
0.635394,0.288738,19.428181,3.787224,0.430533,2.876909,-60.468216,0.000000,19.805712,0.000000,8.599721,24.1597,7.270730,-5.827480,0.000000,0.000000,494.680,226.113,5.969015,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722758,2837133,2837113,2837133,2837139,2837158,30.000,6.198,45.000,512,256,0,326,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26505.32,0,7
0.915461,0.402925,21.168106,5.247894,2.257871,2.168741,-55.352051,0.000000,22.542864,0.000000,9.899548,23.4870,7.244813,-4.049594,0.000000,0.000000,711.105,226.113,5.904575,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722817,2837192,2837172,2837192,2837199,2837214,59.000,6.281,42.000,512,256,0,329,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26288.89,0,7
0.834821,0.394342,11.919565,5.653273,1.565049,1.758743,-55.281494,0.000000,24.301607,0.000000,4.504385,12.2026,8.809862,-10.962344,0.000000,0.000000,388.430,226.113,5.510233,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722846,2837221,2837202,2837221,2837227,2837248,29.000,6.192,46.000,512,256,0,330,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27388.43,0,7
1.050716,0.463176,17.484692,5.985684,4.405466,1.711824,-61.373981,0.000000,22.589783,0.000000,9.209360,23.9599,4.404397,-4.658738,0.000000,0.000000,299.918,226.113,5.973410,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722874,2837249,2837230,2837249,2837256,2837269,28.000,6.163,39.000,512,256,0,331,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,27299.92,0,7
1.043036,0.498440,3.996184,6.231774,5.245471,3.523474,-48.719025,0.000000,26.113256,0.000000,6.245096,13.7940,9.649868,-8.810014,0.000000,0.000000,562.750,226.113,5.474970,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722904,2837279,2837259,2837279,2837285,2837304,30.000,6.253,45.000,512,256,0,333,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26437.25,0,7
1.182613,0.517983,19.743752,4.471240,0.683687,5.794535,-58.498817,0.000000,20.318722,0.000000,9.139085,24.4637,8.966181,-4.892838,0.000000,0.000000,808.973,226.113,5.992953,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722933,2837308,2837288,2837308,2837315,2837346,29.000,6.246,58.000,512,256,0,333,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26191.03,0,7
1.077706,0.516692,3.393027,5.016417,0.556305,1.744953,-50.881084,0.000000,18.573769,0.000000,4.755458,12.4961,9.522486,-12.154608,0.000000,0.000000,348.105,226.113,5.476261,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064722962,2837337,2837318,2837337,2837344,2837381,29.000,6.650,63.000,512,256,0,332,0,6,0,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26651.89,0,7
0.748592,0.355206,6.254994,4.311692,1.302801,0.539724,-52.418373,0.000000,23.783918,0.000000,8.614841,27.7599,8.918369,-5.749917,0.000000,0.000000,2134.516,226.113,5.576019,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723021,2837396,2837375,2837396,2837402,2837416,59.000,6.363,41.000,512,256,0,334,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24865.48,0,7
0.807830,0.360359,24.172865,3.337623,2.017107,2.585966,-52.740612,0.000000,21.197952,0.000000,9.212504,22.1027,6.901262,-4.981195,0.000000,0.000000,785.734,226.113,5.936378,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723050,2837425,2837405,2837425,2837432,2837451,29.000,6.245,46.000,512,256,0,334,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26214.27,0,7
0.561017,0.266433,22.827402,4.451218,2.264570,1.044706,-53.362671,0.000000,22.242659,0.000000,3.999391,20.6139,9.165832,-11.371876,0.000000,0.000000,503.711,226.113,5.669945,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723081,2837456,2837436,2837456,2837462,2837505,31.000,6.239,69.000,512,256,0,336,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26496.29,0,7
0.486307,0.220587,15.319152,4.999999,0.013680,3.012581,-56.971916,0.000000,19.230078,0.000000,10.314149,23.6386,9.179511,-3.700466,0.000000,0.000000,1276.566,226.113,5.890532,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723109,2837484,2837465,2837484,2837490,2837527,28.000,6.075,62.000,512,256,0,337,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,28276.57,0,7
0.699045,0.329421,14.279771,5.449999,0.650975,1.468023,-53.891212,0.000000,17.762054,0.000000,4.704555,15.9106,9.830486,-22.631769,0.000000,0.000000,283.225,226.267,5.561111,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723138,2837513,2837494,2837513,2837520,2837542,29.000,6.217,48.000,512,256,0,338,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26716.78,0,7
0.259304,0.115362,31.770927,4.189680,0.526007,6.896542,-45.365211,0.000000,24.658596,0.000000,9.245923,21.1973,9.304480,-4.800346,0.000000,0.000000,2633.334,226.267,5.445750,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723170,2837545,2837523,2837545,2837551,2837566,32.000,6.416,43.000,512,256,0,338,0,6,1,1,1,1,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,24366.67,0,7
1.167506,0.508637,17.935265,3.265587,2.883804,0.925228,-59.088448,0.000000,25.583824,0.000000,8.469575,24.5421,6.420675,-5.580657,0.000000,0.000000,322.219,226.267,5.954387,27.429,-1,resistive_linear,electric_kettle,6,steady,unknown,0,electric_kettle,sess_1776064703101,1776064723200,2837575,2837555,2837575,2837581,2837602,30.000,6.226,47.000,512,256,0,338,0,6,1,1,1,0,0,0,0,0,0,0,0,0,1.0000,1.0000,0,1,0,0,26677.78,0,7
