abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071057,0.0,1646.891,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948221,56031,56013,56031,56033,56187,29.0,2.25,174.0,512,256,0,664,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28646.89,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066863,0.0,659.84,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948280,56090,56070,56090,56092,56216,59.0,2.248,146.0,512,256,0,666,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26340.16,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064859,0.0,850.213,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948310,56120,56100,56120,56122,56230,30.0,2.204,130.0,512,256,0,667,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26149.79,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062915,0.0,1765.387,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948339,56149,56130,56149,56151,56245,29.0,2.238,115.0,512,256,0,668,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28765.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103,0.0,561.605,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948370,56180,56160,56180,56182,56274,31.0,2.245,114.0,512,256,0,669,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26438.39,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059199,0.0,754.117,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948399,56209,56189,56209,56212,56288,29.0,2.245,99.0,512,256,0,670,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26245.88,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427,0.0,712.572,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948429,56239,56219,56239,56241,56303,30.0,2.202,84.0,512,256,0,671,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26287.43,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055708,0.0,1280.225,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948458,56268,56249,56268,56270,56317,29.0,2.228,68.0,512,256,0,672,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,28280.22,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054035,0.0,512.512,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948487,56297,56277,56297,56299,56332,29.0,2.214,55.0,512,256,0,673,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26487.49,0,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049316,0.0,495.721,230.282,0.0,31.873,-1,brush_universal_motor,handheld_vacuum,5,start,unknown,0,handheld_vacuum,sess_1776146931694,1776146948548,56358,56338,56358,56360,56390,61.0,2.17,52.0,512,256,0,676,0,0,0,0,1,0,0,0,0,0,0,4,-1,-1,0.0,0.0,0,0,0,0,26504.28,0,9
