spectral_flux_midhf,residual_crest_factor,edge_spike_ratio,midband_residual_ratio,cycle_nmse,peak_fluct_cv,thd_i,hf_energy_delta,zcv,abs_irms_zscore_vs_baseline,v_rms,i_rms,temp_c,label_arc,load_type,session_id,epoch_ms,uptime_ms,model_pred,feat_valid,current_valid,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session
33.212025,4.254954,-13.522142,-63.361046,2.73902,0.089275,0.8683,16.351456,0.622673,0.21382,226.598,5.66074,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550262145,468767,0,1,1,0,0,32768,0,4,resistive,electric_kettle,4,start,,0
30.656523,9.116442,-7.002133,-63.327499,1.476685,0.024476,0.8188,15.95451,0.91418,0.205494,226.598,5.7538,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550262253,468866,0,1,1,0,0,32768,0,4,resistive,electric_kettle,4,start,,0
29.623791,3.179355,-19.727716,-64.637833,0.000404,0.013295,1.3007,15.999275,0.114563,0.128552,226.598,5.746964,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550262515,469160,0,1,1,0,0,32768,0,4,resistive,electric_kettle,4,start,,0
33.638699,4.256304,-17.782242,-62.958511,2.192504,0.03338,1.4811,15.660366,0.971419,0.02609,226.404,5.758959,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550262626,469252,0,1,1,0,0,32768,0,4,resistive,electric_kettle,4,start,,0
29.76157,4.209841,-12.220887,-63.058739,0.987086,0.045531,1.2023,15.845799,0.624388,0.342434,226.404,5.601194,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550262734,469351,1,1,1,0,1,32768,0,4,resistive,electric_kettle,4,start,,0
33.714188,9.213984,-8.081855,-39.587383,1.310919,0.050748,0,16.235907,0.594484,0.046547,226.203,5.725639,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550263061,469642,1,1,1,0,5,32768,0,4,resistive,electric_kettle,4,start,,0
38.333099,11.655571,-8.404186,-50.854118,9.755836,0.030143,18.732,15.450222,0.585909,0.021976,226.203,5.735705,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550263090,469734,1,1,1,0,8,32768,0,4,resistive,electric_kettle,4,start,,0
33.518906,3.906365,-15.066921,-64.80233,2.235415,0.125045,0.5084,15.154935,0.656344,0.048001,226.203,5.75773,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550263198,469828,0,1,1,0,11,32768,0,4,resistive,electric_kettle,4,start,,0
31.19828,3.728188,-15.521573,-63.965298,8.866305,0.050912,0.5687,16.128813,0.897782,0.017562,226.203,5.749641,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550263507,469928,0,1,1,0,1,32768,0,4,resistive,electric_kettle,4,start,,0
28.667021,10.39361,-6.472693,-47.837772,2.204804,0.078816,2.7757,16.069735,0.802318,0.284551,226.203,5.783924,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550263534,470122,1,1,1,0,2,32768,0,4,resistive,electric_kettle,4,start,,0
29.830605,12.571123,-4.236988,-55.699047,5.501145,0.51246,2.8998,15.877024,0.698993,0.299651,226.006,5.645271,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550263588,470216,1,1,1,0,5,32768,0,4,resistive,electric_kettle,4,start,,0
33.856934,4.150986,-17.376314,-61.245041,1.545615,0.033253,0.577,15.605431,0.936219,0.072627,226.006,5.678071,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550263698,470311,0,1,1,0,9,32768,0,4,resistive,electric_kettle,4,start,,0
30.464046,8.237084,-7.817638,-63.612827,0.87154,0.063277,0.7183,15.755501,0.948551,0.064404,226.006,5.707326,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550263779,470410,1,1,1,0,2,32768,0,4,resistive,electric_kettle,4,start,,0
28.79495,8.724357,-8.90733,-64.806686,0.002157,0.034873,1.3794,14.902628,0.069643,0.270682,226.006,5.730049,27.731,0,electric_kettle,sess_1775550253013__start_01,1775550264058,470702,1,1,1,0,4,32768,0,4,resistive,electric_kettle,4,start,,0
31.299383,4.10902,-18.344427,-62.824818,1.20991,0.106249,0.9102,16.901287,0.903446,0.008329,225.825,5.726231,27.731,0,electric_kettle,sess_1775550253013__start_01,1775550264170,470795,0,1,1,0,8,32768,0,4,resistive,electric_kettle,4,start,,0
30.369839,4.21012,-12.224096,-64.288719,2.843294,0.042036,0.6475,15.389418,0.644151,0.104002,225.825,5.678588,27.731,0,electric_kettle,sess_1775550253013__start_01,1775550264278,470896,1,1,1,0,1,32768,0,4,resistive,electric_kettle,4,start,,0
29.939211,6.847057,-11.143985,-63.506279,28.257788,0.068334,0.6419,15.944242,1.4247,0.170987,225.825,5.600911,27.739,0,electric_kettle,sess_1775550253013__start_01,1775550264607,470995,1,1,1,0,2,32768,0,4,resistive,electric_kettle,4,start,,0
37.11034,12.699974,-3.012901,-48.381271,20.600758,0.227165,1.7869,14.663697,2.039153,0.23452,225.69,5.788274,27.739,0,electric_kettle,sess_1775550253013__start_01,1775550264802,471376,1,1,1,0,3,32768,0,4,resistive,electric_kettle,4,start,,0
36.67704,11.839045,-5.072429,-63.109947,0.047066,0.025667,0.3793,16.410011,0.516728,0.07355,225.69,5.754216,27.739,0,electric_kettle,sess_1775550253013__start_01,1775550264832,471477,1,1,1,0,5,32768,0,4,resistive,electric_kettle,4,start,,0
33.430267,11.22097,-4.789482,-63.012161,1.963395,0.078409,0.4237,16.52346,0.896817,0.107919,225.69,5.704536,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550265132,471569,1,1,1,0,11,32768,0,4,resistive,electric_kettle,4,start,,0
30.418947,11.843346,-5.020381,-50.632252,8.45574,0.014363,1.3878,15.662188,1.125666,0.358509,225.577,5.881562,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550265345,471958,1,1,1,0,12,32768,0,4,resistive,electric_kettle,4,start,,0
30.647358,12.555311,-3.914901,-56.951744,6.461428,0.063927,2.9421,16.27894,0.939138,0.397319,225.577,5.694613,27.738,0,electric_kettle,sess_1775550253013__start_01,1775550265430,472051,1,1,1,0,17,32768,0,4,resistive,electric_kettle,4,start,,0
33.272106,10.919763,-6.453229,-55.862839,6.472099,0.01527,1.7218,15.70763,0.891276,0.288926,225.577,5.80729,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550265834,472440,1,1,1,0,19,32768,0,4,resistive,electric_kettle,4,start,,0
30.415958,12.144087,-4.287902,-58.627762,2.822594,0.078803,1.8412,16.101351,0.730142,0.270152,225.35,5.681782,27.733,0,electric_kettle,sess_1775550253013__start_01,1775550265917,472535,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
33.624969,12.503695,-3.292455,-51.832787,13.292514,0.255432,0.4185,15.257875,2.264071,0.169485,225.35,5.806822,27.728,0,electric_kettle,sess_1775550253013__start_01,1775550266370,472920,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
32.926636,12.058815,-5.113401,-65.323044,0.014909,0.049784,0.7379,15.81984,0.227867,0.007422,225.335,5.81027,27.728,0,electric_kettle,sess_1775550253013__start_01,1775550266397,473018,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
30.356243,9.948354,-7.565501,-56.204433,3.973927,0.007404,0.5722,16.083136,0.77631,0.342713,225.335,5.740181,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550266859,473500,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
35.161213,11.144648,-4.334765,-43.8937,44.56963,0.083272,7.4132,14.93574,2.194275,0.343185,225.548,5.865184,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550267334,473886,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
33.098598,11.08094,-5.94979,-52.891151,1.368532,0.002917,1.3208,16.336739,0.510714,0.041107,225.548,5.884472,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550267361,473983,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
31.495459,12.426381,-3.521043,-63.626408,3.478355,0.075366,2.2027,16.695515,0.791421,0.012144,225.507,5.878756,27.732,0,electric_kettle,sess_1775550253013__start_01,1775550267442,474079,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
32.485329,11.530836,-4.031616,-56.283611,33.110359,0.202686,0.8228,15.779917,2.122501,0.477941,225.507,5.831866,27.736,0,electric_kettle,sess_1775550253013__start_01,1775550267769,474368,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
30.713234,4.943756,-14.525785,-51.24474,2.298499,0.049877,1.1521,15.967222,0.97335,0.062216,225.507,5.802839,27.736,0,electric_kettle,sess_1775550253013__start_01,1775550267849,474468,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
35.628544,12.28969,-3.551644,-65.863754,1.690507,0.017382,4.7701,15.972914,0.686877,0.143073,225.507,5.869257,27.736,0,electric_kettle,sess_1775550253013__start_01,1775550267931,474563,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
32.213802,9.131907,-8.067246,-47.797394,0.763664,0.192878,2.1942,15.92843,0.593485,0.047974,225.555,5.872106,27.746,0,electric_kettle,sess_1775550253013__start_01,1775550268173,474760,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
30.546415,8.624848,-8.707247,-53.963161,2.777688,0.598817,1.2835,16.679161,0.941543,0.15259,225.555,5.800424,27.746,0,electric_kettle,sess_1775550253013__start_01,1775550268230,474853,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
34.453003,12.313462,-3.510323,-66.121765,2.225719,0.08781,4.3603,16.123285,0.870088,0.159809,225.555,5.874581,27.746,0,electric_kettle,sess_1775550253013__start_01,1775550268311,474947,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
34.821171,9.188658,-6.985991,-61.106991,0.798752,0.390917,0.5698,16.118702,0.93282,0.064658,225.555,5.844194,27.746,0,electric_kettle,sess_1775550253013__start_01,1775550268420,475045,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
32.115223,8.635806,-8.775057,-64.498596,0.004209,0.00026,0.847,14.951675,0.220137,0.06019,225.481,5.824872,27.75,0,electric_kettle,sess_1775550253013__start_01,1775550268685,475245,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
27.866531,12.009902,-5.104762,-64.596504,0.018533,0.089482,0.7333,15.101334,0.318819,0.113081,225.481,5.877567,27.75,0,electric_kettle,sess_1775550253013__start_01,1775550268689,475338,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
32.002235,12.615146,-3.413262,-65.274155,2.516586,0.004101,0.9332,16.859135,0.599503,0.153889,225.481,5.805207,27.75,0,electric_kettle,sess_1775550253013__start_01,1775550268797,475431,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
36.329399,10.841305,-5.203635,-47.470097,1.610641,0.014039,0,15.460245,0.582018,0.007944,225.481,5.808897,27.75,0,electric_kettle,sess_1775550253013__start_01,1775550268905,475530,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
33.475426,9.517782,-10.280557,-45.80479,5.538589,0.012381,2.8239,16.425314,0.628417,0.111152,225.459,5.756659,27.747,0,electric_kettle,sess_1775550253013__start_01,1775550269211,475818,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
28.562435,9.51351,-7.222694,-62.462193,1.093241,0.036597,0.6628,15.896791,0.917529,0.028343,225.459,5.769712,27.747,0,electric_kettle,sess_1775550253013__start_01,1775550269281,475911,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
33.534279,12.236098,-3.551837,-64.112442,0.387257,0.078691,0.8844,15.875463,0.792523,0.080472,225.459,5.806856,27.747,0,electric_kettle,sess_1775550253013__start_01,1775550269377,476008,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
31.212122,12.254568,-3.618808,-59.371372,3.132687,0.140661,0.6131,16.571199,0.893465,0.051914,225.459,5.830973,27.748,0,electric_kettle,sess_1775550253013__start_01,1775550269682,476108,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
31.427511,10.139153,-6.689411,-47.874317,0.923915,0.051511,2.2339,16.361679,0.987898,0.575295,225.459,5.958415,27.748,0,electric_kettle,sess_1775550253013__start_01,1775550269709,476304,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
35.04982,10.16726,-7.090908,-57.761551,3.975825,0.05542,0.9155,15.164608,1.014972,0.347546,225.239,5.792748,27.748,0,electric_kettle,sess_1775550253013__start_01,1775550269766,476397,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
36.311989,12.650507,-3.313008,-62.743698,1.698663,0.056056,1.5724,16.526913,0.523581,0.046484,225.239,5.771207,27.748,0,electric_kettle,sess_1775550253013__start_01,1775550269874,476492,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
30.396736,12.32314,-3.451377,-64.941681,0.495739,0.13429,2.6024,17.108591,0.845254,0.221031,225.239,5.873256,27.748,0,electric_kettle,sess_1775550253013__start_01,1775550269955,476591,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
35.088219,11.113203,-5.71047,-47.8307,0.979488,0.062616,2.0643,16.265339,0.497316,0.048203,225.239,5.967636,27.751,0,electric_kettle,sess_1775550253013__start_01,1775550270200,476790,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
26.654976,12.431276,-4.626442,-55.684452,7.788606,0.047529,2.9913,15.891298,0.809322,0.533055,225.072,5.713149,27.751,0,electric_kettle,sess_1775550253013__start_01,1775550270243,476883,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
31.202448,10.820583,-5.314598,-62.547081,2.413332,0.079168,1.096,15.639753,0.831695,0.018424,225.072,5.704728,27.751,0,electric_kettle,sess_1775550253013__start_01,1775550270364,476977,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
31.18926,12.400459,-3.428387,-63.817772,9.970999,0.079798,2.1227,15.290288,0.826779,0.139258,225.072,5.768282,27.751,0,electric_kettle,sess_1775550253013__start_01,1775550270445,477076,1,1,1,0,20,32768,0,4,resistive,electric_kettle,4,start,,0
28.226046,4.570221,-17.232342,-63.783829,0.070665,0.085106,0.2799,17.380833,0.172831,0.121292,225.072,5.762691,27.749,0,electric_kettle,sess_1775550253013__start_01,1775550270734,477372,0,1,1,0,18,32768,0,4,resistive,electric_kettle,4,start,,0
