abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.169727,0.005092,13.106167,0.0,0.750682,56.034481,8.984375,0.737177,1.937075,4.419716,-27.884033,6.953638,35.077496,0.824208,12.037163,53.2312,13.366542,0.739888,0.282394,100.0,3939.043,226.74,0.163271,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227645,526059,526035,526059,526067,526743,33.0,7.837,708.0,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,23060.96,0,9
0.070996,0.00213,11.100392,0.0,0.93514,41.242939,10.9375,0.939866,1.447923,3.110718,-27.390865,0.0,31.966778,0.0,10.711967,16.3902,14.814465,-1.849662,0.273947,0.0,1727.49,226.74,0.165401,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227673,526087,526069,526087,526094,526777,28.0,6.74,708.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28727.49,0,9
0.108746,0.003262,6.496029,0.0,0.0,36.184208,10.742188,0.646044,0.17965,11.799129,-29.088352,0.0,20.167648,0.0,8.20978,12.4402,14.634814,-9.579021,0.265753,68.603371,861.893,226.74,0.162139,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227701,526115,526096,526115,526123,526798,28.0,7.451,702.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27861.89,0,9
0.258698,0.007761,8.447035,0.0,0.942792,29.661018,7.8125,0.794128,0.628857,10.926483,-28.972607,0.0,31.094131,0.0,9.904343,23.3321,15.263671,-1.684216,0.2578,0.0,1962.582,226.74,0.1699,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227729,526143,526125,526143,526150,526821,28.0,6.54,696.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28962.58,0,9
0.53123,0.015937,0.571151,0.0,1.634047,52.799999,11.71875,1.155426,1.569324,2.145773,-26.250416,4.814619,28.948359,0.0,10.221125,25.3742,13.694347,-1.541341,0.250086,0.0,1901.031,226.74,0.153963,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227759,526173,526152,526173,526180,526834,30.0,6.777,682.0,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25098.97,0,9
0.553249,0.016598,11.308977,0.0,1.893154,59.523808,8.59375,0.619007,0.788425,4.111427,-28.146746,0.659742,24.836931,0.0,9.67267,21.4471,14.482773,-1.576169,0.2426,0.0,2078.848,226.74,0.170561,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227787,526201,526183,526201,526207,526855,28.0,6.483,672.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29078.85,0,9
0.088671,0.00266,2.737738,0.0,0.0,61.267609,13.28125,0.883898,0.652223,7.478861,-28.691647,0.132483,17.576435,0.0,7.575777,6.8393,14.409585,-8.93844,0.228295,100.0,2415.145,226.74,0.163923,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227841,526255,526238,526255,526262,526910,54.0,6.856,672.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29415.14,0,9
0.108806,0.003264,28.21072,0.0,0.889859,45.454548,11.523438,1.060853,0.152827,1.696653,-27.688782,0.0,19.273088,0.0,9.076275,24.1589,14.562412,-11.509366,0.221463,60.410507,336.479,226.74,0.167187,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227870,526284,526264,526284,526291,526924,29.0,7.188,660.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27336.48,0,9
0.226561,0.006797,1.033755,0.0,0.0,61.184208,14.257813,1.194871,0.5172,6.791849,-26.953579,0.491774,26.064938,13.414153,8.643264,9.108,15.079613,-8.675848,0.214831,100.0,1454.963,226.74,0.16039,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227901,526315,526296,526315,526323,526947,31.0,8.112,651.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28454.96,0,9
0.222294,0.006669,11.208102,0.0,0.0,44.632767,10.742188,0.984471,0.542359,4.368305,-28.092686,7.776258,30.433243,0.0,8.541805,17.161,14.537253,-3.048432,0.2084,0.0,2457.453,226.74,0.167059,31.275,0,inductive_motor,40w_electric_fan,3,steady,unknown,1,40w_electric_fan,sess_1776153210631,1776153227928,526342,526324,526342,526348,526967,27.0,6.747,643.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29457.45,0,9
