abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,fs_err_hz,v_rms,i_rms,temp_c,label_arc,device_family,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,fft_size,hop_samples,queue_drop_count,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,model_pred,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,device_family_code,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,fault_state,arc_counter,adc_fs_hz,auto_capture,feature_space_version
0.072151,0.002165,23.124491,0.0,0.865307,41.81818,9.179688,1.090954,1.141221,3.278101,-39.554058,0.0,29.946548,0.0,9.929911,22.0682,14.666213,-2.494546,0.0,0.0,417.771,226.801,0.153553,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152789896,88310,88291,88310,88317,88336,29.0,6.745,45.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26582.23,0,9
0.046068,0.001382,27.341848,0.0,0.0,36.792454,8.789063,0.920297,1.203971,0.11503,-40.351711,0.0,30.061579,0.0,5.712519,21.8611,15.870184,-9.777521,0.0,17.54344,921.451,226.801,0.154936,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152789926,88340,88320,88340,88347,88378,30.0,7.11,58.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26078.55,0,9
0.091261,0.002738,21.746014,0.0,0.864996,38.181816,9.765625,0.827918,0.565142,0.578314,-39.741005,0.0,29.483265,0.0,10.3846,20.9726,15.305042,-1.937879,0.0,0.0,427.318,226.801,0.152198,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152789955,88369,88349,88369,88376,88412,29.0,6.671,63.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26572.68,0,9
0.166719,0.005002,11.75349,0.0,0.0,39.830509,9.570313,0.903717,0.717592,1.723555,-39.155357,0.0,27.75971,0.0,6.286917,19.9898,16.022635,-6.046863,0.0,0.0,1770.064,226.801,0.157199,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152789983,88397,88379,88397,88404,88426,28.0,6.56,47.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28770.06,0,9
0.063815,0.001915,26.129555,0.0,0.840925,42.452831,8.984375,0.967747,2.555834,2.496954,-37.750694,0.0,30.256664,0.0,9.652445,23.4477,13.466801,-2.96033,0.0,0.0,1166.797,226.801,0.155285,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790013,88427,88407,88427,88434,88446,30.0,6.784,39.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25833.2,0,9
0.056789,0.001704,23.600187,0.0,0.0,44.339622,9.960938,1.026832,2.182529,1.346706,-38.942825,0.0,28.909958,0.0,5.050438,22.5353,15.64933,-11.700477,0.0,21.109278,705.531,226.801,0.153581,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790043,88457,88437,88457,88464,88481,30.0,7.104,44.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26294.47,0,9
0.003107,9.3e-05,10.262576,0.0,0.0,42.105263,9.960938,0.822197,0.911232,3.332285,-39.206409,0.0,30.116663,0.0,4.933469,18.8602,16.195936,-9.34189,0.0,0.0,973.84,226.801,0.153923,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790101,88515,88496,88515,88521,88556,58.0,6.639,60.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27973.84,0,9
0.074221,0.002227,21.137564,0.0,0.853894,52.830189,11.328125,1.067414,3.897905,3.36128,-38.055519,0.0,33.477943,0.0,9.613697,23.274,12.298031,-2.818508,0.0,0.0,768.389,226.801,0.15615,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790130,88544,88524,88544,88551,88570,29.0,6.726,46.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26231.61,0,9
0.067822,0.002035,24.023392,0.0,0.0,37.735851,9.570313,0.950486,3.268419,3.296055,-38.373333,0.0,30.181889,0.0,4.971087,21.9902,15.56645,-12.102758,0.0,100.0,697.658,226.801,0.154115,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790160,88574,88554,88574,88581,88612,30.0,7.093,58.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26302.34,0,9
0.001522,4.6e-05,22.483358,0.0,0.86254,46.226414,9.960938,1.056715,0.973565,4.522808,-37.386147,0.0,25.659081,0.0,9.683894,23.0606,14.592885,-2.549991,0.0,0.0,502.779,226.801,0.154161,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790189,88603,88583,88603,88610,88626,29.0,6.675,43.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26497.22,0,9
0.021053,0.000632,20.930172,0.0,0.0,45.454548,10.351563,0.959965,0.167855,4.103945,-40.542191,0.0,29.763025,0.0,4.950401,21.1457,14.42503,-10.200026,0.0,0.0,84.318,226.801,0.153529,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790218,88632,88613,88632,88639,88659,29.0,6.734,46.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27084.32,0,9
0.092036,0.002761,19.104555,0.0,1.745808,42.727272,9.375,0.969585,1.068583,1.625814,-40.055588,0.0,31.38884,0.0,9.997062,19.6766,15.493613,-2.44562,0.0,0.0,184.393,226.801,0.150768,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790248,88662,88642,88662,88669,88700,30.0,6.68,58.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26815.61,0,9
0.259289,0.007779,24.952543,0.0,0.0,48.113209,10.351563,1.063307,0.153117,1.674192,-39.232971,0.0,29.714647,0.0,5.259853,22.9789,15.64673,-7.810691,0.0,0.0,667.059,226.801,0.158547,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790278,88692,88672,88692,88699,88714,30.0,6.74,42.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26332.94,0,9
0.35491,0.010648,16.604618,0.0,0.0,48.550724,13.476563,1.018953,1.407545,0.875881,-40.491768,0.730957,30.590528,5.041441,8.559276,16.1668,17.054276,-4.439054,0.0,0.312326,502.205,226.801,0.147899,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790307,88721,88701,88721,88730,88750,29.0,8.279,49.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26497.79,0,9
0.26562,0.007969,7.56528,0.0,0.0,38.135593,9.179688,0.947157,1.571716,0.331257,-40.282345,0.0,27.738968,0.0,8.268432,13.9444,16.335234,-5.123962,0.0,0.0,1506.369,226.801,0.152945,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790365,88779,88760,88779,88785,88804,58.0,6.516,44.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28506.37,0,9
0.12593,0.003778,24.694674,0.0,0.0,44.339622,9.570313,0.917419,1.522484,2.168427,-38.485504,0.0,29.907394,0.0,4.920478,23.1647,14.81275,-8.056952,0.0,0.0,839.652,226.801,0.156723,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790395,88809,88789,88809,88816,88848,30.0,6.79,59.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26160.35,0,9
0.288587,0.008658,22.542599,0.0,0.862719,44.285713,12.5,0.981031,0.709281,2.570908,-39.339542,0.351609,27.336487,7.376446,9.528713,16.3076,15.522031,-3.26438,0.0,0.387961,497.281,226.801,0.148065,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790424,88838,88818,88838,88847,88861,29.0,8.303,43.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26502.72,0,9
0.375464,0.011264,21.436207,0.0,0.0,35.849056,7.8125,0.868742,0.589732,1.107565,-38.2803,0.0,28.444052,0.0,6.990913,23.4338,14.932299,-5.390456,0.0,0.0,524.936,226.801,0.159329,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790454,88868,88848,88868,88875,88916,30.0,6.746,68.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26475.06,0,9
0.231955,0.006959,16.590633,0.0,0.0,38.596489,8.984375,0.848071,2.577686,1.791155,-39.802975,0.0,30.235207,0.0,7.900696,16.7981,17.509985,-5.393918,0.0,0.0,1299.527,226.907,0.15237,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790482,88896,88877,88896,88902,88938,28.0,6.55,61.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,28299.53,0,9
0.124155,0.003725,22.962351,0.0,0.0,45.28302,9.960938,0.944327,3.509498,2.711807,-38.274719,0.0,32.947014,0.0,4.817427,23.1858,14.000487,-8.482553,0.0,0.0,526.133,226.907,0.156095,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790512,88926,88906,88926,88933,88941,30.0,6.731,35.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26473.87,0,9
0.273272,0.008198,17.931925,0.0,0.837643,46.258503,13.476563,1.049262,0.29036,4.998957,-37.814877,0.600224,27.948057,9.270271,10.238228,20.5638,14.290848,-2.221248,0.0,0.647117,1267.617,226.907,0.147897,31.343,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790542,88956,88935,88956,88964,88976,30.0,8.34,41.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25732.38,0,9
0.536084,0.016083,7.052001,0.0,0.0,42.948715,13.476563,0.984749,0.035801,0.42536,-38.421448,0.0,29.578856,0.0,7.102652,14.3732,14.375748,-6.043073,0.0,0.0,597.336,226.907,0.145299,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790601,89015,88995,89015,89022,89052,59.0,7.099,57.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26402.66,0,9
0.445504,0.013366,14.404776,0.0,0.909295,38.596489,8.984375,0.787584,0.1568,0.86842,-38.012829,0.0,30.447275,0.0,9.871068,24.7295,14.532548,-1.792748,0.0,0.0,933.539,226.907,0.158665,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790629,89043,89025,89043,89050,89066,28.0,6.613,41.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27933.54,0,9
0.425747,0.012773,12.64963,0.0,0.0,46.451614,14.453125,0.980925,0.854715,0.869188,-39.915501,0.387782,29.578087,4.115645,8.051097,13.5,15.387263,-5.075154,0.0,0.332198,494.402,226.907,0.145892,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790659,89073,89053,89073,89081,89102,30.0,8.265,49.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26505.6,0,9
0.5074,0.015223,20.745321,0.0,0.0,36.792454,8.007813,0.764446,0.051885,2.932817,-38.463982,0.0,26.645269,0.0,8.417956,24.34,15.439148,-3.773522,0.0,0.0,837.277,226.907,0.161115,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790689,89103,89083,89103,89110,89122,30.0,6.815,39.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26162.72,0,9
0.514894,0.015447,3.168378,0.0,0.0,39.622643,12.695313,0.985853,1.784621,1.074987,-38.256039,0.0,27.720257,0.0,6.093328,15.2489,13.654527,-7.103986,0.0,0.0,626.91,226.907,0.145667,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790718,89132,89112,89132,89140,89389,29.0,7.105,277.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26373.09,0,9
0.550951,0.016529,9.158559,0.0,0.900438,43.85965,10.15625,0.976088,1.769414,5.013821,-39.305786,0.0,32.734077,0.0,9.579802,27.1066,15.423941,-1.967955,0.0,0.0,661.441,226.907,0.162196,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790747,89161,89142,89161,89168,89431,29.0,6.657,289.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27661.44,0,9
0.45431,0.01363,16.664656,0.0,0.0,43.150684,12.695313,0.877468,0.142894,4.461845,-40.884972,0.193398,28.272232,5.258479,7.077005,13.1976,15.566834,-6.373196,0.0,0.301784,351.41,226.907,0.148567,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790776,89190,89170,89190,89198,89444,29.0,8.203,274.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27351.41,0,9
0.704179,0.021126,40.829697,0.0,0.828706,37.254902,7.8125,1.021296,5.483861,5.099525,-32.931812,0.0,33.371758,0.0,10.417285,25.4522,10.082973,-5.073483,0.0,0.0,1542.152,226.907,0.169693,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790807,89221,89200,89221,89228,89465,31.0,6.85,265.0,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25457.85,0,9
0.084187,0.002526,5.918991,0.0,0.0,45.762711,10.9375,0.917735,0.37578,7.014019,-39.661358,0.0,26.089466,0.0,7.717288,14.4211,15.749454,-4.493176,0.0,0.0,2420.242,226.907,0.15543,31.339,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790862,89276,89258,89276,89282,89501,55.0,6.517,243.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29420.24,0,9
0.09518,0.002856,8.770119,0.0,0.957031,41.525425,9.960938,0.884354,2.136473,3.675777,-38.90593,0.0,22.413689,0.0,9.782789,17.6273,13.612982,-2.024464,0.0,0.0,2399.977,226.907,0.158286,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790888,89302,89285,89302,89309,89523,26.0,6.481,238.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29399.98,0,9
0.022352,0.000671,7.076404,0.0,0.957249,42.372883,10.15625,0.918158,1.423302,0.331259,-39.49464,0.0,22.744947,0.0,10.628167,18.6856,15.036283,-1.928577,0.0,0.0,2406.697,226.907,0.157615,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790915,89329,89312,89329,89336,89555,27.0,6.496,243.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,29406.7,0,9
0.844922,0.025349,1.006958,0.0,0.0,51.633991,15.820313,1.114229,0.710752,5.688789,-36.174255,1.829663,28.433737,8.022147,6.720496,24.3507,14.325531,-9.906603,0.0,0.0,1870.516,226.907,0.132267,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790946,89360,89339,89360,89367,89576,31.0,7.301,237.0,512,256,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,25129.48,0,9
0.765153,0.022955,16.531902,0.0,1.76764,41.81818,9.375,0.883947,0.012867,2.902126,-37.026188,0.0,25.53161,0.0,9.944863,23.1793,14.312664,-0.935841,0.0,0.0,150.941,226.907,0.155222,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152790975,89389,89370,89389,89396,89590,29.0,6.71,220.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27150.94,0,9
0.247876,0.007437,20.579542,0.0,0.854395,41.509434,8.984375,0.876291,0.216661,3.517902,-38.25008,0.0,29.662418,0.0,9.381994,25.5484,15.826578,-2.957111,0.0,0.0,753.0,227.139,0.159206,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791033,89447,89427,89447,89454,89616,58.0,6.757,189.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26247.0,0,9
0.353413,0.010603,12.454483,0.0,0.0,48.684208,14.453125,1.14176,0.308175,0.041279,-38.503536,0.628282,29.62114,5.806616,5.110165,17.5908,15.518403,-16.410702,0.0,0.31193,724.766,227.139,0.148603,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791062,89476,89456,89476,89485,89636,29.0,8.308,180.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26275.23,0,9
0.332001,0.00996,19.20134,0.0,0.852574,44.339622,9.570313,0.954524,0.604366,0.248058,-39.657242,0.0,29.869198,0.0,9.871302,24.5845,14.914037,-2.180951,0.0,0.0,808.93,227.139,0.158563,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791092,89506,89486,89506,89513,89650,30.0,6.774,164.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26191.07,0,9
0.344395,0.010332,6.281282,0.0,0.0,41.228069,13.085938,0.968938,1.028749,0.609789,-39.280373,0.0,30.478987,0.0,5.915668,10.7623,15.942785,-9.425851,0.0,33.067608,865.568,227.139,0.148231,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791120,89534,89515,89534,89541,89689,28.0,6.986,174.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,27865.57,0,9
0.449044,0.013472,22.572779,0.0,0.853569,44.339622,9.570313,0.991547,1.839081,1.943979,-36.965164,0.0,32.422966,0.0,9.547365,24.6353,14.103704,-2.632528,0.0,0.0,778.355,227.139,0.161703,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791150,89564,89544,89564,89571,89703,30.0,6.753,159.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26221.64,0,9
0.524396,0.015732,9.935274,0.0,0.0,36.477985,11.914063,0.760698,1.781028,6.792133,-38.464931,0.03164,25.630833,3.543603,5.761642,14.3319,15.884732,-12.843361,0.0,0.293004,708.348,227.139,0.145971,31.35,0,inductive_motor,40w_electric_fan,1,steady,unknown,1,40w_electric_fan,sess_1776152771980,1776152791179,89593,89573,89593,89601,89726,29.0,8.288,153.0,512,256,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.9981,0.9981,0,1,0,0,26291.65,0,9
