epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776151469632,750375,750355,750375,750382,750961,30,6.752,606,228.583,0.166831,31.591,0.166544,0.004996,24.415346,2.04848,1.718481,39.622643,8.398438,0.947118,0.75656,1.592577,-39.685684,0,29.300436,0,10.267114,22.2889,15.209002,-2.340312,0.150794,0,1,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26395.87,9,604.135,512,256,0,0,0,0
1776151469661,750404,750384,750404,750412,751004,29,7.123,620,228.583,0.168454,31.591,0.054099,0.001623,23.622711,2.779754,0,35.849056,8.984375,0.845088,0.130205,2.512764,-39.562305,0,26.787672,0,4.498179,23.8968,15.339207,-10.271578,0.146279,12.721999,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26032.78,9,967.223,512,256,0,0,0,0
1776151469691,750434,750414,750434,750442,751018,30,7.152,604,228.583,0.161405,31.591,0.234948,0.007049,17.732254,2.001423,0.841724,42.176868,12.304688,0.850809,0.403749,1.079826,-40.036198,0,27.867498,0,9.962652,18.7312,14.935457,-2.638455,0.141897,0,1,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,25857.75,9,1142.252,512,256,0,0,0,0
1776151469720,750463,750444,750463,750470,751039,29,6.762,595,228.583,0.172449,31.591,0.368141,0.011045,24.55545,2.741167,0,43.636364,9.765625,0.940007,1.653919,3.638939,-40.461388,0,31.506437,0,6.100749,21.9606,16.589376,-6.537509,0.137649,0,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26595.54,9,404.455,512,256,0,0,0,0
1776151469749,750492,750473,750492,750499,751061,29,6.691,588,228.427,0.16042,31.591,0.400961,0.012029,18.883232,1.97364,0.882941,40,9.570313,1.032298,0.71986,3.747108,-40.235512,0,27.759329,0,9.446813,15.6024,15.869516,-3.594445,0.025358,0,1,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27123.94,9,123.937,512,256,0,0,0,0
1776151469778,750521,750501,750521,750528,751064,29,6.707,563,228.427,0.169456,31.591,0.30119,0.009036,22.953373,2.718385,0,35.454544,8.203125,0.827462,0.873196,2.579409,-38.391228,0,30.338737,0,5.297787,22.9993,14.996321,-8.953951,0.024594,0,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26587.31,9,412.687,512,256,0,0,0,0
1776151469837,750580,750561,750580,750587,751101,59,6.757,540,228.427,0.172377,31.592,0.405074,0.012153,22.22784,2.704934,0,46.226414,9.960938,0.946344,1.941213,3.044127,-40.475315,0,27.184477,0,5.786099,22.3285,16.105198,-6.85266,0.023141,0,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26417.46,9,582.535,512,256,0,0,0,0
1776151469865,750608,750590,750608,750615,751134,28,6.566,544,228.427,0.163156,31.592,0.307357,0.009221,8.814387,1.947553,0,39.830509,9.570313,0.69475,0.089569,0.001913,-39.056183,0,27.18639,0,8.289666,12.7842,16.015629,-5.376007,0.022444,0,0,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,28787.32,9,1787.316,512,256,0,0,0,0
1776151469895,750638,750618,750638,750645,751156,30,7.113,538,228.427,0.164764,31.592,0.053604,0.001608,24.914692,1.402238,0,36.792454,9.960938,0.856705,0.006458,4.958309,-39.939808,0,32.144699,0,4.875682,23.1306,16.022087,-9.567244,0.021774,24.02887,0,0,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,25679.79,9,1320.211,512,256,0,0,0,0
1776151469925,750668,750648,750668,750675,751172,30,7.105,524,228.427,0.16188,31.592,0.096145,0.002884,20.891729,1.009611,0.866928,40.714283,11.328125,0.826073,2.319172,1.014984,-37.221565,0,31.129715,0,9.986517,17.1349,13.702915,-2.471393,0.021125,0,1,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26632.02,9,367.984,512,256,0,0,0,0
1776151469954,750697,750677,750697,750704,751185,29,6.725,508,228.427,0.170014,31.592,0.271127,0.008134,25.386862,1.927881,0,47.169811,10.351563,0.991891,1.515357,1.782978,-40.006546,0,29.346737,0,5.065658,23.3544,15.218272,-7.836866,0.020488,0,1,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26212.57,9,787.43,512,256,0,0,0,0
1776151469983,750726,750707,750726,750732,751202,29,6.679,495,228.427,0.162775,31.592,0.241283,0.007239,22.137598,2.680863,0,42.105263,9.765625,0.961111,0.282125,3.263126,-38.901962,0,32.609863,0,7.933798,15.0267,14.936148,-5.39246,0.019872,0,0,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,28092.49,9,1092.486,512,256,0,0,0,0
1776151470012,750755,750735,750755,750762,751215,29,6.719,480,228.427,0.165839,31.592,0.102132,0.003064,21.357288,1.930221,0,42.452831,9.765625,0.919508,0.078039,2.395672,-37.598614,0,30.214191,0,4.362369,23.9739,15.014187,-13.30947,0.019276,0,0,0,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26100.91,9,899.094,512,256,0,0,0,0
1776151470042,750785,750765,750785,750792,751232,30,7.158,467,228.427,0.160525,31.592,0.177141,0.005314,16.036531,1.389759,0.855536,39.285713,10.9375,0.799024,1.174736,4.569868,-40.958641,0,25.644323,0,9.932317,18.4259,16.188923,-2.724037,0.0187,0,1,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26282.07,9,717.932,512,256,0,0,0,0
1776151470101,750844,750824,750844,750852,751275,59,8.301,451,228.427,0.158178,31.592,0.423746,0.012713,17.064819,2.936474,0,43.333332,13.085938,0.893423,0.632066,2.709782,-40.337719,0.170791,27.915716,4.29425,7.282156,12.4034,15.990151,-6.004379,0.017595,0.529314,1,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26862.97,9,137.031,512,256,0,0,0,0
1776151470129,750872,750853,750872,750879,751297,28,6.616,444,228.427,0.171106,31.592,0.430947,0.012929,20.031109,3.757909,0,38.596489,8.984375,0.906372,1.634697,2.206331,-39.53801,0,30.122047,0,6.083234,23.7715,14.355454,-6.179214,0.017065,0,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27582.49,9,582.492,512,256,0,0,0,0
1776151470159,750902,750882,750902,750909,751310,30,7.12,428,228.427,0.158653,31.592,0.415089,0.012453,16.928242,2.705695,0,46.258503,13.671875,0.945106,0.025644,2.922918,-41.375168,0,27.199129,0,8.740259,16.2659,14.381099,-4.260961,0.016556,0,0,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26452.05,9,547.945,512,256,0,0,0,0
1776151470188,750931,750911,750931,750938,751331,29,6.802,420,228.427,0.173058,31.592,0.480146,0.014405,20.616098,1.9481,0,39.622643,8.59375,0.921839,0.243983,1.535002,-38.6978,0,25.664127,0,6.655773,24.5318,14.625082,-5.946472,0.01606,0,0,0,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26034.92,9,965.078,512,256,0,0,0,0
1776151470219,750962,750941,750962,750970,751346,31,8.318,405,228.427,0.156318,31.592,0.558002,0.016741,1.908664,1.402632,0,34.591194,11.132813,0.766159,1.201946,0.164932,-41.348106,0.059159,25.82906,1.088238,5.629766,15.6683,15.827028,-9.342469,0.015578,0.218896,0,0,1,1,0,0,0,0,0,0,7504,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26104.26,9,895.742,512,256,0,0,0,0
1776151470247,750990,750971,750990,750997,751389,28,6.533,418,228.427,0.172596,31.592,0.542593,0.016278,8.206413,1.009895,1.860132,34.745762,8.398438,0.909994,0.440111,5.976221,-40.096085,0,31.805281,0,9.910666,24.6579,16.267139,-1.581635,0.015109,0,1,0,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,28571.62,9,1571.621,512,256,0,0,0,0
1776151470277,751020,751000,751020,751027,751403,30,7.128,403,228.427,0.157743,31.592,0.495073,0.014853,2.764342,1.928114,0,35.849056,11.523438,0.874494,0.669072,0.277079,-40.153168,0,32.082359,0,5.751577,14.2908,15.598067,-7.583444,0.014654,0,0,0,1,1,0,0,0,0,0,0,7504,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26300.93,9,699.072,512,256,0,0,0,0
1776151470336,751079,751059,751079,751088,751444,59,8.353,385,228.427,0.157733,31.592,0.504912,0.015148,6.668006,2.238358,0,34.591194,11.132813,0.768564,2.675793,4.73167,-42.217697,0.341376,31.728088,3.158595,4.723193,19.7693,16.289793,-11.214191,0.013783,0.211515,0,0,1,1,0,0,0,0,0,0,7504,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26022.55,9,977.449,512,256,0,0,0,0
1776151470365,751108,751088,751108,751114,751458,29,6.666,370,228.427,0.137698,31.592,0.667808,0.020035,31.756922,1.611618,0.884523,80,44.921875,6.697939,10.051252,7.420364,-25.407602,1.456818,39.148453,0,9.70448,64.8985,6.238541,-0.585672,0.013367,0,1,1,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27172.54,9,172.535,512,256,0,0,0,0
1776151470394,751137,751118,751137,751144,751480,29,7.076,362,228.427,0,31.592,4.589787,0.137698,9.604143,2.671527,0,100,100,18.913383,8.937449,3.056423,-33.120544,0,42.204876,0,9.590549,200,15.17599,-19.782124,0.012965,100,1,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27070.78,9,70.777,512,256,0,0,0,0
1776151470423,751166,751147,751166,751169,751512,29,2.229,365,228.427,0,31.592,4.589787,0,9.604143,3.540652,0,100,100,18.913383,0,0,-33.120544,0,42.204876,0,9.590549,200,15.17599,-19.782124,0.012577,100,1,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27070.78,9,598.195,512,256,0,0,0,0
1776151470453,751196,751176,751196,751199,751532,30,2.221,356,228.427,0,31.592,4.589787,0,9.604143,4.253335,0,100,100,18.913383,0,0,-33.120544,0,42.204876,0,9.590549,200,15.17599,-19.782124,0.012202,100,1,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27070.78,9,572.086,512,256,0,0,0,0
1776151470483,751226,751206,751226,751228,751546,30,2.196,340,228.427,0,31.592,4.589787,0,9.604143,4.837734,0,100,100,18.913383,0,0,-33.120544,0,42.204876,0,9.590549,200,15.17599,-19.782124,0.011833,100,1,0,1,1,0,0,0,0,0,0,7509,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27070.78,9,521.285,512,256,0,0,0,0
1776151470513,751256,751236,751256,751258,751566,30,2.225,330,228.427,0,31.592,4.589787,0,9.604143,5.316942,0,100,100,18.913383,0,0,-33.120544,0,42.204876,0,9.590549,200,15.17599,-19.782124,0.011478,100,1,0,1,1,0,0,0,0,0,0,7510,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27070.78,9,595.309,512,256,0,0,0,0
1776151470543,751286,751266,751286,751293,751579,30,6.935,313,228.427,0.191744,31.592,3.058044,0.191744,21.612675,5.709893,1.717311,38.671875,38.671875,6.444789,5.133848,9.051392,-27.496258,0,33.153484,0,11.296671,59.5863,10.042142,6.157733,0.011136,100,1,1,1,1,0,0,0,0,0,0,7511,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26377.9,9,622.102,512,256,0,0,0,0
1776151470604,751347,751325,751347,751356,751632,61,8.471,307,228.427,0.151272,31.552,0.966143,0.028985,7.17275,4.343121,0.783134,42.857143,12.5,0.872894,0.452213,0.877741,-38.744553,0.521121,27.741068,10.380698,9.116508,27.9128,14.660383,-4.140427,0.01048,0.788031,0,0,1,1,1,0,0,0,0,0,7509,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,24057.89,9,2942.109,512,256,0,0,0,0
1776151470632,751375,751357,751375,751382,751806,28,6.563,449,228.427,0.175891,31.552,0.820625,0.02462,4.758537,3.127047,0.934988,40.677963,9.765625,0.835572,1.546236,4.89057,-39.377563,0,32.631638,0,9.801588,24.9571,16.206619,-1.358823,0.010165,0,0,0,1,1,0,0,0,0,0,0,7508,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,28722.84,9,1722.84,512,256,0,0,0,0
1776151470661,751404,751384,751404,751412,751845,29,7.114,461,228.375,0.160898,31.552,0.49976,0.014993,1.434292,2.251474,0,34.591194,11.132813,0.801689,2.059328,4.812178,-38.947468,0,27.81946,0,4.87936,16.1569,14.147291,-9.060187,0,0,0,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26194.69,9,805.312,512,256,0,0,0,0
1776151470691,751434,751414,751434,751441,751847,30,6.749,433,228.375,0.177395,31.552,0.549894,0.016497,22.581615,1.621061,0.862067,39.622643,8.398438,0.830731,1.75034,0.716007,-40.000427,0,28.535467,0,9.830665,23.5277,15.897632,-2.291852,0,0,0,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26482.71,9,517.289,512,256,0,0,0,0
1776151470721,751464,751443,751464,751472,751861,30,8.317,418,228.375,0.161882,31.552,0.517082,0.015513,12.514848,1.167164,0,36.075951,11.132813,0.844238,1.232968,0.674084,-40.01268,0.299607,29.209551,7.192428,5.739357,18.3108,14.664663,-11.752244,0,0.491297,1,0,1,1,0,0,0,0,0,0,7507,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26059.01,9,940.988,512,256,0,0,0,0
1776151470749,751492,751473,751492,751499,751881,28,6.66,408,228.375,0.177937,31.552,0.535153,0.016055,13.671468,2.307075,0.905683,41.228069,9.570313,0.898551,0.876125,2.03825,-39.238365,0,31.247801,0,10.124865,23.6175,15.540789,-1.790869,0,0,0,0,1,1,0,0,0,0,0,0,7506,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27822.58,9,822.582,512,256,0,0,0,0
1776151470778,751521,751501,751521,751528,751894,29,7.055,393,228.375,0.161256,31.552,0.556032,0.016682,6.976001,1.661094,0,37.106918,11.914063,0.867953,0.285376,2.400469,-40.981087,0,33.64827,0,6.128304,12.4085,15.826164,-7.414255,0,0,0,0,1,1,0,0,0,0,0,0,7505,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26499.12,9,500.879,512,256,0,0,0,0
1776151470837,751580,751560,751580,751589,751936,59,8.311,376,228.375,0.162609,31.552,0.493329,0.0148,9.399752,0.861111,0,41.509434,13.085938,0.759865,0.757531,2.089697,-40.996468,0.278499,27.318144,4.644117,5.365777,17.5835,15.466689,-14.412823,0,0.255255,0,0,1,1,0,0,0,0,0,0,7503,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26320.48,9,679.523,512,256,0,0,0,0
1776151470866,751609,751590,751609,751616,751970,29,6.732,380,228.375,0.17745,31.552,0.494695,0.014841,19.322445,0.62,0.891044,36.363636,8.203125,0.840248,1.588067,2.380878,-38.364273,0,29.699022,0,9.688065,23.8646,13.878622,-2.398621,0,0,0,0,1,1,0,0,0,0,0,0,7502,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,27372.88,9,372.881,512,256,0,0,0,0
1776151470895,751638,751618,751638,751645,751983,29,7.079,365,228.375,0.159332,31.552,0.60393,0.018119,5.079696,0.4464,0,36.477985,11.71875,0.831855,2.09082,0.445061,-40.56691,0,30.144083,0,5.465139,12.7358,15.969442,-8.040375,0,0,0,0,1,1,0,0,0,0,0,0,7501,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,26446.9,9,553.098,512,256,0,0,0,0
1776151470926,751669,751648,751669,751676,752004,31,6.96,356,228.375,0.174132,31.552,0.493329,0.0148,33.32748,0.321408,0,33.333336,6.835937,0.793181,6.234785,2.958754,-31.83013,0,33.102837,0,8.617939,20.2271,9.734657,-3.030943,0,0,0,0,1,1,1,0,0,0,0,0,7500,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,25214.94,9,1785.064,512,256,0,0,0,0
1776151470953,751696,751679,751696,751703,752026,27,6.504,347,228.375,0.168792,31.552,0.178003,0.00534,9.106885,0.231414,0,41.525425,10.351563,0.883441,4.825706,3.592562,-40.837559,0,29.510275,0,5.056943,8.7091,14.560364,-11.845272,0,0,0,0,1,1,0,0,0,0,0,0,7499,0,6,inductive_motor,1,40w_electric_fan,3,arc,unknown,0,40w_electric_fan,sess_1776151447783__arc_01,0,0,0.8054,0.8054,0,1,29430.36,9,2430.363,512,256,0,0,0,0
