epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776151588072,868815,868795,868815,868822,868837,30,7.091,42,228.899,0.161622,31.521,0.098625,0.002959,22.959562,2.815324,0,35.849056,10.351563,0.736209,1.102337,1.870239,-38.589851,0,31.989807,0,4.930758,20.5685,14.5324,-10.391465,0.014875,2.145626,0,0,1,1,0,0,0,0,0,0,7247,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,25807.89,9,1192.105,512,256,0,0,0,0
1776151588102,868845,868825,868845,868852,868892,30,7.12,67,228.899,0.154244,31.521,0.245942,0.007379,15.421857,1.459464,0,42.657341,12.109375,0.875625,0.016416,5.359749,-38.412971,0,26.630058,0,8.892097,15.7163,14.548816,-3.974596,0.013995,0,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26266.96,9,733.039,512,256,0,0,0,0
1776151588130,868873,868854,868873,868880,868914,28,6.543,60,228.899,0.163412,31.521,0.305595,0.009168,7.584124,1.050814,0,45.614033,10.546875,0.987724,1.890563,5.703934,-40.989388,0,32.333992,0,7.536751,23.262,16.439379,-4.472508,0.013576,0,0,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,28348,9,1347.998,512,256,0,0,0,0
1776151588160,868903,868883,868903,868911,868927,30,8.334,44,228.899,0.157807,31.521,0.186843,0.005605,23.369432,0.756586,0.855498,39.849625,10.546875,0.83711,2.711876,1.390476,-37.045406,0.682649,30.943516,9.757616,9.90403,21.2474,13.727503,-2.707731,0.01317,0.29983,1,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26280.89,9,719.113,512,256,0,0,0,0
1776151588189,868932,868912,868932,868939,868970,29,6.779,58,228.899,0.163463,31.521,0.188556,0.005657,23.460283,2.965729,0,43.396225,9.570313,0.957598,1.453055,0.017797,-39.25082,0,30.961313,0,3.759306,23.07,15.180558,-9.540512,0.01239,0,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26106.98,9,893.018,512,256,0,0,0,0
1776151588248,868991,868971,868991,868997,869017,59,6.674,46,228.899,0.164302,31.521,0.385107,0.011554,18.197832,2.850966,0,44.545452,9.960938,0.952137,0.435755,1.1756,-39.584507,0,26.612356,0,7.252571,23.4766,15.216352,-4.987153,0.011658,0,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,27307,9,307,512,256,0,0,0,0
1776151588276,869019,869000,869019,869026,869038,28,6.708,38,228.899,0.159089,31.521,0.173753,0.005213,22.814192,2.052696,0.87799,40.909092,9.179688,0.963967,0.396029,1.984873,-39.966499,0,28.597229,0,9.730891,20.983,15.612381,-2.823755,0.011311,0,1,0,1,1,0,0,0,0,0,0,7246,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26971.87,9,28.133,512,256,0,0,0,0
1776151588305,869048,869029,869048,869056,869073,29,7.092,44,228.899,0.161021,31.521,0.064375,0.001931,24.221342,3.382233,0,40.56604,9.960938,0.834309,0.612138,2.974628,-39.431969,0,25.622601,0,4.476265,21.9854,15.000243,-9.377727,0.010645,1.437498,0,0,1,1,0,0,0,0,0,0,7246,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26369.13,9,630.865,512,256,0,0,0,0
1776151588335,869078,869058,869078,869085,869115,30,6.766,57,228.931,0.15924,31.521,0.059344,0.00178,20.246809,1.75335,0.851649,38.679245,9.570313,0.840893,0.229012,3.528177,-38.280331,0,29.150778,0,10.360964,22.5208,15.229255,-1.957502,0,0,1,0,1,1,0,0,0,0,0,0,7246,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26162.66,9,837.336,512,256,0,0,0,0
1776151588364,869107,869087,869107,869114,869132,29,6.751,45,228.931,0.162484,31.521,0.108125,0.003244,19.153349,2.537747,0,42.452831,9.570313,0.875699,0.051589,1.449411,-38.859669,0,27.701366,0,4.5908,23.5726,15.177666,-11.704977,0,0,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26264.74,9,735.26,512,256,0,0,0,0
1776151588393,869136,869117,869136,869142,869174,29,6.587,57,228.931,0.15894,31.52,0.118138,0.003544,9.510164,1.315568,0.924302,41.228069,9.570313,0.845233,0.86207,1.996437,-41.083263,0,29.697803,0,10.47543,19.4465,16.039736,-2.357198,0,0,0,0,1,1,0,0,0,0,0,0,7243,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,28394.55,9,1394.551,512,256,0,0,0,0
1776151588422,869165,869145,869165,869172,869187,29,7.045,42,228.931,0.157909,31.52,0.034345,0.00103,18.237391,0.947209,0,38.679245,11.523438,0.795826,2.029172,1.409344,-38.929626,0,28.28846,0,5.027429,19.2639,14.010564,-13.370878,0,100,0,0,1,1,0,0,0,0,0,0,7242,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26387.67,9,612.328,512,256,0,0,0,0
1776151588481,869224,869204,869224,869231,869276,59,6.757,72,228.931,0.16271,31.52,0.064337,0.00193,21.346722,2.332171,0,43.396225,10.15625,0.879948,0.373455,3.43927,-40.149529,0,25.362427,0,3.89079,24.1204,15.83202,-11.863395,0,0,1,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26137.9,9,862.102,512,256,0,0,0,0
1776151588510,869253,869234,869253,869260,869298,29,6.662,64,228.931,0.160872,31.52,0.061274,0.001838,25.70936,3.01238,0.902774,40.35088,9.375,0.901447,0.263887,2.99375,-39.77269,0,28.356176,0,9.213925,18.7836,16.095907,-3.404205,0,0,1,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,27733.2,9,733.203,512,256,0,0,0,0
1776151588539,869282,869262,869282,869289,869311,29,7.036,49,228.931,0.156225,31.52,0.15491,0.004647,21.225796,3.570152,0,38.181816,11.523438,0.823027,1.723435,0.055437,-36.891129,0,28.300739,0,4.935419,18.087,14.372472,-10.651638,0,3.242142,0,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26730.6,9,269.396,512,256,0,0,0,0
1776151588569,869312,869292,869312,869320,869332,30,7.177,40,228.931,0.158955,31.52,0.091023,0.002731,23.493107,2.570509,0.836725,43.884892,12.109375,0.855891,0.858483,0.095293,-38.057178,0,28.205446,0,10.02777,22.9,15.230955,-1.970726,0,0,1,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,25704.2,9,1295.801,512,256,0,0,0,0
1776151588599,869342,869322,869342,869349,869366,30,6.695,44,228.931,0.163681,31.52,0.157508,0.004725,23.48678,3.73041,0,41.509434,8.984375,0.910265,0.066092,3.147551,-37.833462,0,31.352997,0,6.099874,22.5757,15.164863,-6.827965,0,0,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26365.95,9,634.055,512,256,0,0,0,0
1776151588629,869372,869352,869372,869380,869407,30,8.335,55,228.931,0.150505,31.52,0.439163,0.013175,7.722868,2.685895,0,40,12.890625,0.966087,1.82945,2.753105,-40.229523,0.305989,28.599892,1.035591,5.692127,10.6818,16.994312,-8.339396,0,0.534942,0,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26912.69,9,87.309,512,256,0,0,0,0
1776151588657,869400,869381,869400,869407,869420,28,6.607,39,228.931,0.165527,31.52,0.500719,0.015022,18.599466,1.933845,0,42.982456,9.960938,0.93989,1.212547,1.424408,-39.527981,0,27.175484,0,6.596978,24.5494,15.781765,-5.380995,0,0,0,0,1,1,0,0,0,0,0,0,7243,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,27662.81,9,662.809,512,256,0,0,0,0
1776151588717,869460,869440,869460,869467,869737,60,6.757,297,228.931,0.169551,31.52,0.592343,0.017771,18.365379,0.519699,0.850083,38.679245,8.398438,0.842442,2.033573,2.372911,-38.581169,0,27.557304,0,9.146129,25.0094,15.77984,-3.017082,0,0,1,0,1,1,0,0,0,0,0,0,7241,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26114.56,9,885.437,512,256,0,0,0,0
1776151588747,869490,869470,869490,869498,869766,30,8.284,296,228.931,0.152082,31.52,0.582267,0.017469,9.795765,1.526153,0,40.372669,12.695313,0.829759,0.638456,0.14854,-39.775654,0.605368,27.408764,2.436748,5.436485,15.9968,15.141384,-15.10551,0,0.385721,0,0,1,1,0,0,0,0,0,0,7240,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26513.73,9,486.271,512,256,0,0,0,0
1776151588775,869518,869499,869518,869526,869783,28,6.777,284,228.914,0.168732,31.52,0.554968,0.01665,16.041794,1.09883,0.892997,44.545452,9.960938,0.947769,0.504268,2.200985,-39.65506,0,29.609749,0,9.679585,25.2747,15.645652,-2.160507,0.108052,0,1,0,1,1,0,0,0,0,0,0,7241,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,27432.86,9,432.855,512,256,0,0,0,0
1776151588806,869549,869531,869549,869556,869786,31,6.595,255,228.914,0.162391,31.52,0.211359,0.006341,7.379449,2.001041,0,44.736843,10.351563,1.05371,0.002123,3.697834,-39.348228,0,33.307583,0,7.431849,23.4705,15.647775,-5.202153,0.104811,0,0,0,1,1,0,0,0,0,0,0,7240,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,28470.83,9,1470.832,512,256,0,0,0,0
1776151588833,869576,869559,869576,869583,869799,27,6.486,240,228.914,0.164775,31.52,0.079455,0.002384,6.379177,1.440749,0.957579,44.915253,10.742188,0.951836,0.820794,5.536236,-40.482033,0,27.771347,0,10.172504,18.2274,14.826981,-1.915483,0.101671,0,1,0,1,1,0,0,0,0,0,0,7241,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29416.84,9,2416.842,512,256,0,0,0,0
1776151588860,869603,869586,869603,869610,869816,27,6.485,230,228.914,0.161327,31.52,0.114909,0.003447,9.851842,2.281415,0,37.288136,8.984375,0.816234,1.088393,1.983261,-40.18639,0,29.754608,0,7.832636,10.4515,15.915374,-5.610288,0.098623,0,0,1,1,1,0,0,0,0,0,0,7240,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29403.34,9,2403.34,512,256,0,0,0,0
1776151588915,869658,869640,869658,869664,869850,55,6.87,210,228.914,0,31.52,3.333222,0.053009,4.600473,2.696947,0,100,100,17.395996,6.151257,1.666031,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.092799,100,1,0,1,1,0,0,0,0,0,0,7242,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,2432.059,512,256,0,0,0,0
1776151588941,869684,869667,869684,869687,869863,26,2.216,196,228.914,0,31.52,3.333222,0,4.600473,3.561497,0,100,100,17.395996,0,0,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.090017,100,1,0,1,1,0,0,0,0,0,0,7243,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,2408.418,512,256,0,0,0,0
1776151588972,869715,869697,869715,869717,869902,31,2.231,205,228.914,0,31.52,3.333222,0,4.600473,4.270427,0,100,100,17.395996,0,0,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.087322,100,1,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,1249.41,512,256,0,0,0,0
1776151589002,869745,869725,869745,869747,869915,30,2.202,190,228.914,0,31.52,3.333222,0,4.600473,4.85175,0,100,100,17.395996,0,0,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.084705,100,1,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,838.59,512,256,0,0,0,0
1776151589031,869774,869755,869774,869777,869936,29,2.234,181,228.914,0,31.52,3.333222,0,4.600473,5.328435,0,100,100,17.395996,0,0,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.082169,100,1,0,1,1,0,0,0,0,0,0,7246,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,530.926,512,256,0,0,0,0
1776151589062,869805,869784,869805,869807,869950,31,2.181,166,228.914,0,31.52,3.333222,0,4.600473,5.719317,0,100,100,17.395996,0,0,-31.596375,0,34.052204,0,10.941129,200,15.949701,-16.349657,0.079706,100,1,0,1,1,0,0,0,0,0,0,7247,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,29432.06,9,1008.148,512,256,0,0,0,0
1776151589093,869836,869815,869836,869842,869970,31,6.696,155,228.914,0.183407,31.52,2.780138,0.183407,22.201921,6.03984,0.849963,43.396225,9.179688,0.995754,1.130494,2.704653,-35.494347,0,31.347551,0,12.829645,21.7813,14.819207,5.610925,0.077316,0,1,1,1,1,0,0,0,0,0,0,7248,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26110.86,9,889.139,512,256,0,0,0,0
1776151589122,869865,869845,869865,869872,869990,29,7.159,145,228.914,0.158295,31.52,0.837049,0.025112,1.901501,6.302669,0,34.591194,11.132813,0.836644,0.840562,0.171228,-40.823135,0,31.176323,0,5.462425,14.8406,13.978645,-8.386328,0.074999,0,0,0,1,1,0,0,0,0,0,0,7247,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26295.52,9,704.479,512,256,0,0,0,0
1776151589180,869923,869903,869923,869931,870037,58,8.294,134,228.914,0.158386,31.52,0.498339,0.014951,7.799262,3.267303,0,40.764332,12.890625,0.832773,0.649636,1.946884,-41.024193,0.291366,32.267845,2.198004,7.933335,12.9949,15.233416,-5.454577,0.070565,0.225983,0,0,1,1,0,0,0,0,0,0,7245,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26417.77,9,582.232,512,256,0,0,0,0
1776151589210,869953,869933,869953,869960,870058,30,6.727,125,228.914,0.175764,31.52,0.579244,0.017378,19.728065,2.352458,0.860883,47.169811,9.960938,1.020936,1.032219,5.038855,-40.669704,0,27.228991,0,10.043859,24.9262,16.265635,-2.068257,0.068447,0,0,0,1,1,0,0,0,0,0,0,7244,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26446.31,9,553.686,512,256,0,0,0,0
1776151589239,869982,869962,869982,869989,870079,29,7.084,117,228.914,0.157457,31.52,0.610228,0.018307,8.060535,1.69377,0,37.735851,12.109375,0.905912,0.629898,1.337582,-40.263863,0,28.566572,0,5.3597,14.144,15.635736,-10.05809,0.066396,0,0,0,1,1,0,0,0,0,0,0,7243,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26492.65,9,507.348,512,256,0,0,0,0
1776151589267,870010,869992,870010,870017,870092,28,6.56,100,228.914,0.175164,31.52,0.590226,0.017707,6.124347,1.219515,0.934499,40.677963,9.765625,0.870843,0.814796,1.231577,-41.260742,0,29.798149,0,10.572292,23.2054,16.450533,-0.859542,0.064405,0,0,0,1,1,0,0,0,0,0,0,7242,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,28707.81,9,1707.814,512,256,0,0,0,0
1776151589297,870040,870020,870040,870048,870112,30,8.247,92,228.914,0.157283,31.52,0.596009,0.017881,9.770093,0.878051,0,38.36478,12.304688,0.842745,2.08231,2.929707,-40.218163,0.079488,32.727856,2.952636,7.6724,14.4532,14.368223,-5.61235,0.062474,0.230787,0,0,1,1,0,0,0,0,0,0,7241,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26105.16,9,894.842,512,256,0,0,0,0
1776151589327,870070,870050,870070,870076,870146,30,6.758,96,228.914,0.174768,31.52,0.582794,0.017484,19.493263,0.632196,0.859671,45.28302,9.765625,0.946644,1.072532,4.829634,-40.380093,0,27.898222,0,9.553761,24.3777,15.440755,-2.616333,0.060602,0,0,0,1,1,0,0,0,0,0,0,7240,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26409.08,9,590.922,512,256,0,0,0,0
1776151589356,870099,870079,870099,870106,870167,29,7.084,88,228.914,0.156567,31.52,0.606665,0.018201,6.760529,0.455181,0,36.477985,11.71875,0.755062,2.053863,3.894777,-39.622177,0,31.792999,0,5.157683,14.0031,13.386892,-10.311115,0.058784,0,0,0,1,1,0,0,0,0,0,0,7239,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26487.88,9,512.115,512,256,0,0,0,0
1776151589414,870157,870137,870157,870165,870201,58,8.245,64,228.914,0.156698,31.52,0.57501,0.017251,8.501384,0.235966,0,38.36478,12.304688,0.83187,0.210972,3.105362,-40.909008,0.230289,30.022633,2.055464,6.492912,13.1913,16.298958,-7.003345,0.055307,0.42679,0,0,1,1,0,0,0,0,0,0,7237,0,6,inductive_motor,1,40w_electric_fan,4,arc,unknown,0,40w_electric_fan,sess_1776151570433__arc_01,0,0,0.8054,0.8054,0,1,26446.44,9,553.557,512,256,0,0,0,0
