epoch_ms,uptime_ms,frame_start_uptime_ms,frame_end_uptime_ms,feature_compute_end_uptime_ms,log_enqueue_uptime_ms,frame_dt_ms,compute_time_ms,timing_skew_ms,v_rms,i_rms,temp_c,abs_irms_zscore_vs_baseline,delta_irms_abs,halfcycle_asymmetry,suspicious_run_energy,pulse_count_per_cycle,zero_dwell_ratio,low_current_ratio,max_low_current_run_ms,delta_hf_energy,delta_flux,midband_residual_ratio,zcv,spectral_flux_midhf,peak_fluct_cv,residual_crest_factor,thd_i,hf_energy_delta,edge_spike_ratio,v_sag_pct,cycle_nmse,model_pred,label_arc,feat_valid,current_valid,sampling_quality_bad,invalid_loaded_flag,invalid_off_flag,relay_blank_active,turnon_blank_active,transient_blank_active,suspicious_run_len,invalid_loaded_run_len,restrike_count_short,device_family,device_family_code,device_name,trial_number,division_tag,notes,trusted_normal_session,load_type,session_id,context_family_code_runtime,context_family_code_provisional,context_family_confidence,context_family_confidence_provisional,context_acquiring,context_latched,adc_fs_hz,feature_space_version,fs_err_hz,fft_size,hop_samples,queue_drop_count,fault_state,arc_counter,auto_capture
1776151712763,993506,993486,993506,993513,993531,29,7.082,45,228.252,0.158648,31.475,0.163212,0.004897,21.966465,1.892643,0.860084,47.445255,12.890625,0.908342,0.127645,6.438004,-38.39399,0,27.719852,0,10.076232,17.5613,13.29816,-2.392612,0,0,1,0,1,1,0,0,0,0,0,0,6870,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26421.77,9,578.23,512,256,0,0,0,0
1776151712793,993536,993516,993536,993543,993584,30,6.796,68,228.252,0.170033,31.475,0.379505,0.011386,26.622183,3.274613,0,41.509434,8.984375,0.884685,1.997596,0.34178,-37.559181,0,28.061632,0,6.481019,21.8812,15.295755,-6.234248,0,0,0,0,1,1,0,0,0,0,0,0,6870,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,25997.96,9,1002.039,512,256,0,0,0,0
1776151712821,993564,993545,993564,993571,993606,28,6.617,61,228.256,0.159577,31.475,0.348521,0.010456,21.888769,2.357722,0,39.473686,10.15625,0.962063,0.731106,2.311918,-38.93663,0,30.37355,0,7.175708,14.1994,16.026861,-6.375957,0,0,0,0,1,1,0,0,0,0,0,0,6869,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,28064.69,9,1064.686,512,256,0,0,0,0
1776151712851,993594,993574,993594,993601,993609,30,6.735,35,228.256,0.165539,31.475,0.198706,0.005961,22.393482,1.69756,0,41.81818,9.570313,1.017182,1.875226,5.254967,-36.967033,0,25.118584,0,5.042836,23.3833,14.151635,-7.831257,0,0,0,0,1,1,0,0,0,0,0,0,6868,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26543.93,9,456.072,512,256,0,0,0,0
1776151712880,993623,993603,993623,993631,993663,29,7.199,60,228.256,0.159177,31.475,0.212042,0.006361,19.460865,0.633611,0.839576,45.070423,12.695313,0.891757,1.387033,3.88805,-39.309086,0,29.006634,0,10.224972,21.9773,15.538669,-2.340514,0,0,1,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,25791.78,9,1208.219,512,256,0,0,0,0
1776151712910,993653,993633,993653,993660,993677,30,6.73,44,228.256,0.168086,31.475,0.29696,0.008909,23.967625,1.619561,0,38.181816,8.59375,0.865516,0.884303,2.915483,-40.258965,0,31.922117,0,7.150687,21.9934,16.422972,-5.474497,0,0,0,0,1,1,0,0,0,0,0,0,6866,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26573.73,9,426.271,512,256,0,0,0,0
1776151712968,993711,993692,993711,993718,993730,58,6.676,38,228.256,0.169415,31.475,0.54922,0.016477,19.362984,0.83958,0,44.545452,9.960938,1.063327,1.546645,0.055037,-38.739136,0,26.717175,0,6.953278,24.9163,14.762654,-5.087906,0,0,0,0,1,1,0,0,0,0,0,0,6864,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27272.88,9,272.885,512,256,0,0,0,0
1776151712997,993740,993720,993740,993748,993764,29,7.118,44,228.256,0.156498,31.475,0.430547,0.012917,18.454405,0.435239,0.850936,47.222221,13.476563,0.879852,0.455338,3.058174,-40.068314,0,29.775349,0,9.471623,16.5976,15.217993,-3.52603,0,0,1,0,1,1,0,0,0,0,0,0,6864,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26140.75,9,859.25,512,256,0,0,0,0
1776151713027,993770,993750,993770,993777,993808,30,6.761,58,228.256,0.169688,31.475,0.439642,0.01319,21.512091,2.294654,0,48.113209,10.351563,1.098771,1.458378,2.887894,-40.180649,0,26.887455,0,7.418194,23.6831,16.676371,-5.046373,0,0,1,0,1,1,0,0,0,0,0,0,6866,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26393.11,9,606.887,512,256,0,0,0,0
1776151713056,993799,993779,993799,993808,993842,29,8.294,63,228.256,0.156003,31.475,0.456159,0.013685,15.988276,2.981616,0,40.540539,12.109375,0.835516,0.535801,1.123827,-39.32608,0.18344,25.763628,6.102367,8.431091,14.6189,16.14057,-4.74739,0,0.236192,1,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26331.05,9,668.953,512,256,0,0,0,0
1776151713084,993827,993809,993827,993834,993856,28,6.592,47,228.256,0.168515,31.475,0.417049,0.012512,9.729621,3.794925,0,39.830509,9.570313,1.040062,1.818089,6.221842,-40.010727,0,31.98547,0,8.595184,24.3247,14.322481,-3.086737,0,0,0,0,1,1,0,0,0,0,0,0,6866,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,28844.43,9,1844.428,512,256,0,0,0,0
1776151713114,993857,993837,993857,993864,993877,30,6.765,40,228.256,0.162328,31.474,0.206219,0.006187,21.703457,2.732347,1.68913,42.452831,10.9375,0.925033,1.026247,0.295406,-40.746239,0,32.280876,0,9.441923,23.5712,15.348728,-3.281783,0,0,1,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,25945.03,9,1054.969,512,256,0,0,0,0
1776151713144,993887,993867,993887,993894,993911,30,6.735,44,228.256,0.168285,31.474,0.19855,0.005957,23.355692,3.83923,0,39.622643,8.59375,0.834453,0.298035,4.758926,-41.169819,0,27.52195,0,6.735718,22.3896,15.646763,-6.109862,0,0,0,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26364.57,9,635.426,512,256,0,0,0,0
1776151713202,993945,993926,993945,993952,993986,58,6.69,60,228.256,0.169467,31.474,0.560499,0.016816,19.378836,1.432985,0,41.228069,9.570313,0.943585,0.19343,3.485437,-40.046761,0,30.267838,0,7.319917,22.5754,15.38489,-4.547753,0,0,0,0,1,1,0,0,0,0,0,0,6864,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27554.48,9,554.48,512,256,0,0,0,0
1776151713231,993974,993954,993974,993981,993999,29,7.08,45,228.256,0.160206,31.474,0.308682,0.009261,21.986324,1.031749,0.857237,45.112782,11.914063,0.873385,0.8752,0.63228,-39.232605,0,29.635557,0,10.490384,17.8379,14.509689,-2.368572,0,0,1,0,1,1,0,0,0,0,0,0,6865,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26334.33,9,665.672,512,256,0,0,0,0
1776151713261,994004,993984,994004,994011,994043,30,6.769,59,228.256,0.169037,31.474,0.294374,0.008832,22.214512,2.695748,0,41.509434,8.984375,0.949604,0.512009,0.906586,-38.9818,0,28.728971,0,7.043602,22.8225,15.021698,-5.689493,0,0,0,0,1,1,0,0,0,0,0,0,6865,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26326.77,9,673.227,512,256,0,0,0,0
1776151713290,994033,994013,994033,994041,994056,29,8.333,43,228.256,0.155079,31.474,0.465257,0.013958,14.398978,1.940939,0,40.666668,12.304688,0.755771,1.225727,0.323957,-40.81176,0.286913,29.052929,4.930465,8.24165,14.0242,16.247425,-4.938906,0,0.226744,1,0,1,1,0,0,0,0,0,0,6866,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26463.06,9,536.941,512,256,0,0,0,0
1776151713320,994063,994043,994063,994069,994089,30,6.712,46,228.256,0.171207,31.474,0.537566,0.016128,23.320215,2.94157,0.88247,46.363636,10.351563,0.959075,1.827588,3.187023,-38.853321,0,32.239952,0,9.487379,21.5033,14.419837,-2.543718,0,0,1,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27109.46,9,109.465,512,256,0,0,0,0
1776151713348,994091,994072,994091,994098,994111,28,7.035,39,228.256,0.155661,31.474,0.518183,0.015546,15.957078,3.512087,0,47.826088,13.28125,1.066225,0.629298,7.426083,-40.191048,0,24.813869,0,7.569676,11.4878,15.049135,-5.886232,0,0,0,0,1,1,0,0,0,0,0,0,6866,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27198.75,9,198.754,512,256,0,0,0,0
1776151713378,994121,994101,994121,994128,994145,30,6.741,44,228.256,0.170694,31.474,0.501096,0.015033,22.853373,1.820666,0,39.622643,8.59375,0.838996,0.216446,1.201651,-36.54763,0,26.01552,0,7.191039,22.1021,14.832689,-5.243983,0,0,0,0,1,1,0,0,0,0,0,0,6864,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26221.82,9,778.184,512,256,0,0,0,0
1776151713437,994180,994160,994180,994186,994222,59,6.753,62,228.256,0.170556,31.474,0.610267,0.018309,20.821716,0.67956,0,44.339622,9.570313,0.947338,1.890245,2.195702,-37.344677,0,30.868477,0,7.640259,22.7967,14.146387,-4.766418,0,0,0,0,1,1,0,0,0,0,0,0,6861,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26389.72,9,610.277,512,256,0,0,0,0
1776151713464,994207,994189,994207,994214,994236,27,6.549,47,228.256,0.160762,31.474,0.32647,0.009794,8.171436,0.489283,0,42.372883,10.15625,0.904084,1.358603,5.08189,-40.546524,0,25.786587,0,6.124591,10.8288,15.504991,-7.680101,0,0,0,0,1,1,0,0,0,0,0,0,6860,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,28758.4,9,1758.398,512,256,0,0,0,0
1776151713494,994237,994217,994237,994244,994257,30,6.788,40,228.256,0.164782,31.474,0.134,0.00402,21.163273,0.352284,0,41.509434,9.179688,0.878253,0.201413,1.45776,-40.129452,0,27.244347,0,4.141379,23.8882,15.706404,-10.993495,0,0,0,0,1,1,0,0,0,0,0,0,6859,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26188.37,9,811.633,512,256,0,0,0,0
1776151713524,994267,994247,994267,994276,994282,30,8.319,35,228.249,0.154841,31.474,0.331359,0.009941,13.084891,0.182624,0,40.522877,12.5,0.834254,0.997032,0.636515,-37.988983,0.146893,26.607832,3.556686,7.936184,13.6631,14.709372,-5.061306,0.011251,0.245259,1,0,1,1,0,0,0,0,0,0,6859,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26370.86,9,629.141,512,256,0,0,0,0
1776151713554,994297,994277,994297,994304,994316,30,6.786,39,228.249,0.171078,31.474,0.541218,0.016237,20.723804,2.579796,0.845454,46.226414,9.960938,1.078069,0.005144,1.906633,-39.93317,0,28.514465,0,9.203677,25.3145,14.714516,-3.10416,0.01059,0,1,0,1,1,0,0,0,0,0,0,6861,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,25972.35,9,1027.648,512,256,0,0,0,0
1776151713583,994326,994307,994326,994333,994349,29,7.016,42,228.249,0.156838,31.474,0.474656,0.01424,7.935544,3.215433,0,34.756096,11.523438,0.832285,0.310301,0.441143,-39.467888,0,28.955608,0,5.95859,11.6626,15.024817,-9.607738,0.010269,0,0,0,1,1,0,0,0,0,0,0,6860,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27634.76,9,634.762,512,256,0,0,0,0
1776151713613,994356,994336,994356,994362,994394,30,6.834,58,228.249,0.171282,31.476,0.481466,0.014444,25.656382,1.666881,0.855884,48.113209,10.351563,0.950832,0.084575,3.358088,-39.107822,0,25.597521,0,9.103765,21.9698,15.109391,-3.23349,0.00966,0,1,0,1,1,0,0,0,0,0,0,6860,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26292.76,9,707.242,512,256,0,0,0,0
1776151713672,994415,994395,994415,994422,994441,59,6.759,46,228.249,0.1701,31.476,0.509492,0.015285,23.100697,4.115705,0.848052,44.339622,9.375,1.036383,0.841422,0.106735,-38.41396,0,28.381752,0,9.670939,24.1304,15.266051,-2.524498,0.008818,0,1,0,1,1,0,0,0,0,0,0,6863,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26052.15,9,947.846,512,256,0,0,0,0
1776151713701,994444,994424,994444,994451,994481,29,7.165,57,228.249,0.156761,31.476,0.444638,0.01334,15.295847,4.474878,0,42.307693,12.890625,0.948486,0.657187,3.03027,-38.675121,0,25.351482,0,5.671363,17.9012,14.608865,-14.453661,0.008551,0,0,0,1,1,0,0,0,0,0,0,6862,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26357.79,9,642.205,512,256,0,0,0,0
1776151713730,994473,994454,994473,994479,994495,29,6.635,41,228.249,0.16821,31.476,0.381642,0.01145,13.693722,3.221912,0.90869,37.719299,8.789063,0.823931,1.854466,5.434546,-40.497696,0,30.786028,0,9.967803,23.2172,16.463331,-2.053101,0.008297,0,1,1,1,1,0,0,0,0,0,0,6863,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,27914.95,9,914.949,512,256,0,0,0,0
1776151713759,994502,994482,994502,994509,994530,29,7.037,48,228.249,0,31.476,5.606827,0.16821,3.414531,4.168414,0,100,100,19.334362,2.402803,2.478647,-35.140667,0,33.264675,0,8.439995,200,14.060528,-23.905222,0.007809,100,1,0,1,1,0,0,0,0,0,0,6865,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26481.35,9,518.65,512,256,0,0,0,0
1776151713789,994532,994512,994532,994534,994558,30,2.242,46,228.249,0,31.476,5.606827,0,3.414531,5.259841,0,100,100,19.334362,0,0,-35.140667,0,33.264675,0,8.439995,200,14.060528,-23.905222,0.007347,100,1,0,1,1,0,0,0,0,0,0,6867,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26481.35,9,734.02,512,256,0,0,0,0
1776151713819,994562,994542,994562,994564,994602,30,2.189,60,228.249,0,31.476,5.606827,0,3.414531,5.993718,0,100,100,19.334362,0,0,-35.140667,0,33.264675,0,8.439995,200,14.060528,-23.905222,0.006913,100,1,0,1,1,0,0,0,0,0,0,6869,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26481.35,9,947.957,512,256,0,0,0,0
1776151713848,994591,994572,994591,994593,994615,29,2.228,43,228.249,0,31.476,5.606827,0,3.414531,6.264849,0,100,100,19.334362,0,0,-35.140667,0,33.264675,0,8.439995,200,14.060528,-23.905222,0.006706,100,1,0,1,1,0,0,0,0,0,0,6870,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26481.35,9,1519.02,512,256,0,0,0,0
1776151713877,994620,994600,994620,994623,994643,29,2.233,43,228.249,0,31.476,5.606827,0,3.414531,6.669484,0,100,100,19.334362,0,0,-35.140667,0,33.264675,0,8.439995,200,14.060528,-23.905222,0.006311,100,1,0,1,1,0,0,0,0,0,0,6872,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26481.35,9,864.555,512,256,0,0,0,0
1776151713937,994680,994660,994680,994687,994725,60,6.625,65,228.249,0.189208,31.476,2.973487,0.189208,16.734011,7.124506,0.863803,42.727272,9.570313,0.942116,0.208463,0.652954,-33.410423,0,32.611721,0,9.07901,23.8646,14.268991,1.445689,0.005589,0,1,1,1,1,0,0,0,0,0,0,6876,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26536.02,9,463.984,512,256,0,0,0,0
1776151713965,994708,994690,994708,994715,994745,28,6.573,55,228.249,0.169689,31.476,0.650609,0.019519,8.558819,7.192095,0,43.220337,10.351563,0.908809,2.342702,0.287102,-41.411545,0,32.324619,0,8.295597,16.1206,16.611692,-5.908417,0.005422,0,0,0,1,1,0,0,0,0,0,0,6875,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,28608.89,9,1608.887,512,256,0,0,0,0
1776151713994,994737,994718,994737,994745,994758,29,7.082,40,228.249,0.16762,31.476,0.068958,0.002069,21.330421,5.178308,0,44.339622,10.742188,0.908263,0.921103,0.652733,-40.633537,0,32.977352,0,4.30315,20.4222,15.69059,-9.946753,0.005262,2.957155,0,0,1,1,0,0,0,0,0,0,6874,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26424.07,9,575.926,512,256,0,0,0,0
1776151714024,994767,994747,994767,994774,994791,30,6.741,44,228.249,0.169726,31.476,0.070189,0.002106,26.410536,2.684435,0.852952,42.452831,8.984375,0.9541,1.673731,5.282597,-39.09782,0,27.694756,0,9.628325,23.2924,14.016859,-2.709917,0.004947,0,0,0,1,1,0,0,0,0,0,0,6872,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26202.7,9,797.305,512,256,0,0,0,0
1776151714053,994796,994776,994796,994803,994845,29,7.061,69,228.249,0.169047,31.476,0.022625,0.000679,24.614254,1.391611,0,39.622643,9.960938,0.985867,0.890263,1.547716,-39.56826,0,29.242472,0,4.712049,22.7725,14.907122,-10.021675,0.004653,5.060642,0,0,1,1,0,0,0,0,0,0,6870,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,26372.73,9,627.27,512,256,0,0,0,0
1776151714081,994824,994806,994824,994831,994867,28,6.608,61,228.249,0.17321,31.476,0.138777,0.004163,14.739934,1.00196,0.924228,35.964912,8.398438,0.810079,1.15266,1.168331,-40.303574,0,30.410803,0,9.978541,23.7509,16.059782,-2.464479,0.004513,0,0,0,1,1,0,0,0,0,0,0,6869,0,6,inductive_motor,1,40w_electric_fan,5,arc,unknown,0,40w_electric_fan,sess_1776151688689__arc_01,0,0,0.8054,0.8054,0,1,28392.29,9,1392.289,512,256,0,0,0,0
